#{"t_start": 1584131714.450944, "env_id": "su_acrobot_cdc-v0"}
r,l,t
-0.75825,51,366.232909
-8.747633,51,366.894889
6.166843,51,367.552691
0.953214,51,368.212257
-10.684049,51,368.87424
-11.376756,51,369.536656
-10.098162,51,370.200315
-6.010608,51,370.862977
-1.007823,51,371.525026
-1.489853,51,372.181806
-2.8725,51,372.844882
-6.163053,51,373.505571
3.94201,51,374.167096
4.687967,51,374.829441
-0.090763,51,375.494051
14.296618,51,376.182835
-3.629332,51,376.872802
-5.72794,51,377.564805
6.342708,51,378.259616
2.292551,51,378.948897
-5.117105,51,379.623163
-1.577058,51,380.297559
-16.31963,51,380.973096
-1.921308,51,381.648835
-6.491891,51,382.324083
-2.838754,51,382.996284
7.514976,51,383.665927
-7.890168,51,384.339392
-7.85744,51,385.011117
3.649929,51,385.684313
3.044878,51,386.3571
-8.143039,51,387.027737
-5.52799,51,387.696559
-5.789822,51,388.362344
3.341143,51,389.021432
2.561054,51,389.681923
6.898507,51,390.341641
-2.048433,51,391.002107
-4.308896,51,391.663386
-5.530177,51,392.319703
0.467504,51,392.979317
-5.600883,51,393.637964
-22.014687,51,394.298134
-1.381808,51,394.958447
-4.463307,51,395.616891
-6.371557,51,396.275329
2.556378,51,396.932853
3.230391,51,397.588597
-10.240497,51,398.253666
3.756651,51,398.912008
-10.39428,51,399.568125
-0.10309,51,400.230403
9.092661,51,400.888633
-5.2917,51,401.550305
-9.701702,51,402.209727
-5.793241,51,402.867141
2.878296,51,403.528838
-2.194167,51,404.1894
-4.617114,51,404.854263
-6.648054,51,405.518798
3.230479,51,406.182569
-2.960313,51,406.846273
-16.828567,51,407.512254
0.770573,51,408.177697
-3.277628,51,408.841182
-0.423251,51,409.505436
-7.896566,51,410.160172
-0.878245,51,410.815704
-3.210936,51,411.473223
-3.198038,51,412.129175
-0.07728,51,412.787218
3.29682,51,413.444679
-2.305645,51,414.099474
-3.367554,51,414.754621
-6.546865,51,415.412012
0.155804,51,416.068318
1.471184,51,416.723807
3.254186,51,417.379939
-9.300101,51,418.038003
-3.357979,51,418.695545
-6.71602,51,419.352692
3.176224,51,420.009535
2.747613,51,420.665382
0.706612,51,421.321697
-5.546077,51,421.979016
-1.442111,51,422.640118
-0.427914,51,423.305217
1.241101,51,423.960617
3.990857,51,424.618084
0.540564,51,425.279447
6.073483,51,425.945657
9.27229,51,426.620997
5.804672,51,427.276062
7.378555,51,427.934242
-1.827674,51,428.590334
3.651911,51,429.246016
2.516014,51,429.903407
-16.348596,51,430.560179
7.323021,51,431.217925
-1.256537,51,431.873951
5.522268,51,432.529438
-1.1476,51,433.187296
5.50554,51,433.842381
3.798871,51,434.500959
-8.637122,51,435.155917
-1.55949,51,435.811633
-3.379487,51,436.466748
-3.567087,51,437.121438
-4.366991,51,437.778766
-2.895243,51,438.440183
0.294279,51,439.104498
-5.541365,51,439.768486
0.246383,51,440.432601
1.678238,51,441.097682
-1.51056,51,441.761781
2.789424,51,442.425521
3.983246,51,443.087802
-0.32005,51,443.753161
4.355977,51,444.414032
2.587511,51,445.070983
-5.274343,51,445.732705
4.683032,51,446.391784
-5.719369,51,447.054251
8.105823,51,447.718393
-8.041219,51,448.380121
0.630118,51,449.04319
1.399843,51,449.706782
2.854084,51,450.370175
0.941329,51,451.028741
6.225509,51,451.691741
-2.306039,51,452.355282
-2.503283,51,453.014965
-0.422446,51,453.675209
5.775415,51,454.336373
0.403522,51,454.998952
-6.130244,51,455.65611
-1.622926,51,456.317024
4.345215,51,456.978412
0.321958,51,457.6404
5.316618,51,458.30027
0.75994,51,458.960057
2.017734,51,459.622149
-4.820098,51,460.283739
5.122506,51,460.941274
9.903286,51,461.604924
1.209552,51,462.268565
-0.114026,51,462.926438
-4.383388,51,463.586412
1.744261,51,464.248141
-6.022496,51,464.913851
-2.988005,51,465.576108
3.490244,51,466.233078
4.421416,51,466.893659
0.161792,51,467.554627
-8.507677,51,468.216228
-2.862373,51,468.876548
6.921931,51,469.537907
-1.669126,51,470.196179
8.860209,51,470.860732
-2.798647,51,471.522846
0.489314,51,472.181785
1.87911,51,472.838423
1.180532,51,473.496955
4.074438,51,474.155397
2.501208,51,474.814719
-4.985717,51,475.476504
1.563389,51,476.136261
-3.973919,51,476.789532
-0.628824,51,477.442428
6.567254,51,478.094225
4.720985,51,478.747728
4.240087,51,479.403312
-6.724822,51,480.057969
4.723977,51,480.709411
1.125576,51,481.35995
0.256213,51,482.009863
1.64629,51,482.660411
6.886778,51,483.313865
1.691659,51,483.970194
11.403271,51,484.628224
4.450246,51,485.286669
-7.452006,51,485.946978
4.124885,51,486.60798
3.892405,51,487.271322
-0.445424,51,487.932384
1.001975,51,488.594322
-0.940525,51,489.255573
-0.291552,51,489.917057
0.329198,51,490.580459
-1.628016,51,491.241626
5.342178,51,491.902497
13.533787,51,492.564917
-2.066172,51,493.226658
2.825544,51,493.889481
6.216267,51,494.550668
-3.423534,51,495.215311
8.29096,51,495.88045
-2.772783,51,496.542329
-6.246699,51,497.209547
-1.583971,51,497.880351
3.101713,51,498.552463
11.331038,51,499.217136
3.41311,51,499.880559
1.335609,51,500.545293
-0.431316,51,501.233108
-0.468169,51,501.902109
-1.953971,51,502.585817
-1.748222,51,503.267628
3.943505,51,503.941782
-7.179062,51,504.607458
6.365521,51,505.27474
-1.292266,51,505.947427
0.116922,51,506.627258
1.334459,51,507.296666
7.017485,51,507.960227
-0.956102,51,508.632997
-2.111089,51,509.310562
6.247094,51,509.991071
-3.465627,51,510.671834
-1.337793,51,511.351991
3.93612,51,512.030667
-4.302391,51,512.704316
1.235086,51,513.385046
-11.034637,51,514.066939
-4.5134,51,514.749155
0.184602,51,515.429005
1.720014,51,516.114568
0.276562,51,516.778252
-1.733294,51,517.442646
4.692694,51,518.106483
-1.715566,51,518.769939
4.214789,51,519.443642
3.310876,51,520.104397
3.332819,51,520.767366
-4.28145,51,521.428395
-2.064389,51,522.088983
12.049659,51,522.750692
-4.754265,51,523.412792
-9.650458,51,524.077534
-2.155056,51,524.74105
0.250852,51,525.403415
0.050234,51,526.064659
-5.177987,51,526.724246
-1.064119,51,527.386394
6.436711,51,528.045585
-4.93431,51,528.706566
2.11104,51,529.36822
6.600394,51,530.028799
0.580189,51,530.689614
7.168848,51,531.351572
-0.966052,51,532.012964
-5.880371,51,532.672932
-14.390167,51,533.332567
12.819035,51,533.996366
-0.199801,51,534.656821
2.928968,51,535.316946
-3.685957,51,535.977796
-4.83417,51,536.639931
-9.735728,51,537.303528
-6.111989,51,537.966832
2.741518,51,538.628674
16.868653,51,539.291499
7.698752,51,539.954606
8.169047,51,540.618353
1.38719,51,541.275814
-2.023104,51,541.932486
4.440407,51,542.589168
0.512092,51,543.259953
1.459904,51,543.930485
1.990068,51,544.612539
4.066068,51,545.270479
3.075813,51,545.925914
-5.740512,51,546.582753
-0.741761,51,547.23856
1.437618,51,547.893915
6.477944,51,548.548341
-1.187533,51,549.203711
-8.999413,51,549.859545
-0.55626,51,550.517195
-2.412951,51,551.173895
0.213899,51,551.829548
2.228538,51,552.484637
2.043489,51,553.142575
4.63114,51,553.800355
-0.570649,51,554.457527
5.335264,51,555.116655
-0.303733,51,555.774998
1.150775,51,556.429731
5.453042,51,557.08661
-1.592988,51,557.748143
-9.382711,51,558.402104
2.317329,51,559.063092
2.670321,51,559.71568
0.516923,51,560.369523
8.42335,51,561.028998
-0.04924,51,561.6822
-0.354927,51,562.337333
3.307349,51,562.992636
-0.852308,51,563.64841
5.122028,51,564.302805
5.182274,51,564.958484
-6.767857,51,565.614289
-7.989465,51,566.270898
-0.60218,51,566.925421
-6.148925,51,567.581599
-3.910076,51,568.236719
5.763795,51,568.893956
-0.220016,51,569.551355
8.995167,51,570.208749
-1.22256,51,570.863496
-6.37622,51,571.517414
-3.32805,51,572.175344
5.016305,51,572.831984
3.041106,51,573.487616
4.551459,51,574.143709
2.764675,51,574.799095
3.174193,51,575.456289
3.67712,51,576.114126
-0.602957,51,576.770689
0.727668,51,577.427153
4.706572,51,578.084089
2.136017,51,578.740412
3.115115,51,579.397457
-4.362039,51,580.055578
0.32182,51,580.710389
5.81637,51,581.365289
-3.57352,51,582.020489
1.988558,51,582.6828
0.064666,51,583.346617
3.232356,51,584.008062
-4.876867,51,584.67152
4.60597,51,585.335093
1.281656,51,586.000145
3.16748,51,586.665209
-2.781516,51,587.32885
3.136646,51,587.993753
-5.021528,51,588.659449
10.300617,51,589.323676
0.423641,51,589.985859
-2.351433,51,590.647356
-6.834468,51,591.310055
-3.66675,51,591.978397
-10.960513,51,592.659049
5.139332,51,593.35278
-0.975619,51,594.015223
-1.067515,51,594.702382
-0.40737,51,595.357977
4.111009,51,596.023144
2.322155,51,596.692385
2.13869,51,597.361739
1.178931,51,598.041919
2.373822,51,598.700525
-0.034896,51,599.365755
2.643149,51,600.044501
3.75652,51,600.725602
-8.617182,51,601.393391
1.763425,51,602.072263
1.671619,51,602.752458
0.382835,51,603.438837
1.7601,51,604.1086
3.545368,51,604.773755
-2.133253,51,605.432046
3.159734,51,606.105231
-8.55663,51,606.778797
6.357395,51,607.458525
1.550768,51,608.127169
5.570899,51,608.793454
4.136064,51,609.457499
-1.075401,51,610.122907
7.057114,51,610.7928
1.366387,51,611.466528
-2.046787,51,612.13766
-0.031314,51,612.851905
5.388187,51,613.538816
3.599524,51,614.20804
-1.610441,51,614.882202
1.142734,51,615.546165
-0.090937,51,616.214497
-2.223198,51,616.879536
1.864196,51,617.545499
-4.742493,51,618.208971
6.594363,51,618.883651
2.273853,51,619.543998
-2.190561,51,620.209252
5.546157,51,620.874952
5.539773,51,621.546429
-4.32535,51,622.219007
-1.590286,51,622.881342
4.474039,51,623.5463
0.2321,51,624.222465
4.441387,51,624.888871
4.935513,51,625.571961
-2.649604,51,626.238351
-12.61146,51,626.911005
-3.381223,51,627.579138
-6.040167,51,628.250533
7.710241,51,628.935868
-2.004178,51,629.610463
-1.720532,51,630.290663
-2.315109,51,630.959644
-3.722156,51,631.642475
-3.820595,51,632.304628
5.200957,51,632.967609
-1.817886,51,633.654781
-2.897093,51,634.325143
-1.19779,51,635.008048
-5.845826,51,635.676527
-1.808277,51,636.354042
10.803706,51,637.033553
-2.347206,51,637.712679
-2.685718,51,638.390373
-1.019848,51,639.063262
4.701028,51,639.721478
7.735567,51,640.396979
0.779271,51,641.067527
-3.656304,51,641.734446
9.543919,51,642.40455
7.778803,51,643.080715
-4.079184,51,643.753397
-1.801079,51,644.431425
9.915156,51,645.099529
-0.92014,51,645.780344
1.363533,51,646.454133
3.056921,51,647.142096
-3.780783,51,647.824378
-1.253216,51,648.505669
7.595634,51,649.180915
5.435743,51,649.85432
1.106161,51,650.534215
-0.943682,51,651.219813
-4.81267,51,651.896718
-2.320537,51,652.566383
0.426742,51,653.236825
2.475027,51,653.897887
-0.420648,51,654.563043
5.983561,51,655.236456
-3.817079,51,655.907779
-1.448354,51,656.573404
4.990155,51,657.24386
-3.838826,51,657.913724
-4.268873,51,658.570547
-6.394087,51,659.242347
1.655184,51,659.914464
6.509451,51,660.607905
-5.326151,51,661.282669
0.005023,51,661.975603
-5.150644,51,662.692173
5.771044,51,663.390745
0.539266,51,664.110542
-5.013288,51,664.793825
-2.540899,51,665.466579
-4.976296,51,666.133187
-0.850464,51,666.810341
-2.774154,51,667.47077
2.874774,51,668.144684
10.137576,51,668.804188
-2.367363,51,669.478445
-0.856811,51,670.153295
-1.929764,51,670.837709
2.0548,51,671.502737
-1.388034,51,672.186463
7.519443,51,672.860005
-2.192143,51,673.533073
8.921518,51,674.194414
6.549052,51,674.881363
-0.526673,51,675.54855
0.40147,51,676.219534
-1.352631,51,676.889044
4.055407,51,677.561375
3.067129,51,678.228923
-1.9074,51,678.911047
-3.377295,51,679.583229
1.265617,51,680.24633
-0.834373,51,680.926544
2.020509,51,681.59625
6.548942,51,682.267883
-2.558844,51,682.950681
2.392806,51,683.621606
5.999892,51,684.289165
-0.999629,51,684.966608
6.92334,51,685.641793
1.962778,51,686.326347
3.767034,51,687.006205
-0.724001,51,687.674369
-2.232418,51,688.347027
-1.81723,51,688.996185
1.221491,51,689.657996
-6.871513,51,690.321293
-1.232699,51,690.992476
1.302787,51,691.668689
2.990851,51,692.338953
-2.064145,51,693.01685
-2.815381,51,693.690816
10.854476,51,694.360574
1.199646,51,695.031213
4.492624,51,695.716075
-3.384588,51,696.375857
2.016769,51,697.048144
-4.169411,51,697.719475
2.374703,51,698.388275
-1.503104,51,699.05652
6.585329,51,699.723703
-1.206622,51,700.391898
9.939757,51,701.066837
1.96921,51,701.732387
5.617865,51,702.399991
-3.679746,51,703.075295
1.625868,51,703.757529
3.361511,51,704.431763
-3.550006,51,705.103089
-3.577443,51,705.773997
4.13582,51,706.44863
-1.826875,51,707.113489
2.920587,51,707.778429
-0.066513,51,708.449329
1.026471,51,709.121922
-1.094162,51,709.79448
-2.533264,51,710.477882
5.513358,51,711.151558
3.704864,51,711.842494
3.767794,51,712.525483
0.088203,51,713.228281
9.364759,51,713.935047
5.894635,51,714.640014
-3.316186,51,715.325331
9.823485,51,716.007698
6.92551,51,716.685828
-2.302938,51,717.362631
9.847809,51,718.049255
-0.257407,51,718.734779
-1.268134,51,719.398664
7.982767,51,720.060246
3.169384,51,720.743905
-3.717311,51,721.413187
4.62583,51,722.085886
-8.489904,51,722.75857
5.235645,51,723.438262
-7.642902,51,724.112426
-0.815742,51,724.795679
-3.193833,51,725.447166
5.159157,51,726.113142
-1.360886,51,726.786927
2.463627,51,727.463391
1.583677,51,728.14548
-1.151832,51,728.816578
1.762491,51,729.477427
0.024511,51,730.146351
2.620319,51,730.801059
-5.029373,51,731.456334
3.496204,51,732.111358
5.733047,51,732.771456
-0.882948,51,733.436913
-7.109041,51,734.101033
0.036961,51,734.768573
-5.456069,51,735.436514
4.364838,51,736.105032
