#{"t_start": 1584145661.561843, "env_id": "su_acrobot_cdc-v0"}
r,l,t
1.166943,51,73.982354
-7.970856,51,74.156752
-0.300151,51,74.331427
-0.061011,51,74.507843
27.981346,51,74.68514
-14.418772,51,74.86237
57.388203,51,75.04235
37.694234,51,75.220921
33.427819,51,75.40052
-18.827461,51,75.58097
-5.753434,51,75.754445
4.820385,51,75.926115
-8.505481,51,76.094328
10.278769,51,76.27651
33.971517,51,76.45023
28.027628,51,76.622559
1.248311,51,76.804184
29.724736,51,76.990871
1.426186,51,77.162671
3.365377,51,77.348357
18.136494,51,77.518947
25.143277,51,77.70039
33.734665,51,77.879368
7.251635,51,78.053905
-3.208442,51,78.229588
-2.232815,51,78.409993
1.2419,51,78.59813
33.265665,51,78.777443
33.621433,51,78.951794
27.944609,51,79.130228
37.136417,51,79.311277
-2.160895,51,79.493663
18.091101,51,79.678688
6.764884,51,79.858809
19.008353,51,80.036406
32.05904,51,80.223043
22.963349,51,80.40539
-6.648728,51,80.58505
32.90459,51,80.760278
24.05164,51,80.937461
30.70597,51,81.116363
34.164402,51,81.308967
29.665347,51,81.48262
35.83007,51,81.658975
24.873113,51,81.841119
34.136964,51,82.021768
-5.130138,51,82.198893
27.444156,51,82.380261
37.100375,51,82.555583
19.937695,51,82.73565
-1.057445,51,82.908614
28.659839,51,83.091218
-3.10341,51,83.257417
20.969623,51,83.436714
30.813284,51,83.621117
9.466005,51,83.796698
-0.142037,51,83.977893
30.955477,51,84.149529
47.806529,51,84.330735
0.903546,51,84.515979
25.725261,51,84.69445
38.324739,51,84.883566
22.616498,51,85.07033
29.17715,51,85.251235
-0.633195,51,85.426179
14.059022,51,85.594452
4.413656,51,85.77105
26.647063,51,85.949123
-7.785649,51,86.132049
20.603526,51,86.309175
57.075109,51,86.47884
8.625735,51,86.661249
17.307555,51,86.851169
35.429481,51,87.017915
2.171007,51,87.189636
48.06124,51,87.35496
40.891185,51,87.534322
24.72199,51,87.704539
34.426608,51,87.890482
32.957916,51,88.082089
35.942143,51,88.259353
44.125857,51,88.440686
22.54213,51,88.626355
29.059499,51,88.800933
27.52577,51,88.991313
10.68101,51,89.182873
21.637729,51,89.363991
29.098412,51,89.543359
33.34641,51,89.730429
35.757465,51,89.913612
48.788202,51,90.101487
21.891209,51,90.286402
41.181658,51,90.470706
15.191895,51,90.650491
34.657712,51,90.836014
26.147677,51,91.013873
35.184339,51,91.192711
32.670995,51,91.373564
34.257447,51,91.563083
35.373839,51,91.748333
38.78192,51,91.927887
46.595864,51,92.108583
27.801823,51,92.278875
30.061937,51,92.458354
33.055357,51,92.627134
40.965996,51,92.808444
25.450544,51,92.984759
32.702244,51,93.154132
24.31582,51,93.33227
24.224266,51,93.511329
34.661116,51,93.704263
49.185033,51,93.885845
18.791479,51,94.057666
37.425751,51,94.244905
32.164161,51,94.422432
41.555247,51,94.605322
34.462991,51,94.783609
46.339374,51,94.945384
19.528643,51,95.115123
27.178122,51,95.291765
46.17658,51,95.479409
45.077047,51,95.660783
22.085653,51,95.833287
53.321686,51,96.011078
52.317207,51,96.188069
33.372744,51,96.3678
30.97694,51,96.546086
21.244794,51,96.72571
35.21078,51,96.898229
39.901144,51,97.064034
50.394044,51,97.24605
36.114885,51,97.429887
36.468565,51,97.619295
18.830807,51,97.800559
31.825585,51,97.970585
32.555711,51,98.141713
24.457016,51,98.323401
26.093189,51,98.497483
39.473173,51,98.673743
28.022995,51,98.867474
28.406882,51,99.058954
35.564003,51,99.246264
28.945882,51,99.434322
26.749338,51,99.611897
45.635937,51,99.791911
21.243722,51,99.964409
27.933942,51,100.144773
26.568382,51,100.319784
31.497404,51,100.493503
33.223554,51,100.668687
29.910563,51,100.849963
27.878985,51,101.023022
37.800554,51,101.205824
34.45892,51,101.382444
35.600543,51,101.549158
54.33814,51,101.728152
43.513845,51,101.901372
43.829406,51,102.084666
43.694837,51,102.262839
44.545225,51,102.444129
47.817247,51,102.6194
47.603133,51,102.796257
35.304735,51,102.974559
63.582109,51,103.140827
46.547035,51,103.316544
33.577548,51,103.487921
37.849788,51,103.652679
50.625945,51,103.827501
41.101738,51,103.997796
32.071044,51,104.177818
37.978252,51,104.357568
27.761432,51,104.531163
20.765879,51,104.694881
35.666248,51,104.867075
42.345388,51,105.042648
26.52025,51,105.216491
38.06739,51,105.405507
45.733239,51,105.586029
39.380046,51,105.765151
50.246378,51,105.950348
30.084634,51,106.121744
31.691125,51,106.301094
36.054909,51,106.474877
36.690189,51,106.666658
55.315876,51,106.8425
39.841652,51,107.023305
40.313748,51,107.191072
26.712393,51,107.359748
33.69939,51,107.545689
42.189829,51,107.71732
28.567831,51,107.888302
34.913779,51,108.067923
47.738735,51,108.255075
42.382734,51,108.424091
21.74168,51,108.59656
25.543176,51,108.765887
29.615066,51,108.954222
51.916133,51,109.130114
39.837154,51,109.317359
25.427541,51,109.504881
36.347221,51,109.682146
36.404162,51,109.860891
32.903347,51,110.035268
42.984614,51,110.219062
48.653606,51,110.399427
28.542635,51,110.57726
58.379104,51,110.743824
43.118867,51,110.920451
37.877149,51,111.101252
45.7564,51,111.280513
41.670324,51,111.458605
58.596708,51,111.630181
40.59,51,111.813445
28.254757,51,111.988664
60.995876,51,112.168523
46.967749,51,112.342336
27.09498,51,112.517617
41.192498,51,112.693149
40.22253,51,112.881418
30.348477,51,113.057243
20.521032,51,113.223903
30.25129,51,113.400668
65.527791,51,113.573929
61.715559,51,113.752958
42.845472,51,113.930866
51.592014,51,114.100362
23.469117,51,114.284574
43.230615,51,114.465711
39.025575,51,114.644809
43.833915,51,114.825881
33.179255,51,115.003292
20.599075,51,115.183334
38.32873,51,115.356981
52.542969,51,115.517596
25.159676,51,115.697985
33.145726,51,115.880809
50.304987,51,116.056476
32.024644,51,116.228499
50.196629,51,116.405547
30.152457,51,116.588997
49.236084,51,116.773189
45.676177,51,116.954356
40.149844,51,117.131332
49.72969,51,117.303536
46.21264,51,117.481076
39.23978,51,117.657836
29.633133,51,117.841345
27.492966,51,118.00852
49.954444,51,118.183071
36.856474,51,118.360404
56.968708,51,118.5372
32.117756,51,118.719209
37.630785,51,118.89688
31.125923,51,119.077518
28.626823,51,119.243938
29.954519,51,119.421768
38.811029,51,119.589491
32.586652,51,119.763199
55.040187,51,119.938636
29.322228,51,120.119824
54.770438,51,120.302437
47.279877,51,120.477779
30.667504,51,120.653281
42.796139,51,120.839336
32.153686,51,121.021054
40.139731,51,121.203972
37.518524,51,121.375793
20.254449,51,121.552218
50.413185,51,121.72952
36.831596,51,121.90202
45.382259,51,122.076611
42.327619,51,122.244293
40.863791,51,122.422666
26.380524,51,122.603117
40.048836,51,122.779344
49.088036,51,122.967515
41.021558,51,123.155452
39.734534,51,123.3253
35.397398,51,123.506317
31.101629,51,123.680188
38.834084,51,123.858393
26.955139,51,124.036153
38.688296,51,124.20985
25.555113,51,124.390831
33.652469,51,124.564343
41.701098,51,124.744206
29.096311,51,124.929437
37.178859,51,125.105191
30.637651,51,125.290798
40.95246,51,125.466957
38.788147,51,125.656332
25.221644,51,125.829529
34.640185,51,125.99397
54.620255,51,126.174627
36.865563,51,126.34667
25.120172,51,126.525126
52.158354,51,126.703399
50.595169,51,126.891098
39.08538,51,127.070743
44.763222,51,127.244639
40.509516,51,127.438678
33.696503,51,127.62101
30.318693,51,127.789324
47.235278,51,127.958612
29.43979,51,128.128315
54.85931,51,128.301169
31.427144,51,128.483113
26.821747,51,128.655144
25.717548,51,128.82671
32.981585,51,129.001874
34.309262,51,129.181451
37.731464,51,129.350423
41.130775,51,129.514036
36.661414,51,129.69396
28.249812,51,129.859449
25.234593,51,130.039663
33.796047,51,130.222736
41.19614,51,130.408681
31.581736,51,130.570996
52.412603,51,130.746669
32.064077,51,130.923097
31.393717,51,131.086625
40.959053,51,131.269345
44.870666,51,131.441805
48.630055,51,131.623054
59.132175,51,131.811789
31.571818,51,131.995079
26.780832,51,132.165902
45.836391,51,132.329997
47.680226,51,132.510855
29.99488,51,132.690207
31.189676,51,132.856717
23.494386,51,133.033491
30.090077,51,133.206092
40.578678,51,133.384227
39.876132,51,133.559812
23.447308,51,133.743454
36.288191,51,133.919927
31.932694,51,134.101837
43.229626,51,134.27923
34.464726,51,134.469093
50.510265,51,134.63854
40.538401,51,134.809389
29.889354,51,134.978294
37.794705,51,135.142245
30.1159,51,135.314403
45.071376,51,135.49323
28.020715,51,135.681718
31.099567,51,135.849574
62.176751,51,136.024769
36.347801,51,136.207046
37.637874,51,136.380301
33.576661,51,136.559602
43.386403,51,136.73844
28.154928,51,136.912378
27.204463,51,137.080617
40.949224,51,137.255086
34.734691,51,137.426821
40.88507,51,137.610408
34.232107,51,137.799055
24.013513,51,137.981343
29.15575,51,138.154336
32.631564,51,138.329727
39.819104,51,138.506037
24.441449,51,138.692665
48.866291,51,138.869723
31.784419,51,139.047389
42.502388,51,139.227669
39.929513,51,139.397811
43.518207,51,139.579088
28.657327,51,139.75841
38.192022,51,139.948335
22.779887,51,140.11379
25.49923,51,140.289944
22.701969,51,140.475899
32.097771,51,140.657526
37.445921,51,140.841579
16.604649,51,141.020794
36.512629,51,141.207246
35.950582,51,141.375245
19.659297,51,141.548616
35.625629,51,141.721481
29.875051,51,141.900488
41.389855,51,142.070012
34.242792,51,142.246598
37.808627,51,142.409516
45.297734,51,142.579198
48.125744,51,142.75881
51.76887,51,142.933613
38.584278,51,143.116573
35.196531,51,143.292987
22.516483,51,143.469592
42.66957,51,143.649691
55.780729,51,143.823432
66.359851,51,143.99965
23.413441,51,144.175895
42.072053,51,144.354263
57.418389,51,144.538369
33.828917,51,144.712258
33.072475,51,144.879147
26.124255,51,145.05277
34.207257,51,145.243977
26.202017,51,145.416026
33.102297,51,145.579684
36.156989,51,145.752432
31.661031,51,145.931097
47.266624,51,146.106633
36.181813,51,146.281526
31.762013,51,146.448712
29.054587,51,146.631385
43.067703,51,146.805193
38.758641,51,146.971076
31.641976,51,147.13944
25.467676,51,147.31842
34.09091,51,147.486621
66.46464,51,147.667134
22.16921,51,147.834011
43.631814,51,148.005984
34.883485,51,148.189402
42.410395,51,148.365927
24.346929,51,148.544981
34.183669,51,148.725743
34.008616,51,148.903505
31.361043,51,149.087131
35.989413,51,149.267914
34.481192,51,149.445518
36.942659,51,149.622549
32.07676,51,149.790592
32.202986,51,149.965586
20.680432,51,150.147675
28.494804,51,150.329274
31.903682,51,150.508514
38.514235,51,150.688164
42.030288,51,150.873276
21.905729,51,151.053663
26.638642,51,151.219762
33.006811,51,151.389884
45.555912,51,151.578194
33.490356,51,151.750932
27.434262,51,151.929048
36.479552,51,152.11219
28.765896,51,152.290165
18.426657,51,152.46619
23.813165,51,152.6406
39.66563,51,152.821919
30.928394,51,152.995895
33.031235,51,153.171985
30.252627,51,153.35647
28.204916,51,153.540055
36.229721,51,153.728875
23.190094,51,153.922473
42.166957,51,154.102431
30.309172,51,154.286702
38.156867,51,154.470512
28.66114,51,154.654418
49.985711,51,154.837811
32.497758,51,155.02171
40.24151,51,155.199784
29.982848,51,155.385442
38.704558,51,155.560979
24.737856,51,155.732501
30.283023,51,155.908474
28.496858,51,156.087928
46.464495,51,156.266849
28.934486,51,156.448915
24.214806,51,156.631206
23.432341,51,156.808057
23.481966,51,156.981084
56.931965,51,157.17227
24.887492,51,157.353067
36.2213,51,157.537479
23.584503,51,157.709012
52.978566,51,157.889958
32.628077,51,158.072073
33.903292,51,158.2618
37.205745,51,158.437516
24.80004,51,158.612292
32.079838,51,158.784989
39.915931,51,158.955743
28.16661,51,159.138677
34.254046,51,159.314078
32.043466,51,159.484739
45.291237,51,159.655272
21.821297,51,159.831729
39.325977,51,160.005195
28.359808,51,160.174551
43.065779,51,160.335629
30.061158,51,160.506622
30.725045,51,160.686785
31.393184,51,160.868507
38.299727,51,161.050231
41.312658,51,161.215735
35.54692,51,161.393173
18.466352,51,161.574368
36.348099,51,161.752243
47.986165,51,161.929594
20.175524,51,162.101825
29.779823,51,162.276615
28.042106,51,162.459325
47.33151,51,162.62877
45.392491,51,162.800846
41.350701,51,162.983407
24.03721,51,163.164187
25.641237,51,163.344853
26.603771,51,163.52403
32.216212,51,163.700286
24.121252,51,163.880148
27.015559,51,164.064206
28.439521,51,164.249365
28.535083,51,164.419682
43.513622,51,164.601462
26.219811,51,164.780836
45.625737,51,164.961995
26.700952,51,165.138123
38.458234,51,165.312903
40.765443,51,165.49648
29.449646,51,165.67279
27.518341,51,165.861921
21.820439,51,166.044169
31.218538,51,166.223787
23.64201,51,166.403407
19.327087,51,166.575861
53.247839,51,166.748732
33.889798,51,166.931408
33.293543,51,167.110641
38.816422,51,167.292281
26.950341,51,167.473994
27.44734,51,167.651511
34.627081,51,167.823258
30.461599,51,167.998789
33.22824,51,168.176851
26.284413,51,168.350478
28.848587,51,168.523149
39.062949,51,168.703151
23.647417,51,168.885809
23.1464,51,169.065257
26.794822,51,169.243442
21.337422,51,169.432708
27.645875,51,169.603781
49.634255,51,169.790457
23.248343,51,169.978176
24.40124,51,170.156924
31.594305,51,170.336441
22.313937,51,170.518499
32.035882,51,170.696652
35.570335,51,170.876457
40.420043,51,171.053794
23.331382,51,171.234483
31.5126,51,171.409471
45.107334,51,171.580187
35.796688,51,171.764786
25.907165,51,171.941779
41.372193,51,172.106583
53.8365,51,172.277292
29.694454,51,172.443187
32.943041,51,172.613628
33.781245,51,172.792557
25.540456,51,172.973253
35.842126,51,173.148602
19.425187,51,173.331538
42.377479,51,173.507806
22.948149,51,173.682941
20.010926,51,173.857727
22.176282,51,174.033785
25.751301,51,174.219638
24.631372,51,174.399268
28.777859,51,174.579378
30.973849,51,174.755545
31.09472,51,174.929054
36.52083,51,175.097729
30.118707,51,175.271673
30.545908,51,175.462752
29.702996,51,175.635304
32.806493,51,175.809053
39.21763,51,175.993087
36.059029,51,176.174982
38.496936,51,176.358515
30.483782,51,176.536093
26.627958,51,176.714885
35.123313,51,176.888762
27.45037,51,177.067298
35.844912,51,177.247609
37.12208,51,177.427049
26.947929,51,177.602843
46.878919,51,177.771252
20.37691,51,177.942771
27.125567,51,178.120833
22.982898,51,178.306104
20.073926,51,178.485056
43.716735,51,178.649508
30.273603,51,178.833298
38.86447,51,179.003255
29.49495,51,179.180595
29.465347,51,179.36139
32.835576,51,179.535558
29.608132,51,179.711904
30.618945,51,179.880164
32.359656,51,180.044319
25.258312,51,180.223009
57.230383,51,180.401694
40.439819,51,180.574715
31.670321,51,180.751369
46.921679,51,180.933009
26.236952,51,181.114722
53.322568,51,181.29767
28.314601,51,181.464535
43.484266,51,181.648503
44.36986,51,181.82445
37.468088,51,181.99345
37.913014,51,182.170644
33.295995,51,182.341128
33.95291,51,182.524429
22.161175,51,182.694795
23.266966,51,182.871274
25.946084,51,183.045939
42.925009,51,183.217817
49.147015,51,183.404982
22.894457,51,183.579513
47.344112,51,183.762551
24.2192,51,183.944395
33.337725,51,184.121945
36.64973,51,184.303078
36.581704,51,184.482508
37.434198,51,184.655356
34.790691,51,184.824399
28.401136,51,185.001095
17.93708,51,185.175853
35.363715,51,185.356498
22.245503,51,185.538825
24.482419,51,185.71642
39.435317,51,185.888392
40.506316,51,186.061702
42.68828,51,186.234816
25.353789,51,186.413508
43.58704,51,186.593637
27.262503,51,186.77357
31.669283,51,186.953174
32.587013,51,187.12717
34.02929,51,187.309345
28.648733,51,187.49043
48.336347,51,187.673167
24.295911,51,187.856707
31.616568,51,188.035847
29.182437,51,188.216755
25.611114,51,188.398462
21.207938,51,188.574064
32.556958,51,188.750842
33.14295,51,188.931382
23.327267,51,189.100362
33.021288,51,189.269439
28.958141,51,189.459275
28.508171,51,189.640952
51.510415,51,189.816357
32.082424,51,189.986909
25.068896,51,190.161088
52.955,51,190.337182
34.941865,51,190.509431
11.551224,51,190.685485
38.907934,51,190.857374
35.045148,51,191.028402
26.682382,51,191.202857
41.069489,51,191.382281
33.248917,51,191.547984
31.956471,51,191.723848
43.838758,51,191.900388
48.228083,51,192.084952
42.581705,51,192.265687
22.299113,51,192.447556
23.939324,51,192.632396
17.224114,51,192.809814
25.137006,51,192.976223
44.696814,51,193.159191
28.042354,51,193.336165
49.136006,51,193.511528
18.528302,51,193.689106
22.640826,51,193.867285
27.642128,51,194.062863
40.560851,51,194.240762
25.350766,51,194.409019
38.153733,51,194.584772
33.076669,51,194.762698
32.639983,51,194.936496
29.450104,51,195.115888
22.549784,51,195.288182
24.760954,51,195.444943
26.745651,51,195.615612
33.259811,51,195.793501
25.294818,51,195.967862
34.586479,51,196.140008
32.610732,51,196.314475
23.959252,51,196.498443
27.721803,51,196.667042
40.917434,51,196.842237
24.606778,51,197.023891
50.071703,51,197.209094
32.319199,51,197.389808
28.558301,51,197.566895
32.060341,51,197.738321
45.609816,51,197.915199
32.696437,51,198.09025
24.31103,51,198.264031
25.224764,51,198.443896
24.201211,51,198.623513
31.545091,51,198.79812
30.784352,51,198.977907
28.185826,51,199.160595
22.452153,51,199.348423
24.915399,51,199.517211
31.904646,51,199.703815
40.064954,51,199.882983
14.866025,51,200.052223
33.835583,51,200.228463
33.209708,51,200.412147
19.757499,51,200.589696
49.290331,51,200.766163
28.894848,51,200.940569
26.940773,51,201.12295
25.119755,51,201.30701
33.461962,51,201.483184
24.224166,51,201.652197
23.512949,51,201.825615
24.091685,51,201.996902
24.539514,51,202.172564
37.613044,51,202.357721
27.712386,51,202.544381
39.167817,51,202.722278
26.937911,51,202.895635
