#{"t_start": 1584145661.5087447, "env_id": "su_acrobot_cdc-v0"}
r,l,t
18.235459,51,44.286891
30.37104,51,44.468314
14.562895,51,44.64532
14.969951,51,44.812886
21.26307,51,45.000116
25.277866,51,45.178193
19.110836,51,45.354201
24.120327,51,45.53086
16.809998,51,45.707557
24.275477,51,45.878058
16.225569,51,46.053348
15.213449,51,46.226172
16.387052,51,46.395451
14.005667,51,46.582808
17.234282,51,46.74762
2.214694,51,46.913597
12.384003,51,47.085762
21.756119,51,47.255556
20.324431,51,47.434946
-10.480707,51,47.619535
23.479781,51,47.792171
14.506155,51,47.960897
12.112032,51,48.138638
31.570232,51,48.31361
11.790099,51,48.488397
13.650569,51,48.667105
21.776147,51,48.838742
20.884339,51,49.013161
2.782159,51,49.178744
13.871515,51,49.351737
13.93071,51,49.532146
16.62298,51,49.715893
15.073138,51,49.890323
15.095218,51,50.079226
25.799504,51,50.25697
19.194028,51,50.436499
24.54947,51,50.617159
6.305306,51,50.799873
25.941369,51,50.976857
13.45222,51,51.156037
31.476843,51,51.337517
12.627259,51,51.508456
25.14323,51,51.680273
26.017519,51,51.849354
14.258896,51,52.027199
-8.462012,51,52.214577
26.323371,51,52.387495
11.972918,51,52.558315
23.854502,51,52.721575
30.008175,51,52.888712
25.991538,51,53.055092
26.443177,51,53.21865
42.944781,51,53.395857
27.776615,51,53.576889
13.932826,51,53.745767
-3.31237,51,53.925466
16.847422,51,54.099888
24.817945,51,54.271905
34.559267,51,54.457124
41.662066,51,54.633502
16.785371,51,54.814272
28.17405,51,54.989455
38.503287,51,55.163218
30.772183,51,55.344699
14.52188,51,55.522331
31.395688,51,55.689448
30.407359,51,55.855177
22.195367,51,56.022684
27.356913,51,56.200293
4.821335,51,56.380542
34.022749,51,56.553144
25.901458,51,56.738043
29.561006,51,56.930081
38.711899,51,57.106948
12.335906,51,57.275476
8.3585,51,57.448212
15.961326,51,57.623062
37.486558,51,57.799785
14.555035,51,57.977973
22.785143,51,58.153095
40.779772,51,58.31387
12.132025,51,58.49004
45.134614,51,58.671482
11.240995,51,58.834764
17.292646,51,59.00654
10.188081,51,59.174197
-3.551032,51,59.3557
41.023144,51,59.529629
-0.117699,51,59.714567
36.614573,51,59.887795
10.491845,51,60.068785
33.260174,51,60.255469
36.63471,51,60.422547
39.806217,51,60.601996
33.659215,51,60.782959
22.017144,51,60.959355
25.308311,51,61.129629
25.187232,51,61.294955
32.191067,51,61.468473
11.617383,51,61.647747
-1.172387,51,61.81032
8.61921,51,61.994143
30.149254,51,62.173223
49.064134,51,62.348384
0.89513,51,62.522658
4.186602,51,62.694902
22.44194,51,62.873391
17.991219,51,63.046893
35.513294,51,63.222626
0.587005,51,63.407628
7.116297,51,63.592642
28.642126,51,63.756026
32.477994,51,63.94
13.868854,51,64.127671
41.686427,51,64.305823
32.7213,51,64.488014
15.65144,51,64.662197
20.141572,51,64.828679
19.860659,51,65.004191
47.06751,51,65.176965
32.037266,51,65.348272
1.194652,51,65.530334
9.662918,51,65.698566
6.176183,51,65.877537
14.943557,51,66.045032
30.877305,51,66.219708
25.609641,51,66.400426
38.259931,51,66.579489
11.241804,51,66.754953
22.794072,51,66.932747
19.332566,51,67.105364
11.676141,51,67.270852
39.067579,51,67.437326
21.96055,51,67.622257
50.029526,51,67.797336
7.798888,51,67.97049
35.490897,51,68.144074
28.780778,51,68.326227
25.336835,51,68.504639
21.147569,51,68.668601
32.79255,51,68.843848
38.424171,51,69.009583
19.09417,51,69.179509
2.874098,51,69.349955
13.212061,51,69.533395
28.476341,51,69.712937
18.99808,51,69.890261
8.915386,51,70.064482
13.114411,51,70.242817
19.417572,51,70.421819
7.115141,51,70.606977
29.669086,51,70.777695
42.962137,51,70.955108
46.434646,51,71.14012
37.930234,51,71.309949
19.974505,51,71.484891
9.674967,51,71.65571
12.00835,51,71.823802
28.897864,51,71.994606
9.318698,51,72.172829
31.986572,51,72.346665
6.357309,51,72.540231
30.429413,51,72.714302
26.622024,51,72.888178
40.91536,51,73.061733
7.79298,51,73.232636
67.303459,51,73.412869
22.815224,51,73.593246
24.048899,51,73.761943
17.820126,51,73.936448
0.551114,51,74.099554
12.304991,51,74.282393
31.841801,51,74.457538
45.296513,51,74.636243
36.418786,51,74.799823
33.95013,51,74.967668
38.599826,51,75.140272
29.18477,51,75.312816
10.65606,51,75.486056
24.917931,51,75.660997
38.836677,51,75.823771
23.296352,51,75.99201
30.713632,51,76.162912
8.570235,51,76.33461
48.64972,51,76.519211
35.155664,51,76.696999
37.960305,51,76.877113
27.036015,51,77.054922
27.319433,51,77.235777
31.803664,51,77.405795
20.906782,51,77.578446
30.017429,51,77.754418
14.270398,51,77.939333
24.374229,51,78.125337
38.984192,51,78.307756
21.336361,51,78.492775
42.221142,51,78.667278
16.435753,51,78.842142
33.469886,51,79.025562
38.016602,51,79.207268
23.644934,51,79.379182
42.300507,51,79.558058
26.608008,51,79.741753
34.676276,51,79.921579
30.942317,51,80.094438
52.840579,51,80.271089
29.822891,51,80.442051
51.494341,51,80.619887
20.46989,51,80.7847
55.929533,51,80.96129
46.372151,51,81.135756
38.386056,51,81.321571
43.886775,51,81.495671
38.318354,51,81.67154
19.230906,51,81.85152
31.91347,51,82.025705
47.070915,51,82.215539
45.6452,51,82.392035
50.639706,51,82.569462
61.103638,51,82.734307
32.470475,51,82.920444
26.175844,51,83.100767
32.126999,51,83.276526
60.023092,51,83.445863
37.571032,51,83.624804
31.145677,51,83.803239
39.079202,51,83.971911
20.420008,51,84.142692
58.163006,51,84.320173
39.041611,51,84.494973
48.684824,51,84.679643
31.804251,51,84.850189
57.511802,51,85.032675
30.981946,51,85.213468
37.913845,51,85.397312
34.435234,51,85.575135
39.313697,51,85.748681
36.377296,51,85.935994
38.639159,51,86.114227
39.915609,51,86.290851
32.611372,51,86.453117
18.90357,51,86.629189
41.556026,51,86.818314
47.000992,51,87.008497
29.433118,51,87.191775
48.423517,51,87.368448
48.131028,51,87.545256
25.833437,51,87.720333
24.499383,51,87.889848
43.311238,51,88.056526
20.229954,51,88.230046
40.451965,51,88.398956
35.851086,51,88.576398
53.180453,51,88.760025
35.27586,51,88.941163
46.733849,51,89.110753
33.920765,51,89.286018
35.084302,51,89.456629
51.673722,51,89.644916
41.166289,51,89.814543
40.19705,51,89.996294
50.722449,51,90.174721
44.473509,51,90.350973
41.698919,51,90.531314
44.715302,51,90.720572
30.682496,51,90.907276
43.503576,51,91.089812
55.489731,51,91.283826
38.972361,51,91.46359
56.418401,51,91.637093
26.71667,51,91.810979
38.25518,51,91.993888
48.877729,51,92.178087
43.110462,51,92.361312
50.752488,51,92.532823
62.167974,51,92.711095
24.527576,51,92.888937
44.377289,51,93.056094
43.546772,51,93.226379
29.964146,51,93.404238
49.554896,51,93.58276
34.070106,51,93.762676
36.464415,51,93.947939
39.862681,51,94.119067
38.416143,51,94.293011
49.915325,51,94.470049
43.031405,51,94.643001
31.293791,51,94.824825
31.491421,51,94.999416
35.166176,51,95.17464
61.90207,51,95.343311
35.330516,51,95.513317
49.617394,51,95.698385
43.8492,51,95.883424
46.548511,51,96.060302
44.347178,51,96.231469
46.599384,51,96.410188
36.043362,51,96.595851
58.385011,51,96.775391
46.264159,51,96.953856
33.580792,51,97.138058
46.443151,51,97.309016
45.352567,51,97.477139
46.203848,51,97.655652
34.379606,51,97.830819
33.151588,51,98.011001
20.853493,51,98.184834
35.951978,51,98.359072
26.470527,51,98.536826
58.092848,51,98.710956
44.812124,51,98.885826
41.544409,51,99.070844
39.331996,51,99.239338
35.004118,51,99.409998
55.247391,51,99.586336
28.600257,51,99.758364
37.357606,51,99.934111
45.613875,51,100.103637
43.696818,51,100.284461
51.861523,51,100.465682
53.099365,51,100.642264
24.898492,51,100.815872
41.48313,51,100.991048
38.932279,51,101.167215
46.776457,51,101.348727
49.308743,51,101.528862
50.413153,51,101.698471
40.653068,51,101.868048
40.24675,51,102.039316
40.901516,51,102.217737
45.94743,51,102.393498
35.869165,51,102.5654
60.259665,51,102.744408
46.03147,51,102.922253
32.301732,51,103.09462
53.475464,51,103.271857
40.560058,51,103.464153
24.913197,51,103.645396
48.953945,51,103.815535
54.752559,51,103.987535
23.947559,51,104.167734
24.540692,51,104.34203
30.335492,51,104.520488
25.014247,51,104.694914
32.838814,51,104.866038
41.344764,51,105.041091
46.13427,51,105.216689
69.219635,51,105.390839
34.485673,51,105.557827
33.992476,51,105.724666
65.915402,51,105.899736
35.976827,51,106.074178
58.708118,51,106.233383
30.974015,51,106.402811
38.505826,51,106.572151
51.17917,51,106.747527
29.622487,51,106.927459
45.913864,51,107.107292
31.734416,51,107.281574
61.225914,51,107.458642
36.939103,51,107.63853
43.573739,51,107.806602
50.870493,51,107.980331
31.315301,51,108.153823
31.225505,51,108.329963
49.503445,51,108.504899
56.332057,51,108.672664
19.859722,51,108.842881
46.782062,51,109.013921
54.878792,51,109.180224
41.214417,51,109.354475
57.96482,51,109.534684
31.228463,51,109.711368
45.264088,51,109.895219
32.574253,51,110.075487
40.375909,51,110.250796
29.426111,51,110.430315
51.388751,51,110.605881
43.39934,51,110.782787
49.903756,51,110.962438
61.807784,51,111.131496
31.615177,51,111.310889
52.804134,51,111.477861
48.358737,51,111.652525
21.746483,51,111.825644
39.089054,51,111.996794
27.055807,51,112.160612
21.103323,51,112.327473
38.318777,51,112.504225
69.078168,51,112.687422
33.189137,51,112.865022
46.433504,51,113.049797
50.87763,51,113.232777
57.60842,51,113.397266
29.414701,51,113.570668
27.792586,51,113.756366
28.987422,51,113.946889
47.190037,51,114.116702
25.761784,51,114.290249
27.794747,51,114.463847
53.551977,51,114.651373
47.820234,51,114.823429
32.286487,51,114.997859
55.88801,51,115.176242
42.064838,51,115.356999
33.977285,51,115.539872
32.605655,51,115.714193
44.366221,51,115.894775
24.594163,51,116.071852
38.854842,51,116.25592
47.018405,51,116.429916
43.189925,51,116.599722
57.527924,51,116.77115
33.735475,51,116.949793
52.819719,51,117.131102
36.736934,51,117.30805
25.807563,51,117.478798
33.067503,51,117.660215
28.46553,51,117.829592
47.85594,51,118.008426
19.664671,51,118.175132
61.371246,51,118.341997
24.284336,51,118.512828
41.304034,51,118.688001
34.170166,51,118.859326
45.397208,51,119.03674
60.12615,51,119.205696
56.00633,51,119.372866
49.36966,51,119.545943
44.551631,51,119.718436
38.788262,51,119.893608
25.860309,51,120.069652
18.116659,51,120.239059
30.50216,51,120.409159
43.297856,51,120.578941
50.607416,51,120.756747
44.161655,51,120.926848
50.450814,51,121.098715
24.22621,51,121.275984
50.610055,51,121.443241
40.651782,51,121.611579
42.741837,51,121.773595
35.351116,51,121.948399
32.653211,51,122.117673
36.108573,51,122.296395
25.810891,51,122.472124
60.564691,51,122.641167
33.847876,51,122.8163
33.376622,51,122.984742
57.389274,51,123.155439
26.218293,51,123.324052
38.215673,51,123.500037
49.138688,51,123.672794
24.668404,51,123.848165
54.498774,51,124.020192
45.460891,51,124.200252
41.853296,51,124.372521
40.228096,51,124.553168
26.740087,51,124.725408
48.160098,51,124.90421
52.269613,51,125.081341
32.329349,51,125.252855
35.276824,51,125.44034
21.451912,51,125.612051
37.46084,51,125.791123
17.690082,51,125.960285
18.504109,51,126.139315
24.364438,51,126.31278
52.310191,51,126.493976
34.388223,51,126.674577
45.605008,51,126.853537
36.470839,51,127.026927
23.590259,51,127.20069
48.493846,51,127.376142
27.341104,51,127.5456
23.441708,51,127.721845
29.503311,51,127.891482
30.894139,51,128.057674
41.738756,51,128.235778
34.214184,51,128.402781
55.056745,51,128.581753
64.223376,51,128.748589
24.220065,51,128.934252
31.051474,51,129.101974
47.288009,51,129.278205
19.41191,51,129.450499
57.748312,51,129.627219
47.963256,51,129.796228
18.667408,51,129.974597
29.014472,51,130.161506
40.455716,51,130.341
33.856578,51,130.525018
32.217159,51,130.691196
67.727092,51,130.862622
63.917722,51,131.038307
36.549174,51,131.215772
23.756738,51,131.397574
38.243424,51,131.572077
47.988765,51,131.73828
47.413782,51,131.917525
21.286955,51,132.091331
30.040549,51,132.264384
64.4738,51,132.431722
44.372795,51,132.609791
