#{"t_start": 1584152730.1377397, "env_id": "su_acrobot_cdc-v0"}
r,l,t
-2.362664,51,214.552583
10.389713,51,215.256811
-48.815399,51,215.911105
-4.45235,51,216.553364
0.921587,51,217.209076
15.819609,51,217.854998
11.221202,51,218.562769
2.627894,51,219.212816
-1.385851,51,219.859584
0.465735,51,220.503244
-20.388065,51,221.139551
-1.069663,51,221.853949
-12.272449,51,222.513784
0.013071,51,223.160598
-6.576027,51,223.80587
-20.586522,51,224.452857
-9.251092,51,225.176299
-12.258458,51,225.829759
-12.221444,51,226.472388
-8.613444,51,227.122609
-4.350436,51,227.779584
-3.171159,51,228.502379
-13.793336,51,229.200599
10.166378,51,229.887199
1.997577,51,230.530787
-7.918663,51,231.168756
-11.401404,51,231.882107
-1.348475,51,232.549676
5.933892,51,233.237477
-10.390991,51,233.940737
-13.741268,51,234.618253
-12.795881,51,235.365282
10.4661,51,236.048006
2.466206,51,236.698796
-29.10648,51,237.364394
-4.224655,51,238.05375
-7.826548,51,238.775717
1.300947,51,239.445239
5.887062,51,240.115436
-9.725544,51,240.782116
-16.185715,51,241.442385
-12.29707,51,242.153235
8.577267,51,242.810545
-0.573779,51,243.465679
11.103387,51,244.12994
-7.521318,51,244.806453
1.393999,51,245.563392
-11.676479,51,246.234122
7.195843,51,246.889369
-14.897011,51,247.546459
-14.90025,51,248.196388
4.213264,51,248.901024
0.221777,51,249.552097
8.410481,51,250.216471
-2.055861,51,250.873516
-22.119518,51,251.537587
10.015609,51,252.254223
-3.139797,51,252.918
4.407577,51,253.586972
-3.161314,51,254.251899
4.367597,51,254.908978
-24.53708,51,255.63366
-5.047479,51,256.281016
-8.407731,51,256.919004
-7.013435,51,257.582356
7.359731,51,258.254994
-3.114539,51,258.976558
2.710586,51,259.626102
1.577356,51,260.274737
-21.701953,51,260.923302
-5.528807,51,261.575371
1.752386,51,262.279906
16.006113,51,262.935364
-20.226084,51,263.589536
4.726941,51,264.237826
-10.868597,51,264.893747
3.217696,51,265.621509
-1.158391,51,266.273396
-6.008958,51,266.921818
-6.158822,51,267.574374
-16.461226,51,268.250089
-1.696907,51,268.959617
-9.804377,51,269.60613
-7.90076,51,270.248379
3.110197,51,270.912691
-1.693113,51,271.556772
18.135214,51,272.268199
3.208783,51,272.926779
11.299042,51,273.571205
-6.385405,51,274.217007
-4.540519,51,274.864975
-13.231188,51,275.569277
-11.885038,51,276.229403
-3.582701,51,276.87585
24.999237,51,277.534433
-2.189178,51,278.189715
-3.949392,51,278.908464
2.245814,51,279.56871
16.068143,51,280.229167
-4.842578,51,280.891488
-11.314839,51,281.552721
-18.655797,51,282.269129
3.058801,51,282.921545
-16.481084,51,283.577724
-9.443128,51,284.237725
-15.630005,51,284.895098
-19.334479,51,285.616272
4.46363,51,286.265083
0.879158,51,286.91514
0.465454,51,287.574507
-2.788923,51,288.228512
1.831045,51,288.964153
13.685298,51,289.615631
8.674773,51,290.265574
-13.585135,51,290.918215
-1.918711,51,291.568897
2.361052,51,292.282322
11.067926,51,292.951063
-1.214645,51,293.623742
-4.235425,51,294.276775
-12.374929,51,294.926415
-4.183983,51,295.642951
-6.346068,51,296.302075
4.719841,51,296.965492
-3.342789,51,297.627049
-25.650499,51,298.291909
-3.946311,51,299.008848
3.339831,51,299.668703
3.051992,51,300.331425
-25.701202,51,300.989516
-4.60445,51,301.648257
5.525843,51,302.38897
12.091845,51,303.048758
-11.906431,51,303.714214
-14.399055,51,304.3724
2.649098,51,305.029861
-3.216894,51,305.739664
4.141474,51,306.382169
-3.46761,51,307.027287
-4.391587,51,307.668603
0.037331,51,308.318313
4.976738,51,309.031898
-22.292329,51,309.680579
4.182362,51,310.341311
-9.917263,51,310.995962
-9.235399,51,311.650229
0.345682,51,312.351467
-9.358141,51,313.003942
9.875379,51,313.65377
10.022978,51,314.285828
-2.35751,51,314.930836
3.212274,51,315.635939
-18.533414,51,316.290386
-41.188636,51,316.942216
2.658131,51,317.594124
-16.780691,51,318.242832
-31.799872,51,318.974411
-13.215482,51,319.632501
-7.128557,51,320.298485
-3.666308,51,320.958708
14.855669,51,321.603662
-6.640332,51,322.31707
11.442013,51,322.96515
-7.19068,51,323.610605
-2.63507,51,324.256463
4.897677,51,324.90042
0.511117,51,325.605227
-5.202971,51,326.264424
12.275095,51,326.917949
11.622173,51,327.559245
-4.268246,51,328.208467
7.156596,51,328.920575
-18.695656,51,329.561898
-5.916189,51,330.20147
0.034261,51,330.838806
2.693128,51,331.473477
5.978812,51,332.177558
-13.754708,51,332.826385
14.823264,51,333.468744
-4.223971,51,334.11358
-6.833535,51,334.747447
-5.959885,51,335.450257
6.396949,51,336.09518
5.912224,51,336.741365
0.084152,51,337.385897
-2.892403,51,338.028459
-37.194157,51,338.737371
-14.061542,51,339.40359
-17.57756,51,340.058203
1.147659,51,340.712068
11.411263,51,341.363441
1.250336,51,342.01875
-24.103937,51,342.731124
-8.259541,51,343.379259
-1.274751,51,344.039565
-15.411169,51,344.6963
8.993282,51,345.348634
13.205986,51,346.06222
-19.290688,51,346.713972
-1.626136,51,347.378946
12.13905,51,348.034318
-17.123851,51,348.687819
-3.381382,51,349.405477
-12.782339,51,350.056074
6.339741,51,350.714402
1.4966,51,351.362093
-10.498876,51,352.002279
1.195101,51,352.723269
-3.157802,51,353.363801
6.284672,51,354.029752
0.458559,51,354.68754
-9.768378,51,355.353883
-0.046855,51,356.081326
-9.030229,51,356.741338
-0.990211,51,357.398981
11.939727,51,358.052566
-12.367731,51,358.710649
11.656961,51,359.440589
-22.030089,51,360.10377
13.639505,51,360.765304
-16.93755,51,361.415975
0.285829,51,362.071402
1.632525,51,362.800759
-3.834673,51,363.471276
-10.149845,51,364.1368
-0.346937,51,364.808514
-2.656256,51,365.468234
-7.32855,51,366.193632
-3.493589,51,366.850543
-3.878754,51,367.497267
9.713945,51,368.142024
0.762287,51,368.789083
-17.29926,51,369.494207
-17.211779,51,370.139903
-3.54675,51,370.786437
11.342182,51,371.43257
10.377088,51,372.079692
10.195118,51,372.814412
-11.526885,51,373.493631
8.115927,51,374.164229
-5.133048,51,374.820695
-8.026656,51,375.476299
2.157036,51,376.193178
6.377646,51,376.857792
-1.268462,51,377.508565
-13.430761,51,378.155926
7.361581,51,378.805366
0.755192,51,379.520105
-29.003383,51,380.181693
0.404029,51,380.867606
-2.575224,51,381.524415
12.151855,51,382.179219
6.290081,51,382.883217
7.346706,51,383.538083
13.0196,51,384.185169
-3.678196,51,384.828475
1.144746,51,385.4711
-0.315071,51,386.180594
2.061558,51,386.831245
-7.205963,51,387.48752
2.204399,51,388.151832
3.66277,51,388.793566
-17.219565,51,389.547919
-3.140206,51,390.200977
10.265835,51,390.85101
-4.168722,51,391.487793
-7.982623,51,392.123992
-13.928492,51,392.827021
-7.368501,51,393.479649
-3.554954,51,394.124391
1.828183,51,394.763926
-12.420473,51,395.40504
-10.832948,51,396.127073
1.713717,51,396.779704
-26.651541,51,397.432728
7.424409,51,398.085899
-1.877138,51,398.738191
-17.497175,51,399.450148
-11.466105,51,400.09678
-4.606286,51,400.747795
-16.381192,51,401.398122
0.249838,51,402.049474
-12.495908,51,402.754606
-20.892045,51,403.404976
11.240734,51,404.072999
-14.431098,51,404.72676
-0.117032,51,405.380325
0.630751,51,406.106866
-6.043272,51,406.777401
9.204687,51,407.427634
-10.370808,51,408.068528
-10.999217,51,408.710987
-9.088622,51,409.430296
-7.732401,51,410.073253
6.843019,51,410.723195
-12.105377,51,411.372923
-1.873812,51,412.017943
-16.347509,51,412.728785
14.456864,51,413.375134
13.614519,51,414.029697
-6.829814,51,414.690035
1.185595,51,415.354581
-3.252654,51,416.064773
12.421938,51,416.722956
4.041793,51,417.369957
0.310031,51,418.016998
-16.606527,51,418.660744
-24.801781,51,419.3787
-3.208799,51,420.032031
11.471347,51,420.684072
-4.672908,51,421.337007
-11.892293,51,421.985327
-4.049364,51,422.704279
9.373114,51,423.356214
-4.144791,51,424.00622
-2.656968,51,424.657423
-15.139677,51,425.305658
-13.202964,51,426.015868
-0.569921,51,426.662624
15.513225,51,427.332586
-6.685784,51,427.975467
-6.854332,51,428.624642
-2.526103,51,429.338699
-4.451874,51,429.98759
-1.147585,51,430.636379
-5.558936,51,431.280884
-4.827326,51,431.933367
3.893294,51,432.643215
5.33348,51,433.290999
-12.309636,51,433.943471
-7.718738,51,434.599154
-8.605972,51,435.257379
5.851596,51,435.973138
-12.9581,51,436.621467
12.171826,51,437.29101
-1.986898,51,437.936066
-0.955226,51,438.576791
0.900615,51,439.28027
-6.06599,51,439.928501
3.465651,51,440.59235
-2.930472,51,441.229665
-13.356121,51,441.87391
6.18021,51,442.577869
-5.951779,51,443.218412
-1.65647,51,443.882005
-6.228677,51,444.540578
-17.451834,51,445.18787
-3.243076,51,445.89283
9.451823,51,446.551671
-18.639284,51,447.210797
12.971299,51,447.872529
-9.75848,51,448.523469
2.588772,51,449.238371
-10.27275,51,449.89206
-17.73202,51,450.572691
-0.437626,51,451.220544
3.569894,51,451.868849
19.814184,51,452.573702
7.230943,51,453.237859
-11.183892,51,453.931602
4.624835,51,454.611306
11.885948,51,455.265304
4.158174,51,455.992511
0.336992,51,456.636477
-2.375159,51,457.284225
-0.439787,51,457.929392
0.977079,51,458.578125
4.780187,51,459.293027
-6.536414,51,459.932626
14.283713,51,460.583451
-2.646757,51,461.22749
-1.597445,51,461.875834
-3.365342,51,462.580183
-0.716877,51,463.230206
6.322072,51,463.881869
6.46914,51,464.551357
-22.433694,51,465.208634
-7.132711,51,465.935568
-11.965975,51,466.593156
8.725298,51,467.246083
-1.42511,51,467.892851
0.327587,51,468.542575
9.884574,51,469.248562
18.153053,51,469.894036
-1.229763,51,470.54612
-0.863357,51,471.199739
-7.992966,51,471.856887
17.3417,51,472.57698
-2.326982,51,473.222775
2.075686,51,473.870495
4.944579,51,474.528678
-15.365761,51,475.180359
-19.134699,51,475.885151
-21.038044,51,476.554758
-14.886429,51,477.215632
-7.073487,51,477.866513
1.156224,51,478.519921
-15.759035,51,479.231239
4.287096,51,479.880354
3.582148,51,480.527188
-4.216119,51,481.183475
-2.451543,51,481.844687
-12.012939,51,482.563371
3.173763,51,483.210324
6.616946,51,483.859239
6.894699,51,484.507371
3.486776,51,485.168597
1.801966,51,485.88877
-4.014214,51,486.532283
-8.257295,51,487.191037
3.542788,51,487.848795
-5.18613,51,488.497959
7.923628,51,489.22272
-1.745188,51,489.883244
-9.358527,51,490.540614
6.165358,51,491.209092
7.937335,51,491.903033
-28.20152,51,492.641816
-0.250197,51,493.302922
-8.279562,51,493.978297
-18.092319,51,494.636185
-3.949801,51,495.290586
-3.861673,51,496.00624
-0.64973,51,496.684577
-12.54197,51,497.361202
1.257351,51,498.060705
-0.687201,51,498.740694
3.016069,51,499.473992
-5.375478,51,500.158432
-12.64402,51,500.830503
-3.468867,51,501.515774
2.073416,51,502.19392
-7.266964,51,502.917216
8.315664,51,503.578221
-12.896209,51,504.229446
1.555651,51,504.885935
1.963015,51,505.533532
8.506483,51,506.249565
1.057019,51,506.922048
3.779498,51,507.591848
-5.015386,51,508.244406
-7.9165,51,508.89507
-6.968503,51,509.595451
-4.105884,51,510.245741
3.179377,51,510.913578
-16.330627,51,511.568094
-25.676445,51,512.210563
-8.273816,51,512.855036
0.746434,51,513.561237
-8.16667,51,514.213996
-1.662106,51,514.876505
-16.324846,51,515.551337
-10.010322,51,516.23713
-6.22121,51,516.966008
12.390686,51,517.629515
3.441203,51,518.289799
-10.201389,51,518.98696
-2.656176,51,519.631567
-6.692359,51,520.339936
-14.685461,51,520.986585
2.506839,51,521.636641
7.561359,51,522.281671
-2.564421,51,522.927792
-3.800372,51,523.668327
16.571162,51,524.333494
-7.491409,51,524.997193
-5.190101,51,525.674501
-0.332365,51,526.327847
23.335857,51,527.046935
7.37539,51,527.705465
-10.10682,51,528.366603
-14.397352,51,529.026846
8.027007,51,529.683298
6.616069,51,530.409431
19.281935,51,531.060008
13.610198,51,531.71657
-0.256932,51,532.360395
2.643014,51,533.006153
-12.753773,51,533.711043
-2.970094,51,534.354629
-11.95568,51,535.018543
10.355771,51,535.674028
6.576033,51,536.32894
0.802492,51,537.054531
-12.439446,51,537.708156
7.217303,51,538.375454
7.490139,51,539.037052
-3.827413,51,539.688019
-2.018998,51,540.384912
11.000946,51,541.028633
-16.062068,51,541.689888
-19.341551,51,542.33532
6.176285,51,542.980714
9.315883,51,543.69094
-8.044329,51,544.374688
-6.327825,51,545.032956
4.396129,51,545.677052
0.938458,51,546.325166
6.161251,51,547.040831
14.120529,51,547.689535
16.454709,51,548.336862
-6.008726,51,548.984846
-13.437935,51,549.632844
-2.526773,51,550.371036
2.556367,51,551.034321
-2.691475,51,551.72396
1.616408,51,552.377673
6.100166,51,553.02553
-5.350033,51,553.734603
-12.300246,51,554.399799
12.232931,51,555.054132
6.447861,51,555.696746
-3.863913,51,556.343262
4.637152,51,557.048761
8.213862,51,557.693605
-2.507725,51,558.350234
-13.435101,51,559.001648
-11.674434,51,559.695128
7.772992,51,560.405453
9.248382,51,561.048744
2.612969,51,561.699204
10.447608,51,562.349263
6.878083,51,562.998878
4.574394,51,563.712497
6.244827,51,564.374644
0.719779,51,565.037505
3.28256,51,565.695714
8.510786,51,566.353692
-21.513947,51,567.067458
1.182516,51,567.718085
-8.763211,51,568.384127
-3.416386,51,569.064834
-11.031939,51,569.711132
-4.784456,51,570.432205
5.925887,51,571.0901
-1.715528,51,571.74374
-6.353532,51,572.387758
7.140998,51,573.03202
10.411662,51,573.739572
3.49776,51,574.386631
5.483443,51,575.035582
14.948537,51,575.679638
-0.927905,51,576.33109
2.770983,51,577.042346
1.900253,51,577.690011
-7.009832,51,578.340595
2.329,51,578.996027
2.078301,51,579.648875
1.49582,51,580.358764
4.631541,51,581.015445
3.006051,51,581.679686
-9.833371,51,582.338114
-10.378091,51,582.985502
-25.200843,51,583.700246
-13.327177,51,584.353297
-9.108051,51,585.026869
-0.536006,51,585.694441
7.300164,51,586.338813
-21.244339,51,587.057176
1.63752,51,587.701775
16.153341,51,588.352017
-0.61938,51,588.995406
5.85462,51,589.638528
-7.438382,51,590.346891
-9.848679,51,591.009231
-8.168163,51,591.674439
-4.036637,51,592.32423
-9.406084,51,592.967955
1.204891,51,593.673429
6.388176,51,594.326573
-5.440073,51,594.97857
-14.589128,51,595.626943
-18.491921,51,596.272244
-0.897229,51,596.977
-11.71563,51,597.621617
-5.228873,51,598.259202
-3.154331,51,598.901611
-16.863251,51,599.546118
10.032648,51,600.246492
-7.574365,51,600.906667
-2.295059,51,601.558442
10.496782,51,602.208558
0.155776,51,602.853641
-11.842609,51,603.564888
-6.186292,51,604.258666
17.744841,51,604.920163
-12.500875,51,605.576054
13.475502,51,606.227703
1.160008,51,606.934345
9.063651,51,607.590216
-1.314401,51,608.25898
-17.406088,51,608.92121
8.563191,51,609.569429
9.448424,51,610.284773
-4.742407,51,610.949134
-4.716471,51,611.598076
16.559339,51,612.260926
1.434565,51,612.920169
-0.896971,51,613.629331
-10.986232,51,614.2755
-5.218856,51,614.918986
-5.310483,51,615.564028
-12.230726,51,616.223691
-0.477748,51,616.927232
-0.020393,51,617.574497
6.979559,51,618.239533
-12.468965,51,618.900672
-0.342467,51,619.547945
-1.943479,51,620.253862
-0.687104,51,620.905982
0.753283,51,621.561215
-1.341325,51,622.215062
-11.369165,51,622.861171
-0.738043,51,623.567447
-7.882695,51,624.222968
1.155255,51,624.865446
-11.622899,51,625.512065
8.717957,51,626.167777
12.443415,51,626.889586
-2.446343,51,627.541816
10.34942,51,628.201236
-7.373435,51,628.859004
-3.303097,51,629.507704
-7.726522,51,630.222536
-11.876744,51,630.882019
5.425487,51,631.545561
-4.578296,51,632.192774
2.092464,51,632.840474
9.341845,51,633.546498
11.619231,51,634.190236
-7.088264,51,634.834012
5.885237,51,635.479152
5.449891,51,636.120388
-2.598574,51,636.823358
1.072002,51,637.486488
4.037052,51,638.144238
-4.065583,51,638.802944
7.553065,51,639.462548
-6.428913,51,640.17466
-7.603973,51,640.829196
2.324949,51,641.481298
3.836847,51,642.13315
-5.59185,51,642.783977
1.495432,51,643.492837
9.366212,51,644.142505
13.936169,51,644.801719
-4.555169,51,645.452181
-22.556891,51,646.107607
-0.211088,51,646.824623
11.540075,51,647.473855
-11.901423,51,648.122419
-2.365476,51,648.755712
-14.006681,51,649.399272
-18.714212,51,650.108166
9.768768,51,650.771405
-4.757432,51,651.444573
-5.607533,51,652.089359
-4.606547,51,652.733778
-10.923636,51,653.439556
5.325588,51,654.089005
-5.03644,51,654.749063
-6.360849,51,655.402236
-3.82132,51,656.050668
-2.095956,51,656.756333
12.054078,51,657.415794
2.699408,51,658.069497
-0.838825,51,658.726391
13.489259,51,659.373547
7.746754,51,660.087145
13.054155,51,660.736918
-2.716455,51,661.377389
-23.264311,51,662.027716
-20.830195,51,662.695307
4.100596,51,663.437972
2.351689,51,664.079463
7.807713,51,664.726286
11.001993,51,665.373794
-4.912008,51,666.019158
5.314864,51,666.738035
4.146292,51,667.400205
0.420548,51,668.059994
-2.88253,51,668.713679
1.982275,51,669.359668
-6.39109,51,670.083264
3.632178,51,670.727072
17.244323,51,671.374096
-3.741201,51,672.025979
-3.720959,51,672.667685
-30.910391,51,673.371956
-1.934741,51,674.026448
12.176827,51,674.70086
15.627918,51,675.366978
-6.695883,51,676.056512
8.891767,51,676.801723
-7.649322,51,677.454738
5.167135,51,678.110706
-0.709885,51,678.767397
14.533322,51,679.413433
-2.980218,51,680.139324
6.755183,51,680.788593
5.535919,51,681.436597
-1.670194,51,682.079356
8.281071,51,682.7318
-15.964172,51,683.377969
13.906138,51,684.102546
2.272744,51,684.762165
3.28304,51,685.423804
4.418702,51,686.069966
-1.122815,51,686.702961
0.192892,51,687.403159
9.817039,51,688.051405
-11.799361,51,688.705409
16.496067,51,689.367984
5.045484,51,690.031092
13.087071,51,690.746723
-18.475168,51,691.403949
3.14366,51,692.062905
-2.639921,51,692.735805
-14.228322,51,693.4007
11.85494,51,694.117339
16.102664,51,694.778292
-2.98514,51,695.450217
-8.447983,51,696.102869
-1.838624,51,696.765205
-3.555602,51,697.490448
5.111183,51,698.153389
-11.174129,51,698.811584
13.173917,51,699.466608
13.18566,51,700.11237
12.46619,51,700.831732
-7.543334,51,701.494418
0.79809,51,702.155047
-1.860396,51,702.814626
-23.094948,51,703.463145
0.247475,51,704.218492
5.730756,51,704.898805
-7.816304,51,705.545862
-0.00264,51,706.195931
9.293351,51,706.847539
2.368917,51,707.564618
-8.651016,51,708.219455
-11.544113,51,708.893886
-2.02158,51,709.546812
19.774132,51,710.192859
0.396195,51,710.912304
5.085875,51,711.572179
-1.378956,51,712.229765
13.194659,51,712.889068
6.721601,51,713.545319
-6.290466,51,714.280121
-11.121002,51,714.935742
-14.274229,51,715.591282
-5.501365,51,716.253079
-17.249905,51,716.912839
-15.285985,51,717.618613
11.013031,51,718.270441
-11.641334,51,718.915025
-7.390264,51,719.562956
8.114153,51,720.210993
-13.389914,51,720.930914
17.535687,51,721.578284
-3.888435,51,722.217908
3.868209,51,722.861721
8.967858,51,723.503424
2.883324,51,724.214268
1.197207,51,724.876168
3.783458,51,725.515672
8.29655,51,726.149668
-1.962709,51,726.788914
5.830796,51,727.499346
3.50432,51,728.146234
-2.677635,51,728.79722
-1.117727,51,729.444229
9.505392,51,730.091851
11.993448,51,730.809631
-0.337326,51,731.475161
-0.821918,51,732.104532
11.981192,51,732.737076
-11.963317,51,733.385
-12.59403,51,734.088605
10.754104,51,734.735091
-4.622633,51,735.382651
-7.918506,51,736.034129
-6.962086,51,736.709811
