#{"t_start": 1584152730.1400728, "env_id": "su_acrobot_cdc-v0"}
r,l,t
-28.391043,51,1.459521
-52.434619,51,2.108122
-35.558785,51,2.74987
-73.756525,51,3.391678
-34.294021,51,4.033595
-51.343514,51,4.859096
27.038784,51,5.492864
-29.046103,51,6.127017
-5.747644,51,6.760201
-84.249633,51,7.394584
-35.178472,51,8.114274
-8.952148,51,8.75801
-26.099266,51,9.40203
-35.208139,51,10.046384
-10.460921,51,10.697926
-23.518933,51,11.402756
-89.2297,51,12.03956
-25.890761,51,12.679068
-16.299107,51,13.317277
19.220956,51,13.956643
-10.335454,51,14.67247
-68.488881,51,15.309421
-9.859166,51,15.956599
6.598302,51,16.603543
-31.459555,51,17.251105
16.770963,51,17.977671
-18.432002,51,18.611956
-23.099857,51,19.259203
-5.048871,51,19.909975
-25.42151,51,20.557046
-37.917624,51,21.323737
-37.324454,51,21.97635
-52.353848,51,22.633554
-39.355057,51,23.298564
-37.661151,51,23.951803
-3.520507,51,24.675282
3.070776,51,25.335233
-19.398871,51,25.984982
-5.221537,51,26.62085
-10.304828,51,27.276521
-23.82927,51,27.996268
-70.929515,51,28.66951
-6.837761,51,29.312996
-76.137076,51,29.95144
-25.407861,51,30.594503
-28.650727,51,31.308599
-19.866104,51,31.951129
-11.741671,51,32.61048
-38.852353,51,33.258854
-39.963229,51,33.903853
-4.799224,51,34.617831
-15.502391,51,35.271254
-15.124577,51,35.943035
-35.439729,51,36.596737
-21.402749,51,37.229538
-73.282202,51,37.941513
-46.980067,51,38.62137
-19.008705,51,39.285108
-2.969809,51,39.946661
-17.05053,51,40.630075
14.839925,51,41.360247
-1.017126,51,42.010621
-58.287037,51,42.683248
-9.346646,51,43.364213
-14.014627,51,44.083291
11.99267,51,44.831183
-16.591585,51,45.531322
8.091455,51,46.205494
-8.969855,51,46.918504
-26.429241,51,47.581292
-0.891821,51,48.304059
11.091307,51,48.967129
-89.272292,51,49.630129
-30.590587,51,50.302831
-9.53588,51,50.985501
-20.927088,51,51.71775
-17.187146,51,52.382229
-45.606237,51,53.025489
-2.657087,51,53.683651
-18.783529,51,54.318434
-1.052269,51,55.034114
-5.501921,51,55.682255
-6.0141,51,56.355356
-19.500302,51,57.022275
-12.863397,51,57.681457
7.377393,51,58.414802
-20.130983,51,59.076571
-2.481534,51,59.742007
-5.595988,51,60.395468
-1.717547,51,61.052279
8.341576,51,61.793112
3.945761,51,62.484559
-21.815402,51,63.155048
-51.224208,51,63.81601
-56.796261,51,64.474074
-6.021292,51,65.197441
-34.580704,51,65.870634
-22.769308,51,66.541398
-9.800055,51,67.189521
1.161398,51,67.83349
10.35067,51,68.547105
-5.527144,51,69.201004
-3.584801,51,69.851156
-7.130826,51,70.489937
-38.163864,51,71.130271
-1.866442,51,71.856384
-16.00207,51,72.518116
5.828375,51,73.170477
-2.297087,51,73.822921
14.048094,51,74.472153
-32.242169,51,75.18545
0.464544,51,75.846879
8.083575,51,76.495543
5.053655,51,77.132397
-18.024347,51,77.771566
11.429564,51,78.495229
7.192709,51,79.15239
-9.749323,51,79.820239
-14.424465,51,80.466571
-19.936386,51,81.110287
-2.496647,51,81.828409
-16.418493,51,82.48372
-15.476582,51,83.129328
-0.771051,51,83.78106
-42.503452,51,84.424656
-9.899238,51,85.135879
14.759633,51,85.779005
5.488088,51,86.42283
-12.334982,51,87.063749
5.510674,51,87.70475
2.311176,51,88.410493
-1.210341,51,89.068342
3.150038,51,89.729861
-5.94432,51,90.382925
-2.952998,51,91.035173
-18.471162,51,91.764456
-21.696099,51,92.44295
-29.570688,51,93.0951
-0.233054,51,93.749572
6.52686,51,94.409441
-46.020541,51,95.119589
-26.521378,51,95.759655
-17.136865,51,96.403547
-16.780378,51,97.049617
-17.218899,51,97.696689
18.762261,51,98.413732
5.414722,51,99.056382
-23.398611,51,99.71317
-20.168177,51,100.351557
0.725609,51,100.989741
-88.65091,51,101.686018
-5.936206,51,102.324078
7.730099,51,102.973179
-11.936709,51,103.612467
2.19285,51,104.266491
-4.085132,51,104.980288
-9.52579,51,105.620282
-9.72938,51,106.258474
-2.571258,51,106.903276
8.548856,51,107.554665
-21.697205,51,108.261689
2.656687,51,108.912507
-11.282175,51,109.563597
-54.127988,51,110.211596
-17.250945,51,110.873153
9.653892,51,111.600929
-7.998764,51,112.246489
-10.244879,51,112.888177
-0.359532,51,113.531731
-36.017606,51,114.17798
-0.942228,51,114.877951
-5.429647,51,115.522254
-50.977734,51,116.165061
-2.136494,51,116.811029
-26.439271,51,117.45496
-3.11739,51,118.159508
4.893457,51,118.805874
-4.769328,51,119.451958
-19.719427,51,120.100191
-11.293775,51,120.748191
-6.537812,51,121.458393
-1.98814,51,122.110212
-14.29794,51,122.760596
-4.843922,51,123.414042
-40.661772,51,124.0651
4.119676,51,124.774031
3.617836,51,125.441185
-2.80665,51,126.104124
-26.183146,51,126.774018
-30.054352,51,127.41953
4.569476,51,128.121929
0.292292,51,128.774129
-0.442869,51,129.415665
-7.1435,51,130.055585
2.152762,51,130.69614
-1.414291,51,131.397905
-1.714917,51,132.061631
-25.51023,51,132.722153
-10.421649,51,133.38423
-3.427119,51,134.035894
-18.543996,51,134.743172
4.013587,51,135.395724
6.29528,51,136.047864
-11.900348,51,136.697493
4.360262,51,137.344535
-16.076615,51,138.057901
1.11153,51,138.703689
12.905341,51,139.351635
2.132779,51,140.00256
-11.32812,51,140.657489
-7.686158,51,141.368187
7.975226,51,142.030393
1.361064,51,142.677436
-7.632723,51,143.321056
-4.934378,51,143.976704
3.043228,51,144.682472
-3.140594,51,145.327257
-7.893764,51,145.968282
-21.061818,51,146.612791
-3.340356,51,147.265851
-39.254386,51,147.97313
-31.443047,51,148.624047
-3.229616,51,149.276189
-14.652939,51,149.93222
-45.123239,51,150.597106
-4.03324,51,151.313
-6.510643,51,151.973826
-6.859651,51,152.642612
-3.738966,51,153.296547
11.137004,51,153.957207
11.137099,51,154.684088
-7.976566,51,155.357358
2.01703,51,156.022579
-26.100604,51,156.68703
-28.2551,51,157.354931
5.099643,51,158.104611
6.618631,51,158.763557
-0.382891,51,159.417826
-7.211778,51,160.072428
2.408255,51,160.748852
-5.663022,51,161.471959
-4.989256,51,162.136162
-2.55135,51,162.792028
-2.515587,51,163.444291
-1.241359,51,164.10806
-23.133629,51,164.81981
-18.083298,51,165.479186
-5.885427,51,166.161256
1.564884,51,166.821096
-3.241684,51,167.49666
-3.16171,51,168.199413
