#{"t_start": 1584145661.5149467, "env_id": "su_acrobot_cdc-v0"}
r,l,t
-6.60037,51,27.188451
10.510737,51,27.361008
16.913826,51,27.54062
10.155807,51,27.718947
15.481801,51,27.901398
17.670896,51,28.081983
3.611899,51,28.257624
-20.811102,51,28.445472
1.76734,51,28.628155
8.173918,51,28.810691
12.233662,51,28.987614
8.391362,51,29.173167
-2.306964,51,29.367464
16.431186,51,29.544739
21.223148,51,29.716348
17.337328,51,29.896017
0.880833,51,30.076813
22.799313,51,30.252115
10.259861,51,30.431078
-5.977897,51,30.612215
29.242614,51,30.791113
6.040332,51,30.981129
-1.704207,51,31.168798
-9.724392,51,31.351693
24.239966,51,31.53771
3.943788,51,31.724158
12.777123,51,31.887055
28.657238,51,32.056717
18.930724,51,32.23955
16.845988,51,32.407975
-0.308751,51,32.58727
9.1201,51,32.774433
6.1909,51,32.953235
14.83839,51,33.125797
6.612923,51,33.305525
-5.167675,51,33.479926
15.732273,51,33.659844
13.194848,51,33.832557
8.15152,51,34.001008
19.58683,51,34.175806
27.250279,51,34.34583
21.067674,51,34.528999
-0.593387,51,34.703362
24.581615,51,34.873854
16.749844,51,35.053183
30.174709,51,35.225637
4.680339,51,35.401624
17.824557,51,35.57897
23.955943,51,35.754651
23.755697,51,35.940459
3.895764,51,36.116052
-4.675701,51,36.295421
5.923462,51,36.468334
13.546015,51,36.653287
20.453388,51,36.84587
7.42709,51,37.032214
27.616276,51,37.208519
24.345541,51,37.386744
18.120043,51,37.565272
29.495114,51,37.748315
9.964685,51,37.928539
10.006758,51,38.110332
23.757982,51,38.284897
28.944061,51,38.464033
6.828764,51,38.648479
14.69388,51,38.81482
20.958549,51,38.983109
24.479618,51,39.164807
17.435491,51,39.341536
16.608122,51,39.521812
33.279923,51,39.696052
23.997503,51,39.877301
13.742887,51,40.062154
24.581183,51,40.232125
25.05464,51,40.417081
19.922704,51,40.600913
24.12511,51,40.766826
9.494304,51,40.944779
-1.003447,51,41.10956
19.721314,51,41.300317
1.716908,51,41.47127
32.183908,51,41.642092
22.441909,51,41.811577
35.986161,51,41.980015
20.671302,51,42.151749
26.380514,51,42.330068
0.0333,51,42.51687
14.534523,51,42.68627
22.505584,51,42.861027
28.187156,51,43.052059
0.166155,51,43.238361
23.85598,51,43.421542
-4.121284,51,43.621472
20.952328,51,43.813407
14.620974,51,43.988608
20.799986,51,44.185565
-1.378135,51,44.366571
15.771751,51,44.544322
15.862776,51,44.740073
4.958573,51,44.923019
-5.676778,51,45.101641
5.103659,51,45.27004
33.313469,51,45.448786
22.024796,51,45.622057
24.541255,51,45.807483
23.823407,51,45.986187
11.741024,51,46.163069
9.735781,51,46.357063
32.442679,51,46.53569
17.381691,51,46.707589
10.621691,51,46.878745
-6.64994,51,47.048563
19.057968,51,47.222567
4.65701,51,47.400675
9.595955,51,47.579455
-2.442818,51,47.768527
20.45186,51,47.946955
-7.158146,51,48.125246
26.062186,51,48.305244
30.836646,51,48.486691
8.474442,51,48.671558
28.906581,51,48.843593
37.391911,51,49.00809
29.489264,51,49.178589
15.482285,51,49.366775
13.18321,51,49.549888
-1.229737,51,49.725064
4.127546,51,49.895541
-3.828762,51,50.074037
31.491575,51,50.254333
27.203106,51,50.434704
30.147725,51,50.614495
11.254812,51,50.798183
29.529733,51,50.973806
11.726289,51,51.150981
38.721052,51,51.333509
14.611633,51,51.504937
26.870359,51,51.677809
7.310583,51,51.858876
18.95554,51,52.046506
8.681159,51,52.229985
15.129823,51,52.415934
7.704524,51,52.604262
32.627614,51,52.790194
18.898514,51,52.969696
31.51164,51,53.145024
25.339549,51,53.318361
40.755909,51,53.493784
33.350608,51,53.682508
19.394469,51,53.858983
5.323974,51,54.027526
10.290123,51,54.204574
19.178979,51,54.383644
1.892524,51,54.55197
6.059188,51,54.739091
25.486993,51,54.910753
16.667039,51,55.091875
24.970368,51,55.27522
28.043098,51,55.454551
8.585926,51,55.643023
40.136808,51,55.816602
7.238725,51,55.995149
9.55369,51,56.170861
16.153851,51,56.340879
42.393471,51,56.518763
26.167974,51,56.692892
36.349354,51,56.868074
3.039692,51,57.038479
41.058338,51,57.212831
51.455142,51,57.400777
17.432571,51,57.577776
15.856268,51,57.755317
24.333792,51,57.938357
12.154832,51,58.118221
31.027429,51,58.303588
17.954368,51,58.489189
22.092711,51,58.672754
6.071575,51,58.848918
15.338255,51,59.032418
38.293004,51,59.205044
13.781792,51,59.383191
18.972991,51,59.563499
22.521034,51,59.741979
34.499847,51,59.911336
34.526426,51,60.09554
34.259355,51,60.270505
30.673918,51,60.440952
23.073921,51,60.62187
15.241797,51,60.790551
28.711212,51,60.975267
33.870181,51,61.153729
29.51585,51,61.343146
12.912859,51,61.518408
41.063623,51,61.701301
34.474413,51,61.871397
23.091211,51,62.047549
32.394696,51,62.224772
18.071238,51,62.411023
29.655658,51,62.584897
36.854643,51,62.767515
36.415391,51,62.941101
45.594265,51,63.121458
18.801146,51,63.305689
21.75623,51,63.49958
41.267023,51,63.688916
29.866529,51,63.878577
48.26495,51,64.045806
48.376923,51,64.220289
30.433124,51,64.402128
45.321135,51,64.578429
24.954869,51,64.766211
50.838913,51,64.93943
40.463335,51,65.124214
33.219487,51,65.298355
45.697084,51,65.477536
31.859587,51,65.657917
31.187768,51,65.825827
22.316698,51,66.001699
28.075891,51,66.177765
43.036457,51,66.356407
26.182948,51,66.532702
23.258699,51,66.712388
27.544912,51,66.883865
46.36173,51,67.047767
40.385158,51,67.232532
31.84913,51,67.410088
28.514097,51,67.591124
44.96886,51,67.765908
38.828979,51,67.947873
36.034945,51,68.114981
35.199204,51,68.291508
30.38342,51,68.479229
32.888741,51,68.657614
32.153407,51,68.836026
18.63784,51,69.017374
30.703784,51,69.196254
35.055597,51,69.375606
45.972958,51,69.546633
29.040975,51,69.724776
38.721883,51,69.906749
29.571804,51,70.083563
24.964443,51,70.257055
33.323604,51,70.435126
11.668846,51,70.604441
39.480296,51,70.781578
13.715614,51,70.962355
14.092321,51,71.13928
27.818601,51,71.316102
39.628369,51,71.496542
37.974762,51,71.680977
23.868215,51,71.848859
45.589075,51,72.029279
26.581766,51,72.217349
49.934033,51,72.395729
43.274733,51,72.571031
21.800428,51,72.751645
32.310629,51,72.929558
53.139405,51,73.11336
27.153581,51,73.285968
28.541253,51,73.465456
42.427091,51,73.646393
30.730277,51,73.821175
40.84413,51,74.001601
25.770662,51,74.175142
31.216406,51,74.3512
24.416877,51,74.529423
24.967433,51,74.699791
33.310544,51,74.877219
32.146898,51,75.048214
41.75033,51,75.231159
45.559857,51,75.417312
47.265855,51,75.586506
40.888686,51,75.754398
32.825558,51,75.924138
25.359084,51,76.106054
12.942332,51,76.279781
29.841642,51,76.464188
50.459279,51,76.650024
46.550102,51,76.818105
36.063592,51,77.000717
39.688242,51,77.180491
29.241669,51,77.354313
44.199782,51,77.533382
24.611398,51,77.714292
34.995587,51,77.89323
27.099638,51,78.070417
30.54518,51,78.24462
17.633301,51,78.432747
24.204848,51,78.607877
48.193258,51,78.789751
22.007366,51,78.976055
30.721985,51,79.154742
35.294273,51,79.340192
37.995845,51,79.517975
38.82688,51,79.697194
35.15033,51,79.869249
36.37477,51,80.049199
36.100072,51,80.235351
38.044134,51,80.422238
39.232472,51,80.590368
40.548118,51,80.764999
22.054011,51,80.937774
32.767264,51,81.113502
37.548145,51,81.319949
37.457705,51,81.491825
28.223638,51,81.66934
45.148357,51,81.843597
13.853289,51,82.032981
28.594494,51,82.220678
31.503175,51,82.392958
28.950072,51,82.57162
28.114673,51,82.740708
52.563172,51,82.918897
51.217661,51,83.098384
37.240887,51,83.278981
36.809595,51,83.446522
39.603324,51,83.619911
36.231848,51,83.806458
53.177462,51,83.992836
23.995456,51,84.168439
57.618465,51,84.355211
64.507236,51,84.541088
24.629855,51,84.724701
40.10954,51,84.899574
28.568289,51,85.084765
29.915277,51,85.261335
33.15158,51,85.443941
56.758918,51,85.627137
29.421789,51,85.813468
54.276393,51,86.000926
35.220612,51,86.180351
45.945404,51,86.352073
35.409641,51,86.528536
34.141324,51,86.698191
34.004697,51,86.884124
32.692335,51,87.069809
38.852011,51,87.250239
25.247302,51,87.431962
41.216096,51,87.612348
46.038603,51,87.798205
52.235436,51,87.976278
34.823869,51,88.151479
42.709929,51,88.332874
61.797568,51,88.515575
28.909426,51,88.698667
51.721136,51,88.875883
39.076328,51,89.064692
39.123201,51,89.246698
26.216209,51,89.431292
58.104812,51,89.61149
48.913545,51,89.812247
37.994693,51,90.005988
31.600717,51,90.191637
34.736685,51,90.379358
26.375318,51,90.57127
24.176379,51,90.753335
62.018221,51,90.945819
41.642398,51,91.137979
31.000815,51,91.314021
33.226864,51,91.492997
56.86588,51,91.674757
44.695149,51,91.854193
56.391468,51,92.03742
22.83323,51,92.220879
52.959482,51,92.399707
29.962083,51,92.570948
24.378703,51,92.758395
59.832992,51,92.940512
45.315134,51,93.123672
44.24282,51,93.304342
34.760691,51,93.482441
17.271873,51,93.660803
47.054704,51,93.834904
32.387939,51,94.013873
57.087333,51,94.197437
38.977926,51,94.37329
52.978153,51,94.557257
51.604928,51,94.724097
53.364451,51,94.902277
27.418819,51,95.0842
21.188319,51,95.259751
53.402118,51,95.429777
13.136824,51,95.61628
47.486634,51,95.806083
56.96135,51,95.99197
21.536876,51,96.179928
55.748135,51,96.367616
53.5408,51,96.549151
44.256999,51,96.72211
41.122387,51,96.87999
37.213911,51,97.05808
45.090021,51,97.241604
44.855489,51,97.42431
44.793136,51,97.605989
35.490327,51,97.790497
57.052326,51,97.97574
51.834643,51,98.148203
66.677264,51,98.332394
31.410243,51,98.52017
72.364593,51,98.70268
46.917668,51,98.877015
44.521998,51,99.061837
51.902786,51,99.244176
46.772438,51,99.430386
38.882883,51,99.606603
27.079473,51,99.796866
25.298229,51,99.967597
22.996236,51,100.145036
38.500275,51,100.321826
39.820106,51,100.495108
41.17956,51,100.677772
37.18489,51,100.859684
32.127209,51,101.04213
18.832418,51,101.215604
56.860652,51,101.383874
40.206802,51,101.570708
46.826067,51,101.743226
36.230625,51,101.91659
64.987759,51,102.094584
35.309382,51,102.272046
37.506059,51,102.445901
26.019207,51,102.618589
63.158465,51,102.791226
52.857297,51,102.970343
35.570543,51,103.151113
38.581603,51,103.32439
19.617203,51,103.495027
54.024583,51,103.68099
17.919598,51,103.852443
54.716423,51,104.029685
61.902026,51,104.210949
64.804488,51,104.391803
25.777935,51,104.567936
46.389426,51,104.748944
29.646379,51,104.925209
27.540971,51,105.10307
46.353369,51,105.27599
52.704476,51,105.456085
39.676991,51,105.633109
28.259916,51,105.809228
36.288871,51,105.977307
18.628893,51,106.16155
26.379549,51,106.338907
53.638983,51,106.510742
51.19595,51,106.68222
36.619752,51,106.863394
44.760202,51,107.047905
66.994523,51,107.228297
37.775086,51,107.40307
29.360255,51,107.579137
58.271881,51,107.752234
38.397215,51,107.927185
53.714742,51,108.110159
35.938174,51,108.296432
55.74178,51,108.47751
27.52258,51,108.656809
28.751978,51,108.835649
41.339357,51,109.022997
40.536071,51,109.200788
36.837269,51,109.371473
66.951302,51,109.545928
61.293291,51,109.72579
53.947342,51,109.896886
50.336451,51,110.074238
54.592415,51,110.260815
41.919002,51,110.442326
46.988418,51,110.609075
14.594356,51,110.782149
34.994976,51,110.9482
57.891992,51,111.114934
27.194151,51,111.296625
36.758209,51,111.468157
26.394084,51,111.642654
27.619699,51,111.829456
49.706193,51,112.011794
34.5631,51,112.193352
35.381522,51,112.363712
18.891862,51,112.5474
19.828758,51,112.73362
29.518704,51,112.913083
35.00938,51,113.091845
30.628012,51,113.262021
44.322958,51,113.442002
20.450315,51,113.622177
30.118345,51,113.79699
23.897482,51,113.978225
26.066261,51,114.155841
39.408815,51,114.334871
32.760422,51,114.515879
33.273952,51,114.702466
50.694229,51,114.873135
29.723215,51,115.046135
24.715465,51,115.224693
37.545762,51,115.41041
45.779176,51,115.599601
30.929475,51,115.77584
26.641078,51,115.95547
44.209236,51,116.129977
27.679726,51,116.307528
18.118185,51,116.486492
38.267353,51,116.667025
22.733844,51,116.843348
15.037965,51,117.017277
37.30174,51,117.195587
42.649579,51,117.373423
33.495183,51,117.551862
27.613895,51,117.725216
23.850415,51,117.903121
63.517264,51,118.080447
30.806742,51,118.264771
35.979682,51,118.442764
20.744077,51,118.629837
24.083388,51,118.803687
44.570365,51,118.980357
19.36651,51,119.159422
33.657897,51,119.337163
19.329046,51,119.502229
35.413416,51,119.680377
16.809876,51,119.858305
13.967929,51,120.040081
32.306602,51,120.213546
34.578478,51,120.399874
21.879896,51,120.578786
38.004772,51,120.75307
26.045872,51,120.920689
49.684866,51,121.089139
30.994709,51,121.271981
28.166034,51,121.447135
44.098415,51,121.625786
35.133951,51,121.813389
51.786156,51,121.997389
26.55137,51,122.179514
18.010374,51,122.361801
31.725947,51,122.537934
46.923976,51,122.716149
18.504544,51,122.890666
21.458604,51,123.066761
24.19638,51,123.240288
14.379336,51,123.410616
34.711945,51,123.580369
33.224078,51,123.764057
36.753023,51,123.952588
28.142839,51,124.13922
59.495377,51,124.328125
47.985204,51,124.506539
23.476925,51,124.677625
16.517446,51,124.855613
36.501487,51,125.039125
44.672395,51,125.22456
30.722949,51,125.4018
34.500375,51,125.57532
26.00415,51,125.746025
23.862853,51,125.925748
52.552837,51,126.106149
32.247475,51,126.275321
52.174394,51,126.448585
28.513773,51,126.632316
29.047742,51,126.812097
19.794487,51,126.980208
21.296355,51,127.155271
17.914438,51,127.32765
32.919484,51,127.497237
49.295298,51,127.670654
36.928256,51,127.836227
29.184032,51,128.008183
24.033703,51,128.18988
24.841483,51,128.364973
55.48357,51,128.537333
35.766124,51,128.715633
24.443175,51,128.895932
23.206379,51,129.071489
20.389314,51,129.247788
32.601411,51,129.439916
17.102229,51,129.622277
44.829678,51,129.794397
18.588671,51,129.968556
19.849165,51,130.148726
21.424519,51,130.325772
17.980673,51,130.509316
57.988832,51,130.691043
38.156021,51,130.86492
21.847522,51,131.040426
27.113249,51,131.227699
14.712989,51,131.409786
48.36814,51,131.59195
41.457459,51,131.76536
59.759894,51,131.941252
49.227713,51,132.111341
37.552014,51,132.29167
43.063279,51,132.468067
35.200524,51,132.646678
24.609297,51,132.833569
31.913897,51,133.005542
15.930263,51,133.174375
32.692831,51,133.351016
16.041166,51,133.531405
51.625442,51,133.708453
14.717731,51,133.875707
40.567137,51,134.053896
35.30902,51,134.229325
46.009314,51,134.411634
51.669759,51,134.584783
59.90049,51,134.755191
47.712847,51,134.935623
20.806695,51,135.111673
58.773941,51,135.286227
39.285539,51,135.473864
27.439195,51,135.658548
22.924791,51,135.841306
22.810993,51,136.017736
30.476678,51,136.197186
62.278288,51,136.369803
44.062443,51,136.549854
33.61822,51,136.741628
29.965649,51,136.915123
20.722802,51,137.084807
17.723435,51,137.255722
19.128638,51,137.429151
54.492215,51,137.608368
25.298942,51,137.780059
42.577097,51,137.966701
41.422154,51,138.142968
32.949218,51,138.312268
16.378366,51,138.48734
33.564054,51,138.659106
24.018371,51,138.834272
17.178573,51,139.013922
35.002523,51,139.185771
18.3225,51,139.361445
19.812087,51,139.532074
35.363317,51,139.719459
40.808728,51,139.901508
37.94899,51,140.085099
51.793936,51,140.261849
47.051128,51,140.434017
56.393813,51,140.612171
45.149508,51,140.782427
42.01166,51,140.961608
30.472819,51,141.13019
43.140606,51,141.311609
41.498716,51,141.491691
52.230208,51,141.670521
53.81779,51,141.849045
49.641534,51,142.019605
26.066184,51,142.205936
29.032702,51,142.391638
51.361463,51,142.566867
32.732971,51,142.75187
45.045408,51,142.928105
16.374208,51,143.1024
37.305394,51,143.290091
40.709879,51,143.476454
35.494281,51,143.656433
35.279428,51,143.833383
29.849632,51,144.019545
17.190035,51,144.204295
28.492168,51,144.391599
51.69741,51,144.577589
36.157936,51,144.757575
28.811146,51,144.933174
48.597978,51,145.109282
15.542295,51,145.288279
22.311278,51,145.484746
34.827321,51,145.658086
38.106163,51,145.839244
26.884104,51,146.0215
42.720519,51,146.190181
45.39766,51,146.375681
27.987994,51,146.550771
33.805226,51,146.733603
42.597056,51,146.914486
33.531067,51,147.086674
38.639992,51,147.259344
70.167823,51,147.440616
60.717217,51,147.62215
23.221599,51,147.797871
62.801667,51,147.974934
46.439059,51,148.157081
54.542872,51,148.334713
26.140738,51,148.520226
17.428848,51,148.708032
40.489192,51,148.881455
26.500351,51,149.056017
45.658519,51,149.222167
20.896777,51,149.395378
50.95661,51,149.565524
32.847182,51,149.729578
48.974285,51,149.905545
28.050253,51,150.079973
39.540669,51,150.260179
37.878705,51,150.438522
45.38227,51,150.614147
63.664642,51,150.798224
49.490013,51,150.969637
45.012293,51,151.145038
37.98282,51,151.328438
25.674231,51,151.51059
23.515439,51,151.690258
23.450959,51,151.869624
49.258403,51,152.040476
49.581101,51,152.219109
32.538463,51,152.399981
17.638779,51,152.583924
61.481988,51,152.753519
64.996921,51,152.933487
50.57988,51,153.107978
33.261759,51,153.291986
57.657052,51,153.467596
40.746352,51,153.655338
47.243464,51,153.843554
66.813179,51,154.032037
55.417785,51,154.194244
45.691312,51,154.368615
63.87443,51,154.554482
54.629384,51,154.735777
32.207916,51,154.910802
18.440069,51,155.08442
50.576942,51,155.251879
33.356105,51,155.430612
47.290219,51,155.614818
50.866259,51,155.789167
55.666619,51,155.97104
38.592123,51,156.143774
60.764562,51,156.3263
46.687744,51,156.506525
44.686582,51,156.68028
43.519552,51,156.854607
46.862669,51,157.027316
54.649225,51,157.209974
28.086693,51,157.392403
25.344763,51,157.568347
47.829281,51,157.752375
39.869776,51,157.931541
46.960724,51,158.11366
26.946395,51,158.291348
73.670843,51,158.467266
34.840324,51,158.643825
28.373066,51,158.8072
28.261227,51,158.985333
32.200634,51,159.17037
27.333276,51,159.347839
55.155424,51,159.525998
26.710264,51,159.713616
43.19976,51,159.896798
51.214328,51,160.07268
46.773627,51,160.237243
30.533736,51,160.413206
44.197891,51,160.592622
24.447032,51,160.771997
15.995685,51,160.953466
54.543601,51,161.134083
28.536893,51,161.319811
61.485166,51,161.497098
53.646555,51,161.679974
23.487084,51,161.854828
68.872052,51,162.030933
38.270903,51,162.207954
35.689179,51,162.385105
58.210451,51,162.567726
43.863406,51,162.746326
35.548338,51,162.917149
65.343446,51,163.093977
57.979372,51,163.270333
50.138528,51,163.450381
35.634255,51,163.626181
37.801422,51,163.806503
23.474505,51,163.980646
54.507496,51,164.161664
37.597535,51,164.344822
31.648885,51,164.532155
36.966152,51,164.706054
38.850285,51,164.88353
31.729646,51,165.046961
39.897514,51,165.230419
57.668256,51,165.41839
36.187467,51,165.59314
44.393963,51,165.771158
49.019603,51,165.950679
36.050166,51,166.126877
44.29258,51,166.303527
47.219613,51,166.486646
58.898237,51,166.660112
43.280413,51,166.837963
55.2804,51,167.027556
47.159059,51,167.203316
49.351931,51,167.394003
49.711832,51,167.58302
16.04755,51,167.759923
52.714612,51,167.944473
36.160304,51,168.13026
43.457055,51,168.313682
44.933557,51,168.493125
36.49916,51,168.665351
26.394945,51,168.848589
52.118095,51,169.020925
53.212486,51,169.199891
38.176988,51,169.37588
43.902457,51,169.556071
41.146337,51,169.74183
35.312684,51,169.917445
31.919548,51,170.085561
37.899481,51,170.252818
56.555875,51,170.426262
63.772439,51,170.606742
37.93481,51,170.786352
37.278545,51,170.960444
28.886958,51,171.148561
41.091969,51,171.321741
39.347139,51,171.503499
44.732015,51,171.678573
32.58383,51,171.847175
50.292942,51,172.019231
49.112467,51,172.204402
51.071063,51,172.373058
42.221844,51,172.555749
22.813111,51,172.739537
56.845388,51,172.918828
40.731419,51,173.095418
57.939158,51,173.270471
63.37548,51,173.450436
53.791923,51,173.631691
46.040518,51,173.803207
56.096945,51,173.982512
42.824513,51,174.166217
45.994021,51,174.344996
39.348686,51,174.518173
51.400732,51,174.685376
55.202178,51,174.855819
33.585002,51,175.026993
60.158103,51,175.207379
54.80928,51,175.392494
59.177377,51,175.56387
68.018527,51,175.743598
53.979895,51,175.929212
60.379906,51,176.104495
59.985975,51,176.292408
49.323604,51,176.472652
62.143774,51,176.646827
53.59781,51,176.820007
27.817335,51,176.997189
40.627407,51,177.177887
58.071105,51,177.360119
31.464801,51,177.541995
46.157408,51,177.718544
59.61129,51,177.893932
33.317553,51,178.066828
34.058251,51,178.2493
43.629162,51,178.422196
34.136578,51,178.602826
42.264628,51,178.779193
44.026498,51,178.959158
43.733376,51,179.133415
48.93688,51,179.318514
57.042504,51,179.500628
35.706957,51,179.684595
60.84033,51,179.861144
64.080139,51,180.029958
41.818328,51,180.210028
63.985228,51,180.382722
50.516088,51,180.55781
46.872548,51,180.733073
54.240903,51,180.905391
41.080728,51,181.089625
52.925186,51,181.246328
49.701235,51,181.405133
68.040451,51,181.585078
16.314857,51,181.765962
36.925329,51,181.936948
59.136309,51,182.116148
58.248269,51,182.290251
48.651826,51,182.473877
33.286371,51,182.649422
48.030204,51,182.826395
58.360134,51,182.99976
51.210693,51,183.170183
55.63924,51,183.350469
58.392043,51,183.52291
48.313943,51,183.698338
71.453057,51,183.872607
49.283129,51,184.054097
46.080795,51,184.230189
43.687959,51,184.411326
30.485053,51,184.585985
55.238245,51,184.767975
44.220294,51,184.954603
41.519683,51,185.134277
40.265629,51,185.305219
63.156025,51,185.48848
59.718876,51,185.661144
55.083618,51,185.83035
46.710028,51,186.005723
43.349297,51,186.183824
45.397095,51,186.371617
46.46803,51,186.55353
32.117038,51,186.73063
32.987455,51,186.906404
51.383323,51,187.077886
48.11257,51,187.252632
51.707152,51,187.429295
41.892449,51,187.606691
48.48936,51,187.784587
54.89769,51,187.965783
62.166603,51,188.143428
57.081912,51,188.317042
62.828338,51,188.489939
46.562602,51,188.678507
53.0376,51,188.857556
56.922692,51,189.030357
66.434314,51,189.201737
54.655205,51,189.371895
53.56043,51,189.550703
46.951727,51,189.712191
56.509461,51,189.880673
47.086525,51,190.05607
62.61667,51,190.241469
61.552283,51,190.423313
55.007664,51,190.602008
50.749816,51,190.779839
46.416144,51,190.963956
67.512024,51,191.133561
64.625938,51,191.315985
61.447723,51,191.489147
55.805131,51,191.672647
53.615116,51,191.844601
66.230608,51,192.026598
56.08877,51,192.205414
64.926158,51,192.388121
58.902347,51,192.560156
57.228389,51,192.744211
59.560141,51,192.911129
51.472849,51,193.089087
35.344616,51,193.268672
62.6671,51,193.449654
52.242365,51,193.631652
54.728796,51,193.806995
58.359344,51,193.987978
53.046601,51,194.174404
41.10051,51,194.35888
66.993346,51,194.53461
57.52388,51,194.713854
38.916037,51,194.904089
28.176409,51,195.092217
62.127943,51,195.26673
43.637345,51,195.43726
64.42733,51,195.606295
54.547866,51,195.781855
49.34683,51,195.960586
71.505957,51,196.13606
56.019481,51,196.324995
77.302883,51,196.509554
60.430262,51,196.690484
52.953755,51,196.862079
62.005242,51,197.040789
71.46082,51,197.220155
57.55424,51,197.411022
57.775263,51,197.589069
52.111164,51,197.765647
43.048645,51,197.944848
50.423123,51,198.133953
62.91305,51,198.319398
59.365054,51,198.504581
52.879338,51,198.68068
64.359941,51,198.850438
52.72195,51,199.029686
57.846473,51,199.208344
48.036206,51,199.386172
38.498665,51,199.564254
56.702783,51,199.744291
43.954433,51,199.917513
61.665491,51,200.087011
54.499946,51,200.266687
51.350464,51,200.445736
55.298866,51,200.625304
58.330907,51,200.809507
57.123327,51,200.990084
54.527324,51,201.171538
40.278552,51,201.35329
52.184337,51,201.535946
53.850045,51,201.722417
56.881808,51,201.897327
46.612322,51,202.067991
43.284678,51,202.242268
48.102684,51,202.419708
51.814087,51,202.58951
62.315231,51,202.77284
55.51598,51,202.947443
50.959704,51,203.11751
50.482065,51,203.288025
61.97998,51,203.452743
47.561508,51,203.625655
50.490662,51,203.810526
56.815314,51,203.978595
67.332275,51,204.149202
70.510005,51,204.329004
70.870065,51,204.49735
