#{"t_start": 1584133377.4435556, "env_id": "su_acrobot_cdc-v0"}
r,l,t
-62.461644,51,8.063334
-16.481602,51,8.115414
-8.460042,51,8.166611
-13.672311,51,8.218374
-22.79252,51,8.357633
-21.403642,51,8.409936
-76.887074,51,8.461389
-18.825895,51,8.513187
5.035062,51,8.564971
-51.716364,51,8.616424
-81.647283,51,8.668266
-16.958123,51,8.719943
-96.473694,51,8.771419
-88.703642,51,8.823216
-82.183382,51,8.874896
-51.950679,51,8.926615
-51.942163,51,8.978183
-16.293891,51,9.029884
-88.061454,51,9.081846
-36.035202,51,9.13378
-51.851799,51,9.185569
-2.888453,51,9.237279
-38.097105,51,9.289377
-60.634292,51,9.341043
-14.482941,51,9.47848
-53.776237,51,9.530415
-35.474409,51,9.582445
-18.246672,51,9.634756
-89.381772,51,9.687086
-42.755045,51,9.739501
-82.20245,51,9.790415
-80.698239,51,9.842606
-31.710932,51,9.894158
-50.12794,51,9.944938
-82.6063,51,9.995729
0.922472,51,10.047116
-66.21136,51,10.102634
-5.447909,51,10.158199
-10.899044,51,10.206826
-9.64302,51,10.257116
-2.931468,51,10.307581
-48.227041,51,10.358033
10.567757,51,10.409822
-18.498074,51,10.460799
-78.216953,51,10.586724
-20.433387,51,10.637405
3.610362,51,10.688498
-34.811386,51,10.739476
-80.703887,51,10.790427
-14.738207,51,10.841321
-85.605888,51,10.892366
-68.300297,51,10.943195
-57.477039,51,10.993936
4.830548,51,11.044756
-1.437494,51,11.095767
16.054271,51,11.147559
4.341947,51,11.204455
-15.556449,51,11.256812
-55.055291,51,11.308763
-9.348139,51,11.360921
-31.255706,51,11.412845
-17.559311,51,11.464839
-45.949109,51,11.516734
-29.427776,51,11.568264
5.86905,51,11.702258
-23.592001,51,11.753461
-4.569144,51,11.80528
-49.273047,51,11.857016
-81.59422,51,11.90879
-7.332213,51,11.960675
-18.117975,51,12.012149
-13.15587,51,12.063536
-27.152679,51,12.114546
-76.10505,51,12.165137
-66.735306,51,12.215515
-18.091776,51,12.26577
-37.768599,51,12.31598
12.431272,51,12.366118
17.13776,51,12.416818
-11.695862,51,12.467401
-14.704876,51,12.518487
-47.0332,51,12.570165
-61.853979,51,12.622226
-34.237567,51,12.674521
-40.305319,51,12.808189
-33.366059,51,12.8586
-44.449548,51,12.908775
-14.98942,51,12.958011
-11.95471,51,13.007794
-34.600229,51,13.057725
-90.977023,51,13.107809
-73.222793,51,13.158046
-56.675118,51,13.207817
-10.874765,51,13.25776
-16.151333,51,13.308072
-65.194277,51,13.358226
-12.97073,51,13.408407
-9.945173,51,13.458719
-23.100482,51,13.508827
-79.284147,51,13.558951
-30.146208,51,13.609094
-14.136657,51,13.659083
-13.762599,51,13.708809
-3.239535,51,13.759031
-20.164672,51,13.890424
-74.693383,51,13.941485
-21.654707,51,13.992528
1.043865,51,14.043686
-17.163369,51,14.094141
-13.209767,51,14.145297
4.872321,51,14.195929
-25.188909,51,14.247207
-23.914215,51,14.297975
-39.648467,51,14.349252
-80.696015,51,14.400039
-63.207954,51,14.45069
-23.579417,51,14.501357
-52.595324,51,14.551716
-14.90925,51,14.602079
8.653094,51,14.652306
-71.917431,51,14.703124
-42.131441,51,14.753887
-38.296011,51,14.804426
-58.785836,51,14.855416
-5.024623,51,14.983012
-32.657024,51,15.034367
-44.30426,51,15.085973
-25.739607,51,15.139244
-38.256755,51,15.200751
7.987424,51,15.264854
-13.435478,51,15.325278
-35.332986,51,15.376985
-7.512521,51,15.434322
-98.501114,51,15.486324
-15.187558,51,15.540118
-6.226785,51,15.594523
-28.627175,51,15.662066
-27.85148,51,15.712645
-42.339016,51,15.762857
-32.908443,51,15.814367
-55.527862,51,15.866925
-14.783369,51,15.918035
-41.5755,51,15.970543
-16.474558,51,16.022459
21.509707,51,16.07451
-1.84173,51,16.180777
-27.741669,51,16.23195
-21.298095,51,16.284079
23.358528,51,16.333952
-20.647607,51,16.384235
-35.66587,51,16.432995
-54.455883,51,16.481913
-56.193027,51,16.532894
-13.164406,51,16.58373
-63.830563,51,16.635223
-11.283922,51,16.686803
-40.884807,51,16.738562
-50.776937,51,16.789029
-63.716562,51,16.839298
-39.082164,51,16.890773
-41.974629,51,16.941954
-41.007918,51,16.99341
-57.219542,51,17.045033
16.062548,51,17.097025
-12.228145,51,17.148913
-90.568263,51,17.275596
-44.323384,51,17.326813
-45.161034,51,17.377779
-8.905714,51,17.428422
-71.29343,51,17.479214
-16.559492,51,17.529974
-33.207857,51,17.580812
-23.356708,51,17.631557
-36.546305,51,17.682389
-22.574303,51,17.733526
-12.785087,51,17.790344
-10.113031,51,17.841288
-64.30876,51,17.892305
-1.270035,51,17.942686
-45.279956,51,17.994966
-14.685655,51,18.047647
-34.186782,51,18.101203
-40.75832,51,18.154757
-30.382694,51,18.221581
-19.74657,51,18.272569
-1.648698,51,18.406176
-58.83078,51,18.458578
-47.233135,51,18.510613
-19.592811,51,18.567998
-11.493264,51,18.618876
-39.492854,51,18.669839
-38.475419,51,18.720663
-22.736713,51,18.771345
-21.668117,51,18.822014
-7.412483,51,18.873027
-11.119337,51,18.923919
-7.249432,51,18.975607
-28.292449,51,19.026324
-38.912732,51,19.077073
-8.850426,51,19.127946
-35.571158,51,19.178558
-100.053235,51,19.229134
20.221055,51,19.279716
-37.945544,51,19.331334
0.839337,51,19.38271
-7.707195,51,19.511029
-32.574836,51,19.56288
-34.895314,51,19.614952
-37.619903,51,19.666961
-12.710199,51,19.717466
-33.241488,51,19.767555
-36.318569,51,19.818106
-9.410146,51,19.868715
-22.359572,51,19.919878
0.145641,51,19.971151
-13.493853,51,20.02245
-2.146682,51,20.073576
-3.981981,51,20.125024
-16.495893,51,20.176293
-15.237617,51,20.227558
-12.368688,51,20.278556
-30.593624,51,20.329623
-5.093846,51,20.380684
-33.381566,51,20.431937
-32.139806,51,20.483256
-1.640396,51,20.616565
13.82498,51,20.667008
3.219188,51,20.717861
-35.14822,51,20.768641
-56.890172,51,20.819597
-36.257561,51,20.870501
-3.364686,51,20.92155
3.902809,51,20.972202
-4.617234,51,21.022541
7.579397,51,21.073088
-58.014928,51,21.123777
-14.561918,51,21.174484
-29.933953,51,21.225414
5.20207,51,21.276359
-35.254821,51,21.327214
10.174558,51,21.377986
-71.739937,51,21.428687
-34.071962,51,21.479413
-14.210466,51,21.53021
-34.307395,51,21.580968
-18.701826,51,21.707146
-35.357988,51,21.757538
-23.309883,51,21.80813
-28.655755,51,21.858747
-33.887573,51,21.909705
20.947181,51,21.960336
-79.834472,51,22.010912
-6.262088,51,22.061617
-31.202173,51,22.112355
-84.702173,51,22.162872
-5.939312,51,22.21327
-78.114074,51,22.263853
-23.908322,51,22.314584
4.602037,51,22.365166
-87.527116,51,22.415792
-29.733947,51,22.466431
2.113504,51,22.517001
-39.659207,51,22.567587
-11.032308,51,22.61837
-21.630336,51,22.669398
-35.311595,51,22.797427
-17.440552,51,22.847857
-62.371864,51,22.898733
-13.432572,51,22.948998
-3.30464,51,22.999436
-52.028482,51,23.049168
-1.272961,51,23.098931
-37.810211,51,23.148831
-33.608358,51,23.198509
9.783977,51,23.248343
-3.893153,51,23.298294
-17.450722,51,23.348114
-16.156823,51,23.397736
-10.812437,51,23.447567
-8.001885,51,23.497507
-53.690158,51,23.547477
-5.578468,51,23.597477
-71.722859,51,23.647487
-52.376593,51,23.697742
-50.016253,51,23.747963
-12.33584,51,23.877744
-17.044892,51,23.934207
-21.367691,51,23.984463
-11.692058,51,24.034977
-11.393305,51,24.086836
7.484779,51,24.138968
-33.973422,51,24.191448
-29.751484,51,24.24438
-11.244397,51,24.296988
-38.314338,51,24.349807
-94.383543,51,24.402505
-30.752599,51,24.455163
3.575922,51,24.5076
-53.736074,51,24.560013
-79.714902,51,24.612588
6.723476,51,24.665108
-31.680678,51,24.717602
-42.431889,51,24.770189
-3.388493,51,24.822997
-0.966783,51,24.875546
-33.263144,51,25.003737
-6.153952,51,25.05589
-86.112543,51,25.108071
-9.193703,51,25.160523
-53.239663,51,25.212936
-3.326782,51,25.265495
-13.922264,51,25.317791
2.766749,51,25.370378
-4.124674,51,25.422672
-9.326277,51,25.475249
0.19394,51,25.527852
-33.008647,51,25.580169
-83.267827,51,25.632646
-46.627816,51,25.685087
-84.59359,51,25.737425
-15.519957,51,25.789914
-19.204995,51,25.842388
3.483481,51,25.894919
-57.325239,51,25.947403
1.386068,51,25.999846
-65.857037,51,26.128627
1.641287,51,26.180329
-34.658657,51,26.232409
-15.3671,51,26.284677
-21.061817,51,26.337322
-53.804219,51,26.390004
14.809535,51,26.442812
5.505644,51,26.495566
-2.925196,51,26.548089
-7.264251,51,26.600831
-37.387541,51,26.653326
-4.694489,51,26.70573
-91.390535,51,26.757914
-14.536898,51,26.810006
-22.980482,51,26.862381
-33.467641,51,26.914732
22.683075,51,26.966912
-0.03849,51,27.019454
-2.170241,51,27.071815
-41.245579,51,27.123803
-22.673188,51,27.251622
-30.868321,51,27.303192
0.511273,51,27.355076
-52.344898,51,27.407282
-12.375414,51,27.45981
6.540436,51,27.511845
10.200937,51,27.563988
-20.676963,51,27.616561
-4.21428,51,27.66875
-6.630752,51,27.721262
22.795754,51,27.774044
-54.976226,51,27.826682
-82.694796,51,27.879211
-14.081728,51,27.931403
-61.123993,51,27.983835
-57.289254,51,28.03632
-18.501088,51,28.088587
-15.132907,51,28.140921
5.314204,51,28.193143
-65.625933,51,28.245512
-5.602656,51,28.375802
-6.170292,51,28.428242
-25.692423,51,28.48041
-4.237469,51,28.533076
-25.491203,51,28.585725
6.143745,51,28.638356
-41.694629,51,28.691055
-5.417323,51,28.743358
-22.379285,51,28.795409
-4.26285,51,28.847759
-25.156051,51,28.900691
-25.249202,51,28.952938
-47.936595,51,29.005327
-6.679578,51,29.057645
-37.030694,51,29.109827
-43.586956,51,29.161987
-27.096959,51,29.214474
-1.342583,51,29.266957
-31.164773,51,29.319433
-72.684627,51,29.371913
-50.872106,51,29.499314
-14.643616,51,29.551619
25.237208,51,29.603594
-22.613137,51,29.655984
-81.647486,51,29.70834
-9.71164,51,29.760545
-12.292648,51,29.812952
-70.295873,51,29.865606
6.469234,51,29.918237
-4.826301,51,29.970544
-10.845073,51,30.023198
-10.972265,51,30.075587
-8.57086,51,30.128586
-34.975565,51,30.181717
-7.01317,51,30.23418
-76.788464,51,30.286479
-12.74769,51,30.338747
-33.312867,51,30.391112
-19.259668,51,30.443428
-41.391296,51,30.495859
-42.640899,51,30.548284
-26.987882,51,30.675359
-9.389028,51,30.725606
-9.479098,51,30.776232
-5.908279,51,30.827133
-23.918794,51,30.877606
-15.027399,51,30.92822
-68.670425,51,30.978956
-44.947419,51,31.029433
3.155693,51,31.080051
14.262406,51,31.130578
-13.439388,51,31.180799
-6.344596,51,31.234164
-8.116076,51,31.28596
-12.204653,51,31.337562
-5.055788,51,31.388969
-6.803308,51,31.440273
-19.618866,51,31.492405
2.535023,51,31.545194
7.146953,51,31.597415
-13.682511,51,31.649733
14.09047,51,31.7863
-11.171702,51,31.837541
1.06605,51,31.892184
2.69219,51,31.943196
-51.819987,51,31.994245
-0.092465,51,32.045165
-25.125186,51,32.096171
-39.401549,51,32.14834
-4.035679,51,32.205357
-2.704218,51,32.259392
-46.423008,51,32.313698
-26.808356,51,32.369403
-21.76525,51,32.422613
-32.819364,51,32.473436
-13.878636,51,32.524012
-61.404146,51,32.57475
-13.058025,51,32.625497
-22.34545,51,32.67586
6.723257,51,32.726344
-37.903063,51,32.779579
-14.973157,51,32.91432
5.084257,51,32.964652
-13.570813,51,33.014729
-83.71577,51,33.06478
-48.447178,51,33.114954
-41.612398,51,33.164853
-69.710389,51,33.214908
8.080184,51,33.264958
-9.127188,51,33.314813
-30.295725,51,33.364682
-88.791714,51,33.41524
-68.966842,51,33.465867
-10.599965,51,33.516097
3.683,51,33.566282
-60.840811,51,33.616484
-66.502455,51,33.66689
4.91233,51,33.717284
-11.18428,51,33.76756
16.182567,51,33.817994
-20.599605,51,33.872388
4.712557,51,33.991704
-27.410959,51,34.042138
-16.694603,51,34.092468
-10.5263,51,34.14333
-33.931492,51,34.193552
-12.967236,51,34.242883
-55.377831,51,34.293439
-20.506038,51,34.343554
-86.024773,51,34.393454
-27.094502,51,34.443416
-45.083463,51,34.493795
-86.339544,51,34.544024
16.390359,51,34.596264
1.854017,51,34.646248
-3.256385,51,34.696324
5.227455,51,34.746861
-18.190158,51,34.797451
-89.854298,51,34.8475
-32.756082,51,34.897915
3.184184,51,34.948199
-69.356599,51,35.071266
-33.905898,51,35.121675
-42.335177,51,35.177618
18.386978,51,35.228063
-38.198691,51,35.278662
-33.188228,51,35.329141
-4.568888,51,35.379452
-25.41719,51,35.4298
-80.255361,51,35.480397
-27.950191,51,35.530823
-0.141444,51,35.581496
-0.810545,51,35.631793
-16.355913,51,35.682043
-17.803962,51,35.732324
-30.075999,51,35.782732
-4.18584,51,35.833197
-10.003636,51,35.883641
-42.194174,51,35.933957
-8.377618,51,35.990798
-26.49488,51,36.04294
-53.334607,51,36.177046
-25.193256,51,36.229518
-45.791158,51,36.28171
1.711437,51,36.333103
23.148144,51,36.384886
-7.249236,51,36.436389
-22.358122,51,36.48813
-16.299443,51,36.539722
-25.668481,51,36.591479
-16.518369,51,36.64384
-66.664494,51,36.700529
-37.995611,51,36.751212
-13.288997,51,36.805244
-13.038614,51,36.855117
-0.369067,51,36.909766
-80.191552,51,36.959653
-53.993865,51,37.009387
-51.14337,51,37.059244
-25.574113,51,37.109288
-8.207264,51,37.159724
-2.089341,51,37.296098
-38.926821,51,37.346694
5.167914,51,37.39684
-8.264883,51,37.446708
-14.096029,51,37.497406
-12.768105,51,37.547907
1.639183,51,37.598601
-31.263371,51,37.649275
-9.17514,51,37.699825
-17.293263,51,37.750288
-23.979237,51,37.801297
-23.41031,51,37.852726
-6.029897,51,37.904067
24.507359,51,37.95482
10.586257,51,38.006032
-17.494643,51,38.057305
-3.82914,51,38.108837
4.271017,51,38.159969
-12.350763,51,38.210849
-13.62605,51,38.261458
-22.943431,51,38.38567
-54.22729,51,38.436642
0.998336,51,38.487443
-21.042216,51,38.543298
-26.415643,51,38.593513
17.643454,51,38.649146
-21.120286,51,38.699121
-64.916469,51,38.749285
-8.437696,51,38.799591
0.369097,51,38.849334
-6.591766,51,38.8993
-1.247568,51,38.949328
-3.540128,51,38.99923
-24.448211,51,39.049196
-33.978944,51,39.098994
-9.379214,51,39.149055
-39.256486,51,39.199301
-36.082421,51,39.249382
-22.560746,51,39.299277
-46.180091,51,39.348984
-37.67939,51,39.470591
-62.173799,51,39.520791
-32.156731,51,39.570932
-33.445162,51,39.621171
-32.656154,51,39.671374
-6.237701,51,39.721525
-31.223629,51,39.781346
-21.023429,51,39.832586
-60.287553,51,39.884571
17.059227,51,39.936552
24.823586,51,39.988618
12.156329,51,40.040764
10.821353,51,40.092811
-20.77197,51,40.144783
20.495539,51,40.196668
24.263398,51,40.248665
-15.486265,51,40.300893
9.590816,51,40.35305
-1.144976,51,40.405318
-8.279811,51,40.457354
-13.569972,51,40.585605
21.954929,51,40.637324
-18.562133,51,40.688821
-38.662711,51,40.74034
-29.946024,51,40.791781
7.352698,51,40.843102
-7.288935,51,40.894476
10.604417,51,40.945777
-14.246455,51,40.997159
-14.183777,51,41.048661
-22.168955,51,41.100143
13.874967,51,41.151578
7.770141,51,41.202935
-33.884575,51,41.254377
-35.266595,51,41.305623
-20.287325,51,41.356986
-36.679453,51,41.408178
-3.143433,51,41.459613
-10.721368,51,41.511107
9.276434,51,41.56262
-40.268707,51,41.69522
-30.106896,51,41.746854
-3.00537,51,41.798378
23.493298,51,41.849982
-3.335475,51,41.901582
-36.255253,51,41.953201
1.233896,51,42.004883
-8.544063,51,42.05664
-36.362616,51,42.108311
-11.956631,51,42.160001
-8.413836,51,42.211733
0.700664,51,42.263502
-25.803745,51,42.315268
-16.63961,51,42.367023
-21.449454,51,42.418723
-31.16016,51,42.470496
-29.570591,51,42.522208
-11.029496,51,42.574028
-0.233629,51,42.626035
-20.8094,51,42.677998
-0.810652,51,42.81141
-40.108533,51,42.863854
-54.610585,51,42.916291
8.993324,51,42.96844
-43.50862,51,43.020125
-38.132127,51,43.072057
-51.156038,51,43.12419
6.87027,51,43.17624
-19.551776,51,43.228038
1.738942,51,43.280028
-12.416921,51,43.331961
-37.189548,51,43.383934
0.181245,51,43.435884
6.476357,51,43.487986
-83.774645,51,43.539942
-33.994376,51,43.591994
-43.362248,51,43.644022
-38.897015,51,43.696351
-15.675703,51,43.748547
-89.668366,51,43.800515
-12.495019,51,43.934883
-16.57916,51,43.987873
-5.381785,51,44.039497
15.54809,51,44.089841
-2.514396,51,44.139639
-26.034241,51,44.189867
-14.239946,51,44.240124
-7.691617,51,44.290291
-27.799748,51,44.340583
18.437077,51,44.390813
-12.952899,51,44.441031
-7.991326,51,44.491283
3.809325,51,44.541339
0.354535,51,44.591484
-1.994517,51,44.64162
-1.838484,51,44.691918
-53.09288,51,44.742224
-38.318267,51,44.792415
-17.420289,51,44.842744
-9.36433,51,44.893089
-25.497954,51,44.943269
0.188037,51,45.077228
-11.263735,51,45.129181
1.93601,51,45.181229
-22.802769,51,45.232908
15.235772,51,45.284308
-13.443573,51,45.336468
9.718959,51,45.388829
-82.213342,51,45.441828
-19.309365,51,45.494689
-31.862197,51,45.547565
-22.316223,51,45.600422
-27.991437,51,45.653075
25.88654,51,45.705735
-22.9251,51,45.758847
-36.646891,51,45.811749
-25.514997,51,45.864246
-49.388558,51,45.915324
-26.195269,51,45.966298
-15.042392,51,46.017304
-33.17908,51,46.0681
-13.849364,51,46.198007
-8.62766,51,46.249392
-50.631756,51,46.300667
-27.068205,51,46.352248
-30.376806,51,46.403076
-79.46801,51,46.453894
-32.178444,51,46.505067
4.974989,51,46.555907
5.928181,51,46.606801
-44.144176,51,46.65817
3.703453,51,46.709591
15.69083,51,46.761091
-61.953342,51,46.812421
-17.882552,51,46.863486
-54.098921,51,46.914671
-32.93075,51,46.965328
-46.559814,51,47.016211
-27.174516,51,47.067208
0.943788,51,47.118131
-79.565409,51,47.169007
-69.189729,51,47.298534
-13.706548,51,47.350055
-4.246669,51,47.402069
-6.512535,51,47.453809
-27.13975,51,47.505783
11.762346,51,47.557406
2.054265,51,47.609929
-15.924052,51,47.662308
-37.621262,51,47.714116
-19.531805,51,47.764789
-46.152553,51,47.81519
-59.578183,51,47.865682
-7.771884,51,47.917471
-23.386797,51,47.96953
-29.743742,51,48.021683
-9.396441,51,48.073693
-8.333684,51,48.125653
-23.19366,51,48.17769
-46.303826,51,48.230515
-16.499229,51,48.282738
-31.952569,51,48.418484
-88.445902,51,48.470912
-20.956118,51,48.523284
-1.00006,51,48.575529
9.369061,51,48.627599
-10.709302,51,48.679197
-34.789238,51,48.731403
3.061301,51,48.783584
-58.674203,51,48.840202
-39.197785,51,48.894053
-14.528483,51,48.948061
0.38591,51,48.998781
-38.498234,51,49.048436
-52.589355,51,49.097106
3.131533,51,49.146355
-0.418507,51,49.195602
-26.304883,51,49.247167
-3.639148,51,49.299391
-11.645277,51,49.351517
-10.607653,51,49.403552
-33.556034,51,49.530344
-2.576213,51,49.582477
-16.618424,51,49.63496
-54.367522,51,49.687587
-9.152354,51,49.740287
-55.635147,51,49.791927
-15.668259,51,49.844361
-63.901502,51,49.897241
-11.40745,51,49.9495
19.161127,51,50.001788
-49.62263,51,50.054099
-12.186758,51,50.106557
-5.682387,51,50.158736
-24.462486,51,50.211103
-23.887252,51,50.263097
-44.227635,51,50.315252
-48.183568,51,50.367254
-21.056255,51,50.419526
-3.995448,51,50.471323
2.766356,51,50.523699
-37.527606,51,50.66237
-6.944968,51,50.714511
-1.739382,51,50.766661
-25.018787,51,50.818733
-41.906435,51,50.870528
-20.887473,51,50.921907
-15.597519,51,50.97372
-34.370236,51,51.025517
-31.81394,51,51.077327
-12.310062,51,51.129371
-0.684206,51,51.181464
-40.249552,51,51.233355
1.372552,51,51.285037
-14.487372,51,51.336786
-30.170967,51,51.389806
-26.468934,51,51.4447
-5.158215,51,51.497116
-86.428682,51,51.548753
-28.995627,51,51.602909
-10.576445,51,51.658844
-52.417251,51,51.789766
-19.301518,51,51.841962
13.814514,51,51.896099
19.024277,51,51.956285
-8.802103,51,52.00853
-12.554607,51,52.062166
-3.976677,51,52.126415
-59.593783,51,52.177904
-1.482603,51,52.22886
-14.634002,51,52.280035
-16.387997,51,52.33139
-19.392426,51,52.383047
-24.85885,51,52.435158
-54.280916,51,52.486769
-25.922201,51,52.538351
11.23135,51,52.589183
-33.904739,51,52.639543
13.206857,51,52.692865
-8.363072,51,52.752156
-75.042003,51,52.804008
-11.309575,51,52.93321
-17.082103,51,52.985909
2.011284,51,53.042516
-52.284377,51,53.094027
-23.284359,51,53.150387
-31.810803,51,53.203795
-39.079196,51,53.255306
12.513814,51,53.307189
-7.133569,51,53.362682
-11.956829,51,53.421536
-1.124879,51,53.476363
-23.815351,51,53.528295
3.726008,51,53.580731
7.34495,51,53.639559
-33.717988,51,53.69156
-7.314893,51,53.743047
-15.852151,51,53.798492
13.082734,51,53.850806
-15.875899,51,53.902629
-24.984227,51,53.953482
-6.855645,51,54.076397
-3.782061,51,54.127379
-62.848806,51,54.17859
-10.01543,51,54.229281
6.680789,51,54.27974
-2.167623,51,54.330274
-23.785398,51,54.381054
-66.401909,51,54.43191
-16.736682,51,54.482726
-35.075035,51,54.533333
-13.942829,51,54.58451
-49.086888,51,54.638939
-26.935594,51,54.692436
-25.327076,51,54.742649
-34.946954,51,54.793918
-12.782253,51,54.845239
-17.790778,51,54.896832
8.63686,51,54.947904
7.038941,51,54.99908
-7.008433,51,55.050255
-14.997646,51,55.17486
12.502405,51,55.22614
-18.481488,51,55.277893
-5.466599,51,55.335916
-20.233525,51,55.38505
-38.968887,51,55.43372
-30.135608,51,55.48303
22.313793,51,55.532171
-1.032289,51,55.581575
3.043644,51,55.638194
-1.0157,51,55.689393
12.575413,51,55.740652
-22.279238,51,55.791629
-8.247191,51,55.842884
-22.367515,51,55.89442
-35.082645,51,55.945171
-50.520153,51,55.996152
-14.68018,51,56.047113
-31.477911,51,56.098046
17.317553,51,56.149023
-7.190821,51,56.276565
4.72651,51,56.327286
-14.997483,51,56.378278
-19.568524,51,56.429148
-1.799347,51,56.479649
-76.50509,51,56.529998
-9.664138,51,56.580971
-50.01858,51,56.631859
20.312531,51,56.682466
7.133625,51,56.733199
-43.262384,51,56.783867
-37.167927,51,56.834515
-58.763621,51,56.885309
-22.350042,51,56.937781
-7.910344,51,56.990105
-41.990965,51,57.042295
-33.156338,51,57.094458
-15.754234,51,57.147012
-15.303716,51,57.1996
14.767638,51,57.251868
-37.760734,51,57.380468
-6.549187,51,57.432337
14.84521,51,57.484672
4.375355,51,57.537165
4.790257,51,57.589381
-8.058551,51,57.641105
-16.102435,51,57.693413
-18.212116,51,57.745542
-31.467557,51,57.797882
-8.794388,51,57.850334
2.172087,51,57.902743
-27.371156,51,57.955235
19.38085,51,58.008644
-29.135604,51,58.061045
-12.992046,51,58.113548
18.251884,51,58.165986
19.897293,51,58.218625
-3.762028,51,58.270485
-12.320104,51,58.322043
-79.515201,51,58.373686
-4.379348,51,58.425286
9.739725,51,58.564686
-14.48291,51,58.61682
-26.794792,51,58.66817
-18.821987,51,58.719358
-14.494809,51,58.770322
-8.396983,51,58.821461
-7.37495,51,58.872714
-4.903516,51,58.925336
-43.998253,51,58.977775
-17.961521,51,59.030313
-22.505625,51,59.082848
-51.07812,51,59.135504
5.633827,51,59.188298
-10.34121,51,59.241098
-17.987058,51,59.294076
-35.554018,51,59.347157
-17.114483,51,59.40007
-2.873479,51,59.451731
-15.621958,51,59.50368
-8.732376,51,59.555152
-28.103505,51,59.685536
2.879864,51,59.736245
13.211846,51,59.786819
3.006054,51,59.83768
13.891842,51,59.888559
-48.363989,51,59.938946
11.301052,51,59.98911
-2.639538,51,60.03899
-7.991776,51,60.088765
-35.297902,51,60.138647
-39.067626,51,60.188923
16.511496,51,60.239411
-34.257595,51,60.289805
4.516828,51,60.340282
-12.581393,51,60.390674
-11.376393,51,60.44105
11.03791,51,60.491555
-41.921554,51,60.541874
-6.429843,51,60.59233
-26.157586,51,60.643369
4.325751,51,60.770758
11.203534,51,60.82151
-12.894914,51,60.871764
-3.576848,51,60.923432
-10.397236,51,60.973738
-71.298918,51,61.023955
-21.999548,51,61.074356
-15.74993,51,61.125291
-0.596908,51,61.176254
-11.158264,51,61.227325
-46.168465,51,61.278345
-0.657801,51,61.330058
-10.033373,51,61.381538
-31.178599,51,61.433068
-33.824165,51,61.485202
-2.00119,51,61.535979
3.390663,51,61.586474
-15.662127,51,61.63718
-41.9963,51,61.688498
