#{"t_start": 1584152730.1389377, "env_id": "su_acrobot_cdc-v0"}
r,l,t
-0.208232,51,166.671789
5.126446,51,167.374388
-12.693921,51,168.015065
-0.56594,51,168.64755
2.323876,51,169.310069
-17.950115,51,169.974589
-3.957377,51,170.652117
-9.062845,51,171.357926
-2.99847,51,171.999764
8.125716,51,172.63715
18.197937,51,173.282912
-16.747858,51,173.928163
3.789431,51,174.651496
3.178994,51,175.296093
-2.547733,51,175.937231
-11.209693,51,176.592445
-4.572575,51,177.24494
-3.906961,51,177.945887
-1.121424,51,178.595689
0.851235,51,179.242335
4.219203,51,179.91207
-0.422226,51,180.567651
-5.951673,51,181.272617
-11.61219,51,181.919578
2.325744,51,182.575745
2.423707,51,183.217131
-3.276015,51,183.854301
-2.463718,51,184.562661
-14.501116,51,185.214352
10.035371,51,185.864574
-5.164647,51,186.540706
2.463626,51,187.198058
-8.389417,51,187.91337
2.152079,51,188.5684
-3.223737,51,189.221504
-10.92017,51,189.877606
4.487742,51,190.537562
-4.546507,51,191.2542
-6.283029,51,191.897715
0.427253,51,192.546182
1.835841,51,193.185905
4.06491,51,193.828071
2.563533,51,194.559183
-1.985562,51,195.194866
4.465525,51,195.832406
-14.481013,51,196.467857
4.693489,51,197.106768
-5.125841,51,197.807155
-16.266066,51,198.447577
5.213401,51,199.085376
-6.37526,51,199.711693
1.931527,51,200.340322
-0.205494,51,201.034893
-4.426744,51,201.675504
-2.742001,51,202.312131
-1.159441,51,202.94605
23.265088,51,203.585094
5.720378,51,204.303764
-11.309481,51,204.965757
4.874263,51,205.631693
2.830459,51,206.2961
0.558464,51,206.954456
-3.098599,51,207.664731
7.647134,51,208.310915
-6.030278,51,208.959297
10.505722,51,209.605107
-48.302639,51,210.236986
-5.308747,51,210.943259
-2.084326,51,211.600218
-14.229841,51,212.23466
-5.919375,51,212.874382
0.245399,51,213.512002
0.54377,51,214.210568
1.776226,51,214.85734
0.730774,51,215.49941
9.523003,51,216.137986
-26.493464,51,216.777046
-10.349128,51,217.473782
7.715027,51,218.124012
-11.399374,51,218.761697
-3.507983,51,219.401672
-12.07362,51,220.039306
-0.844964,51,220.739566
-9.037461,51,221.385877
-6.609229,51,222.020064
-18.892785,51,222.663497
-4.731782,51,223.305298
6.496063,51,224.009492
-7.737992,51,224.658555
-33.799169,51,225.331749
-5.507345,51,225.978168
-1.490845,51,226.622925
19.296494,51,227.333477
5.910325,51,227.984913
-2.465571,51,228.628158
6.610626,51,229.288799
5.133245,51,229.953212
-9.106805,51,230.660441
-21.697003,51,231.306954
5.517718,51,231.964249
-3.607979,51,232.645324
-14.290275,51,233.312212
-14.203689,51,234.049197
-30.963101,51,234.70868
-18.93865,51,235.37748
-17.929158,51,236.036756
-7.786484,51,236.688776
4.433724,51,237.41231
4.835255,51,238.069571
-20.667077,51,238.730813
4.283027,51,239.395849
-13.158423,51,240.064138
-9.036189,51,240.773426
-1.797497,51,241.431053
5.61536,51,242.097603
-9.658794,51,242.747261
-6.896382,51,243.400036
-10.063604,51,244.11426
7.26736,51,244.77323
-7.718683,51,245.433865
-4.44553,51,246.087116
10.882064,51,246.737319
11.488339,51,247.449187
-2.660688,51,248.097541
-8.451838,51,248.763504
6.978366,51,249.405548
22.458564,51,250.039591
-0.714864,51,250.752532
0.547465,51,251.399302
-9.145589,51,252.051596
2.150511,51,252.711398
-10.269167,51,253.358145
-13.717802,51,254.080025
1.455922,51,254.726197
1.294341,51,255.375939
-13.495024,51,256.025702
-11.190875,51,256.676781
-0.406658,51,257.382805
-13.443031,51,258.029811
-2.603669,51,258.674966
-10.681658,51,259.325937
16.591223,51,259.98915
-17.216478,51,260.693519
1.220725,51,261.329477
9.763113,51,261.978616
-12.152178,51,262.628881
-3.557714,51,263.305549
-2.119024,51,264.045286
-5.902208,51,264.690473
-4.019875,51,265.336534
12.914687,51,265.973238
8.055933,51,266.606179
-15.41486,51,267.30559
-1.885037,51,267.946574
-3.484795,51,268.593624
-14.769086,51,269.251009
-3.729404,51,269.901031
5.091143,51,270.608201
5.521229,51,271.253813
-1.834678,51,271.905408
2.457725,51,272.565073
-8.46435,51,273.216566
-14.35457,51,273.924999
-9.314809,51,274.572533
-19.898853,51,275.223171
-1.50125,51,275.880282
-3.499701,51,276.530234
12.52386,51,277.241688
-30.14764,51,277.892401
-6.301002,51,278.544594
-4.971218,51,279.199602
1.089435,51,279.849435
-1.609057,51,280.549609
11.542424,51,281.196572
-19.408459,51,281.843482
4.740717,51,282.49411
11.436095,51,283.143239
11.96878,51,283.847621
-3.26751,51,284.488854
9.827155,51,285.133332
-12.640029,51,285.808632
2.816679,51,286.450657
-0.401902,51,287.151795
-11.089795,51,287.793936
-4.046517,51,288.435773
0.160533,51,289.083634
0.688728,51,289.727659
9.87562,51,290.432912
-3.925066,51,291.074384
12.97159,51,291.712511
-10.417647,51,292.361112
5.304104,51,292.998993
-21.803305,51,293.699484
14.714082,51,294.349158
0.009593,51,295.008083
-42.021793,51,295.669999
12.64286,51,296.329526
2.166142,51,297.045202
-24.078342,51,297.697331
9.699807,51,298.348399
3.187861,51,299.00186
-23.27774,51,299.652094
-4.325958,51,300.374578
-9.911205,51,301.035189
6.670289,51,301.698417
-11.56467,51,302.365261
-3.12063,51,303.011371
4.459461,51,303.714314
6.565986,51,304.363676
-13.653582,51,305.013928
3.957006,51,305.671727
-20.816547,51,306.319551
-5.296822,51,307.022584
1.305434,51,307.680898
-2.734269,51,308.329654
-1.123058,51,308.995798
-2.314937,51,309.658634
-14.808342,51,310.371733
-1.549259,51,311.026804
-2.747493,51,311.691242
-1.171315,51,312.365536
2.757284,51,313.022167
-15.0805,51,313.717504
-4.624882,51,314.362941
-3.502222,51,315.011733
1.883262,51,315.66652
-7.55991,51,316.308553
-31.401055,51,317.012362
-15.862734,51,317.651193
-5.07838,51,318.286029
-26.548096,51,318.945704
-16.326261,51,319.591177
-22.905038,51,320.299604
-10.964453,51,320.94794
-10.862449,51,321.597803
-5.251896,51,322.252172
-0.65517,51,322.9041
-8.600971,51,323.596239
14.530342,51,324.252636
-4.090123,51,324.895437
-8.477436,51,325.555831
-2.304368,51,326.220773
-15.084302,51,326.950724
4.604948,51,327.628175
3.471532,51,328.281656
-0.037264,51,328.956437
-9.997058,51,329.61849
-0.511026,51,330.316349
-6.536462,51,330.959698
7.602735,51,331.629873
-9.852485,51,332.30722
1.181527,51,332.975318
-3.019662,51,333.722028
2.492291,51,334.371141
2.783231,51,335.019492
-10.479787,51,335.675291
-15.352368,51,336.329113
-1.259548,51,337.046174
-11.47262,51,337.698633
-16.323597,51,338.347425
-4.0261,51,338.992459
8.644988,51,339.644758
2.165557,51,340.283194
16.02443,51,340.983329
-2.986171,51,341.622865
12.299736,51,342.2691
6.952367,51,342.914088
3.355938,51,343.552978
0.716173,51,344.253294
-18.116955,51,344.89381
-9.959554,51,345.536917
3.127474,51,346.173012
0.699536,51,346.812478
2.800605,51,347.507228
-3.460436,51,348.13783
-9.771688,51,348.776164
8.462632,51,349.415113
-5.148877,51,350.050305
1.869195,51,350.754937
0.956851,51,351.40598
4.604572,51,352.059689
-11.657156,51,352.714992
-13.116388,51,353.354896
-1.744028,51,354.058304
-8.649447,51,354.706141
-12.984378,51,355.367247
3.027308,51,356.018886
6.800434,51,356.65432
5.700736,51,357.368674
-9.937667,51,358.011535
12.390637,51,358.658043
-0.877673,51,359.32366
0.065001,51,359.96888
8.177807,51,360.683713
4.180438,51,361.323513
-9.126938,51,361.968137
-15.622178,51,362.62222
7.929744,51,363.265237
-4.147366,51,363.977943
12.128778,51,364.622812
2.713248,51,365.275115
11.323821,51,365.944217
-25.145706,51,366.608207
10.313496,51,367.317525
-7.936256,51,367.965991
-8.459593,51,368.613554
-7.863951,51,369.268339
-13.280443,51,369.911978
-9.519625,51,370.619597
-10.950359,51,371.266718
-18.422709,51,371.910547
4.201208,51,372.570806
-8.837406,51,373.243513
3.071545,51,373.958145
-27.786968,51,374.629356
-3.293511,51,375.304308
-8.540513,51,375.957106
-8.642042,51,376.628597
-13.429733,51,377.355186
-2.229358,51,378.005733
-10.145468,51,378.646492
-17.872721,51,379.313987
12.846925,51,379.997018
19.843935,51,380.726143
14.560711,51,381.39307
-21.580064,51,382.055467
-2.785972,51,382.719044
-20.858963,51,383.378451
8.665753,51,384.083041
-8.155775,51,384.71953
-0.133866,51,385.35491
-9.261921,51,385.997745
13.85483,51,386.66188
1.795802,51,387.381678
1.917419,51,388.036179
-0.178295,51,388.687684
10.679438,51,389.347167
-3.135135,51,389.993888
8.515569,51,390.693842
-4.600614,51,391.337282
2.37974,51,391.971027
-3.593635,51,392.624947
-5.671855,51,393.285596
-7.181118,51,394.004353
1.079912,51,394.65562
1.978672,51,395.299646
-7.230121,51,395.969363
