#{"t_start": 1584152730.1400006, "env_id": "su_acrobot_cdc-v0"}
r,l,t
-21.136418,51,1.445387
-35.879499,51,2.155008
-4.244608,51,2.81905
-19.921022,51,3.476216
-21.720453,51,4.135092
-71.118022,51,4.975067
-77.575394,51,5.622479
-86.197836,51,6.267474
-43.565312,51,6.912778
-24.822334,51,7.565241
7.877548,51,8.294362
-58.718531,51,8.95751
-40.272359,51,9.624479
-27.600278,51,10.286887
-31.660062,51,10.956486
-39.398591,51,11.684186
-16.558473,51,12.328926
-13.872513,51,12.960966
-31.354526,51,13.611827
1.365442,51,14.264002
-5.844303,51,14.96096
-4.175911,51,15.594801
-57.308244,51,16.233145
-56.570114,51,16.874078
17.304326,51,17.515838
6.611047,51,18.228235
-29.688757,51,18.882223
13.568061,51,19.541815
-43.993668,51,20.197888
-39.908732,51,20.854359
-6.223279,51,21.55586
-50.65422,51,22.201217
-53.046711,51,22.843259
-6.336008,51,23.483053
-38.484911,51,24.124478
-15.148197,51,24.851738
-8.737407,51,25.510704
-1.510433,51,26.168958
-18.640876,51,26.831195
-75.473159,51,27.493218
-39.094094,51,28.20935
-42.566654,51,28.872156
6.869607,51,29.516369
-19.578737,51,30.158365
5.938786,51,30.809477
-0.187166,51,31.509792
-56.025512,51,32.153
11.502151,51,32.796216
-56.053762,51,33.436367
-88.06809,51,34.075271
-12.30036,51,34.779761
-9.870632,51,35.426805
-35.715523,51,36.07493
-34.0383,51,36.716993
-6.361996,51,37.358978
-49.443998,51,38.079191
-17.541635,51,38.720225
5.627948,51,39.358444
-42.495991,51,40.004301
-29.669022,51,40.656177
10.305687,51,41.368395
-56.711303,51,42.011724
-40.006682,51,42.658588
-25.704878,51,43.348346
-31.618136,51,44.041113
-39.70748,51,44.778885
13.954777,51,45.492287
-4.989956,51,46.170614
14.021261,51,46.836668
-7.98084,51,47.506818
0.101879,51,48.24681
-14.558322,51,48.939213
-4.885751,51,49.619335
-8.208859,51,50.274646
-45.501114,51,50.919338
-1.935872,51,51.633718
-15.114493,51,52.293478
-46.843182,51,52.947242
1.680394,51,53.649151
8.781389,51,54.302052
-32.822102,51,55.020687
-3.157354,51,55.686477
-5.134748,51,56.342
4.559848,51,56.987928
6.871256,51,57.636292
-15.949646,51,58.358188
12.112996,51,59.007631
7.710918,51,59.64825
-26.195664,51,60.301256
6.496596,51,60.93905
-31.705509,51,61.645127
-0.85646,51,62.284894
-45.315507,51,62.924634
-7.648726,51,63.571769
-43.169018,51,64.218831
12.770932,51,64.932962
-85.404084,51,65.609074
-0.720623,51,66.307526
11.280802,51,66.956621
5.291215,51,67.601728
-32.299584,51,68.322473
12.971967,51,68.983939
6.001245,51,69.630851
-25.032111,51,70.270861
-19.380511,51,70.904932
6.412717,51,71.635177
-48.020153,51,72.2882
-39.896801,51,72.940376
-54.167512,51,73.605717
-0.08402,51,74.245666
9.647071,51,74.954518
-0.386853,51,75.587595
-12.113155,51,76.23287
3.266758,51,76.869191
7.862724,51,77.507436
-4.062499,51,78.254178
-16.670787,51,78.89746
7.58566,51,79.545586
-8.691774,51,80.205089
-14.03468,51,80.84091
0.315582,51,81.540187
2.225866,51,82.178082
-14.674714,51,82.824217
2.952969,51,83.458215
-1.471147,51,84.09457
-8.602464,51,84.813433
-34.328629,51,85.473573
-52.236959,51,86.110071
-17.728697,51,86.757528
-0.767771,51,87.389616
-3.870962,51,88.088961
-3.343844,51,88.733241
-7.295577,51,89.37876
-42.38174,51,90.028985
-16.962227,51,90.677878
-12.226635,51,91.383847
-10.552083,51,92.050424
-31.52035,51,92.689219
-4.555789,51,93.345835
-31.513104,51,93.983618
-3.120827,51,94.699842
0.202723,51,95.357764
-5.271488,51,96.009565
-17.246293,51,96.66089
8.215648,51,97.302948
-10.378721,51,98.006874
-16.397281,51,98.661471
9.177909,51,99.298035
-8.760365,51,99.950877
-5.758822,51,100.581491
-1.330223,51,101.276148
2.449334,51,101.915679
-0.459195,51,102.555856
-22.483141,51,103.191132
-9.153945,51,103.825011
7.231729,51,104.520463
1.535448,51,105.163884
4.6576,51,105.801038
-5.657013,51,106.436445
-5.498888,51,107.071479
-13.334582,51,107.771461
-7.954865,51,108.432019
11.353973,51,109.087346
13.291821,51,109.74839
-7.169597,51,110.390683
-0.737394,51,111.096736
-7.331822,51,111.759778
2.387692,51,112.419564
4.893921,51,113.08013
-3.677118,51,113.714108
-9.714249,51,114.411465
7.211539,51,115.063621
2.395927,51,115.689323
7.680397,51,116.351012
-65.186824,51,116.990937
3.831447,51,117.686493
-39.577083,51,118.326787
-1.424243,51,118.983465
-4.076336,51,119.643895
-4.847354,51,120.293767
-8.731419,51,120.994934
-34.983662,51,121.639061
-5.28991,51,122.284766
5.568603,51,122.927054
5.647852,51,123.570812
3.584142,51,124.274704
-1.08652,51,124.940279
4.405945,51,125.584764
-31.663626,51,126.233611
-3.907058,51,126.928353
-0.55437,51,127.630776
-2.456107,51,128.286247
9.978937,51,128.926608
-3.799501,51,129.569828
3.351096,51,130.215346
-10.67822,51,130.941504
-19.34165,51,131.622613
-19.748526,51,132.281261
15.488227,51,132.931798
-11.030006,51,133.60059
7.284387,51,134.302074
-5.723731,51,134.953311
-0.402924,51,135.607718
-19.308784,51,136.260808
-7.71549,51,136.924851
-4.37464,51,137.630683
0.49931,51,138.277506
-36.926307,51,138.924094
-2.920366,51,139.570919
3.963102,51,140.216718
1.52849,51,140.927177
-12.813508,51,141.580956
-9.88638,51,142.234905
3.542808,51,142.883527
-3.877809,51,143.533602
0.818959,51,144.238977
-5.103043,51,144.881369
0.242724,51,145.524541
-7.8715,51,146.16601
-6.448676,51,146.81112
-9.308521,51,147.514248
-12.970169,51,148.161303
-10.456785,51,148.805033
-20.255857,51,149.447746
-21.747252,51,150.09286
-2.566486,51,150.800954
-1.443038,51,151.454049
1.492947,51,152.119645
-11.993289,51,152.770221
0.927559,51,153.417819
0.681907,51,154.131005
0.458967,51,154.815913
-5.9527,51,155.46555
4.906589,51,156.103783
-1.00353,51,156.74618
-29.698946,51,157.457114
-0.878366,51,158.125144
-17.007287,51,158.777287
-10.847642,51,159.433494
-4.120334,51,160.073205
1.78428,51,160.779298
-2.205994,51,161.430188
-11.826591,51,162.076607
1.379819,51,162.730846
3.682009,51,163.382263
-10.834374,51,164.08591
-5.485843,51,164.732067
-10.95834,51,165.375886
0.666139,51,166.02607
-8.479458,51,166.672354
-36.628257,51,167.375733
4.049844,51,168.015612
-23.24046,51,168.648095
-8.319242,51,169.31071
4.808325,51,169.975218
1.208842,51,170.652723
-37.577777,51,171.358528
4.350473,51,172.000324
-7.355811,51,172.637701
-2.611177,51,173.283472
-2.328461,51,173.928746
-25.346018,51,174.652083
-0.924645,51,175.296657
-4.454819,51,175.937803
-11.94327,51,176.593021
2.877216,51,177.245526
0.955794,51,177.946453
2.754398,51,178.59627
-0.227401,51,179.242918
14.764484,51,179.912634
-0.20528,51,180.568228
10.344346,51,181.273186
2.380832,51,181.920124
0.816939,51,182.576329
1.634129,51,183.21772
-1.96385,51,183.854865
-7.29073,51,184.563261
-2.851797,51,185.214974
-4.152043,51,185.866242
-11.067043,51,186.54132
-0.3954,51,187.198673
-29.463059,51,187.913982
1.82754,51,188.568982
-0.902716,51,189.222137
-3.927836,51,189.87822
2.22213,51,190.538225
-3.637076,51,191.256358
-10.108949,51,191.898305
-8.349091,51,192.546755
9.068554,51,193.186477
-33.266879,51,193.828635
1.087689,51,194.559745
2.609195,51,195.195409
-2.417945,51,195.832937
-1.94525,51,196.469994
9.761927,51,197.107337
11.012464,51,197.807731
-1.120519,51,198.448145
-8.671187,51,199.085911
-1.69321,51,199.712208
-19.991016,51,200.340865
-36.866122,51,201.035449
10.514002,51,201.676934
0.845082,51,202.312676
-4.316207,51,202.946609
-11.480514,51,203.585654
7.350372,51,204.304378
10.729511,51,204.966391
-1.691955,51,205.63234
9.209092,51,206.296714
-12.033556,51,206.955063
-1.354851,51,207.665298
8.795694,51,208.311482
-7.01496,51,208.959877
7.767703,51,209.605677
-3.702337,51,210.237536
3.131999,51,210.943844
-1.40105,51,211.600776
-7.004735,51,212.236183
-6.475078,51,212.874981
-21.080457,51,213.512544
4.495205,51,214.211298
5.487879,51,214.857956
8.933783,51,215.499959
0.330439,51,216.138555
-5.922958,51,216.777609
1.490046,51,217.474374
0.032761,51,218.12456
6.889899,51,218.76228
-7.068868,51,219.402232
-5.35642,51,220.039843
-12.215911,51,220.740137
-4.549829,51,221.386463
-5.576286,51,222.020634
-7.068065,51,222.664076
0.498794,51,223.305898
10.312005,51,224.010093
-8.637372,51,224.659172
3.927693,51,225.332316
10.520706,51,225.978747
3.526158,51,226.623468
6.212032,51,227.33408
-8.82012,51,227.985445
-14.560303,51,228.628703
3.138572,51,229.28941
-2.75945,51,229.953831
1.071239,51,230.661009
1.776862,51,231.307513
-17.105137,51,231.964819
-6.824221,51,232.645943
-3.366427,51,233.312842
-18.945156,51,234.049744
-3.210683,51,234.709243
-8.173234,51,235.378072
-24.614688,51,236.037358
-5.019682,51,236.689364
-10.703881,51,237.413358
-12.808128,51,238.070176
-1.324289,51,238.731419
-4.373979,51,239.396396
5.747996,51,240.064702
-1.754537,51,240.774045
-6.917783,51,241.431643
-16.846439,51,242.098177
-5.677028,51,242.747898
-13.331087,51,243.400675
-2.957921,51,244.114922
-20.41935,51,244.773802
-1.004986,51,245.434447
3.990441,51,246.087719
-4.815711,51,246.737904
6.965016,51,247.449778
-5.003306,51,248.098089
9.019385,51,248.764094
-12.45915,51,249.406112
4.654848,51,250.040189
-4.536772,51,250.75316
-5.928072,51,251.399857
-9.257864,51,252.052233
-26.305594,51,252.71201
2.754618,51,253.358796
-2.551557,51,254.082189
-17.5434,51,254.726795
11.537416,51,255.376524
-12.957633,51,256.026281
-14.963956,51,256.677372
-1.959036,51,257.383376
-2.011663,51,258.030435
-3.647993,51,258.675555
-11.768264,51,259.326536
0.049912,51,259.989693
-4.940693,51,260.694083
-9.041682,51,261.330058
-4.445119,51,261.979182
-5.249432,51,262.629855
-4.15342,51,263.30635
4.250495,51,264.045902
9.019792,51,264.691085
-1.74506,51,265.337162
4.632642,51,265.973757
-6.690796,51,266.606753
7.428195,51,267.306173
4.87559,51,267.94716
-5.715028,51,268.594203
-4.101257,51,269.251596
15.062426,51,269.901615
-8.047043,51,270.608774
25.573294,51,271.254404
-6.663558,51,271.906031
1.555577,51,272.565663
-8.906162,51,273.217146
12.854719,51,273.92562
11.805576,51,274.573133
11.08438,51,275.223724
-18.112526,51,275.880886
4.635467,51,276.530828
-4.928616,51,277.242311
-9.718216,51,277.893014
-15.383842,51,278.5452
12.385529,51,279.200193
0.30802,51,279.849983
15.335951,51,280.550201
-4.598745,51,281.197142
11.176194,51,281.844088
-1.797664,51,282.494731
0.433466,51,283.143823
0.941013,51,283.848189
5.692659,51,284.489404
11.262638,51,285.133926
3.646349,51,285.809184
11.332282,51,286.451246
1.047211,51,287.152394
-5.101744,51,287.794474
-5.075954,51,288.436344
-3.223618,51,289.084229
-0.627181,51,289.728625
7.124961,51,290.433503
-0.090606,51,291.074954
12.783427,51,291.713134
-7.10024,51,292.361692
-21.618345,51,292.99952
-6.660155,51,293.700087
2.838,51,294.349752
3.120862,51,295.008689
8.456671,51,295.670708
-10.812119,51,296.330152
4.784818,51,297.045789
7.336986,51,297.697881
0.794095,51,298.34899
-8.539588,51,299.002433
7.152343,51,299.652675
4.58317,51,300.375233
-23.200462,51,301.035803
2.713564,51,301.699081
-3.404449,51,302.365816
0.70696,51,303.011928
-8.643691,51,303.714952
-16.899285,51,304.364249
1.978888,51,305.01448
7.092096,51,305.672606
-3.265449,51,306.320117
-9.370215,51,307.023185
17.084781,51,307.681472
-0.084457,51,308.330252
0.225921,51,308.996414
2.693173,51,309.660779
-33.975221,51,310.372363
-16.468228,51,311.027395
-2.392271,51,311.691843
-11.772862,51,312.366153
-8.466557,51,313.022738
18.331678,51,313.718097
-15.170685,51,314.363503
7.409084,51,315.01235
6.364991,51,315.667097
-18.440386,51,316.309112
-14.306271,51,317.012905
-4.237382,51,317.651758
0.831334,51,318.286596
-5.937163,51,318.946657
14.512318,51,319.591722
-30.704919,51,320.300189
2.012257,51,320.948608
-11.590732,51,321.598444
1.72992,51,322.252741
4.218044,51,322.904626
7.031208,51,323.596792
5.567903,51,324.253165
-4.510734,51,324.895992
-1.986142,51,325.55642
2.302707,51,326.22235
-7.769201,51,326.951375
-7.038294,51,327.629359
7.438094,51,328.28231
-7.482502,51,328.957029
-0.455935,51,329.619059
6.057341,51,330.316907
10.625648,51,330.960253
-5.427904,51,331.631316
-0.78884,51,332.307873
0.106659,51,332.975903
3.951068,51,333.722633
-4.347398,51,334.371709
0.251906,51,335.020067
0.667943,51,335.675898
-2.491555,51,336.329706
-1.157167,51,337.047589
-14.592032,51,337.699256
-6.992474,51,338.347981
-6.649344,51,338.993071
9.131778,51,339.645297
-2.527044,51,340.28375
6.684807,51,340.98392
0.322875,51,341.623436
-3.464406,51,342.269689
0.0121,51,342.91468
14.049959,51,343.553534
-13.724277,51,344.253861
11.242443,51,344.894369
-0.188276,51,345.537486
-22.832073,51,346.173603
5.909733,51,346.813026
-7.461054,51,347.507777
-10.159355,51,348.138353
-6.186655,51,348.777619
10.949528,51,349.415659
-3.104453,51,350.05087
-5.580544,51,350.75555
-4.652224,51,351.40659
18.065524,51,352.060605
-5.153211,51,352.715559
6.682719,51,353.355437
-10.41302,51,354.058891
-4.183613,51,354.70673
-14.898445,51,355.367963
9.74646,51,356.019444
8.345283,51,356.654892
8.410037,51,357.369257
5.28527,51,358.012128
6.61954,51,358.658895
3.226784,51,359.324232
-12.484025,51,359.969465
10.248546,51,360.684252
3.827537,51,361.324097
-14.082739,51,361.968713
-1.903123,51,362.622819
-8.440633,51,363.265798
-0.354222,51,363.978524
7.883245,51,364.623406
-9.598282,51,365.275688
-7.450701,51,365.944883
7.068403,51,366.608821
1.552269,51,367.318131
6.155848,51,367.96659
1.81365,51,368.614133
-15.832124,51,369.268933
-3.108732,51,369.912541
-21.87257,51,370.620184
-8.498971,51,371.267299
12.538717,51,371.911081
-31.120739,51,372.571456
-4.768742,51,373.24406
-0.149442,51,373.958787
4.944018,51,374.62999
7.368363,51,375.304926
-17.083645,51,375.957751
-7.515611,51,376.629263
-1.738699,51,377.355725
-0.00173,51,378.006272
-0.385102,51,378.647101
4.108723,51,379.314829
-12.184655,51,379.999218
-17.422231,51,380.726789
9.99207,51,381.393685
10.058181,51,382.056112
-19.148486,51,382.719628
-1.584995,51,383.379043
-13.190834,51,384.083587
5.836072,51,384.720074
10.62257,51,385.355475
-13.829513,51,385.998338
0.157316,51,386.662503
1.919631,51,387.382249
-3.516407,51,388.038522
4.267624,51,388.688275
1.046625,51,389.347742
6.258576,51,389.994472
4.150493,51,390.694414
10.105415,51,391.337855
8.215515,51,391.971565
3.577967,51,392.625502
6.727261,51,393.287735
0.370412,51,394.004917
7.83357,51,394.656152
2.479241,51,395.300197
8.910999,51,395.96992
7.583921,51,396.623864
-10.197587,51,397.334947
-21.345961,51,397.990367
7.148832,51,398.646778
4.109728,51,399.305808
-19.200308,51,399.962869
11.193421,51,400.681269
-13.992347,51,401.333239
-17.622547,51,401.980553
-3.658016,51,402.624225
10.993112,51,403.266359
-5.134773,51,404.014093
4.077694,51,404.674418
-16.866341,51,405.342793
-9.429135,51,406.010845
-24.647618,51,406.669627
-7.008712,51,407.394989
5.582763,51,408.045316
-5.650749,51,408.696115
-5.313591,51,409.341645
-2.271453,51,409.995585
1.375407,51,410.697315
0.104908,51,411.339735
-2.796567,51,411.982417
-1.642797,51,412.641377
6.154701,51,413.282385
2.894687,51,414.008938
-5.088659,51,414.650271
9.582341,51,415.313092
-0.350004,51,415.979659
2.59062,51,416.634817
0.312622,51,417.341988
13.386689,51,417.978204
11.589781,51,418.618082
13.884516,51,419.268003
-14.523246,51,419.911316
-26.11862,51,420.627336
-2.041933,51,421.29208
1.04347,51,421.956218
-2.65869,51,422.624991
6.137023,51,423.286214
1.120826,51,424.023605
3.58185,51,424.699752
-5.702113,51,425.372831
-6.15488,51,426.045461
3.148665,51,426.712505
-27.962469,51,427.442747
5.055711,51,428.103727
0.937663,51,428.794736
3.655688,51,429.450582
-12.610142,51,430.087686
6.323576,51,430.794859
-12.586677,51,431.45134
1.65746,51,432.111672
-21.673841,51,432.781826
6.214862,51,433.430667
-5.497753,51,434.128351
-4.065653,51,434.772123
3.041777,51,435.415164
-15.537592,51,436.064967
-6.391321,51,436.704258
4.405616,51,437.40677
-1.2547,51,438.081688
-8.174345,51,438.724136
0.505231,51,439.402236
4.873061,51,440.049515
-9.607848,51,440.768389
4.296186,51,441.437837
13.524168,51,442.06949
-22.065776,51,442.724983
-15.331228,51,443.378066
0.525568,51,444.10254
14.702512,51,444.749322
-1.561354,51,445.40386
0.467092,51,446.055067
-9.98754,51,446.715152
8.874864,51,447.43067
-4.413902,51,448.06806
20.703868,51,448.705885
5.52945,51,449.354636
-0.908888,51,449.992764
-11.797356,51,450.688925
-8.948933,51,451.372869
5.919344,51,452.010798
-5.386305,51,452.65122
5.25401,51,453.288135
3.182386,51,453.992358
2.125477,51,454.64662
-17.364388,51,455.297508
16.705782,51,455.945072
3.684641,51,456.58185
-1.401324,51,457.279674
3.570163,51,457.925615
0.150445,51,458.570518
-4.281754,51,459.216026
-1.1973,51,459.858403
-13.802832,51,460.56681
3.291573,51,461.223868
-1.428056,51,461.875431
15.298767,51,462.529194
-4.681518,51,463.17092
-8.043066,51,463.885104
-0.571525,51,464.553659
-3.011482,51,465.188691
6.580527,51,465.843908
4.729243,51,466.505737
3.395626,51,467.224465
4.171426,51,467.885269
-3.100519,51,468.526574
-1.792542,51,469.171931
-9.537208,51,469.819937
16.364937,51,470.533193
-8.731892,51,471.197553
-0.385622,51,471.837744
-12.199734,51,472.478813
9.21691,51,473.121544
-9.204681,51,473.83105
-4.120076,51,474.480296
-23.502741,51,475.128163
-13.205674,51,475.776514
-20.599404,51,476.419289
12.967094,51,477.121011
21.035328,51,477.787318
-12.523754,51,478.42469
-2.83178,51,479.073609
-11.12002,51,479.737556
2.423319,51,480.444639
-7.455412,51,481.117453
-0.89116,51,481.762381
-1.37674,51,482.40689
0.340881,51,483.073092
2.619953,51,483.808462
11.580485,51,484.485001
6.802295,51,485.168213
14.812961,51,485.837568
11.115194,51,486.487263
-4.51315,51,487.192916
2.020459,51,487.855442
11.992122,51,488.514706
3.180877,51,489.184898
1.47863,51,489.864849
-1.560804,51,490.585493
-0.475943,51,491.258931
10.204849,51,491.92791
-3.231254,51,492.57964
-3.00418,51,493.236706
12.332461,51,493.938524
-0.415463,51,494.596663
-17.56592,51,495.264327
-7.540298,51,495.910724
-6.903524,51,496.574892
-19.694905,51,497.291401
6.563307,51,497.954776
1.4718,51,498.586383
8.613339,51,499.228199
3.863855,51,499.875368
7.301766,51,500.604467
11.385842,51,501.273411
-10.785337,51,501.926049
-14.402564,51,502.576694
1.953728,51,503.252881
4.705203,51,503.95126
10.706105,51,504.607569
-6.699562,51,505.256949
-22.4579,51,505.911084
-26.577607,51,506.558748
5.29411,51,507.266002
10.833128,51,507.93563
0.446113,51,508.595422
2.641153,51,509.261137
3.562648,51,509.922647
6.630854,51,510.58864
6.47246,51,511.320351
-2.625062,51,511.98242
0.405507,51,512.646602
-10.814934,51,513.317927
9.88875,51,514.010418
12.394051,51,514.769158
-3.4057,51,515.449181
5.937441,51,516.118078
-2.708851,51,516.797287
-0.001919,51,517.466003
-7.402016,51,518.205281
-4.111265,51,518.875898
6.018734,51,519.541286
-9.365056,51,520.198326
-23.164947,51,520.844419
-12.666171,51,521.563059
8.873861,51,522.214149
-11.428385,51,522.864913
3.343438,51,523.532689
-3.616658,51,524.185028
8.918037,51,524.914486
-5.810232,51,525.578424
-10.536529,51,526.247604
2.504186,51,526.912611
2.206496,51,527.579428
0.648812,51,528.314508
7.54652,51,528.990904
-15.352071,51,529.653707
-0.411638,51,530.319392
-0.628709,51,530.981641
-4.588858,51,531.699783
-22.164002,51,532.354084
-0.860758,51,533.00653
3.579747,51,533.666262
6.24134,51,534.312214
0.382522,51,535.033371
0.875098,51,535.691587
-3.919664,51,536.349558
-7.21214,51,537.013297
-4.024634,51,537.672437
-1.680091,51,538.395747
-3.97703,51,539.053224
6.852605,51,539.709979
4.677468,51,540.34587
0.149001,51,540.977066
-2.653074,51,541.680584
8.668221,51,542.319834
0.683508,51,542.96588
-5.521189,51,543.623598
1.092893,51,544.290932
