#{"t_start": 1584152730.13947, "env_id": "su_acrobot_cdc-v0"}
r,l,t
-10.605481,51,292.361405
-12.235165,51,292.999257
-15.748352,51,293.699787
-13.991674,51,294.349458
4.635291,51,295.008385
-9.428654,51,295.67035
-8.014119,51,296.329835
4.568494,51,297.045494
-1.5435,51,297.697605
-9.548273,51,298.348695
9.223394,51,299.002136
2.346057,51,299.652385
2.480918,51,300.374917
-17.345898,51,301.035491
6.081042,51,301.698745
-10.736719,51,302.365533
-19.90051,51,303.01165
-24.463128,51,303.714658
11.020534,51,304.363966
0.511844,51,305.014196
8.084379,51,305.672137
-1.371255,51,306.31984
-2.636338,51,307.022902
-6.480634,51,307.681187
-12.002975,51,308.329947
-9.002321,51,308.996103
-7.907898,51,309.659708
-4.65191,51,310.372048
4.309683,51,311.027106
-26.514732,51,311.691542
3.130345,51,312.365842
0.923336,51,313.022465
6.298491,51,313.717783
0.952211,51,314.363223
6.8021,51,315.012059
-5.246587,51,315.666812
0.42656,51,316.30883
4.015463,51,317.012632
4.718616,51,317.651472
8.218182,51,318.286305
-10.966214,51,318.946123
-0.597846,51,319.591452
-11.561978,51,320.299896
5.492459,51,320.948312
1.521754,51,321.598159
-3.11063,51,322.252463
5.607604,51,322.904362
-2.757872,51,323.59651
-5.27634,51,324.252904
9.62383,51,324.895717
-23.257608,51,325.556133
5.371606,51,326.221523
-1.381937,51,326.951061
-8.119529,51,327.628764
12.307744,51,328.281959
-3.070059,51,328.956736
1.536265,51,329.618786
0.353286,51,330.316628
8.28215,51,330.959977
5.816088,51,331.630637
1.346042,51,332.307551
-17.816225,51,332.975609
0.004105,51,333.722327
-12.5866,51,334.371428
14.862453,51,335.019779
11.278658,51,335.675596
8.15542,51,336.329412
2.092728,51,337.046888
-7.933526,51,337.698948
-8.725903,51,338.347705
8.209446,51,338.992752
1.495657,51,339.645027
11.755796,51,340.283473
-3.865614,51,340.983625
-1.128818,51,341.623152
12.051172,51,342.269393
-17.278192,51,342.91439
-8.645809,51,343.553256
6.759477,51,344.253571
3.454983,51,344.894081
0.131507,51,345.537199
-9.699086,51,346.173284
-26.176834,51,346.812753
-9.952442,51,347.507501
0.756815,51,348.138087
13.316966,51,348.776814
8.882944,51,349.415383
2.004811,51,350.050594
2.726041,51,350.755244
1.113229,51,351.406279
-4.846008,51,352.060115
-6.80541,51,352.71528
3.948609,51,353.355165
-10.906484,51,354.058609
1.938398,51,354.706441
-1.036821,51,355.367685
3.070994,51,356.019165
-13.525231,51,356.654612
-21.692816,51,357.368966
-3.41662,51,358.011842
-4.163165,51,358.658514
-1.617912,51,359.323939
-17.364866,51,359.969169
-13.888335,51,360.68398
-2.994823,51,361.323802
1.51935,51,361.968421
-25.153865,51,362.622528
5.276158,51,363.265516
6.418361,51,363.978228
-9.051069,51,364.623107
-12.992419,51,365.2754
7.883522,51,365.944585
-3.004057,51,366.608511
-3.41429,51,367.317815
-10.692164,51,367.966289
-7.95937,51,368.613833
-2.259767,51,369.268646
7.157491,51,369.912264
-11.919534,51,370.619892
4.785257,51,371.267017
-2.725419,51,371.910822
-9.943302,51,372.571146
-8.42387,51,373.243788
-14.163913,51,373.958478
8.114039,51,374.629664
4.342879,51,375.304619
3.189368,51,375.957409
-1.031911,51,376.628908
-0.236905,51,377.35546
-10.01907,51,378.005996
-7.750518,51,378.6468
-9.812181,51,379.314282
-13.25135,51,379.998116
8.502627,51,380.726464
-22.446183,51,381.393378
9.751357,51,382.055789
-12.613493,51,382.719336
9.642063,51,383.37875
2.316826,51,384.083315
-9.69391,51,384.719792
-7.46641,51,385.355205
-1.576713,51,385.998034
13.823535,51,386.662187
0.103105,51,387.381956
-14.296335,51,388.038178
-6.584807,51,388.687976
-1.278781,51,389.347455
1.788048,51,389.994176
-16.455997,51,390.694126
-18.897927,51,391.337568
-0.422109,51,391.971294
0.651035,51,392.62523
10.88756,51,393.286671
7.940695,51,394.004631
5.162101,51,394.655888
-14.679418,51,395.299921
-2.428689,51,395.969634
-9.852236,51,396.623584
-2.505564,51,397.334646
4.228877,51,397.990051
6.03252,51,398.646487
1.989028,51,399.305521
-10.456456,51,399.962564
1.230769,51,400.680989
-5.834909,51,401.332952
-19.130839,51,401.980272
0.705546,51,402.623951
-2.943532,51,403.266057
4.008142,51,404.013773
5.188595,51,404.674097
0.555685,51,405.342482
-33.496089,51,406.01054
-4.896459,51,406.669342
-2.981138,51,407.394682
-4.419034,51,408.045024
-11.676106,51,408.695855
-6.207426,51,409.34139
11.227242,51,409.995304
-7.018845,51,410.697013
-0.720356,51,411.339453
0.927575,51,411.982118
5.021402,51,412.641094
14.198569,51,413.282101
15.448257,51,414.008652
1.693686,51,414.649986
-6.477754,51,415.312774
-3.694638,51,415.979356
-0.148577,51,416.634516
9.675054,51,417.341703
2.198484,51,417.977918
-8.752279,51,418.617802
-12.563975,51,419.267725
-6.711036,51,419.910903
3.720163,51,420.627008
-3.050131,51,421.291776
0.003485,51,421.955898
-20.797995,51,422.624678
12.014648,51,423.28591
-9.782608,51,424.0233
-1.769408,51,424.699444
-16.263101,51,425.372517
-9.916085,51,426.045156
-18.740569,51,426.712191
3.815868,51,427.442465
12.771728,51,428.103436
-10.760524,51,428.794434
18.926399,51,429.450318
0.211804,51,430.087415
7.606576,51,430.794567
2.332462,51,431.451041
2.05036,51,432.111393
1.485267,51,432.781492
-6.9651,51,433.430396
-4.503929,51,434.128026
2.794012,51,434.771825
0.644855,51,435.414882
2.83912,51,436.064696
2.794477,51,436.703983
-1.871485,51,437.40649
-6.73377,51,438.081395
-24.076695,51,438.723849
-0.520592,51,439.401937
-2.773043,51,440.04923
-1.797633,51,440.76808
1.749868,51,441.437551
-5.324516,51,442.069223
7.316238,51,442.724666
-3.772932,51,443.377755
3.850096,51,444.102249
-17.635284,51,444.749023
-20.385478,51,445.403582
4.065921,51,446.054785
7.549244,51,446.714863
3.378339,51,447.430387
0.843898,51,448.067776
6.394849,51,448.705604
1.040639,51,449.354339
-1.957794,51,449.99248
5.672622,51,450.68864
-7.797923,51,451.372589
4.368483,51,452.010525
0.479142,51,452.650938
-23.54994,51,453.287849
-18.987176,51,453.992071
-18.298644,51,454.646344
-0.106522,51,455.297227
-12.408422,51,455.94477
-2.168925,51,456.581567
2.147865,51,457.279324
-13.090464,51,457.925326
-20.8976,51,458.570224
-20.554731,51,459.215747
8.55913,51,459.858113
-14.696691,51,460.566502
12.567306,51,461.223572
0.123466,51,461.875126
-23.938095,51,462.528902
-8.092382,51,463.170633
14.739763,51,463.88424
-12.448113,51,464.55339
-2.510906,51,465.188359
-1.290259,51,465.843614
14.690777,51,466.505419
-8.293187,51,467.224169
2.494604,51,467.884976
-7.795522,51,468.526292
0.053297,51,469.171639
-22.145635,51,469.819649
1.524143,51,470.532905
-22.32023,51,471.197278
-17.331453,51,471.837471
2.22504,51,472.478525
-20.482805,51,473.121266
1.213001,51,473.830749
-8.46151,51,474.479995
5.474139,51,475.127878
-7.248672,51,475.776233
8.915475,51,476.419008
12.253949,51,477.120718
2.80327,51,477.787022
-4.533704,51,478.424393
6.796034,51,479.073313
-6.804758,51,479.73726
-5.558518,51,480.444348
-11.421849,51,481.117159
-0.731611,51,481.76209
-9.429297,51,482.406548
4.189047,51,483.072768
2.917884,51,483.808127
3.039185,51,484.484682
0.11312,51,485.167427
-14.412169,51,485.83729
8.321055,51,486.486979
-1.467873,51,487.192627
-17.703045,51,487.85514
4.214377,51,488.514435
2.18649,51,489.184614
6.232445,51,489.864417
9.944204,51,490.585201
8.689027,51,491.258653
3.919149,51,491.927628
8.018101,51,492.579301
10.785125,51,493.236418
9.50336,51,493.938233
-3.034163,51,494.596379
8.320372,51,495.264051
-5.478111,51,495.910442
5.506704,51,496.57461
9.275472,51,497.291104
-0.722663,51,497.954508
3.631692,51,498.586096
3.019049,51,499.227934
0.640064,51,499.87508
-5.540123,51,500.604195
-5.818504,51,501.273124
-9.402603,51,501.925731
-4.590719,51,502.576402
3.396777,51,503.252598
-3.059029,51,503.950981
5.428004,51,504.607263
-8.32766,51,505.256651
1.418358,51,505.910809
1.918209,51,506.55848
6.205476,51,507.265263
-1.03787,51,507.935334
-0.579133,51,508.595116
2.213267,51,509.260827
0.152273,51,509.922336
-26.371865,51,510.588329
0.491716,51,511.320022
21.866538,51,511.982112
5.420881,51,512.646306
-12.553526,51,513.317514
-22.17092,51,514.010079
8.910319,51,514.768831
-3.336944,51,515.448889
-18.969389,51,516.117765
8.441319,51,516.796998
8.033248,51,517.46565
-9.229099,51,518.204979
1.232086,51,518.875589
4.328205,51,519.540986
0.933532,51,520.197955
-14.122689,51,520.844122
6.709129,51,521.562752
7.341173,51,522.213842
4.845562,51,522.864619
-9.760115,51,523.532413
5.784846,51,524.18473
-0.880945,51,524.914168
-2.580255,51,525.578096
4.478604,51,526.247277
-6.255869,51,526.912301
-2.525251,51,527.579117
8.879734,51,528.314177
0.248424,51,528.990592
-28.548247,51,529.653421
-9.352547,51,530.319115
6.578302,51,530.981359
1.138972,51,531.699505
9.188745,51,532.353744
-4.870343,51,533.006249
-2.654885,51,533.665966
7.987527,51,534.311921
-20.82044,51,535.033073
4.520109,51,535.691283
-11.283535,51,536.349255
-1.854634,51,537.013002
-19.342529,51,537.672132
-6.758721,51,538.395436
-0.976107,51,539.05291
12.632245,51,539.70971
18.490044,51,540.345586
0.604521,51,540.976796
-4.028975,51,541.680299
5.970284,51,542.319555
1.090246,51,542.96559
15.543219,51,543.623312
6.519372,51,544.290621
-14.795287,51,545.004755
-17.687111,51,545.6665
2.374547,51,546.320285
0.790513,51,546.971447
8.035235,51,547.628991
4.045498,51,548.338101
-13.94012,51,548.981811
13.43107,51,549.626053
9.35463,51,550.279535
0.608745,51,550.924856
-17.321439,51,551.627492
-14.952022,51,552.276674
0.280609,51,552.924808
10.253692,51,553.572715
-5.161331,51,554.22212
6.970597,51,554.938144
-2.822655,51,555.594895
-2.889441,51,556.242201
-0.693092,51,556.88667
-11.557484,51,557.538519
0.191602,51,558.261274
-5.565098,51,558.912521
-13.30384,51,559.579298
-9.401872,51,560.24995
0.451756,51,560.909379
16.451017,51,561.626622
0.333718,51,562.280191
5.477478,51,562.932142
-4.657267,51,563.583289
4.120765,51,564.254952
-6.775537,51,564.972939
2.576807,51,565.638717
-3.961666,51,566.304877
4.581633,51,566.982412
5.400596,51,567.647828
-5.478995,51,568.391695
-5.629022,51,569.072427
-11.057023,51,569.712308
12.682102,51,570.383276
-0.020032,51,571.029907
-4.377034,51,571.736104
-1.784404,51,572.399405
1.820807,51,573.057805
-7.954467,51,573.715022
-14.033574,51,574.359805
-9.32482,51,575.088202
-14.115969,51,575.741302
-3.352775,51,576.397183
-14.220292,51,577.041357
7.308234,51,577.687193
-4.69473,51,578.404
4.940228,51,579.074234
-0.507795,51,579.731866
-1.038565,51,580.382149
5.95226,51,581.016387
-12.953084,51,581.717302
-18.162579,51,582.365294
3.405944,51,583.018174
-3.767344,51,583.677865
-9.588701,51,584.341624
4.743391,51,585.074342
-1.287041,51,585.731723
4.294579,51,586.366999
11.151514,51,587.008276
3.46495,51,587.64671
2.88492,51,588.346247
4.295959,51,588.983853
-0.907154,51,589.62431
2.246516,51,590.269345
11.054686,51,590.917827
-1.405026,51,591.63577
5.703934,51,592.299755
14.039062,51,592.960891
-7.377241,51,593.62385
-5.537811,51,594.280342
14.497918,51,594.992705
-0.010456,51,595.635101
5.28463,51,596.275218
-12.60604,51,596.942688
-1.026621,51,597.591825
-10.95815,51,598.299254
-2.833743,51,598.957213
7.846669,51,599.601112
5.274003,51,600.243803
9.928355,51,600.896074
4.097655,51,601.60596
-15.071873,51,602.270541
-3.616735,51,602.938734
-14.462515,51,603.618787
-9.282408,51,604.279112
4.677041,51,605.00382
5.823702,51,605.658331
-0.461502,51,606.296611
11.345616,51,606.941814
3.370741,51,607.58821
2.486302,51,608.303596
5.185002,51,608.970649
-8.018796,51,609.633469
7.205076,51,610.295761
0.604523,51,610.957635
0.245299,51,611.674895
2.357855,51,612.324181
1.270686,51,612.982228
-2.666193,51,613.627078
5.580155,51,614.26305
1.976662,51,614.9636
-15.648143,51,615.608168
5.413152,51,616.268004
7.651159,51,616.905266
-8.539069,51,617.551483
-0.203229,51,618.262757
13.768283,51,618.916105
0.695591,51,619.567739
-5.494314,51,620.221275
-12.440418,51,620.879386
-0.610703,51,621.600486
16.862481,51,622.270069
-10.293742,51,622.926518
4.620343,51,623.57566
-3.436267,51,624.241383
0.899297,51,624.957943
13.104122,51,625.613441
1.744156,51,626.27154
10.232587,51,626.921793
11.155787,51,627.573365
3.686085,51,628.300113
-2.336623,51,628.954589
8.818536,51,629.609498
-5.860757,51,630.2585
-4.09266,51,630.904737
8.657572,51,631.615563
-12.099843,51,632.27976
-20.65691,51,632.92528
9.088859,51,633.575346
-7.973708,51,634.228714
6.772664,51,634.946635
-0.686398,51,635.596712
-8.013636,51,636.246328
0.459056,51,636.903621
1.518808,51,637.569759
6.710399,51,638.280634
-0.73605,51,638.946704
-2.854689,51,639.602172
-9.754346,51,640.25555
-8.706657,51,640.904938
-13.880461,51,641.621271
-7.894648,51,642.269457
-1.816333,51,642.910282
2.672992,51,643.552206
1.46646,51,644.192509
-15.837737,51,644.89795
-14.797476,51,645.555013
-1.253823,51,646.19526
3.426699,51,646.843023
-5.885413,51,647.500755
4.588514,51,648.208221
-1.318175,51,648.854547
-3.83746,51,649.504417
16.528833,51,650.153085
8.611418,51,650.80374
7.433832,51,651.50943
-4.03532,51,652.166103
0.795206,51,652.814086
-7.463532,51,653.493256
8.759722,51,654.140126
-1.616759,51,654.874149
9.100575,51,655.530329
-17.810391,51,656.180648
-9.583236,51,656.830631
4.852422,51,657.484662
-8.194248,51,658.193398
0.170124,51,658.844641
-12.011965,51,659.494824
-9.900105,51,660.140849
15.347799,51,660.795316
3.742127,51,661.50767
4.474004,51,662.152285
3.737034,51,662.808036
4.009511,51,663.47
12.665494,51,664.125427
3.943319,51,664.835668
1.679008,51,665.486943
-5.987828,51,666.131092
1.24628,51,666.782233
-5.415929,51,667.441581
-6.657677,51,668.177424
4.97123,51,668.871236
1.911045,51,669.531575
3.330139,51,670.237258
3.696427,51,670.921819
-2.326927,51,671.638195
-16.718934,51,672.30004
-16.19445,51,672.976334
-2.145544,51,673.646995
0.085226,51,674.323354
15.162023,51,675.064417
-0.288023,51,675.743179
-17.962878,51,676.388879
11.179629,51,677.037143
10.307007,51,677.675539
0.54735,51,678.382235
-1.438401,51,679.047532
16.708098,51,679.705647
-4.118293,51,680.361169
-22.151148,51,681.011345
-8.427934,51,681.665552
-2.377664,51,682.366795
-8.377109,51,683.02805
-4.931313,51,683.686102
-14.725983,51,684.330282
1.363122,51,684.974237
4.168183,51,685.668304
5.947681,51,686.300675
10.283053,51,686.934021
-3.316081,51,687.573773
-9.982031,51,688.212888
-15.692115,51,688.909712
10.413018,51,689.547388
-5.933153,51,690.185228
-11.168349,51,690.816557
-3.395451,51,691.457157
-0.203825,51,692.157777
-0.705472,51,692.806335
-1.552632,51,693.445596
7.587514,51,694.086823
3.929681,51,694.72911
-15.399803,51,695.418629
-7.45044,51,696.053196
-2.088755,51,696.695337
-0.59665,51,697.327809
-15.749191,51,697.970114
3.964456,51,698.678357
-0.555766,51,699.319836
-1.9085,51,699.958616
11.743893,51,700.601411
2.208947,51,701.240333
-2.906999,51,701.94757
0.390498,51,702.591945
-3.148556,51,703.230956
6.248016,51,703.87425
-14.398241,51,704.518441
-1.279704,51,705.226133
13.652167,51,705.871357
6.194813,51,706.521468
12.045035,51,707.167032
8.324982,51,707.820811
1.422937,51,708.537236
-16.648561,51,709.198393
8.022532,51,709.860139
-6.652154,51,710.518938
0.369958,51,711.180583
10.353116,51,711.885148
-3.0941,51,712.526904
5.079845,51,713.194113
4.607085,51,713.845088
4.549437,51,714.497206
3.970722,51,715.199757
2.373706,51,715.844354
5.686361,51,716.51036
-19.429381,51,717.181954
1.614815,51,717.82067
-5.736699,51,718.537644
9.958411,51,719.204138
16.662524,51,719.862133
-33.569602,51,720.515049
12.003637,51,721.15511
-4.883667,51,721.865986
7.92827,51,722.516381
8.214342,51,723.167718
2.442169,51,723.809535
14.301795,51,724.463955
7.276313,51,725.191268
2.190458,51,725.833669
-7.937,51,726.473439
-11.349455,51,727.124368
-0.778752,51,727.767391
-0.603099,51,728.465039
-12.694447,51,729.116157
-7.418206,51,729.752056
1.644727,51,730.390103
5.951309,51,731.028464
1.516058,51,731.723438
-21.866061,51,732.353173
-8.398598,51,732.986739
-0.486739,51,733.620726
-1.634308,51,734.25779
-14.927759,51,734.973173
-6.973246,51,735.63376
3.007309,51,736.291601
-18.067904,51,736.953764
