#{"t_start": 1584152730.1410623, "env_id": "su_acrobot_cdc-v0"}
r,l,t
-34.614896,51,1.445949
-87.616786,51,2.155553
-32.690022,51,2.819575
-20.258513,51,3.476756
-55.533391,51,4.135588
-80.316019,51,4.975634
-0.449539,51,5.62303
-76.188407,51,6.268032
-18.714864,51,6.9134
-12.199411,51,7.566096
1.182875,51,8.295032
-47.960359,51,8.958133
-12.163473,51,9.625102
-39.46944,51,10.287517
-14.360603,51,10.957089
-13.288869,51,11.684756
-8.823005,51,12.329444
-7.815909,51,12.961497
-21.292633,51,13.612404
-50.399197,51,14.264567
-19.765103,51,14.961498
-2.883453,51,15.595344
-92.171674,51,16.233693
-35.192018,51,16.87461
-12.269499,51,17.51639
-59.277983,51,18.228845
-24.488287,51,18.88282
-39.520511,51,19.542418
-36.801545,51,20.198484
-57.958658,51,20.854946
-88.65135,51,21.55643
4.483273,51,22.201779
12.44115,51,22.843821
-21.87652,51,23.483603
1.24692,51,24.125033
-29.039313,51,24.852352
-59.425054,51,25.511287
-61.425643,51,26.169574
-45.206618,51,26.831762
3.680544,51,27.493794
-30.91272,51,28.2124
-90.109175,51,28.872701
-4.64248,51,29.516975
-10.007935,51,30.158944
-88.70679,51,30.810133
6.368238,51,31.510346
-62.751004,51,32.153622
-22.555184,51,32.796797
-1.772068,51,33.436902
-14.689261,51,34.075965
-83.060713,51,34.780326
-6.866835,51,35.42735
19.01176,51,36.075748
-54.709247,51,36.717566
8.233877,51,37.359525
8.368769,51,38.079805
-34.792934,51,38.720788
-1.728293,51,39.358968
-1.740618,51,40.004866
-15.550954,51,40.656793
-33.213206,51,41.368948
6.893579,51,42.012276
-7.191406,51,42.659107
-33.391358,51,43.348938
4.551428,51,44.041698
-40.812079,51,44.779723
-5.182434,51,45.492898
-48.626355,51,46.171196
-23.966905,51,46.837272
2.89522,51,47.507376
-24.947208,51,48.247406
2.932543,51,48.939781
-15.910778,51,49.619907
-11.900889,51,50.275158
-5.810742,51,50.919889
-36.627906,51,51.634302
7.410093,51,52.294042
11.256786,51,52.947794
1.3222,51,53.649703
-4.201,51,54.303011
-54.429905,51,55.021253
-9.18124,51,55.687057
-23.899658,51,56.343676
-18.983832,51,56.988479
-12.85792,51,57.636846
10.182204,51,58.358768
-53.32281,51,59.008188
-7.044831,51,59.648795
-18.935889,51,60.301826
8.882739,51,60.939601
6.876603,51,61.645732
1.016235,51,62.285431
-33.698231,51,62.92518
-66.300967,51,63.572291
13.514758,51,64.219337
-6.287556,51,64.93386
-23.932208,51,65.609655
-13.582685,51,66.308111
-5.054352,51,66.957154
-4.221222,51,67.602314
-29.599772,51,68.323086
-8.8893,51,68.984528
1.12668,51,69.63139
-0.319199,51,70.27141
5.701644,51,70.905473
-27.279556,51,71.635741
-5.471561,51,72.288768
-59.032227,51,72.940929
-4.536471,51,73.606268
-0.192424,51,74.246211
4.084802,51,74.956052
-7.183918,51,75.588144
-27.375643,51,76.233453
10.750189,51,76.869755
2.402222,51,77.507985
-35.388164,51,78.254744
6.338899,51,78.898
-14.247409,51,79.54617
5.414867,51,80.205645
3.723554,51,80.841487
-55.432313,51,81.540731
8.839538,51,82.178635
9.850504,51,82.824769
-39.033338,51,83.458756
-26.281245,51,84.095112
-20.061615,51,84.81404
1.066214,51,85.474138
4.078136,51,86.110596
5.533158,51,86.758097
-39.014946,51,87.390162
-5.708653,51,88.089736
-7.643253,51,88.733799
-13.541928,51,89.379332
5.534222,51,90.029573
-15.517344,51,90.678439
-41.269726,51,91.384413
-5.199406,51,92.050964
5.795596,51,92.689764
5.482074,51,93.346391
8.181627,51,93.984171
-24.609584,51,94.70038
-52.708686,51,95.358358
-10.180666,51,96.010164
-3.21407,51,96.661441
-14.390543,51,97.303516
8.040645,51,98.007419
-6.339064,51,98.662037
-11.57136,51,99.298575
-32.080167,51,99.951434
-9.35654,51,100.582091
-1.891577,51,101.276708
-20.170719,51,101.916223
-0.974854,51,102.556404
1.094687,51,103.191648
8.287094,51,103.825602
-15.044122,51,104.521027
-3.220554,51,105.164429
8.031962,51,105.801571
1.225895,51,106.437005
8.049609,51,107.072015
8.198501,51,107.772007
-7.322515,51,108.43263
4.29206,51,109.087939
7.040419,51,109.749755
-2.469137,51,110.391234
1.851455,51,111.097346
-33.834332,51,111.760342
-11.463056,51,112.420175
5.140685,51,113.080662
-9.191181,51,113.714673
6.072569,51,114.412032
-5.024849,51,115.06416
1.518918,51,115.68987
2.640722,51,116.351591
7.464874,51,116.991507
2.72356,51,117.687051
-6.277371,51,118.328182
-0.348822,51,118.984068
-0.373232,51,119.644467
-0.407772,51,120.294392
-18.993205,51,120.9955
7.115412,51,121.639642
-11.842481,51,122.285336
-3.884759,51,122.927613
-7.389413,51,123.571376
-14.114497,51,124.275261
0.316662,51,124.942387
-16.371555,51,125.585329
2.323588,51,126.234187
-7.055202,51,126.928907
1.551993,51,127.631337
-7.649257,51,128.286812
-11.494792,51,128.927134
-0.003699,51,129.570405
3.315813,51,130.215894
-5.995822,51,130.942053
2.052407,51,131.623733
2.706975,51,132.281829
-6.421174,51,132.932407
3.749004,51,133.601139
-2.476965,51,134.302645
1.810078,51,134.953915
-2.967456,51,135.608313
0.827853,51,136.261405
5.739819,51,136.925402
-10.672589,51,137.631243
-45.158883,51,138.278077
-1.432529,51,138.924654
-3.784899,51,139.571506
-15.046512,51,140.217306
-4.855316,51,140.927761
-1.879104,51,141.581552
2.700028,51,142.235481
-4.062605,51,142.884095
-2.178769,51,143.534213
-3.768941,51,144.239542
-9.067826,51,144.881943
-9.394026,51,145.525091
3.61022,51,146.166541
-10.589264,51,146.811819
-12.089342,51,147.515117
2.039715,51,148.161896
6.381614,51,148.80562
-5.266516,51,149.448316
-8.797462,51,150.093435
-7.69367,51,150.8016
-13.146493,51,151.454619
5.736115,51,152.120247
9.955188,51,152.770794
3.888486,51,153.418372
2.38674,51,154.131575
8.927253,51,154.81647
-7.466318,51,155.466133
0.641882,51,156.10437
-3.418075,51,156.746725
2.214943,51,157.457704
1.942488,51,158.125733
-26.739212,51,158.777874
-18.592571,51,159.434057
1.572685,51,160.073756
-23.943983,51,160.779874
0.212551,51,161.430776
-1.675967,51,162.077312
-3.53461,51,162.731442
-0.822659,51,163.38286
0.398304,51,164.08649
0.887467,51,164.732632
1.859574,51,165.377913
-4.853946,51,166.026617
-11.797426,51,166.672924
9.291037,51,167.377118
-12.550397,51,168.016148
-15.129079,51,168.648635
-18.919136,51,169.311321
2.569828,51,169.975835
0.068338,51,170.653338
0.752153,51,171.359108
0.775232,51,172.000881
1.759727,51,172.638247
-4.914402,51,173.284034
-4.492327,51,173.929341
-9.800382,51,174.652664
4.439156,51,175.297261
-2.071012,51,175.938361
5.065245,51,176.5936
2.31208,51,177.246124
-6.107147,51,177.946991
-28.130677,51,178.59687
-21.068525,51,179.243482
4.29356,51,179.913204
0.863036,51,180.568801
-7.528775,51,181.273744
-0.120407,51,181.920664
0.743222,51,182.576915
-11.091507,51,183.218326
2.413064,51,183.855393
8.750551,51,184.563844
-8.241694,51,185.215565
8.542938,51,185.867976
-7.849379,51,186.541939
-21.364985,51,187.19928
1.632891,51,187.914585
4.412089,51,188.56959
-19.253159,51,189.222752
-5.138414,51,189.878802
8.93398,51,190.538828
2.855015,51,191.257787
-7.130321,51,191.898873
-10.052515,51,192.547297
-31.777274,51,193.187046
-10.507612,51,193.829223
-1.705806,51,194.5603
3.015568,51,195.195929
0.183614,51,195.833481
-4.496582,51,196.472099
-7.221891,51,197.107891
-2.686437,51,197.808298
-4.55944,51,198.448715
5.956432,51,199.086441
-2.133897,51,199.712734
2.073859,51,200.341424
-10.908147,51,201.035998
-7.369717,51,201.678427
-10.651802,51,202.313242
-25.783865,51,202.947193
-1.959766,51,203.586221
-1.581544,51,204.30499
14.318447,51,204.967018
2.782933,51,205.633045
1.797815,51,206.297335
-5.222827,51,206.955633
-7.970632,51,207.665902
-30.427759,51,208.312042
-11.513166,51,208.960455
0.821116,51,209.606242
-1.116476,51,210.238099
12.818301,51,210.944419
8.717192,51,211.601334
-13.099223,51,212.237671
-7.860653,51,212.875553
7.407195,51,213.513087
-7.834637,51,214.211918
4.059085,51,214.858556
0.945618,51,215.500501
-5.108869,51,216.139115
-9.588917,51,216.778176
7.5819,51,217.474949
-6.966231,51,218.125098
-2.885811,51,218.762853
0.695395,51,219.402782
-4.605073,51,220.040386
-0.400022,51,220.740705
10.963261,51,221.387082
-9.204253,51,222.021201
1.333871,51,222.664657
-14.179682,51,223.306472
-15.959203,51,224.010653
-13.902851,51,224.659825
-7.244895,51,225.332916
4.705021,51,225.979295
5.148281,51,226.624007
-3.073683,51,227.334655
-16.103854,51,227.985968
-18.37016,51,228.62924
-10.585112,51,229.290005
1.017314,51,229.954478
-5.983111,51,230.66158
1.601554,51,231.308073
-11.086125,51,231.965401
-6.117103,51,232.646546
15.336188,51,233.313481
-5.624235,51,234.050293
6.417978,51,234.709829
12.373953,51,235.37865
0.178914,51,236.038001
-10.455758,51,236.689965
2.210405,51,237.414364
5.847211,51,238.070768
-14.838784,51,238.732051
10.838021,51,239.396989
-13.394442,51,240.065392
-6.244793,51,240.774636
-1.68886,51,241.432291
26.581839,51,242.098771
-1.385706,51,242.748485
-17.100338,51,243.401274
0.57286,51,244.115519
-9.137349,51,244.774362
2.990571,51,245.435063
-0.165189,51,246.088313
-4.616321,51,246.738472
-9.520397,51,247.450432
-9.342361,51,248.098611
3.342892,51,248.764664
-16.467184,51,249.406665
0.284663,51,250.040816
6.167318,51,250.753738
-11.892529,51,251.400404
-6.732771,51,252.052837
-11.115738,51,252.712597
-4.376637,51,253.359312
-19.413949,51,254.082974
-0.218298,51,254.727374
0.014806,51,255.377134
6.601821,51,256.026884
-6.651576,51,256.677967
-8.541662,51,257.383986
-5.622215,51,258.031037
-23.215169,51,258.676107
1.217665,51,259.327105
2.168944,51,259.990283
18.099337,51,260.694639
-12.692588,51,261.330607
5.513496,51,261.97973
-18.650045,51,262.630496
-6.30596,51,263.306956
-18.66685,51,264.046544
-11.64162,51,264.691678
-5.717115,51,265.337709
-4.794631,51,265.974339
-6.794563,51,266.607299
-22.731997,51,267.306738
-11.048478,51,267.947713
-3.231954,51,268.594772
-3.372534,51,269.252182
-4.108753,51,269.902207
2.883686,51,270.60936
2.917886,51,271.25498
-7.971773,51,271.906609
3.331088,51,272.566265
4.00407,51,273.217737
-11.638908,51,273.926203
-12.047636,51,274.573729
1.025844,51,275.224279
2.200252,51,275.88149
-2.66756,51,276.53141
-5.530728,51,277.242926
3.191502,51,277.893616
-9.095295,51,278.545813
-21.872261,51,279.200817
8.528701,51,279.85051
-8.914538,51,280.550778
-6.666383,51,281.197747
10.477424,51,281.844638
-27.354995,51,282.495282
5.99449,51,283.144439
-24.89258,51,283.848751
7.03714,51,284.489971
-4.851622,51,285.134531
-17.269103,51,285.809736
2.659028,51,286.451894
-2.263125,51,287.152987
-9.732562,51,287.79501
-5.44178,51,288.436933
-0.559454,51,289.084868
3.231191,51,289.729202
-43.09757,51,290.434102
20.579992,51,291.075517
14.04284,51,291.713685
-7.535391,51,292.362272
10.276039,51,293.000061
-1.493302,51,293.700685
10.183357,51,294.350364
3.693677,51,295.009325
0.78074,51,295.671328
-16.788806,51,296.330769
3.961723,51,297.046376
8.353186,51,297.698433
-11.231139,51,298.349601
22.096156,51,299.002987
-3.093012,51,299.653265
-11.072004,51,300.375855
-8.229107,51,301.036402
1.687828,51,301.699696
5.768839,51,302.366413
-0.788203,51,303.01256
-18.334053,51,303.715514
-26.038206,51,304.364825
-2.367024,51,305.015012
5.082793,51,305.673231
6.595212,51,306.320698
0.480692,51,307.02374
16.797942,51,307.682052
-10.854809,51,308.330851
5.020644,51,308.997034
-1.689832,51,309.662979
-6.661828,51,310.372986
0.118063,51,311.028
-14.242167,51,311.692438
-1.200691,51,312.366746
4.347264,51,313.023285
-13.263727,51,313.718638
-29.366323,51,314.364075
3.896935,51,315.012913
-19.214772,51,315.667653
-1.51046,51,316.309744
1.074113,51,317.01349
-3.843056,51,317.652349
-0.090834,51,318.287242
-0.838836,51,318.947555
1.22361,51,319.592268
3.909027,51,320.300776
4.733995,51,320.949192
-11.315506,51,321.598995
-15.902189,51,322.25331
-1.504558,51,322.905165
12.43161,51,323.597363
-25.347728,51,324.253708
-2.493264,51,324.896538
-8.223374,51,325.557063
-3.016061,51,326.223973
10.5501,51,326.951999
8.978111,51,327.630599
6.919747,51,328.282924
3.545686,51,328.957634
-5.40337,51,329.619602
22.567311,51,330.317456
-6.485313,51,330.96083
-6.006278,51,331.632889
-5.014641,51,332.308503
4.584956,51,332.976446
3.47427,51,333.723221
-12.755085,51,334.372275
-15.966342,51,335.020634
3.605486,51,335.676488
-7.151065,51,336.330311
9.530552,51,337.049027
-14.398251,51,337.699862
-29.831083,51,338.348517
5.502167,51,338.993679
0.048636,51,339.645843
19.047185,51,340.2843
-13.34982,51,340.984489
5.609152,51,341.623991
-22.388799,51,342.270273
2.985215,51,342.915246
0.123814,51,343.554106
-17.026268,51,344.254413
-12.489586,51,344.894914
-12.978213,51,345.538057
-13.30747,51,346.174152
-5.754332,51,346.813573
1.484683,51,347.508321
-4.788403,51,348.138898
-20.811573,51,348.778504
-0.475201,51,349.416194
-3.991315,51,350.051418
-0.997224,51,350.756159
-8.199674,51,351.407173
-1.565296,51,352.061392
3.917143,51,352.716101
0.971191,51,353.355971
1.140145,51,354.059463
1.591308,51,354.707353
-7.545102,51,355.368548
-18.617942,51,356.019998
20.160512,51,356.655465
-11.850779,51,357.369853
-0.588402,51,358.012691
-39.681225,51,358.659669
-3.13049,51,359.324793
10.68827,51,359.970054
9.806889,51,360.684804
-8.104954,51,361.324663
14.231297,51,361.969308
-25.121792,51,362.623554
-6.370031,51,363.266352
2.021604,51,363.97914
-2.04267,51,364.623975
-12.944767,51,365.27626
4.105616,51,365.945477
-25.192709,51,366.609422
4.457904,51,367.31872
1.28166,51,367.967196
-9.310817,51,368.614696
0.71082,51,369.269525
-12.420366,51,369.913094
-20.05065,51,370.620813
-3.530678,51,371.267877
-6.9,51,371.911664
2.760161,51,372.572083
12.19857,51,373.244599
-0.326227,51,373.959409
-4.600778,51,374.630619
16.010062,51,375.305543
11.536475,51,375.958317
8.935519,51,376.629918
-8.789757,51,377.356359
-6.027686,51,378.006781
-6.214875,51,378.647692
5.572348,51,379.315398
2.761611,51,380.001407
8.978944,51,380.727485
-5.957015,51,381.394299
-5.656739,51,382.056734
0.408155,51,382.720219
-25.308923,51,383.379664
9.34832,51,384.084126
1.350653,51,384.72062
-1.681361,51,385.356013
2.869722,51,385.998914
1.246283,51,386.663105
-20.210285,51,387.382818
11.174238,51,388.039133
-4.237331,51,388.688858
-15.559831,51,389.348321
-7.744359,51,389.995039
-5.340755,51,390.694977
-2.510233,51,391.338431
18.164166,51,391.972108
-5.045031,51,392.626066
-0.77891,51,393.289851
-3.772732,51,394.005491
-14.089797,51,394.656692
-4.938734,51,395.300756
-2.581946,51,395.970483
13.271978,51,396.624435
1.918607,51,397.335553
16.306678,51,397.990993
-4.63734,51,398.64737
-3.506463,51,399.306375
3.453144,51,399.963452
-2.955909,51,400.681852
-8.459435,51,401.333818
17.44392,51,401.981123
3.030815,51,402.624787
-4.413443,51,403.266929
-5.018615,51,404.014755
2.483289,51,404.675068
-9.212563,51,405.343426
7.89194,51,406.011466
-4.735759,51,406.670221
-0.668156,51,407.395614
-17.048515,51,408.045958
2.676386,51,408.696632
-18.798715,51,409.342171
-16.847058,51,409.996146
9.489445,51,410.697899
1.572276,51,411.340331
-8.883315,51,411.983037
4.769438,51,412.641943
7.715716,51,413.282919
2.238838,51,414.00952
9.547024,51,414.650811
-11.817863,51,415.313736
1.374556,51,415.980251
-15.319923,51,416.635411
-1.038403,51,417.342531
-8.040493,51,417.97874
-1.860644,51,418.618655
4.640244,51,419.268558
-2.52528,51,419.912137
4.030136,51,420.627979
6.998697,51,421.292701
-6.316944,51,421.956874
-9.458861,51,422.625623
0.028974,51,423.286803
-20.790699,51,424.024214
-6.190432,51,424.700353
-23.570153,51,425.37346
-12.073001,51,426.046093
-11.226982,51,426.71329
-13.866454,51,427.443301
-13.004648,51,428.104284
-3.793718,51,428.795335
0.104229,51,429.451118
-4.102565,51,430.08822
-4.331189,51,430.795442
-7.881221,51,431.451939
8.032557,51,432.112239
0.274176,51,432.782375
-11.556153,51,433.431207
-15.774471,51,434.129003
-5.305712,51,434.772706
1.239145,51,435.415728
-3.127147,51,436.065516
-5.913772,51,436.704815
5.570787,51,437.407535
5.321394,51,438.08229
-2.328179,51,438.724704
-15.507108,51,439.40282
8.540968,51,440.050077
-7.967232,51,440.769157
7.352455,51,441.43841
-5.260537,51,442.070042
-6.173203,51,442.725627
1.119,51,443.378656
0.679367,51,444.103089
4.416385,51,444.749947
-0.149233,51,445.404421
