#{"t_start": 1584152730.1371908, "env_id": "su_acrobot_cdc-v0"}
r,l,t
-46.284821,51,1.444092
-45.712427,51,2.153696
-56.567763,51,2.81784
-37.000344,51,3.475011
-79.350882,51,4.133911
-4.936889,51,4.973665
-32.201595,51,5.621119
-9.254761,51,6.266171
3.920676,51,6.911446
-9.410711,51,7.563676
4.114263,51,8.292894
-6.870261,51,8.956074
-14.430655,51,9.623048
-25.782996,51,10.2854
-1.327283,51,10.955065
-28.42602,51,11.682927
21.367607,51,12.327635
-41.024981,51,12.959752
-76.149134,51,13.610415
-26.777707,51,14.26263
-24.463051,51,14.959702
-22.036812,51,15.593547
-12.770631,51,16.231886
-51.81854,51,16.872835
1.122425,51,17.514507
-9.730866,51,18.226833
-33.967857,51,18.880839
-7.745068,51,19.540401
24.7075,51,20.196498
2.041957,51,20.852923
17.933561,51,21.554468
-4.337939,51,22.199912
1.397741,51,22.842004
-3.060101,51,23.4818
-34.001137,51,24.123154
5.234525,51,24.850228
1.377512,51,25.509334
-45.829086,51,26.167526
2.746328,51,26.829913
-84.975332,51,27.49176
-43.866538,51,28.205672
-27.546321,51,28.870892
4.336235,51,29.514947
-31.652264,51,30.156927
0.819106,51,30.808128
0.275287,51,31.508481
-21.585855,51,32.151454
-34.673631,51,32.794662
10.215074,51,33.4351
-45.615709,51,34.073831
-33.530492,51,34.778443
5.71096,51,35.425482
8.613246,51,36.0734
-9.144773,51,36.715662
-75.437955,51,37.35767
-35.567205,51,38.077888
1.908939,51,38.718885
-11.953749,51,39.357206
-19.976102,51,40.002909
9.001789,51,40.654833
-30.869661,51,41.367058
-24.408824,51,42.010392
-8.922979,51,42.657346
-34.028212,51,43.346389
11.895489,51,44.039503
-9.074118,51,44.777219
-45.641023,51,45.490857
-24.961143,51,46.169172
-22.932758,51,46.83527
-1.39407,51,47.505455
6.309954,51,48.245364
-11.251884,51,48.937706
-25.337487,51,49.617774
6.781023,51,50.273372
-3.974544,51,50.918029
10.272147,51,51.632359
-1.901616,51,52.292166
-48.234558,51,52.945917
-51.80681,51,53.647817
7.171904,51,54.296809
-18.273369,51,55.019366
-29.19357,51,55.685127
7.822506,51,56.337267
0.91053,51,56.986648
-2.067606,51,57.634946
-8.47949,51,58.356837
-9.689521,51,59.006292
-26.150066,51,59.646966
-8.79031,51,60.299934
-6.005931,51,60.937748
13.323959,51,61.643749
8.807766,51,62.283641
-44.432667,51,62.923398
-10.664681,51,63.570514
-8.408898,51,64.217583
5.99621,51,64.928923
-31.257717,51,65.60771
-48.039042,51,66.306123
0.423348,51,66.955375
-52.770128,51,67.600385
-22.220499,51,68.321045
-8.871597,51,68.982616
-7.084046,51,69.629553
5.208981,51,70.269597
-17.801094,51,70.903677
-32.359686,51,71.633786
-33.887898,51,72.286952
-3.019757,51,72.939046
-37.612665,51,73.604414
-6.689448,51,74.244405
-45.472738,51,74.950139
-12.775472,51,75.586324
-12.088171,51,76.231512
-14.4523,51,76.867919
-9.80548,51,77.506174
-17.842269,51,78.2489
1.092765,51,78.896222
10.439528,51,79.544236
-34.209933,51,80.203768
3.946266,51,80.839584
-11.780909,51,81.538862
-33.188666,51,82.176796
-7.470069,51,82.822921
-9.798684,51,83.456963
1.501336,51,84.093291
-19.302912,51,84.811978
-0.592533,51,85.470494
-4.402119,51,86.108781
-14.594908,51,86.75625
-14.177912,51,87.388386
-30.170318,51,88.087339
-28.142489,51,88.731953
9.28362,51,89.377386
-23.746674,51,90.027611
-10.073795,51,90.676567
-23.482714,51,91.382502
7.155585,51,92.045249
-2.722735,51,92.687958
-11.692646,51,93.344483
-21.239771,51,93.982275
-1.4496,51,94.698483
11.626032,51,95.356364
-0.015014,51,96.008177
8.424321,51,96.659601
4.915941,51,97.301624
-42.941794,51,98.005605
-7.443427,51,98.66016
-12.653685,51,99.296797
-35.402904,51,99.949578
-5.396766,51,100.580148
-8.865836,51,101.274857
-1.183073,51,101.914407
-15.07236,51,102.554536
-9.115147,51,103.189929
-1.031882,51,103.823769
-5.696477,51,104.519166
-3.356202,51,105.162585
-19.951565,51,105.799751
7.020832,51,106.435157
-4.102645,51,107.070232
3.714842,51,107.77017
6.093518,51,108.430601
-3.453791,51,109.085959
-1.487934,51,109.742193
-19.395677,51,110.389427
2.903997,51,111.095326
6.38709,51,111.758389
2.374642,51,112.418123
1.333008,51,113.078862
-1.846382,51,113.712837
-32.605835,51,114.41012
19.742954,51,115.062282
-32.832394,51,115.688097
4.877738,51,116.349627
1.591772,51,116.989629
-55.297824,51,117.685203
-7.787459,51,118.322746
-5.334426,51,118.982069
-18.660993,51,119.642543
-9.828326,51,120.292354
-2.710085,51,120.993596
3.551953,51,121.63771
-10.812828,51,122.283421
1.635845,51,122.925746
-24.84267,51,123.569452
-15.703884,51,124.273307
-24.78225,51,124.934382
9.030461,51,125.583449
2.965414,51,126.232239
-2.382211,51,126.927055
16.917093,51,127.629369
3.264847,51,128.284938
-5.064572,51,128.925224
-8.18763,51,129.568491
-0.821604,51,130.214028
-15.608808,51,130.939788
0.974326,51,131.621033
8.47094,51,132.279947
-15.931131,51,132.930388
-9.271334,51,133.599283
10.94978,51,134.300564
4.620232,51,134.951904
3.191727,51,135.606284
10.437959,51,136.259412
-33.975974,51,136.923235
-3.168255,51,137.629347
-5.253753,51,138.27612
-0.567674,51,138.922771
4.043457,51,139.569584
4.318574,51,140.215316
-12.660524,51,140.925762
-7.775415,51,141.579542
-20.881484,51,142.233554
4.633093,51,142.882184
-18.995619,51,143.532035
-5.435477,51,144.237645
-6.423696,51,144.880045
0.95585,51,145.523174
0.004174,51,146.164672
5.879225,51,146.809357
-9.04882,51,147.511186
1.206726,51,148.159952
0.941425,51,148.803693
-19.927961,51,149.446384
4.116626,51,150.091522
-1.765415,51,150.799485
-25.243588,51,151.452674
-0.282233,51,152.118244
-4.145065,51,152.768888
-5.059883,51,153.416363
9.222377,51,154.129625
-7.937804,51,154.81457
-0.451125,51,155.464214
-6.536698,51,156.102442
-31.398134,51,156.744894
2.149842,51,157.455539
-28.041241,51,158.123692
7.49762,51,158.775859
1.293069,51,159.432155
-58.120093,51,160.071881
5.055501,51,160.777929
-10.320355,51,161.428529
6.575672,51,162.074846
-12.407803,51,162.729409
-20.936716,51,163.380863
-4.164674,51,164.084558
5.719822,51,164.730712
2.211856,51,165.369689
-0.375273,51,166.024468
2.065561,51,166.671029
1.611746,51,167.37244
-5.700639,51,168.014337
-60.561672,51,168.646838
14.336838,51,169.309229
-3.822213,51,169.973742
0.856815,51,170.651287
-1.468951,51,171.357175
5.089175,51,171.999005
0.586494,51,172.636422
5.972963,51,173.282147
-19.615185,51,173.927393
-24.135587,51,174.650709
-3.96057,51,175.295347
-5.289722,51,175.936434
-3.439829,51,176.591642
5.065165,51,177.244138
-21.934192,51,177.945158
-12.581079,51,178.594889
-0.690195,51,179.241581
-4.367775,51,179.911319
-5.167544,51,180.566864
-1.615262,51,181.271872
-3.996454,51,181.918106
-0.65531,51,182.574971
-10.067528,51,183.216375
-4.503487,51,183.853499
-6.063017,51,184.561811
0.421211,51,185.213582
2.48486,51,185.861032
-9.901439,51,186.53952
-31.586953,51,187.197269
1.074492,51,187.912551
1.111594,51,188.567612
-1.601253,51,189.220683
-15.755458,51,189.876712
8.313194,51,190.536726
-28.115825,51,191.250027
-2.929422,51,191.896959
-4.623465,51,192.54546
8.010705,51,193.185193
7.074682,51,193.827334
-13.874846,51,194.558423
-2.517902,51,195.194169
0.606779,51,195.831691
-10.326684,51,196.463939
0.995652,51,197.106058
-1.162228,51,197.806357
-9.023764,51,198.44683
4.642067,51,199.08468
-11.487449,51,199.71103
-1.95036,51,200.339618
-8.566394,51,201.03413
2.133004,51,201.67239
-0.797393,51,202.311412
-5.400947,51,202.945375
-15.07054,51,203.584309
-24.029279,51,204.302924
3.438787,51,204.964906
2.845893,51,205.630821
2.733317,51,206.295278
-6.258584,51,206.953684
-4.901096,51,207.663981
2.355103,51,208.310167
7.797093,51,208.958445
-1.743434,51,209.604342
5.605368,51,210.236251
15.74519,51,210.942478
9.527394,51,211.599476
-10.109267,51,212.232414
1.652303,51,212.87363
-13.853917,51,213.511278
-4.360608,51,214.209739
-6.960556,51,214.856556
-19.273964,51,215.4987
-5.293902,51,216.137255
3.973597,51,216.776325
-33.652485,51,217.47301
7.810664,51,218.123253
7.279454,51,218.760975
6.301605,51,219.400935
4.017102,51,220.038592
-0.534748,51,220.738786
-6.271381,51,221.384979
-6.005287,51,222.019321
-16.767326,51,222.662746
-7.042583,51,223.304547
-47.69224,51,224.008734
2.760717,51,224.657755
8.702808,51,225.330617
-5.022505,51,225.977415
-5.4555,51,226.622106
1.123221,51,227.33269
6.317376,51,227.984174
3.758799,51,228.627414
0.593881,51,229.287961
-6.274324,51,229.952425
5.167969,51,230.659654
-6.385696,51,231.306192
-14.658893,51,231.963416
