#{"t_start": 1584152730.1437173, "env_id": "su_acrobot_cdc-v0"}
r,l,t
-4.224536,51,377.357778
-2.091603,51,378.008066
-11.234328,51,378.649142
3.746406,51,379.317193
2.566315,51,380.002995
-4.722593,51,380.729096
-17.986749,51,381.395802
-13.424415,51,382.058291
-4.956378,51,382.721723
14.699422,51,383.381191
2.446862,51,384.085494
-1.20128,51,384.72198
-13.304273,51,385.357342
-1.329765,51,386.000358
-1.252778,51,386.664616
2.322374,51,387.384267
-6.753897,51,388.040594
-1.900334,51,388.690307
8.399365,51,389.349761
3.652387,51,389.996451
-6.058615,51,390.696387
-10.115555,51,391.339823
17.40489,51,391.973481
-5.403009,51,392.627534
-2.648221,51,393.291197
6.439538,51,394.006886
-22.442107,51,394.658053
7.017002,51,395.30213
-9.87007,51,395.971898
-3.835398,51,396.62585
6.256035,51,397.337054
1.84802,51,397.99248
-5.261872,51,398.648871
-3.906921,51,399.307828
18.000288,51,399.964913
-7.065449,51,400.683326
-3.790458,51,401.335293
-15.924051,51,401.982559
-1.242046,51,402.626157
5.111679,51,403.268342
11.989122,51,404.016304
4.040658,51,404.676555
-5.545064,51,405.345004
-7.323438,51,406.012994
3.749213,51,406.671677
-1.36298,51,407.39708
-2.889345,51,408.047413
-7.054706,51,408.697984
-0.753763,51,409.343484
2.891154,51,409.997518
-3.680859,51,410.699326
-4.916717,51,411.341694
6.828515,51,411.984457
2.12692,51,412.64333
-2.340083,51,413.284277
8.787679,51,414.010935
1.588713,51,414.652189
2.18724,51,415.315299
-2.380063,51,415.981694
-8.505166,51,416.636911
-23.819103,51,417.343894
-7.115521,51,417.980062
6.323694,51,418.620054
-5.371642,51,419.269918
-4.25782,51,419.913733
-9.095609,51,420.629576
6.965068,51,421.294326
-2.745248,51,421.958462
20.494326,51,422.627177
5.010504,51,423.288327
6.298654,51,424.025771
0.361843,51,424.701884
1.100164,51,425.374974
-19.236227,51,426.04765
-2.821717,51,426.714768
-5.927537,51,427.444763
-4.098206,51,428.105591
-5.303101,51,428.796854
2.257179,51,429.452489
-3.900434,51,430.089584
-2.610192,51,430.796856
14.727845,51,431.453439
-0.142913,51,432.113628
-2.916478,51,432.783799
7.881335,51,433.432595
-6.459357,51,434.130368
0.199826,51,434.774182
-3.630935,51,435.417123
-3.223316,51,436.067077
2.898823,51,436.706187
-9.196109,51,437.409928
10.986587,51,438.083705
-3.608272,51,438.726243
-4.599846,51,439.404246
8.316559,51,440.051435
4.253312,51,440.77153
-6.441206,51,441.43978
-0.007827,51,442.071405
-29.724037,51,442.727254
-4.220581,51,443.380146
11.008998,51,444.104461
5.392846,51,444.751521
4.203397,51,445.405808
7.965278,51,446.056989
-4.906086,51,446.717112
-18.746294,51,447.432668
-8.608792,51,448.070029
-11.081142,51,448.707851
-19.433965,51,449.356814
-5.443637,51,449.994719
-8.389988,51,450.690921
5.715895,51,451.374856
-11.720847,51,452.012685
1.845489,51,452.653241
-16.198398,51,453.290164
-15.314815,51,453.994325
9.713597,51,454.648565
8.295492,51,455.299533
-10.456392,51,455.947637
-2.171559,51,456.583751
-20.589207,51,457.28196
1.015197,51,457.92762
14.024865,51,458.572567
-14.750124,51,459.217989
3.110014,51,459.860343
4.121672,51,460.568945
2.272688,51,461.225954
0.734895,51,461.877531
-5.210476,51,462.531265
-6.490271,51,463.172925
-14.373576,51,463.890831
-0.165942,51,464.555544
-2.54399,51,465.190792
-6.633485,51,465.845983
1.561751,51,466.507931
-12.506148,51,467.226538
-3.695392,51,467.887306
15.107446,51,468.528441
0.338098,51,469.173963
-20.204163,51,469.821909
4.433603,51,470.535182
2.24301,51,471.199479
-8.489177,51,471.839682
1.466035,51,472.480795
-2.021388,51,473.124508
-16.073643,51,473.833102
5.879148,51,474.482392
-13.256955,51,475.130154
0.464445,51,475.778519
15.099028,51,476.421204
3.468164,51,477.123052
9.030453,51,477.789307
-11.237027,51,478.426725
9.39207,51,479.075605
-8.699066,51,479.739698
-11.68217,51,480.447262
1.683011,51,481.11951
-8.589042,51,481.764412
-0.512876,51,482.409204
-7.38857,51,483.075255
-4.863947,51,483.811704
-1.575013,51,484.487198
10.227449,51,485.171232
11.272017,51,485.839556
10.578892,51,486.489213
-2.645723,51,487.194949
1.556533,51,487.85753
-10.642604,51,488.516552
-5.600426,51,489.186841
-11.724845,51,489.866783
-2.040274,51,490.587639
3.257319,51,491.262563
-4.616536,51,491.929996
7.895462,51,492.581689
1.72354,51,493.238662
-3.139215,51,493.940515
-0.958072,51,494.598775
8.675204,51,495.266348
-16.222645,51,495.912902
-23.770316,51,496.576844
-3.527526,51,497.293435
1.216499,51,497.956611
1.169824,51,498.5883
-16.930285,51,499.230106
-7.644033,51,499.877341
9.712795,51,500.607835
1.344657,51,501.275409
-4.392536,51,501.92814
2.375939,51,502.578799
-2.812334,51,503.254867
-13.852813,51,503.953269
3.310023,51,504.609654
-11.663023,51,505.259011
-0.209241,51,505.913054
-1.306567,51,506.560645
1.159479,51,507.268188
9.875556,51,507.937607
20.085072,51,508.597481
-8.552028,51,509.263322
-1.828863,51,509.925095
10.006155,51,510.590823
-4.434133,51,511.322612
-6.862056,51,511.984446
8.267173,51,512.648633
-0.936564,51,513.320082
-13.908821,51,514.013225
7.534636,51,514.771482
-8.035711,51,515.451238
4.530714,51,516.120152
6.62764,51,516.799317
-0.533588,51,517.468077
4.666481,51,518.207427
1.402143,51,518.878034
-9.572232,51,519.543443
8.863106,51,520.200336
-24.339018,51,520.846524
10.192586,51,521.565148
-9.687487,51,522.216242
-10.994572,51,522.86701
10.248502,51,523.534591
6.789767,51,524.187043
14.235915,51,524.916782
-16.78534,51,525.5807
-3.17407,51,526.249833
-6.564394,51,526.914932
2.742398,51,527.581641
-0.869965,51,528.316808
-11.792163,51,528.993084
-5.772941,51,529.655684
-1.232541,51,530.321591
-20.697046,51,530.983818
-10.275716,51,531.701747
6.115643,51,532.356037
-8.483075,51,533.008936
-1.06483,51,533.668282
9.045536,51,534.314338
1.857016,51,535.035397
-15.834145,51,535.693776
1.343616,51,536.351697
-5.934302,51,537.015427
-3.609197,51,537.674567
1.840625,51,538.397914
-6.712865,51,539.055408
-11.788066,51,539.711936
-3.040808,51,540.347739
-15.55659,51,540.978998
-6.353381,51,541.682583
-2.024976,51,542.321784
-24.92439,51,542.967808
-3.831736,51,543.625604
0.432588,51,544.293135
-21.410637,51,545.007132
0.611816,51,545.668772
-14.843686,51,546.322459
-3.696193,51,546.973782
-1.003074,51,547.631459
7.247578,51,548.340522
-1.510079,51,548.984092
-9.21785,51,549.628381
5.75093,51,550.281853
-1.310522,51,550.927061
5.173444,51,551.630273
-13.34283,51,552.278936
13.591101,51,552.92713
10.20213,51,553.575125
11.039866,51,554.224489
-2.167002,51,554.940611
-3.290389,51,555.597221
-5.650597,51,556.24452
-11.091218,51,556.888874
-9.862597,51,557.540706
-4.144069,51,558.263638
5.31806,51,558.914882
13.374278,51,559.581822
0.477849,51,560.252378
-0.584374,51,560.911798
-1.345711,51,561.628946
-11.834255,51,562.282465
-5.044186,51,562.934456
1.762353,51,563.585532
-1.712815,51,564.257305
-3.602666,51,564.975385
12.132066,51,565.641166
-8.423344,51,566.307282
8.619258,51,566.98472
-18.542946,51,567.650326
-8.099616,51,568.395711
-6.003595,51,569.074716
4.045004,51,569.714458
-18.491569,51,570.385959
1.080291,51,571.032119
-24.834641,51,571.738559
8.92883,51,572.401865
14.166835,51,573.060138
-14.15692,51,573.717217
-5.215604,51,574.362218
2.140572,51,575.090715
-5.22078,51,575.743659
-12.609989,51,576.400235
-12.219771,51,577.043692
-2.292181,51,577.689433
2.121386,51,578.406165
-4.728189,51,579.076804
6.910116,51,579.734103
-1.179848,51,580.384308
-9.634218,51,581.018624
-1.778278,51,581.719809
3.941047,51,582.367737
-0.396337,51,583.020602
7.137854,51,583.680357
-0.883675,51,584.344117
6.586971,51,585.076923
-5.335505,51,585.733965
5.077948,51,586.369158
0.748442,51,587.010699
14.498052,51,587.648942
5.04294,51,588.34848
-1.894816,51,588.986082
-12.675114,51,589.626579
14.924072,51,590.27165
10.3892,51,590.92006
-9.963199,51,591.639547
9.362462,51,592.302212
-0.388016,51,592.963336
-0.229959,51,593.626399
-1.174117,51,594.282733
-0.114147,51,594.994965
4.079005,51,595.637322
-9.137462,51,596.277448
20.443723,51,596.944887
8.227677,51,597.597047
-20.431867,51,598.301495
6.07297,51,598.959621
2.563326,51,599.603372
10.317613,51,600.246065
-16.560867,51,600.898372
8.004826,51,601.608377
2.493096,51,602.272932
-4.347775,51,602.941141
-1.831767,51,603.620989
-1.797257,51,604.281591
-1.648038,51,605.006338
-8.31295,51,605.660494
0.804358,51,606.298812
-3.616189,51,606.944115
-12.034371,51,607.590568
-0.998757,51,608.306041
-2.850452,51,608.973239
-3.241706,51,609.635939
7.345945,51,610.298193
15.027158,51,610.960042
-1.908698,51,611.677212
10.822394,51,612.326562
5.1725,51,612.984495
13.538794,51,613.629323
0.943541,51,614.265151
-4.449736,51,614.96591
-4.254839,51,615.610509
-37.877095,51,616.270209
-15.471416,51,616.907381
11.92258,51,617.553772
-0.773263,51,618.265251
8.344413,51,618.918405
-3.999938,51,619.57001
-7.081876,51,620.223668
-12.534349,51,620.881839
5.137689,51,621.602815
-12.717844,51,622.272304
-6.999757,51,622.928727
13.044426,51,623.578127
-0.403228,51,624.243833
-7.549137,51,624.960153
-4.363589,51,625.615924
4.884374,51,626.273753
-1.919842,51,626.924033
3.863773,51,627.57586
10.597927,51,628.302393
1.45681,51,628.957002
-0.453841,51,629.611884
7.464579,51,630.260841
7.952606,51,630.907021
-7.86942,51,631.617868
-6.567788,51,632.282057
-6.589326,51,632.92757
3.190077,51,633.577679
6.861455,51,634.230993
-5.930639,51,634.948982
-1.176079,51,635.599095
7.044465,51,636.248551
0.360117,51,636.905976
8.119187,51,637.572156
1.537661,51,638.282926
1.069232,51,638.949161
0.314014,51,639.604476
-10.353616,51,640.257869
-15.185407,51,640.907385
11.566671,51,641.623702
-18.760646,51,642.271646
-7.740535,51,642.912533
2.180758,51,643.554395
-5.572448,51,644.195027
-1.468052,51,644.900295
5.083978,51,645.557226
-7.723511,51,646.197551
3.920358,51,646.845465
3.081907,51,647.503179
4.853724,51,648.210389
9.126231,51,648.856774
5.072465,51,649.50668
4.11424,51,650.155463
8.492356,51,650.806034
3.108285,51,651.511762
5.958572,51,652.168475
-0.119613,51,652.816402
-5.954253,51,653.495548
-3.159891,51,654.142549
6.098592,51,654.876707
-5.327385,51,655.532684
-3.599421,51,656.182909
1.156473,51,656.832923
15.476473,51,657.486959
11.420112,51,658.19575
9.097574,51,658.846981
0.703874,51,659.497071
3.5639,51,660.143142
16.679286,51,660.797703
-5.252517,51,661.510044
-2.857902,51,662.154634
-5.094571,51,662.810291
-0.386893,51,663.47244
3.271166,51,664.127851
5.863421,51,664.837859
16.441869,51,665.489207
14.872712,51,666.133472
4.564606,51,666.784543
-8.088605,51,667.443918
-4.193211,51,668.183822
-11.377191,51,668.873687
5.093027,51,669.534726
5.54764,51,670.239683
5.686902,51,670.924034
-3.477871,51,671.640608
15.235892,51,672.306528
0.540509,51,672.978724
-2.681955,51,673.649505
5.70752,51,674.325982
1.159515,51,675.067038
1.752063,51,675.745591
-6.152632,51,676.391158
-7.423361,51,677.039388
-6.08297,51,677.677605
8.622058,51,678.384854
2.304394,51,679.049916
-12.302678,51,679.707978
-9.239935,51,680.363477
10.606263,51,681.013705
6.988343,51,681.667937
-3.963707,51,682.369403
0.864518,51,683.030252
-0.859528,51,683.68831
-3.037924,51,684.332688
12.592006,51,684.976467
0.036032,51,685.670617
-22.054227,51,686.302824
-10.897979,51,686.936252
-3.12841,51,687.576051
-26.275153,51,688.214929
7.932583,51,688.91197
3.213095,51,689.549525
4.432785,51,690.187459
-13.614997,51,690.818717
-7.872546,51,691.459482
6.330771,51,692.160066
-3.106805,51,692.808582
-7.958143,51,693.448558
6.902959,51,694.089094
8.050129,51,694.73177
-5.791908,51,695.420769
-18.923746,51,696.055338
-21.273496,51,696.697588
-1.665266,51,697.330009
3.659988,51,697.972259
3.335944,51,698.680652
4.030337,51,699.322119
11.923668,51,699.960853
-11.836411,51,700.603682
2.371701,51,701.242564
-1.231197,51,701.949806
2.538881,51,702.598204
11.343252,51,703.233135
-0.386044,51,703.878904
4.511576,51,704.520702
9.953695,51,705.228615
2.344297,51,705.873722
-6.034806,51,706.523702
-16.156453,51,707.16935
-11.002007,51,707.823143
0.573637,51,708.539533
7.012303,51,709.200659
14.250456,51,709.862619
-11.964158,51,710.521248
-4.766891,51,711.183097
1.839468,51,711.887446
-6.03802,51,712.529083
-0.372731,51,713.196487
5.698541,51,713.847368
-3.517736,51,714.499592
-8.802212,51,715.202151
14.321367,51,715.846611
6.826491,51,716.512885
4.343195,51,717.184178
-6.152617,51,717.822904
4.930504,51,718.540225
-17.523565,51,719.20647
4.44795,51,719.8644
-11.495719,51,720.517308
13.589292,51,721.157356
1.177691,51,721.868388
-4.30149,51,722.51862
-0.125697,51,723.169882
-20.855741,51,723.811739
-18.481894,51,724.466429
0.434139,51,725.193506
11.731678,51,725.835829
5.378597,51,726.475729
8.179337,51,727.126564
-2.98156,51,727.769663
15.635679,51,728.467397
8.300326,51,729.11844
3.583964,51,729.754233
-2.277648,51,730.392485
-13.826678,51,731.030593
-10.345075,51,731.725521
-2.965134,51,732.355372
-10.288405,51,732.988932
