#{"t_start": 1584133377.4527726, "env_id": "su_acrobot_cdc-v0"}
r,l,t
-42.800858,51,24.11608
-2.37706,51,24.168937
-91.771854,51,24.220854
-20.016633,51,24.272978
-36.94821,51,24.325036
-73.380213,51,24.377252
-43.066561,51,24.42944
-47.560899,51,24.481596
-2.983506,51,24.533764
-10.526715,51,24.586037
23.065355,51,24.638067
-33.626353,51,24.690207
-21.182807,51,24.74251
-15.564832,51,24.794855
-52.336107,51,24.847161
-11.309739,51,24.899348
-33.314352,51,24.951704
17.980394,51,25.003991
-37.758609,51,25.132273
-16.270598,51,25.183832
-55.918633,51,25.235807
11.116732,51,25.288061
-60.74627,51,25.340296
10.420846,51,25.392503
-12.563615,51,25.444645
-4.823053,51,25.496768
-57.429741,51,25.548759
-30.400772,51,25.601004
-28.060125,51,25.652992
20.888116,51,25.705101
4.084703,51,25.757199
-89.83784,51,25.80935
-4.351819,51,25.861163
-35.039523,51,25.913191
-56.29322,51,25.965165
-52.396023,51,26.01734
-87.421821,51,26.069482
-9.734452,51,26.12172
-31.772163,51,26.253201
-32.315473,51,26.304609
14.480008,51,26.356525
-25.636162,51,26.40856
-33.087869,51,26.460484
-30.767589,51,26.512404
-53.686268,51,26.564214
-11.719759,51,26.616167
-7.006742,51,26.667904
-18.171788,51,26.719567
-45.063462,51,26.771208
-34.926868,51,26.822903
-11.696554,51,26.874813
-10.10045,51,26.926538
-6.460644,51,26.978372
-7.843805,51,27.03026
18.305618,51,27.082079
-6.673469,51,27.134035
-3.82766,51,27.185879
-19.406004,51,27.237771
-88.604434,51,27.368192
-23.980662,51,27.419541
-88.879656,51,27.471564
-4.05473,51,27.523582
2.925522,51,27.575491
-29.715981,51,27.627506
-56.543509,51,27.679682
-81.506286,51,27.7318
-36.354401,51,27.783854
-4.980261,51,27.835784
-93.345289,51,27.887708
-80.075906,51,27.939757
-7.192663,51,27.992066
-36.339237,51,28.044131
20.479399,51,28.096347
-22.284986,51,28.148361
-3.270411,51,28.200331
-52.647303,51,28.252372
-33.530889,51,28.305316
-28.691876,51,28.356836
-14.959404,51,28.484593
-29.46675,51,28.535995
-3.493725,51,28.587678
-9.536786,51,28.639448
23.04035,51,28.691258
-39.929817,51,28.743002
-43.834484,51,28.794665
-30.524465,51,28.846535
-4.129707,51,28.898307
-30.253665,51,28.950051
-83.295581,51,29.001822
-7.831498,51,29.053501
-24.889536,51,29.105056
-19.336399,51,29.156705
-18.511379,51,29.208444
25.393054,51,29.260198
-22.828393,51,29.311882
-60.401056,51,29.363578
-28.062975,51,29.415224
-18.818786,51,29.466956
-22.48997,51,29.598012
-28.673436,51,29.650769
-18.471157,51,29.702045
-1.13131,51,29.753262
-56.4915,51,29.804547
-44.802479,51,29.856317
-20.526771,51,29.908301
-10.400042,51,29.959841
-31.591758,51,30.011299
-9.41971,51,30.062834
-15.316273,51,30.114233
-10.157371,51,30.165795
-5.900141,51,30.217274
-5.939824,51,30.268593
-28.150258,51,30.319987
-2.80697,51,30.371435
-15.186805,51,30.422113
-73.067065,51,30.472684
-18.600099,51,30.523249
-16.615589,51,30.574568
-26.839643,51,30.626082
-7.528796,51,30.754137
-10.080075,51,30.805683
-35.925553,51,30.857077
-89.057184,51,30.908344
-81.803974,51,30.959638
-26.000072,51,31.010867
-31.200242,51,31.062104
-8.055166,51,31.113825
-25.225684,51,31.165637
-10.434586,51,31.217303
-52.368331,51,31.269041
-5.242696,51,31.320769
-15.013977,51,31.372509
-76.412125,51,31.42411
14.82246,51,31.475921
-20.343755,51,31.528217
-19.952535,51,31.580158
-30.538999,51,31.632458
-62.747928,51,31.684705
-49.069453,51,31.737716
-27.108675,51,31.879181
-24.995594,51,31.929997
0.058438,51,31.980901
-37.65522,51,32.032465
-23.921953,51,32.084298
-41.548312,51,32.136518
-32.720638,51,32.18867
-14.85935,51,32.239824
-19.564686,51,32.291827
2.8605,51,32.348973
-3.167523,51,32.400365
-14.834383,51,32.45153
-3.942756,51,32.502941
-28.677817,51,32.554292
-11.068914,51,32.606213
-18.075416,51,32.658062
-12.611289,51,32.708889
-13.314865,51,32.761473
-17.910363,51,32.812469
-25.864885,51,32.863231
-65.549859,51,32.998626
0.080834,51,33.049893
7.15432,51,33.100929
-36.337648,51,33.15288
-66.759601,51,33.204622
24.370865,51,33.256004
-20.924328,51,33.307457
-24.547381,51,33.358551
-21.972661,51,33.409938
-44.510451,51,33.461591
-15.605621,51,33.512502
2.567463,51,33.564333
1.192489,51,33.615805
-46.292995,51,33.667182
-5.293855,51,33.718602
-4.521743,51,33.770642
-4.304627,51,33.822364
-78.321512,51,33.873475
-31.792751,51,33.924703
-34.726757,51,33.975852
-2.633358,51,34.101088
7.8316,51,34.152525
-30.822273,51,34.204575
-43.503934,51,34.256071
-13.468151,51,34.308671
-37.195527,51,34.360193
-35.089922,51,34.411805
-10.17656,51,34.463284
-19.261088,51,34.514503
5.051048,51,34.565993
-2.764015,51,34.617341
-8.783315,51,34.668947
-28.112293,51,34.720839
-20.825242,51,34.772551
-37.123483,51,34.824089
-77.191678,51,34.875531
-58.755827,51,34.926981
-28.979145,51,34.978597
-68.071262,51,35.030035
-60.666313,51,35.081662
-23.227792,51,35.212375
-11.956258,51,35.264589
-26.533572,51,35.316932
6.838752,51,35.369297
-6.908729,51,35.421514
6.738711,51,35.47335
-5.975769,51,35.52509
-40.26839,51,35.576792
6.804039,51,35.628582
-13.767796,51,35.680121
-16.913305,51,35.732076
-22.152573,51,35.784023
-27.716558,51,35.835844
-48.956689,51,35.887815
-53.525626,51,35.939935
-25.362283,51,35.99755
-94.507312,51,36.047563
-9.128991,51,36.100434
-27.995871,51,36.152977
-10.969254,51,36.20551
-9.628198,51,36.334382
-22.846469,51,36.385914
-0.784,51,36.437411
12.307658,51,36.48893
-54.968995,51,36.540425
-18.783511,51,36.591995
-22.141549,51,36.643961
-12.939533,51,36.695842
-11.031736,51,36.752803
-10.04181,51,36.803263
-3.403012,51,36.853952
-22.613489,51,36.904698
-21.658475,51,36.955419
-9.778527,51,37.006102
-27.54322,51,37.056956
-2.170784,51,37.113709
8.459538,51,37.165742
11.120169,51,37.218494
2.823672,51,37.270928
-3.808833,51,37.323765
-26.948776,51,37.459082
-31.197641,51,37.510304
-1.498447,51,37.561495
-24.945565,51,37.612795
-16.525473,51,37.664275
-15.280507,51,37.716437
-11.199824,51,37.768472
-23.70998,51,37.820909
-64.128817,51,37.872305
-29.131363,51,37.923926
-37.431528,51,37.975598
-19.652308,51,38.028089
-21.782171,51,38.081259
-45.022805,51,38.138459
-8.74963,51,38.189938
-6.736982,51,38.24151
-88.779186,51,38.293064
-10.230462,51,38.344691
-24.735284,51,38.39614
-12.784815,51,38.447709
-15.011142,51,38.575542
-9.342978,51,38.627846
-7.361772,51,38.679924
-26.939647,51,38.731676
-26.343177,51,38.783508
8.405747,51,38.835305
-31.153231,51,38.887177
-2.410218,51,38.938832
-72.376324,51,38.990584
-55.91455,51,39.042245
-25.560998,51,39.093671
-20.754619,51,39.145354
-1.927939,51,39.196978
18.710393,51,39.248517
-7.808504,51,39.301508
-28.852365,51,39.353077
-1.711795,51,39.404786
-28.89245,51,39.45626
-43.352859,51,39.507907
-21.894166,51,39.55979
10.255437,51,39.691474
-38.817387,51,39.742813
-28.380091,51,39.794918
-11.774166,51,39.846542
-15.324447,51,39.898149
-29.332358,51,39.949945
4.640187,51,40.002062
-53.785792,51,40.054344
-18.335411,51,40.106587
4.195218,51,40.158884
5.905142,51,40.211381
-2.430258,51,40.26376
8.76194,51,40.315925
17.461784,51,40.367876
-11.281974,51,40.419652
-26.437444,51,40.471066
-15.373253,51,40.522158
-24.744763,51,40.573323
-54.082706,51,40.624612
-40.056133,51,40.675881
-59.398195,51,40.806796
30.410437,51,40.858089
17.63349,51,40.909734
-41.190824,51,40.961339
-12.620104,51,41.012869
-7.957391,51,41.064327
-28.306965,51,41.115774
-34.225875,51,41.167236
-21.360247,51,41.218745
2.460038,51,41.2702
-37.127453,51,41.321715
-6.614977,51,41.373358
12.481879,51,41.424916
-0.374172,51,41.476605
-33.146131,51,41.528171
-33.38056,51,41.579577
9.564025,51,41.631005
15.910156,51,41.682292
-10.2003,51,41.733825
-7.174392,51,41.785311
-88.57093,51,41.917052
-15.069943,51,41.968109
-25.245344,51,42.019694
-13.070903,51,42.071333
-20.145737,51,42.122714
17.038752,51,42.174138
-1.887828,51,42.225743
-3.639047,51,42.277308
-20.987303,51,42.328739
-5.844324,51,42.380363
2.817492,51,42.432127
-25.042475,51,42.483752
-21.103827,51,42.535637
-15.596233,51,42.587818
-2.050343,51,42.639877
-22.951515,51,42.691616
-13.53949,51,42.743507
-32.20914,51,42.795148
-10.907805,51,42.84709
-16.548845,51,42.898718
-28.130262,51,43.028141
-9.929551,51,43.079546
-18.725889,51,43.131521
-83.909234,51,43.183496
0.778569,51,43.235115
-34.217684,51,43.286762
-27.118514,51,43.338423
-21.238071,51,43.39005
-3.853388,51,43.441806
-53.501483,51,43.493503
6.582007,51,43.550431
-34.342392,51,43.602216
-16.903884,51,43.654058
-35.052274,51,43.706061
-28.499934,51,43.75736
0.685241,51,43.809174
-32.986599,51,43.86048
-7.976252,51,43.911638
-8.231547,51,43.962711
-73.930988,51,44.01381
-21.066438,51,44.141282
-11.149909,51,44.194277
-23.690062,51,44.24718
-31.329323,51,44.300085
-51.940999,51,44.352722
-32.701526,51,44.405418
-9.241646,51,44.457938
-40.474057,51,44.50967
14.366178,51,44.561577
6.976815,51,44.613957
-45.2671,51,44.666256
-1.951288,51,44.718174
13.75958,51,44.770262
-5.420205,51,44.82205
-24.577335,51,44.874062
-39.290231,51,44.925869
-1.046443,51,44.978032
-16.744256,51,45.030158
-20.569128,51,45.082292
19.444779,51,45.134424
-28.636152,51,45.186511
4.806704,51,45.321117
-34.23204,51,45.374467
-57.558532,51,45.427321
-14.693843,51,45.480477
0.471482,51,45.532834
-31.881655,51,45.58531
-56.576137,51,45.637933
0.454168,51,45.690275
18.085407,51,45.743387
-25.151053,51,45.795907
-10.64866,51,45.848335
-30.44547,51,45.901099
-28.655781,51,45.954055
-24.277452,51,46.006835
-23.841262,51,46.059321
22.746614,51,46.112139
-0.470838,51,46.164836
-4.70736,51,46.217646
-14.596428,51,46.270203
6.982425,51,46.322656
-14.963336,51,46.450189
-26.904407,51,46.502167
-17.067942,51,46.554504
-55.240361,51,46.606979
-29.898641,51,46.659793
13.017781,51,46.712723
-26.308943,51,46.765633
-10.06188,51,46.818126
-30.041176,51,46.870497
-1.348217,51,46.923044
-19.464494,51,46.975641
-15.835734,51,47.028804
-15.519299,51,47.081551
-6.727946,51,47.133725
-21.714372,51,47.186007
-48.907432,51,47.238466
-10.414163,51,47.290868
-18.176962,51,47.343234
3.948454,51,47.395579
-8.600151,51,47.447749
-40.070405,51,47.581671
-68.050471,51,47.634502
-50.152583,51,47.686912
1.892782,51,47.739357
-10.708901,51,47.792062
1.097087,51,47.844529
21.539735,51,47.896825
-20.502184,51,47.949172
-39.531916,51,48.00126
-25.624691,51,48.053435
-16.208208,51,48.105831
-24.096077,51,48.158015
-19.047249,51,48.210853
17.479509,51,48.263151
-42.006938,51,48.315312
-6.554,51,48.367723
-13.853802,51,48.420139
0.008798,51,48.472565
12.446364,51,48.525224
-8.892087,51,48.577873
-60.863645,51,48.709192
-33.051675,51,48.761309
-48.68576,51,48.813859
-32.390294,51,48.871417
-19.517008,51,48.925062
-19.673145,51,48.976752
23.463248,51,49.028955
-27.841657,51,49.085856
-7.507195,51,49.138044
-36.738808,51,49.190448
-27.358192,51,49.242103
-3.468452,51,49.293637
-0.245849,51,49.345216
-29.049732,51,49.396653
-16.111867,51,49.448228
-74.976921,51,49.49967
-35.260824,51,49.551154
-32.632916,51,49.602707
-28.949331,51,49.654362
6.461403,51,49.705914
13.768395,51,49.833479
-33.603089,51,49.885142
-4.001149,51,49.936736
1.2791,51,49.988277
-8.124866,51,50.039986
6.753977,51,50.091591
-31.744407,51,50.143345
-10.20025,51,50.195046
-2.943798,51,50.246662
-3.396535,51,50.298334
-7.33585,51,50.350021
-37.952494,51,50.401643
-5.228827,51,50.453319
-21.795853,51,50.505098
-24.988028,51,50.556798
-10.356507,51,50.609209
-29.9747,51,50.660965
-15.016776,51,50.712528
-7.859897,51,50.763996
-36.302737,51,50.815505
-11.92944,51,50.946219
-49.339213,51,50.997867
-0.369934,51,51.0495
-30.245059,51,51.101367
5.309648,51,51.153197
-9.318904,51,51.204947
-0.109195,51,51.256689
-7.544989,51,51.308265
-0.219882,51,51.359951
-68.337733,51,51.411908
-53.432682,51,51.463528
-18.696233,51,51.523168
-10.375904,51,51.580634
-6.466097,51,51.63251
10.554214,51,51.685346
-6.466535,51,51.737749
-0.053506,51,51.789658
-11.535792,51,51.841419
-26.309535,51,51.894105
-22.949936,51,51.94634
-18.515206,51,52.08205
-4.072261,51,52.133585
-11.780587,51,52.185119
-8.684144,51,52.237083
-11.840918,51,52.288951
-4.672947,51,52.340216
2.239718,51,52.390487
-7.327498,51,52.44075
-8.1521,51,52.490793
-12.881361,51,52.542747
-30.724696,51,52.594646
-24.90067,51,52.646939
-72.937681,51,52.698323
-20.066687,51,52.751214
-32.827668,51,52.800985
-37.175984,51,52.850632
-74.946379,51,52.90029
9.82847,51,52.949724
-35.33888,51,52.998923
-3.733869,51,53.05057
1.431778,51,53.183782
31.815712,51,53.235251
-20.575849,51,53.288927
-23.33597,51,53.340821
1.150292,51,53.392315
-9.072405,51,53.444973
3.826972,51,53.496655
-8.125186,51,53.548147
-75.15145,51,53.599458
3.824809,51,53.651
-10.886462,51,53.702608
-9.018179,51,53.753959
-13.155859,51,53.805153
-22.065718,51,53.856812
-5.361435,51,53.916981
11.526444,51,53.969999
-24.966428,51,54.02225
-27.644503,51,54.078576
-22.265245,51,54.131232
10.942631,51,54.183125
-40.683079,51,54.311583
-13.375406,51,54.363317
-16.861287,51,54.415173
2.11219,51,54.466902
-13.864539,51,54.518678
-23.504701,51,54.570338
-38.26601,51,54.622591
-56.339473,51,54.674728
-37.031926,51,54.726025
-20.316849,51,54.776923
2.228083,51,54.827703
-21.820815,51,54.878528
7.37051,51,54.929461
-25.790675,51,54.980242
11.083999,51,55.03105
21.265887,51,55.081908
-20.386191,51,55.133295
-12.755448,51,55.184886
4.26963,51,55.236489
-29.789632,51,55.288113
-43.438131,51,55.414214
8.955832,51,55.465331
-3.780582,51,55.517069
7.690133,51,55.569214
-29.597146,51,55.620471
-13.257194,51,55.671807
17.345239,51,55.722918
-23.914678,51,55.774125
-5.053131,51,55.825399
0.643317,51,55.876863
-3.691146,51,55.928258
19.493513,51,55.979303
-4.234866,51,56.030388
-37.93988,51,56.08128
-4.859218,51,56.132234
-15.838466,51,56.183225
18.930732,51,56.234119
-69.109452,51,56.284941
-8.844228,51,56.33605
-58.051951,51,56.387392
-22.326231,51,56.517108
-15.759059,51,56.568726
-5.998754,51,56.620439
-13.801654,51,56.672287
-33.413033,51,56.723982
17.096894,51,56.775651
-8.690706,51,56.827363
2.261753,51,56.879002
19.159373,51,56.930678
8.457286,51,56.982357
-21.442668,51,57.033816
-65.635532,51,57.085454
-15.057585,51,57.137142
-19.982126,51,57.188719
-72.811827,51,57.240498
-10.589987,51,57.293761
-7.832026,51,57.347009
1.085085,51,57.398477
-61.903905,51,57.449406
-37.320726,51,57.500958
-14.66419,51,57.634137
-18.834566,51,57.685535
-23.806713,51,57.737497
-5.182219,51,57.789498
18.331952,51,57.841383
7.012205,51,57.893131
-32.576997,51,57.945093
-23.007291,51,57.997076
14.876239,51,58.049026
-19.471894,51,58.101002
-13.062281,51,58.152838
-4.541984,51,58.204809
-22.148303,51,58.256792
-53.156388,51,58.308697
-32.788358,51,58.360567
-26.361324,51,58.412391
22.680476,51,58.464269
15.293302,51,58.517227
-8.09765,51,58.570354
-27.888411,51,58.622169
-1.973257,51,58.674051
17.070959,51,58.803342
-6.770472,51,58.855332
-8.215441,51,58.907342
-6.422727,51,58.959362
-11.669273,51,59.01125
5.540455,51,59.063093
-5.535054,51,59.115506
7.604617,51,59.167837
-1.748585,51,59.220235
-5.461562,51,59.272067
-37.715683,51,59.323941
-45.635321,51,59.375833
-5.89133,51,59.433585
7.831586,51,59.484985
4.374252,51,59.536644
-14.668349,51,59.588279
-13.898314,51,59.6397
-32.650471,51,59.691016
-31.048817,51,59.742556
-7.386792,51,59.793912
-8.359798,51,59.922984
-24.678067,51,59.974546
16.064651,51,60.026157
16.21235,51,60.077688
10.113168,51,60.129256
11.176784,51,60.180835
-24.673894,51,60.2323
-19.235155,51,60.28366
-19.974605,51,60.335025
-6.865086,51,60.38618
-6.608542,51,60.437471
-26.598425,51,60.488757
-15.718746,51,60.540027
-16.455706,51,60.591236
-20.469632,51,60.642791
-49.696112,51,60.693715
-12.598744,51,60.745589
-23.008949,51,60.798577
10.516263,51,60.849961
11.756372,51,60.901084
-26.174111,51,61.029132
-17.006877,51,61.080629
9.343368,51,61.136745
-21.331947,51,61.188115
10.095703,51,61.239786
-1.306512,51,61.291494
10.675034,51,61.343405
17.286591,51,61.396297
-42.753841,51,61.449353
8.573477,51,61.500881
12.556912,51,61.552968
-10.5385,51,61.604901
14.510824,51,61.656586
-12.009286,51,61.710565
-4.38566,51,61.764078
-28.551918,51,61.816886
-9.628251,51,61.869616
-8.144225,51,61.921474
-20.422292,51,61.97313
