#{"t_start": 1584139980.944259, "env_id": "su_acrobot_cdc-v0"}
r,l,t
-1.339298,51,14.382696
0.042609,51,14.610643
0.664698,51,14.666252
-0.153373,51,14.894262
-0.24634,51,14.954785
-4.703921,51,15.176847
-1.992512,51,15.246778
-5.807,51,15.461662
0.040981,51,15.5262
7.507599,51,15.752278
1.6307,51,15.810014
-1.904283,51,16.043444
4.554937,51,16.116028
7.283712,51,16.34837
-0.185372,51,16.414721
-0.985295,51,16.638165
-0.56819,51,16.712534
1.151958,51,16.935787
-4.532685,51,16.997969
-3.43899,51,17.235861
-3.31724,51,17.304878
-1.367677,51,17.529968
-1.520795,51,17.585954
-2.735909,51,17.805723
-5.208439,51,17.858618
-0.227772,51,18.083874
-1.957198,51,18.151269
3.165165,51,18.376325
2.570518,51,18.43123
-0.028626,51,18.653477
-1.468596,51,18.715068
5.047618,51,18.944806
-1.828569,51,19.001727
-4.068511,51,19.22455
-1.729049,51,19.287662
0.447455,51,19.508931
3.278391,51,19.562146
-3.259744,51,19.802233
-3.247025,51,19.866814
-0.150836,51,20.09622
-2.205564,51,20.156402
1.903098,51,20.378386
-3.555811,51,20.440223
0.022568,51,20.654491
1.959358,51,20.717712
5.188113,51,20.931447
3.203065,51,20.998683
-2.777853,51,21.228871
2.913523,51,21.445082
-1.801629,51,21.509719
6.702003,51,21.742196
1.436822,51,21.806365
6.799925,51,22.027049
1.163206,51,22.081603
-3.466099,51,22.303765
-1.744292,51,22.364494
-2.495613,51,22.590051
5.1036,51,22.646069
-3.093642,51,22.868691
1.030819,51,22.939682
-4.357063,51,23.165807
6.871617,51,23.218405
-1.91741,51,23.434666
3.743897,51,23.485838
-1.443468,51,23.720766
2.220156,51,23.775003
-1.034445,51,23.996942
-0.91121,51,24.052265
4.863434,51,24.268414
2.934867,51,24.323134
3.22909,51,24.546759
-2.558402,51,24.619633
7.368861,51,24.860313
3.833667,51,24.930867
4.983808,51,25.163016
2.649582,51,25.228904
0.942584,51,25.468656
-1.189649,51,25.528614
0.205757,51,25.774536
-1.919737,51,25.833328
-4.393938,51,26.058916
3.116024,51,26.122615
1.611658,51,26.351619
3.641018,51,26.422884
-2.712684,51,26.669122
-1.876679,51,26.727847
-1.36767,51,26.943848
-2.894264,51,27.009783
-2.483547,51,27.238747
0.144638,51,27.300722
-0.665615,51,27.53601
0.5338,51,27.597217
-3.402633,51,27.82957
1.651267,51,27.887498
-2.767052,51,28.115864
-0.397864,51,28.174131
-1.262934,51,28.412265
-2.575602,51,28.637878
-1.516623,51,28.699833
0.636872,51,28.916619
0.306464,51,28.98677
4.727082,51,29.218363
-2.207122,51,29.274567
-3.663659,51,29.493397
-1.555635,51,29.555383
-2.236593,51,29.786411
-5.167798,51,29.845515
1.751097,51,30.081108
0.016671,51,30.147392
-2.564843,51,30.35811
-1.1844,51,30.424342
-1.033724,51,30.6473
1.814802,51,30.721855
1.029439,51,30.953419
7.796812,51,31.008167
-2.372621,51,31.227699
1.119437,51,31.29132
2.423724,51,31.536104
-0.658645,51,31.601127
8.198077,51,31.820366
-0.530801,51,31.872759
2.791942,51,32.077216
-4.027626,51,32.138953
-8.022493,51,32.370313
-14.899213,51,32.437373
-17.771433,51,32.677875
6.786628,51,32.730959
16.780661,51,32.947788
4.182173,51,33.010303
12.736802,51,33.233961
13.354552,51,33.296314
13.255845,51,33.513335
-13.356523,51,33.576827
11.365329,51,33.795759
11.105621,51,33.855103
6.941788,51,34.071196
0.127844,51,34.141077
22.477729,51,34.388667
0.637514,51,34.45227
7.956967,51,34.678609
14.480622,51,34.736629
11.965249,51,34.954152
3.583769,51,35.009222
15.226397,51,35.226203
11.689009,51,35.285416
5.258823,51,35.525489
-16.398012,51,35.594536
15.307301,51,35.814831
11.160671,51,36.038759
19.121565,51,36.099467
-7.317672,51,36.320961
4.421352,51,36.380021
17.101585,51,36.604936
0.680308,51,36.67559
31.304493,51,36.916106
4.449003,51,36.978892
5.94906,51,37.21398
27.019182,51,37.271005
10.922856,51,37.508527
3.350251,51,37.574458
-5.198151,51,37.816463
11.660509,51,37.879545
11.356367,51,38.107173
31.494043,51,38.166327
24.142908,51,38.406588
7.956709,51,38.480773
24.852506,51,38.698642
24.95244,51,38.769993
13.839475,51,38.997056
21.170772,51,39.063726
25.573493,51,39.295615
8.717946,51,39.355387
22.221916,51,39.577758
8.021154,51,39.63446
22.751128,51,39.860743
21.057119,51,39.92256
26.14684,51,40.145492
20.750409,51,40.215919
19.48846,51,40.44357
13.450669,51,40.507397
9.437175,51,40.731397
6.772596,51,40.787797
25.713104,51,41.008473
22.533753,51,41.074412
7.584304,51,41.309743
21.82653,51,41.364682
16.136517,51,41.581645
9.568129,51,41.652436
20.649609,51,41.87276
12.285237,51,41.933919
21.974411,51,42.167114
14.109346,51,42.234565
10.010532,51,42.447609
33.928225,51,42.509646
19.239285,51,42.720167
22.852475,51,42.790117
31.259049,51,43.021981
32.505379,51,43.25893
18.152626,51,43.314575
10.259932,51,43.549791
18.567764,51,43.618735
17.0792,51,43.845157
27.943121,51,43.909604
43.361524,51,44.135814
10.056771,51,44.204288
25.122902,51,44.440898
20.142832,51,44.505424
15.341138,51,44.744283
19.967955,51,44.801403
24.928196,51,45.043099
14.387266,51,45.108148
16.543642,51,45.34181
20.836196,51,45.414065
33.485274,51,45.639057
40.768939,51,45.698975
21.003879,51,45.931165
10.631111,51,45.990958
20.747216,51,46.218216
35.054974,51,46.273753
10.99872,51,46.508298
15.858324,51,46.571402
14.011056,51,46.794735
29.692019,51,46.868492
27.296173,51,47.092977
33.065155,51,47.143413
32.18006,51,47.378606
15.070229,51,47.450277
31.549285,51,47.66641
12.290946,51,47.732094
19.786986,51,47.955938
32.842749,51,48.010479
31.975829,51,48.252753
48.183963,51,48.305382
13.986394,51,48.541028
33.874213,51,48.602639
19.365833,51,48.831751
18.327146,51,48.884904
26.887559,51,49.105434
38.839103,51,49.164006
7.745339,51,49.380097
22.390564,51,49.435652
28.114924,51,49.679278
37.340055,51,49.738543
14.446074,51,49.963345
23.315063,51,50.029094
19.321091,51,50.24737
20.082214,51,50.303836
14.219117,51,50.529244
19.374352,51,50.752908
18.320312,51,50.808292
22.970448,51,51.039061
21.260313,51,51.098439
40.332953,51,51.325395
27.1514,51,51.381873
50.810354,51,51.609188
21.037587,51,51.662993
15.625538,51,51.888915
35.180154,51,51.959246
27.274963,51,52.180016
44.640657,51,52.234476
35.641875,51,52.471502
11.252613,51,52.536628
16.547972,51,52.762056
25.512951,51,52.817133
18.795778,51,53.035949
21.168319,51,53.08801
7.077899,51,53.306293
14.550521,51,53.358363
31.785863,51,53.576293
30.785831,51,53.627037
18.141662,51,53.85387
32.711144,51,53.905991
30.833518,51,54.142669
27.082182,51,54.195035
23.895399,51,54.423984
37.467575,51,54.477643
25.039244,51,54.703961
15.430017,51,54.757209
40.322358,51,54.982029
30.487532,51,55.037908
36.154597,51,55.264392
35.340778,51,55.325445
28.192884,51,55.541942
15.096145,51,55.599206
20.020192,51,55.838333
41.849211,51,55.905108
22.219713,51,56.122003
23.494551,51,56.186253
18.726413,51,56.410097
32.176395,51,56.473302
32.084594,51,56.701085
32.163886,51,56.766789
13.565625,51,57.010724
32.082239,51,57.070565
14.859173,51,57.300697
35.269343,51,57.368333
29.203273,51,57.589255
60.81986,51,57.816684
26.480381,51,57.875915
48.038101,51,58.086865
35.912826,51,58.144077
27.184702,51,58.378343
28.591321,51,58.435184
49.150739,51,58.676447
44.319626,51,58.738501
28.323524,51,58.965408
10.685976,51,59.031513
31.91263,51,59.265239
15.307405,51,59.328401
39.890314,51,59.555342
11.407325,51,59.624584
47.422874,51,59.859685
43.61472,51,59.929889
13.544793,51,60.163473
5.065864,51,60.227671
12.642554,51,60.451345
43.014219,51,60.517654
32.82206,51,60.742771
22.430229,51,60.801811
27.393305,51,61.020877
47.584047,51,61.075314
27.406572,51,61.314207
29.020786,51,61.375981
25.522387,51,61.608123
35.904241,51,61.662416
24.068847,51,61.895675
24.693071,51,61.966281
37.610905,51,62.196514
48.613749,51,62.247146
35.531241,51,62.480545
22.47105,51,62.538709
40.488081,51,62.773536
30.927712,51,62.823219
9.81806,51,63.05369
34.244703,51,63.10557
45.496967,51,63.327953
36.609037,51,63.380782
32.734691,51,63.60492
41.535224,51,63.66402
29.441835,51,63.894461
21.781106,51,63.960155
34.484957,51,64.181264
42.906808,51,64.238982
33.301739,51,64.461949
21.417709,51,64.514092
37.111015,51,64.734571
17.036111,51,64.7948
30.299054,51,65.013244
46.72787,51,65.232733
15.85463,51,65.29577
30.827782,51,65.521262
25.122335,51,65.582776
37.199654,51,65.80839
65.876841,51,65.874658
33.624539,51,66.097205
38.087759,51,66.158539
37.592842,51,66.38645
48.496356,51,66.443652
36.282226,51,66.662547
27.713149,51,66.717137
31.087048,51,66.938293
34.960302,51,67.01361
42.26986,51,67.249843
50.672336,51,67.308882
32.211071,51,67.535136
45.171122,51,67.591726
20.290611,51,67.823679
17.885296,51,67.885279
29.359367,51,68.128778
14.258745,51,68.179391
41.438476,51,68.411234
32.541279,51,68.462988
39.835549,51,68.693293
20.25668,51,68.742585
32.81679,51,68.988564
33.484346,51,69.040815
44.13506,51,69.262991
23.755221,51,69.314564
37.006291,51,69.538271
32.399165,51,69.589735
12.530664,51,69.820248
45.496105,51,69.881513
37.705974,51,70.11413
24.344989,51,70.177224
35.343067,51,70.41111
43.561849,51,70.464247
31.542682,51,70.698813
44.320734,51,70.757771
35.687384,51,70.994453
29.795416,51,71.062046
28.112636,51,71.28504
46.389107,51,71.349391
27.976116,51,71.581338
35.568063,51,71.646428
24.499157,51,71.867335
43.700665,51,71.941504
16.795553,51,72.157833
21.557416,51,72.394726
44.41027,51,72.447648
29.91578,51,72.681085
20.775164,51,72.734073
36.121113,51,72.973182
31.726577,51,73.024836
24.347937,51,73.25492
35.832354,51,73.308669
54.854829,51,73.540214
47.721409,51,73.589607
32.751178,51,73.826956
41.362362,51,73.888953
16.501027,51,74.123007
28.001334,51,74.172562
24.57197,51,74.40398
21.216607,51,74.456364
55.279356,51,74.69677
37.64346,51,74.759092
16.341378,51,74.993968
42.000089,51,75.062696
24.269055,51,75.29354
21.104066,51,75.344971
20.798689,51,75.572377
31.479747,51,75.624017
34.245469,51,75.843769
26.146264,51,75.895657
25.970083,51,76.114739
14.453883,51,76.165781
18.843568,51,76.379959
20.932219,51,76.43175
25.943377,51,76.670306
33.721877,51,76.721067
36.631152,51,76.961601
30.152777,51,77.015553
39.507339,51,77.261858
31.697644,51,77.322279
35.337654,51,77.547196
26.610296,51,77.600366
38.928449,51,77.821181
33.488867,51,77.872898
31.352454,51,78.110479
54.307411,51,78.165209
25.720821,51,78.404465
25.141522,51,78.456435
42.784199,51,78.686702
46.028569,51,78.73914
30.05928,51,78.958632
36.421304,51,79.012979
30.934836,51,79.233499
39.952803,51,79.290451
35.201864,51,79.525914
44.140528,51,79.751567
26.969273,51,79.80214
38.030341,51,80.035883
26.18725,51,80.09638
44.530481,51,80.333509
43.873686,51,80.395199
55.954904,51,80.616185
29.321694,51,80.672224
36.472547,51,80.908512
28.223679,51,80.971389
21.9112,51,81.211286
42.988265,51,81.272009
30.216423,51,81.505792
34.557436,51,81.573336
23.420594,51,81.808945
25.571149,51,81.872677
34.152778,51,82.108222
21.097354,51,82.182639
17.454083,51,82.412319
35.962788,51,82.486774
54.468055,51,82.722649
26.213884,51,82.786416
56.134653,51,83.022291
38.070786,51,83.088574
32.051438,51,83.326236
45.132104,51,83.384262
56.004596,51,83.611264
27.240633,51,83.677961
43.17239,51,83.910992
40.509423,51,83.987655
35.054465,51,84.232558
35.711588,51,84.28515
30.198123,51,84.519825
19.849583,51,84.577854
32.899495,51,84.809581
26.005781,51,84.862495
42.444265,51,85.0965
40.28789,51,85.149642
24.343372,51,85.375628
52.497978,51,85.426968
31.193466,51,85.657069
44.020627,51,85.708602
30.258896,51,85.924928
34.894326,51,85.979665
42.98398,51,86.203748
32.815178,51,86.256728
42.977843,51,86.485441
41.149234,51,86.53907
34.039466,51,86.76815
43.96426,51,87.005959
36.956927,51,87.07927
22.225713,51,87.291813
34.415606,51,87.346828
37.479219,51,87.570718
29.125461,51,87.633632
32.900447,51,87.861708
33.77058,51,87.920292
42.353459,51,88.16263
38.687735,51,88.231303
34.439646,51,88.456757
33.724337,51,88.510336
26.757744,51,88.721879
42.215036,51,88.781704
36.355168,51,88.998367
21.443901,51,89.049728
36.758563,51,89.283562
27.840984,51,89.339015
30.274038,51,89.572691
36.73194,51,89.631218
44.91921,51,89.855363
53.60263,51,89.917551
34.594385,51,90.155303
41.440465,51,90.222773
40.186358,51,90.442107
15.111176,51,90.505893
40.944308,51,90.745133
40.782213,51,90.803725
27.271509,51,91.024798
42.803394,51,91.095948
42.257668,51,91.318195
34.633395,51,91.380147
31.316014,51,91.595895
38.919897,51,91.654161
39.708605,51,91.899483
43.529529,51,91.960827
46.313123,51,92.177115
37.377969,51,92.244863
44.067483,51,92.470488
46.494791,51,92.532987
32.564468,51,92.748577
26.765904,51,92.803462
33.237577,51,93.02714
48.148428,51,93.086485
33.851129,51,93.308624
37.150643,51,93.368246
26.854658,51,93.591818
46.079159,51,93.644994
30.332653,51,93.863683
38.489645,51,93.934114
24.566798,51,94.156529
32.295506,51,94.38236
48.79109,51,94.436004
39.96785,51,94.660212
33.317803,51,94.712447
52.185108,51,94.938236
42.515548,51,94.990104
35.976661,51,95.209346
38.61944,51,95.262561
31.769311,51,95.490072
36.638561,51,95.542433
47.252002,51,95.775582
45.095141,51,95.830474
45.917235,51,96.051448
31.030025,51,96.107039
27.607241,51,96.332322
31.621965,51,96.391235
39.203101,51,96.630399
44.870507,51,96.683863
40.640586,51,96.910063
14.59153,51,96.96826
37.635781,51,97.191864
27.738036,51,97.251299
33.269922,51,97.480839
33.464627,51,97.533063
26.001479,51,97.769924
29.392214,51,97.827906
23.041204,51,98.062022
39.107856,51,98.113443
23.55367,51,98.339549
45.785599,51,98.390288
26.717097,51,98.618826
25.706551,51,98.672885
33.547619,51,98.8959
40.048509,51,98.952878
38.350026,51,99.179224
42.972814,51,99.232353
42.191141,51,99.463675
35.608267,51,99.516578
15.721146,51,99.732683
30.969067,51,99.803208
51.52633,51,100.040012
35.275975,51,100.102613
49.275361,51,100.325189
37.73117,51,100.381001
26.414993,51,100.605016
31.526391,51,100.666801
35.139075,51,100.889099
42.263528,51,100.951474
21.746316,51,101.167838
28.053174,51,101.390247
47.420157,51,101.446415
34.025501,51,101.67661
33.687686,51,101.733094
41.91703,51,101.956864
36.131021,51,102.009715
33.465724,51,102.240841
23.891835,51,102.296695
11.78031,51,102.519963
32.927768,51,102.580656
45.483835,51,102.804287
28.921768,51,102.869273
29.94354,51,103.094159
29.583805,51,103.150011
31.558797,51,103.383647
32.783714,51,103.444668
21.221547,51,103.672654
38.165664,51,103.725669
35.180152,51,103.953335
38.236748,51,104.007031
15.166735,51,104.233217
39.905495,51,104.286902
29.319012,51,104.513732
21.841272,51,104.574469
46.371095,51,104.800495
32.419634,51,104.874471
36.307016,51,105.083796
20.875091,51,105.135775
28.719664,51,105.350453
37.498149,51,105.411822
7.974057,51,105.634696
52.449592,51,105.688797
34.389251,51,105.907633
30.541374,51,105.964074
32.694873,51,106.17971
32.402518,51,106.230182
48.913364,51,106.461506
37.313163,51,106.513633
29.151721,51,106.735463
17.363584,51,106.786847
25.775451,51,107.01576
27.818612,51,107.073484
13.113073,51,107.307387
15.314292,51,107.36344
37.670463,51,107.588166
34.873584,51,107.649093
45.378874,51,107.888147
42.087779,51,107.943377
46.049819,51,108.174611
32.808681,51,108.233001
41.547708,51,108.46131
30.357863,51,108.67998
31.553707,51,108.744438
32.271865,51,108.96701
42.452955,51,109.030389
17.135277,51,109.258641
45.778692,51,109.321398
43.054062,51,109.551695
43.64736,51,109.605953
41.518278,51,109.837425
41.798433,51,109.895052
37.448029,51,110.114185
44.539983,51,110.170378
42.464674,51,110.401302
34.626309,51,110.461216
31.346013,51,110.694008
40.482122,51,110.748106
44.150934,51,110.979252
24.397876,51,111.032371
25.147349,51,111.259672
38.578451,51,111.318413
39.573459,51,111.548752
4.052307,51,111.601297
34.169026,51,111.825084
27.281814,51,111.906333
45.118429,51,112.139555
26.026217,51,112.19158
43.602575,51,112.422298
29.326092,51,112.475284
35.091345,51,112.700677
14.179646,51,112.751991
34.213302,51,112.973207
31.417857,51,113.035532
35.119604,51,113.264832
38.951406,51,113.316127
17.553677,51,113.532779
16.593806,51,113.584058
37.499475,51,113.823883
48.582897,51,113.882809
14.695412,51,114.10357
38.23916,51,114.160348
35.778542,51,114.39037
17.218738,51,114.443652
26.87257,51,114.670944
20.90628,51,114.723616
36.865092,51,114.938544
22.063115,51,114.990915
33.335758,51,115.223573
31.890423,51,115.276899
39.190613,51,115.505218
26.58689,51,115.738696
23.989608,51,115.798621
41.44942,51,116.018832
33.154829,51,116.07835
27.978444,51,116.311392
36.903217,51,116.369388
47.187686,51,116.592699
33.52833,51,116.663352
31.711111,51,116.897271
40.578277,51,116.950133
39.680458,51,117.184823
33.378192,51,117.240331
12.698842,51,117.478954
26.724579,51,117.531158
41.864907,51,117.76516
20.426256,51,117.816123
19.855138,51,118.039758
27.658913,51,118.09789
33.303918,51,118.325269
24.015268,51,118.376513
44.503252,51,118.583912
16.933728,51,118.64103
48.227894,51,118.874706
40.717836,51,118.930206
30.818216,51,119.175956
25.779328,51,119.230384
21.903915,51,119.462217
27.517352,51,119.515809
38.529821,51,119.750388
38.753749,51,119.801029
35.832548,51,120.02306
49.845681,51,120.07328
32.92703,51,120.296971
35.932824,51,120.348656
32.393411,51,120.569576
20.491547,51,120.621741
24.718059,51,120.844281
33.274617,51,120.894236
38.186213,51,121.121318
32.412938,51,121.173775
38.572207,51,121.401292
34.613664,51,121.453545
28.675081,51,121.680996
29.775149,51,121.734325
14.720016,51,121.952493
34.484455,51,122.002905
32.906265,51,122.228287
41.426489,51,122.27871
19.890542,51,122.502909
21.860956,51,122.560279
35.954277,51,122.78358
35.750072,51,123.005124
41.591095,51,123.07378
30.271123,51,123.308774
27.990004,51,123.360965
37.813654,51,123.591196
50.108976,51,123.649348
19.880834,51,123.880526
41.940861,51,123.943715
35.34653,51,124.178604
24.980329,51,124.231871
25.607562,51,124.447423
48.281783,51,124.511747
39.435712,51,124.735629
44.165398,51,124.791111
34.294653,51,125.011024
34.365469,51,125.064355
16.776436,51,125.290763
39.79773,51,125.352256
26.029908,51,125.572963
31.341075,51,125.625222
38.920511,51,125.860262
29.55757,51,125.914961
29.200108,51,126.143123
23.478441,51,126.197122
26.275932,51,126.444149
40.542666,51,126.501792
42.42924,51,126.721885
41.80842,51,126.777459
30.27957,51,127.01243
46.444261,51,127.072679
43.445477,51,127.295951
38.676926,51,127.346706
21.209938,51,127.577207
35.044824,51,127.629228
41.690156,51,127.859754
38.612186,51,127.91119
50.779681,51,128.155913
31.832716,51,128.206932
42.125827,51,128.437424
30.514034,51,128.496117
38.870554,51,128.710295
34.223028,51,128.760518
35.999857,51,128.990236
35.7047,51,129.044861
34.265281,51,129.269032
44.6634,51,129.321562
56.883544,51,129.549276
29.313148,51,129.601257
46.899531,51,129.825053
40.840746,51,130.050556
18.094567,51,130.109925
40.356745,51,130.330991
33.163182,51,130.39778
31.083986,51,130.617296
36.298783,51,130.681559
43.270274,51,130.898774
26.821223,51,130.96185
37.197912,51,131.181948
43.269522,51,131.243766
44.151372,51,131.46219
34.229758,51,131.523978
33.416806,51,131.743822
37.17469,51,131.809719
48.430313,51,132.032146
36.846027,51,132.088503
31.420702,51,132.316424
28.092107,51,132.37519
41.396068,51,132.604929
30.406406,51,132.662717
44.706442,51,132.894231
26.229523,51,132.946927
28.054728,51,133.190422
32.179941,51,133.24551
45.57105,51,133.472312
31.84181,51,133.556246
53.692148,51,133.797356
52.290219,51,133.849674
42.105566,51,134.075377
47.288,51,134.130782
39.713108,51,134.353412
33.985208,51,134.412725
29.606551,51,134.637498
37.408292,51,134.690971
35.628896,51,134.916827
30.67237,51,134.983675
29.811607,51,135.207248
36.877884,51,135.268272
33.992077,51,135.492902
33.294217,51,135.552892
43.781542,51,135.772135
36.409263,51,135.832584
31.77249,51,136.05612
30.896897,51,136.110855
27.886847,51,136.324191
32.253929,51,136.382722
28.786255,51,136.596721
33.125833,51,136.659311
37.349246,51,136.881918
40.753915,51,136.943365
42.394433,51,137.162985
38.858759,51,137.392325
43.538169,51,137.446517
30.240763,51,137.672192
47.15777,51,137.724554
28.761955,51,137.946904
43.57238,51,138.008775
33.541057,51,138.235213
32.493666,51,138.296085
36.958488,51,138.524799
41.502334,51,138.582933
45.804899,51,138.806518
46.988414,51,138.86018
28.175979,51,139.072317
38.567179,51,139.12559
31.894354,51,139.349758
41.708949,51,139.403482
31.638386,51,139.621269
44.974286,51,139.679038
38.588647,51,139.900913
39.503891,51,139.954529
31.818466,51,140.185155
42.225578,51,140.251352
34.861206,51,140.47071
47.129636,51,140.534003
30.897083,51,140.763905
43.608859,51,140.831661
30.966969,51,141.067141
43.906037,51,141.135143
30.188581,51,141.359616
38.523512,51,141.426143
36.23084,51,141.647065
36.051987,51,141.703799
43.921636,51,141.930515
36.149163,51,141.998655
43.437202,51,142.234093
37.007973,51,142.299941
40.707529,51,142.525593
29.908648,51,142.598402
33.679151,51,142.821457
37.88098,51,142.891042
30.323577,51,143.132325
41.336641,51,143.194545
31.236645,51,143.428897
42.925655,51,143.506412
29.660086,51,143.736975
32.730484,51,143.800172
34.680517,51,144.031753
37.037034,51,144.086174
41.862881,51,144.322183
39.367683,51,144.55561
32.720615,51,144.613315
35.513475,51,144.832503
41.849227,51,144.896241
38.755215,51,145.12041
44.34162,51,145.182616
35.321855,51,145.401037
42.620215,51,145.462129
27.691523,51,145.692444
31.599301,51,145.760011
39.105066,51,145.977063
29.516671,51,146.040354
30.177942,51,146.25995
40.606542,51,146.326919
28.479345,51,146.55228
43.043097,51,146.623863
49.601477,51,146.852889
46.449829,51,146.909392
41.01447,51,147.134998
35.476055,51,147.194724
36.399418,51,147.424337
44.718578,51,147.482793
36.771497,51,147.716457
27.574005,51,147.773076
35.160242,51,147.994067
31.693621,51,148.052824
44.212226,51,148.286681
41.504891,51,148.346338
37.767084,51,148.57405
43.966457,51,148.640197
43.325955,51,148.879681
26.9708,51,148.943003
34.265028,51,149.167934
34.161608,51,149.226166
47.656983,51,149.451477
34.707339,51,149.5058
42.859,51,149.726984
28.9371,51,149.802765
24.350781,51,150.04125
35.364732,51,150.108713
33.259443,51,150.325815
29.320894,51,150.384974
42.940769,51,150.622663
32.679056,51,150.682293
30.418352,51,150.912046
36.28941,51,150.97049
46.293746,51,151.192114
34.864906,51,151.246709
40.025625,51,151.489101
32.576575,51,151.547758
47.330675,51,151.791479
34.060536,51,152.01555
28.713494,51,152.08097
36.712844,51,152.303941
39.17157,51,152.358745
34.147247,51,152.576866
40.887363,51,152.636804
28.878411,51,152.866659
42.126316,51,152.920279
33.887078,51,153.142831
23.965991,51,153.203859
50.329891,51,153.412028
40.109353,51,153.471527
53.691029,51,153.698432
38.208466,51,153.757186
37.423111,51,153.994724
50.005777,51,154.057676
38.223453,51,154.278082
39.777564,51,154.333519
42.838074,51,154.561713
52.00548,51,154.62134
43.188273,51,154.849181
31.567793,51,154.901303
40.630752,51,155.14081
40.708909,51,155.193869
38.163936,51,155.421308
45.329918,51,155.47498
42.487081,51,155.704626
33.335561,51,155.781505
34.567441,51,155.999079
32.285007,51,156.05538
34.675765,51,156.271801
33.334424,51,156.326251
36.971177,51,156.569659
30.129238,51,156.638489
36.679426,51,156.867441
32.371616,51,156.934948
37.380558,51,157.157972
40.314216,51,157.227471
31.985023,51,157.470824
36.881741,51,157.54566
41.988835,51,157.767997
50.44244,51,157.832898
39.189456,51,158.065617
39.926949,51,158.137123
39.302791,51,158.367656
39.519748,51,158.42738
33.005452,51,158.65738
26.67484,51,158.731855
40.910441,51,158.954301
40.604771,51,159.190942
46.66766,51,159.263174
45.268567,51,159.501563
47.288725,51,159.569907
49.880794,51,159.788281
34.480813,51,159.860166
41.386198,51,160.098536
38.801973,51,160.171397
47.876267,51,160.41231
44.751101,51,160.473899
39.832665,51,160.701189
33.72668,51,160.772835
31.599961,51,161.016252
39.674,51,161.074783
31.487899,51,161.304043
34.351452,51,161.367555
38.966171,51,161.590022
37.569726,51,161.642523
29.890942,51,161.866561
39.635587,51,161.924113
36.170232,51,162.144947
41.306474,51,162.197538
35.383824,51,162.420955
30.423026,51,162.479747
43.718414,51,162.706748
40.698845,51,162.761984
53.545945,51,162.974568
49.17163,51,163.025643
28.237399,51,163.253128
27.218878,51,163.305932
39.711101,51,163.529017
28.632648,51,163.581395
34.42644,51,163.806078
30.598816,51,163.858052
30.770364,51,164.092041
35.788114,51,164.144106
40.089115,51,164.363164
29.363899,51,164.415555
44.374686,51,164.636535
41.544939,51,164.689134
40.075576,51,164.907698
32.522021,51,164.958554
37.741958,51,165.175196
45.395596,51,165.227787
49.62617,51,165.45349
45.211149,51,165.51719
37.874951,51,165.746214
