#{"t_start": 1584131714.4437313, "env_id": "su_acrobot_cdc-v0"}
r,l,t
4.179491,51,92.86015
4.789525,51,93.520459
5.278286,51,94.17166
-23.977782,51,94.823468
-1.275724,51,95.479564
-42.648906,51,96.135333
5.965811,51,96.780851
-32.470237,51,97.440313
-4.509034,51,98.092994
-1.257236,51,98.75007
7.434733,51,99.40886
-21.009599,51,100.067208
-0.308293,51,100.735399
0.473324,51,101.380909
-40.15453,51,102.03924
10.710634,51,102.687026
-15.841151,51,103.355514
-1.368398,51,104.009637
-0.016463,51,104.657718
0.878091,51,105.310719
-6.917588,51,105.959437
-57.253432,51,106.624539
4.872287,51,107.284165
-12.112012,51,107.927781
-25.63624,51,108.584437
-39.067911,51,109.246629
-8.57617,51,109.904823
2.767167,51,110.557343
9.108549,51,111.220034
-1.599717,51,111.869516
-14.714487,51,112.525989
-33.786031,51,113.182276
3.171143,51,113.847064
-22.373616,51,114.502255
-26.628278,51,115.163301
-1.364335,51,115.806525
0.679841,51,116.463353
-16.459677,51,117.120065
7.512226,51,117.771683
-8.632739,51,118.427151
-21.31965,51,119.083605
-6.78759,51,119.737143
-14.086769,51,120.389434
-17.317146,51,121.052357
18.521732,51,121.708705
-2.861931,51,122.368596
-2.462867,51,123.014238
-1.606337,51,123.67319
-6.033613,51,124.323532
7.060411,51,124.984659
-28.120646,51,125.643783
10.495439,51,126.301653
-1.311101,51,126.957942
8.082283,51,127.604342
-8.816348,51,128.27224
-17.704688,51,128.934146
5.952606,51,129.587492
-9.581977,51,130.246082
1.451558,51,130.895511
-5.839492,51,131.550809
-16.453026,51,132.20536
-34.276357,51,132.858442
3.985408,51,133.520231
-5.193137,51,134.18273
10.569128,51,134.830173
7.749469,51,135.48001
7.180402,51,136.137268
-22.773755,51,136.800795
-18.404211,51,137.456222
-20.106836,51,138.107493
10.735399,51,138.764754
19.871663,51,139.428099
-5.279881,51,140.0871
-6.552437,51,140.745468
20.597985,51,141.397514
-3.264857,51,142.058398
-0.042596,51,142.723008
-14.111032,51,143.378219
-0.451814,51,144.075287
-4.426881,51,144.726666
7.720022,51,145.38344
1.251135,51,146.029797
-7.995451,51,146.67926
4.929695,51,147.331058
-0.485922,51,147.981637
6.31884,51,148.63899
-16.997061,51,149.299931
-6.481391,51,149.957677
-12.39653,51,150.613991
-11.125171,51,151.271319
1.347237,51,151.939154
15.889349,51,152.581106
-4.917471,51,153.234982
1.587071,51,153.892651
-9.419727,51,154.54879
-5.663376,51,155.212986
-2.767749,51,155.852083
3.658432,51,156.503021
-1.0882,51,157.171973
2.226856,51,157.834448
-33.523938,51,158.488887
-6.812968,51,159.163744
12.538868,51,159.833866
8.167508,51,160.489162
-4.474351,51,161.148922
0.406886,51,161.806404
-0.033123,51,162.470735
1.732553,51,163.130756
7.328715,51,163.793227
7.013547,51,164.443843
-0.216683,51,165.107553
-5.206339,51,165.773069
-1.828211,51,166.421883
-1.074946,51,167.08191
-15.781475,51,167.742614
-2.433553,51,168.405552
-4.986225,51,169.070306
-6.757316,51,169.718326
6.65489,51,170.379707
-2.370764,51,171.060121
-9.493784,51,171.71818
5.812373,51,172.366715
-10.676169,51,173.015131
1.886962,51,173.665261
-14.2246,51,174.320724
10.977187,51,174.984276
0.250585,51,175.638876
-10.529755,51,176.293662
-1.23215,51,176.951263
-9.401823,51,177.611122
1.623528,51,178.264793
2.627733,51,178.931005
-18.664824,51,179.584219
-2.5093,51,180.232035
-14.988667,51,180.88163
4.536737,51,181.541321
-0.10118,51,182.205178
-7.861445,51,182.858489
-3.479711,51,183.524217
-24.904115,51,184.176884
-1.120139,51,184.841012
-5.68908,51,185.501796
-10.894361,51,186.174323
8.084182,51,186.830967
8.92554,51,187.492783
-0.522849,51,188.143254
1.226768,51,188.811292
-5.713552,51,189.468253
-7.005102,51,190.12261
-14.029074,51,190.77235
6.09519,51,191.439943
4.853156,51,192.084633
-11.012542,51,192.740482
0.521931,51,193.391359
13.458317,51,194.036534
-6.035872,51,194.6956
-9.675385,51,195.35316
-11.700612,51,196.002212
1.868106,51,196.653363
-9.038815,51,197.310192
-13.712565,51,197.964508
-4.723636,51,198.618821
-9.998783,51,199.280697
-10.85775,51,199.933943
-1.011468,51,200.586851
-17.859124,51,201.234851
-15.17221,51,201.897917
-3.700294,51,202.555443
-22.24502,51,203.213262
-3.312075,51,203.872474
-7.744453,51,204.529375
-15.77433,51,205.187494
13.193435,51,205.853813
-5.384716,51,206.52976
-30.571607,51,207.202012
-18.393684,51,207.855126
-19.525235,51,208.513477
-8.330969,51,209.176898
2.911524,51,209.847074
-5.103327,51,210.493934
-22.308179,51,211.14688
9.327816,51,211.795406
-12.973302,51,212.451373
-12.12951,51,213.115535
-5.736402,51,213.766677
-16.657678,51,214.446147
-3.378079,51,215.114277
7.495484,51,215.776445
-5.909256,51,216.417481
-0.664187,51,217.088697
-1.785404,51,217.750707
-3.964486,51,218.403616
-2.449221,51,219.06106
-1.317582,51,219.715069
-13.482302,51,220.373318
2.669536,51,221.03722
0.293445,51,221.699239
-0.960952,51,222.361754
-4.421122,51,223.027822
5.483797,51,223.693611
-24.730868,51,224.361432
4.711528,51,225.018076
-13.335355,51,225.673152
-3.469278,51,226.337802
-12.329656,51,227.001262
-20.397879,51,227.661424
-5.442486,51,228.312023
2.270354,51,228.970873
-7.455009,51,229.624928
4.364668,51,230.289255
4.818798,51,230.94086
-13.778549,51,231.60305
2.657356,51,232.251622
2.229261,51,232.917673
-7.778614,51,233.594108
-8.055264,51,234.25362
6.225364,51,234.907901
-5.688229,51,235.561636
-9.521533,51,236.216347
1.827744,51,236.871414
0.273335,51,237.535042
-1.713294,51,238.206846
0.080873,51,238.860671
-1.256526,51,239.510659
2.332146,51,240.172536
-6.882748,51,240.822047
-1.116001,51,241.489079
2.175235,51,242.136282
4.229289,51,242.803963
4.435301,51,243.455982
-5.597619,51,244.118441
-13.761444,51,244.774073
-6.62708,51,245.468897
-2.657635,51,246.12261
-6.122842,51,246.784075
4.441013,51,247.441137
-1.289178,51,248.102515
-0.289181,51,248.767249
-1.455298,51,249.417416
-7.701899,51,250.074824
0.208698,51,250.722147
0.829437,51,251.372996
-11.812719,51,252.022642
-8.776823,51,252.676772
-9.335117,51,253.328645
0.163876,51,253.979232
8.790422,51,254.632635
4.545411,51,255.286424
-11.135227,51,255.934839
5.795575,51,256.582483
-4.411139,51,257.230912
1.953652,51,257.878488
3.096538,51,258.530124
-10.070191,51,259.184227
-8.566282,51,259.835971
-22.342105,51,260.486529
-2.780684,51,261.136825
-8.780407,51,261.78522
2.459466,51,262.434539
6.264746,51,263.085596
15.35494,51,263.736798
1.155337,51,264.388433
-0.292322,51,265.039358
-0.119109,51,265.699435
-8.652058,51,266.367383
-2.044678,51,267.033059
-0.741126,51,267.691865
-12.65411,51,268.370284
-11.211184,51,269.042683
-8.238848,51,269.715908
-14.86211,51,270.390092
-3.967973,51,271.070189
7.951814,51,271.737072
6.179519,51,272.392334
-6.226192,51,273.044074
-7.946151,51,273.692692
-15.099131,51,274.344934
-7.123942,51,274.996464
8.148121,51,275.646311
-3.688365,51,276.297286
-7.303692,51,276.950683
-6.650649,51,277.60277
5.04228,51,278.253697
-8.477013,51,278.903621
5.01422,51,279.553145
-11.626364,51,280.201312
-1.862222,51,280.854162
-1.377724,51,281.50459
-6.457183,51,282.151108
-3.553709,51,282.802896
1.773236,51,283.455827
-6.605439,51,284.110131
1.728647,51,284.763496
-9.904846,51,285.415034
10.590202,51,286.069136
0.721655,51,286.723829
6.564927,51,287.378259
2.63975,51,288.028959
0.279175,51,288.703588
1.410748,51,289.374676
-1.893602,51,290.049486
5.120171,51,290.724025
1.73569,51,291.400278
12.592206,51,292.075994
-5.490462,51,292.750069
-0.198277,51,293.423849
-6.009621,51,294.092762
-4.633495,51,294.766338
8.329483,51,295.436882
-10.33114,51,296.111536
-17.253582,51,296.780815
-0.512488,51,297.453327
-5.826741,51,298.122199
-13.965517,51,298.79455
-7.28921,51,299.466379
-4.020222,51,300.14058
0.688813,51,300.811395
-8.467249,51,301.468002
5.624686,51,302.126838
-3.53222,51,302.78994
0.330484,51,303.446433
9.014555,51,304.100443
0.849835,51,304.745826
2.91973,51,305.393321
1.919889,51,306.046925
6.222375,51,306.709388
-4.915088,51,307.375875
-4.499481,51,308.039213
2.52245,51,308.68727
8.70677,51,309.343169
-4.440779,51,309.992533
-6.420377,51,310.64661
-0.747652,51,311.311454
6.083299,51,311.962704
4.258219,51,312.655484
-7.324413,51,313.310891
-11.948841,51,313.960086
4.800294,51,314.618262
-6.365929,51,315.283796
4.660089,51,315.947636
9.481104,51,316.607434
-15.988278,51,317.268646
-0.625677,51,317.922383
-7.50712,51,318.575157
0.831343,51,319.235221
-1.578421,51,319.904326
-11.092562,51,320.55088
3.294955,51,321.203883
-4.53582,51,321.856505
-6.008927,51,322.506359
0.607358,51,323.170846
0.627939,51,323.826012
0.145965,51,324.4758
-2.322271,51,325.120501
-6.124606,51,325.774831
-8.630738,51,326.433805
-14.042857,51,327.093733
6.699037,51,327.753782
-3.461937,51,328.424432
-8.53995,51,329.070294
-2.732179,51,329.734923
4.209018,51,330.389601
-11.970782,51,331.046128
-0.911602,51,331.712905
7.632331,51,332.36657
1.691165,51,333.025608
-4.712051,51,333.69552
0.820267,51,334.367873
-13.823378,51,335.022243
5.177019,51,335.680676
4.737395,51,336.338029
0.011874,51,336.993144
13.371329,51,337.650125
-13.984801,51,338.308169
4.967217,51,338.973033
-2.684587,51,339.630854
-2.965879,51,340.288332
-9.601205,51,340.943281
7.278299,51,341.595205
0.654536,51,342.25992
-1.781394,51,342.921728
-3.338281,51,343.571625
11.349588,51,344.228313
7.249716,51,344.878697
4.561929,51,345.548262
2.10431,51,346.202758
3.231457,51,346.863602
8.846802,51,347.526187
3.010843,51,348.173877
-2.762638,51,348.824059
-7.4059,51,349.476419
-3.869195,51,350.127216
0.950952,51,350.777177
-23.789387,51,351.429398
-2.890097,51,352.080687
-1.150191,51,352.727516
-0.326855,51,353.379278
5.01077,51,354.028795
-9.39677,51,354.683583
2.771757,51,355.337168
-2.418648,51,355.987982
-6.920146,51,356.636277
6.840495,51,357.287545
-1.556875,51,357.938964
-7.333088,51,358.589874
1.079574,51,359.237029
-0.744253,51,359.885389
-7.453439,51,360.537442
-2.579174,51,361.190943
7.663671,51,361.842259
-14.301797,51,362.495357
-1.527606,51,363.147488
-15.616563,51,363.799416
9.931484,51,364.450586
-6.619818,51,365.102209
5.15265,51,365.752024
-2.426723,51,366.40186
-2.244432,51,367.053894
-4.426202,51,367.699414
-5.950472,51,368.347809
-5.568712,51,369.001019
-3.876273,51,369.653255
5.356644,51,370.31012
-1.933833,51,370.979241
-4.473724,51,371.651549
2.309018,51,372.320684
-1.389319,51,372.990333
0.272941,51,373.657588
7.185742,51,374.313634
-2.609539,51,374.967174
-0.203235,51,375.619566
-22.523883,51,376.270776
-0.075933,51,376.922323
0.960504,51,377.572994
-1.192249,51,378.22238
4.084942,51,378.871969
4.945016,51,379.525873
-1.649708,51,380.180633
-5.689629,51,380.83309
-1.315693,51,381.486624
5.037899,51,382.140127
-1.749201,51,382.789732
11.721397,51,383.442027
-8.785057,51,384.091483
3.239742,51,384.742578
2.069898,51,385.397503
-5.419455,51,386.048939
-11.227336,51,386.702704
-4.995189,51,387.351146
3.345825,51,387.999814
7.396397,51,388.650522
-3.819442,51,389.301416
-0.030142,51,389.952316
1.044388,51,390.600862
-1.801363,51,391.251088
1.438695,51,391.906763
-3.24918,51,392.561237
2.005412,51,393.234751
-7.830527,51,393.910084
-0.64557,51,394.586093
-6.714693,51,395.259395
6.667916,51,395.932861
0.197209,51,396.605088
0.592802,51,397.278432
9.788091,51,397.950826
-0.231815,51,398.623683
-7.983483,51,399.292558
2.200411,51,399.965991
0.448145,51,400.640311
0.620694,51,401.315042
0.918568,51,401.990753
-1.734977,51,402.661616
-10.245745,51,403.340371
-0.32059,51,403.993791
4.133368,51,404.647793
-1.981285,51,405.300567
4.723022,51,405.956094
-18.343558,51,406.618826
-4.655196,51,407.277035
14.718539,51,407.935923
17.292389,51,408.589107
-8.75238,51,409.244424
-12.671831,51,409.901072
1.647786,51,410.549094
0.231793,51,411.197301
-4.020157,51,411.84355
2.652288,51,412.491781
0.338585,51,413.140949
-0.856557,51,413.789569
-0.011073,51,414.437651
-5.890017,51,415.085956
-17.778444,51,415.73325
-2.352254,51,416.38304
-6.893621,51,417.030187
-7.432535,51,417.677384
-4.288936,51,418.328533
-0.744453,51,418.979545
-8.640666,51,419.628697
-3.674622,51,420.277847
11.479259,51,420.929273
-4.556752,51,421.578006
1.36547,51,422.226018
3.596775,51,422.872296
-2.221725,51,423.516633
0.201521,51,424.163409
5.625897,51,424.810456
-2.519674,51,425.456487
3.971621,51,426.101258
-2.852835,51,426.747278
5.178392,51,427.392616
-11.877626,51,428.03771
-1.479708,51,428.682832
-8.403848,51,429.329616
0.986314,51,429.976846
-0.975221,51,430.622877
-4.423213,51,431.269533
2.755483,51,431.917601
-1.268105,51,432.56642
-13.935035,51,433.216939
8.10114,51,433.865642
-1.267345,51,434.513914
-7.972851,51,435.16414
-1.831456,51,435.811448
-6.078957,51,436.458511
6.890972,51,437.104037
12.698846,51,437.751256
-3.655482,51,438.40925
-1.323588,51,439.064666
13.441728,51,439.722025
4.707146,51,440.377371
-5.368649,51,441.031612
4.065357,51,441.686502
-6.015296,51,442.339725
4.177432,51,442.994991
5.435881,51,443.650415
3.432604,51,444.306667
-5.762196,51,444.959444
-6.92337,51,445.615715
-1.128019,51,446.268146
4.653676,51,446.921812
-1.993299,51,447.575182
-2.335651,51,448.226897
-7.914088,51,448.880294
-2.686349,51,449.534861
-10.787629,51,450.189002
6.581664,51,450.839749
-7.876779,51,451.495799
-3.597968,51,452.151126
-8.366951,51,452.80268
-2.988064,51,453.453465
-3.336407,51,454.10486
-8.030669,51,454.759827
-2.118441,51,455.41136
-0.075314,51,456.06303
-1.665608,51,456.715761
10.82647,51,457.370226
-0.132562,51,458.020407
-6.001791,51,458.670942
-0.812649,51,459.323605
-4.622637,51,459.978487
3.493766,51,460.631312
2.057385,51,461.281916
-3.678082,51,461.937197
-4.876295,51,462.589624
-0.184324,51,463.240335
-6.884815,51,463.893149
-20.455118,51,464.543115
-13.119723,51,465.19579
8.784949,51,465.845266
-2.598319,51,466.49279
4.426676,51,467.146265
5.451465,51,467.80057
0.958133,51,468.455646
3.514786,51,469.105731
-1.634605,51,469.758751
-0.562812,51,470.408635
14.243338,51,471.060778
-3.932451,51,471.714654
0.960723,51,472.385871
2.508824,51,473.045837
5.229248,51,473.703865
0.870134,51,474.370732
1.702092,51,475.043195
6.389888,51,475.700657
6.207713,51,476.360735
3.43493,51,477.007248
-0.978322,51,477.655882
-1.633234,51,478.303725
5.677939,51,478.951548
7.384952,51,479.598893
-0.103705,51,480.247371
3.773756,51,480.896786
-8.127944,51,481.545833
9.317639,51,482.191607
4.7811,51,482.839173
1.421526,51,483.485777
5.139713,51,484.136352
-6.410073,51,484.792465
1.508561,51,485.454809
-4.325712,51,486.108693
-2.889828,51,486.765925
5.425775,51,487.421107
-0.986044,51,488.078212
-0.439298,51,488.733018
-0.761624,51,489.390067
-10.695161,51,490.046703
5.822264,51,490.703289
-3.368407,51,491.363176
-1.238439,51,492.02662
5.342701,51,492.684154
5.725396,51,493.343825
-11.272035,51,494.002707
-0.591411,51,494.657578
3.923723,51,495.313889
-0.31066,51,495.967502
-5.629117,51,496.622825
-0.9816,51,497.280267
1.598113,51,497.935468
-19.154536,51,498.588317
-6.914961,51,499.242751
2.806716,51,499.897127
1.946359,51,500.550884
-8.56437,51,501.202689
-19.260227,51,501.85394
3.189952,51,502.507434
-0.845147,51,503.160736
4.531581,51,503.814063
0.414368,51,504.46628
-2.402807,51,505.118253
-8.290467,51,505.770561
-10.690816,51,506.425413
-1.590205,51,507.076843
-2.255357,51,507.730461
-3.377671,51,508.383819
-2.684534,51,509.036538
-4.236086,51,509.688335
4.340703,51,510.344102
-8.874859,51,510.997779
-2.669468,51,511.650676
0.825945,51,512.303703
-5.499084,51,512.956759
-8.221549,51,513.610852
-5.223264,51,514.263338
2.28525,51,514.915719
8.106906,51,515.569541
2.372982,51,516.2227
2.859799,51,516.876473
-6.413909,51,517.5315
1.777116,51,518.185886
-5.948774,51,518.838306
-33.149616,51,519.491598
5.822033,51,520.144847
4.188667,51,520.796644
-11.617977,51,521.450183
-1.083723,51,522.106972
0.96426,51,522.763752
2.150679,51,523.41907
4.946126,51,524.074231
-1.240977,51,524.728434
1.317876,51,525.381759
-9.344216,51,526.03465
-11.990005,51,526.686625
0.962191,51,527.340632
-1.914301,51,527.994496
-9.448602,51,528.647269
-2.52667,51,529.301492
-5.316226,51,529.954756
-7.880135,51,530.608121
-1.315881,51,531.26356
5.459364,51,531.917145
-1.367069,51,532.572301
-1.31826,51,533.227327
2.798427,51,533.880708
-3.186489,51,534.535617
-13.156322,51,535.195675
-0.83148,51,535.866994
-2.200817,51,536.541445
-5.650409,51,537.212633
-1.821672,51,537.866113
6.816864,51,538.519657
-4.758561,51,539.172874
5.748625,51,539.825716
-6.358917,51,540.478503
-0.219953,51,541.13134
7.633265,51,541.777022
-0.990339,51,542.425372
-8.017983,51,543.071335
6.645457,51,543.717965
-6.259265,51,544.364205
1.581788,51,545.010606
-2.623897,51,545.655623
7.389898,51,546.314092
0.794461,51,546.969133
-1.813173,51,547.615325
4.601579,51,548.2657
2.290793,51,548.91546
-5.79083,51,549.565487
-10.863311,51,550.226039
-9.381799,51,550.883797
5.623165,51,551.533215
-8.810426,51,552.181536
0.642216,51,552.829501
-3.489045,51,553.478985
2.163657,51,554.133847
1.564049,51,554.79297
-2.825787,51,555.439452
-1.12228,51,556.091468
-14.546914,51,556.740271
4.769859,51,557.399081
8.279407,51,558.061888
-7.350728,51,558.72272
-0.545736,51,559.367849
10.048771,51,560.023508
9.563984,51,560.673795
-5.096244,51,561.321159
-2.95969,51,561.980806
-0.7423,51,562.644851
-3.203983,51,563.29428
-0.516534,51,563.942881
2.43597,51,564.592554
-0.657269,51,565.248103
9.907119,51,565.909913
6.496879,51,566.574666
-6.68458,51,567.224804
-0.143286,51,567.876445
13.744224,51,568.525563
-4.414599,51,569.177386
-6.946401,51,569.830592
-1.860285,51,570.48913
2.116519,51,571.145107
0.484006,51,571.797055
1.861245,51,572.451692
-5.533319,51,573.10416
2.705107,51,573.755024
3.113916,51,574.41862
-7.402937,51,575.070272
11.914722,51,575.719469
-5.596237,51,576.371346
-9.96913,51,577.021726
2.725538,51,577.66947
-3.972424,51,578.330433
-1.309534,51,578.987063
4.422924,51,579.636387
-6.352956,51,580.289665
-0.643316,51,580.942102
-0.818464,51,581.591559
1.544593,51,582.247253
-7.062768,51,582.900966
5.242348,51,583.557008
-13.560024,51,584.216364
-12.026429,51,584.880253
-5.915987,51,585.543119
-3.936419,51,586.202939
-9.229168,51,586.862621
1.829973,51,587.519825
2.40194,51,588.175646
4.197289,51,588.834409
-5.134213,51,589.49285
9.895538,51,590.151108
2.517656,51,590.808908
-5.095614,51,591.464129
-3.918619,51,592.117979
2.98267,51,592.77285
0.341073,51,593.429142
2.258026,51,594.086804
-3.634088,51,594.742134
-8.85689,51,595.401139
-3.959724,51,596.063101
10.34387,51,596.723589
-0.635394,51,597.379865
-9.87105,51,598.040681
-6.74017,51,598.712022
3.194889,51,599.368801
-3.902374,51,600.025494
7.670615,51,600.69197
-4.923844,51,601.354539
-8.581727,51,602.022075
-0.124974,51,602.699358
0.189832,51,603.36321
-1.614515,51,604.01841
7.01232,51,604.671819
-3.924767,51,605.337716
-3.963717,51,605.991879
-6.668981,51,606.658302
7.775431,51,607.309006
-5.014615,51,607.960063
-3.109273,51,608.604756
1.742387,51,609.261055
-0.804338,51,609.91725
-2.948672,51,610.57807
-2.52748,51,611.239587
2.114462,51,611.891455
0.436599,51,612.548852
-2.364632,51,613.286943
5.81779,51,613.955886
1.643763,51,614.61531
6.281148,51,615.269506
7.825299,51,615.929877
-3.353987,51,616.58436
-3.350434,51,617.235989
-7.915934,51,617.904016
8.6532,51,618.557783
1.776679,51,619.215815
-3.451851,51,619.873437
2.438843,51,620.520979
1.615939,51,621.168056
2.165669,51,621.838701
2.035997,51,622.5073
0.412104,51,623.168224
3.399767,51,623.831264
-6.021298,51,624.490952
4.952134,51,625.15626
0.518614,51,625.828496
-22.949441,51,626.482722
3.351091,51,627.140625
-3.245093,51,627.797035
6.639942,51,628.45319
4.055911,51,629.112035
-0.546762,51,629.765284
1.25019,51,630.422335
-3.814041,51,631.08786
2.847177,51,631.761633
2.801502,51,632.429584
-6.433361,51,633.076693
-0.749227,51,633.73426
1.711105,51,634.398996
5.667414,51,635.056511
-0.461201,51,635.722804
1.998493,51,636.365324
10.770691,51,637.025708
-0.066722,51,637.685703
-0.168853,51,638.355971
-4.572295,51,639.015404
-3.763508,51,639.67175
-8.476426,51,640.331817
-0.362262,51,640.985313
9.159637,51,641.643985
1.889271,51,642.310385
-4.680737,51,642.975527
2.968023,51,643.641606
-6.304493,51,644.304176
1.6657,51,644.965911
5.734375,51,645.619326
19.009357,51,646.291035
3.247356,51,646.95911
-1.243486,51,647.616782
9.236784,51,648.280739
3.19525,51,648.939419
5.238656,51,649.590547
3.390036,51,650.248645
3.830935,51,650.906737
-3.234861,51,651.565209
-13.131376,51,652.241921
7.567033,51,652.89313
-5.446676,51,653.540043
3.922909,51,654.207539
-0.905514,51,654.855104
-2.707673,51,655.515615
-3.941686,51,656.171781
-16.223916,51,656.838028
0.00638,51,657.48514
4.158671,51,658.143207
2.337021,51,658.818669
5.155137,51,659.489914
-5.699806,51,660.152954
1.050091,51,660.829849
-10.507552,51,661.500553
-3.291894,51,662.180629
-5.922651,51,662.926578
5.274626,51,663.622076
-2.845238,51,664.282692
-6.194657,51,664.943755
-3.100689,51,665.607455
7.773901,51,666.273913
-3.636569,51,666.941792
4.914041,51,667.605268
-1.436498,51,668.258866
3.919293,51,668.906332
2.227195,51,669.565928
6.596451,51,670.239227
-0.946902,51,670.892365
1.553052,51,671.564563
4.32786,51,672.234598
-3.470256,51,672.897002
-0.863141,51,673.561918
1.399513,51,674.215765
-9.683626,51,674.878435
-0.710258,51,675.537373
9.181991,51,676.186021
-4.060708,51,676.844224
4.295395,51,677.513244
9.194471,51,678.174737
-4.351415,51,678.83934
-2.413391,51,679.492284
3.639094,51,680.1436
-2.58245,51,680.798072
12.291321,51,681.459249
10.252152,51,682.119537
0.836336,51,682.776574
4.454062,51,683.449067
-11.916081,51,684.119215
-3.967498,51,684.763636
-4.2102,51,685.416783
-4.542289,51,686.083746
2.433419,51,686.743359
-0.08719,51,687.394828
-0.790589,51,688.047685
3.524327,51,688.709198
-2.938216,51,689.36538
-5.998445,51,690.017574
-2.762364,51,690.673461
2.606842,51,691.342779
6.471362,51,692.003345
4.528761,51,692.670525
3.842605,51,693.324169
5.645522,51,693.990448
2.198848,51,694.641567
3.837166,51,695.312354
7.576047,51,695.965604
-2.919172,51,696.627136
-4.3184,51,697.285049
12.357277,51,697.931335
-2.934118,51,698.599437
7.121214,51,699.261844
3.06339,51,699.919839
-9.876823,51,700.579116
-8.104976,51,701.227633
-15.947082,51,701.890456
1.101178,51,702.565808
-2.729594,51,703.253308
-1.644891,51,703.954516
-2.375929,51,704.626428
0.563909,51,705.276981
1.794653,51,705.94651
-7.066789,51,706.61249
-2.007642,51,707.264955
-5.175915,51,707.927481
-11.758452,51,708.600876
-1.250773,51,709.254277
-10.16662,51,709.92284
-3.691892,51,710.587033
-15.034734,51,711.242939
3.240038,51,711.917264
1.866752,51,712.570088
-5.68064,51,713.233238
3.574038,51,713.91198
-1.991088,51,714.574649
-4.896197,51,715.237415
2.92747,51,715.900399
-4.544785,51,716.54555
3.704164,51,717.208622
-0.046475,51,717.873669
6.24236,51,718.536597
-3.864707,51,719.18517
9.755336,51,719.844514
7.694063,51,720.497517
8.173555,51,721.143526
-11.128196,51,721.805774
-1.5851,51,722.474914
4.793284,51,723.135633
3.230251,51,723.790438
-5.807967,51,724.443614
1.28897,51,725.107775
