#{"t_start": 1584131714.4505053, "env_id": "su_acrobot_cdc-v0"}
r,l,t
-26.210469,51,83.029192
-10.492195,51,83.699784
-10.723176,51,84.349139
8.316442,51,85.016328
-2.012359,51,85.680126
1.287224,51,86.324026
-4.587175,51,86.978342
-31.009438,51,87.640674
-20.497704,51,88.285322
6.418831,51,88.944473
-11.051703,51,89.596869
-1.475791,51,90.267697
-33.098638,51,90.921791
-25.876103,51,91.574709
-97.591852,51,92.2177
-57.644524,51,92.863651
-13.760308,51,93.523971
-18.950839,51,94.175333
6.321512,51,94.826959
0.660877,51,95.483137
-2.497869,51,96.138927
3.444577,51,96.784549
15.580558,51,97.443972
7.06532,51,98.096576
-3.460481,51,98.753684
8.967508,51,99.412582
-0.433161,51,100.070768
1.313726,51,100.738982
-5.91348,51,101.384793
5.381054,51,102.043259
7.081488,51,102.690943
8.592416,51,103.359224
-38.149561,51,104.013286
-3.249415,51,104.661362
-2.618797,51,105.314242
-8.422963,51,105.963374
-4.770376,51,106.628085
-12.542877,51,107.287698
-0.524575,51,107.931435
-10.542079,51,108.588093
7.289062,51,109.25021
-3.810722,51,109.908503
-4.719463,51,110.56111
7.250791,51,111.223667
-42.459357,51,111.873159
-22.626719,51,112.529995
3.766937,51,113.185844
-27.807661,51,113.850702
-6.019478,51,114.505745
7.625749,51,115.166819
3.991716,51,115.810195
-3.57821,51,116.467046
-26.586225,51,117.123581
-17.446538,51,117.775494
-21.273997,51,118.430797
-26.859599,51,119.087173
-10.085622,51,119.74075
-20.336267,51,120.392969
7.900292,51,121.056011
7.58748,51,121.712323
-6.747249,51,122.3723
-18.888461,51,123.017865
13.797228,51,123.67686
-7.022344,51,124.327377
-5.730788,51,124.988276
-13.233711,51,125.647286
-2.31711,51,126.30527
2.298178,51,126.961623
-1.276627,51,127.607855
13.494286,51,128.275847
-23.409622,51,128.937798
5.736154,51,129.591132
-13.096901,51,130.249547
16.470247,51,130.899225
-8.838903,51,131.554749
-26.399682,51,132.209062
-8.625314,51,132.864107
-23.109874,51,133.524274
1.952902,51,134.186389
8.697492,51,134.833707
-9.774265,51,135.483637
-11.484469,51,136.141128
4.862114,51,136.80443
-35.694301,51,137.459883
-5.20249,51,138.111086
-7.794382,51,138.768454
7.518759,51,139.431822
-13.701863,51,140.090797
-41.822439,51,140.749106
-5.231617,51,141.401164
12.408166,51,142.061872
-26.583842,51,142.726567
10.423858,51,143.381857
-37.915438,51,144.078924
4.183306,51,144.730436
1.0647,51,145.386907
-5.264984,51,146.033462
-2.19449,51,146.682883
0.369514,51,147.334523
4.760347,51,147.985084
-13.823042,51,148.642846
-8.703748,51,149.303522
-2.317918,51,149.961337
7.984319,51,150.617773
7.742176,51,151.274994
-1.777414,51,151.942769
-8.615725,51,152.584632
-31.31238,51,153.23875
-23.848201,51,153.896324
4.028286,51,154.55245
0.560742,51,155.216604
4.962744,51,155.855702
-5.721693,51,156.507006
-16.516426,51,157.175576
2.344939,51,157.838084
7.508377,51,158.492516
14.55518,51,159.172902
-20.832488,51,159.837527
6.527992,51,160.492741
-29.524099,51,161.15261
-23.175166,51,161.809975
5.817415,51,162.474336
-6.726997,51,163.134312
-3.636035,51,163.796716
1.018383,51,164.447484
1.137681,51,165.111151
-4.10997,51,165.777036
-13.325031,51,166.425578
-3.776275,51,167.085511
-2.080053,51,167.746401
-20.955768,51,168.409073
5.804666,51,169.073967
-26.10086,51,169.722082
-3.348124,51,170.383495
0.670166,51,171.063773
2.997498,51,171.721802
3.416211,51,172.37025
-23.204164,51,173.018788
-7.046554,51,173.668951
0.056966,51,174.32472
13.189502,51,174.987879
4.993868,51,175.644437
-1.655842,51,176.299849
-15.180216,51,176.955182
-39.745641,51,177.614754
3.180376,51,178.268767
-2.175779,51,178.934548
-69.125339,51,179.587789
-6.305825,51,180.235692
-6.135282,51,180.885296
1.079097,51,181.545258
3.184461,51,182.211586
5.774311,51,182.862245
3.039401,51,183.527846
0.69033,51,184.180516
-0.289651,51,184.844639
0.957977,51,185.507951
8.494618,51,186.177968
-4.46805,51,186.834506
-27.483876,51,187.49645
-14.674771,51,188.146748
1.507992,51,188.814886
-5.172069,51,189.471847
-2.029158,51,190.12622
1.286239,51,190.775973
-1.625005,51,191.443658
4.820825,51,192.088211
-1.764138,51,192.744344
5.768752,51,193.394898
-3.707843,51,194.040013
-8.538823,51,194.699589
6.140495,51,195.356742
4.453422,51,196.00581
-8.824412,51,196.657059
8.141,51,197.313811
-8.74266,51,197.968143
5.191888,51,198.624457
8.468002,51,199.284294
-4.038878,51,199.93746
4.030685,51,200.590833
-19.249321,51,201.238465
-3.592377,51,201.901936
11.93702,51,202.559117
1.870581,51,203.217185
-8.428484,51,203.876065
-0.63173,51,204.533172
5.439554,51,205.191057
-1.633655,51,205.857541
-9.019777,51,206.533647
-1.796672,51,207.205647
-6.233678,51,207.858753
-4.858762,51,208.517274
7.589503,51,209.180774
-17.514478,51,209.850674
-7.102463,51,210.497392
-1.657358,51,211.150427
2.933417,51,211.799084
-2.068632,51,212.454985
-25.66454,51,213.119154
-31.523986,51,213.770308
-3.570701,51,214.449739
6.300027,51,215.124259
6.006011,51,215.779961
6.356509,51,216.4211
6.904464,51,217.092193
-3.029685,51,217.75429
-33.049087,51,218.407171
5.213791,51,219.064787
0.015405,51,219.718727
-7.673295,51,220.376976
-5.825349,51,221.040756
3.930325,51,221.706784
0.831594,51,222.365326
7.989407,51,223.031814
-1.930079,51,223.697567
-8.823874,51,224.365098
5.245738,51,225.02176
-9.58281,51,225.676817
-1.211443,51,226.341281
-8.355792,51,227.004889
2.135355,51,227.665077
-13.208301,51,228.315715
-5.529358,51,228.974474
-15.940087,51,229.628591
-6.334605,51,230.292872
-6.278075,51,230.944402
-4.388166,51,231.606597
3.897831,51,232.255285
-4.439477,51,232.921304
0.327215,51,233.597674
-13.53777,51,234.257199
-5.988096,51,234.911519
2.180789,51,235.565357
13.522844,51,236.219949
-0.390761,51,236.87511
0.486903,51,237.538989
-9.891748,51,238.210524
4.935854,51,238.86415
-5.137921,51,239.514162
-5.152715,51,240.176069
-1.557857,51,240.825654
5.754352,51,241.492737
-4.271971,51,242.139879
8.577126,51,242.807617
-3.167158,51,243.45943
5.335925,51,244.122072
5.046224,51,244.785056
-2.801155,51,245.472659
-15.674544,51,246.126239
-1.719692,51,246.787644
0.426642,51,247.444967
4.460779,51,248.106125
9.565049,51,248.770871
1.757701,51,249.420936
-13.175316,51,250.078643
-3.144528,51,250.725763
1.157519,51,251.376762
-10.127068,51,252.026253
-2.552973,51,252.68045
-10.585468,51,253.332301
-5.963568,51,253.982927
2.078148,51,254.636346
-23.365622,51,255.290079
-20.010266,51,255.938515
4.293028,51,256.586108
-23.301134,51,257.234498
0.797003,51,257.882049
-1.543437,51,258.534136
-4.86702,51,259.187948
-0.551455,51,259.839595
3.816503,51,260.490388
-6.1467,51,261.140509
15.201568,51,261.788949
-9.168662,51,262.438267
-0.799294,51,263.089074
-5.308497,51,263.740481
-9.101707,51,264.392056
-15.764929,51,265.043179
4.20007,51,265.703008
-7.017078,51,266.371626
-3.123189,51,267.036841
2.862062,51,267.695968
-15.924848,51,268.374364
2.614204,51,269.046592
-24.330295,51,269.719776
4.047047,51,270.394172
1.294583,51,271.074135
-1.004873,51,271.740886
0.850913,51,272.396011
2.28577,51,273.047601
-7.043383,51,273.696338
1.436888,51,274.348746
-6.755924,51,275.000015
-14.876514,51,275.649839
7.361621,51,276.300978
-5.981824,51,276.954265
0.565869,51,277.606575
-2.667257,51,278.257432
-5.286052,51,278.907372
-7.691908,51,279.556778
-9.552546,51,280.205027
12.857665,51,280.857981
-14.362966,51,281.508304
-0.890098,51,282.15484
6.577948,51,282.806468
-1.206981,51,283.459533
0.611829,51,284.113755
6.110227,51,284.767208
-2.960231,51,285.418628
-8.115244,51,286.072876
1.956778,51,286.72736
0.075722,51,287.382061
-11.316103,51,288.032769
-0.904963,51,288.707659
6.857174,51,289.37856
2.580645,51,290.053487
-5.949668,51,290.728069
-18.430729,51,291.404362
-4.979884,51,292.08001
2.642984,51,292.754185
8.232105,51,293.427899
-0.087452,51,294.096915
1.555627,51,294.770433
-4.211089,51,295.441014
-10.698929,51,296.115596
-1.954106,51,296.784842
-7.167487,51,297.457516
-16.323647,51,298.126298
-6.409302,51,298.798436
-3.206195,51,299.470458
-3.279304,51,300.144587
-5.042768,51,300.815153
-8.952443,51,301.47176
0.127567,51,302.130661
-4.35519,51,302.793598
3.551797,51,303.450042
-13.719815,51,304.104056
-5.326225,51,304.749366
-4.114471,51,305.396933
3.544001,51,306.050754
-3.733138,51,306.713199
-3.233715,51,307.379479
1.852687,51,308.042934
-11.665613,51,308.690808
-2.622973,51,309.346804
5.887298,51,309.996104
4.514735,51,310.65021
9.090764,51,311.315052
-0.937231,51,311.966364
-3.972947,51,312.659024
-14.853527,51,313.314516
-8.813856,51,313.963806
-4.289022,51,314.622266
-3.356361,51,315.287742
-0.615218,51,315.951208
3.029786,51,316.611415
-14.618113,51,317.276524
-14.950917,51,317.925904
7.460368,51,318.579192
5.974724,51,319.238896
-9.064503,51,319.907938
-12.867685,51,320.554288
-6.133175,51,321.207425
-0.556064,51,321.860109
5.859151,51,322.50988
8.328173,51,323.174797
5.529537,51,323.829694
10.850054,51,324.479506
-2.927017,51,325.124112
-0.543988,51,325.784433
4.925249,51,326.43764
-1.41113,51,327.099874
1.986732,51,327.757475
-10.837736,51,328.427987
5.613204,51,329.073843
14.843859,51,329.738469
1.147611,51,330.393379
4.269219,51,331.050205
-2.787977,51,331.716641
-4.334511,51,332.370421
-10.040648,51,333.029245
-0.739931,51,333.699151
7.971122,51,334.371852
-4.656218,51,335.030168
3.434476,51,335.684217
-7.430206,51,336.341696
1.334703,51,336.996835
1.204894,51,337.653803
-12.503538,51,338.311903
-4.645136,51,338.976588
-7.353266,51,339.63449
-8.78453,51,340.291888
1.051754,51,340.94698
-21.001172,51,341.59901
-3.34362,51,342.263533
2.262411,51,342.925325
1.818994,51,343.578993
-8.372141,51,344.231836
-9.044838,51,344.882543
-3.709125,51,345.551905
6.164494,51,346.206316
4.419403,51,346.878007
0.864781,51,347.529782
-4.932744,51,348.177374
0.811165,51,348.827789
-4.113123,51,349.480031
-0.138938,51,350.13082
-7.607912,51,350.780801
8.268098,51,351.432998
-23.574142,51,352.084258
-0.285145,51,352.731063
7.022901,51,353.383072
-2.4262,51,354.032789
-1.684783,51,354.68717
-8.562895,51,355.340781
-4.309085,51,355.991536
2.944268,51,356.640005
3.912293,51,357.291222
5.340919,51,357.942542
7.726156,51,358.593449
-7.713804,51,359.240719
-2.48294,51,359.888935
-7.111546,51,360.541136
-6.237207,51,361.194628
4.719983,51,361.845773
1.639931,51,362.499106
-7.55007,51,363.151208
-8.099678,51,363.803388
-2.86246,51,364.45426
0.107344,51,365.105771
-0.723517,51,365.755602
-2.491528,51,366.405608
-6.775833,51,367.057499
-1.450516,51,367.703017
-2.153251,51,368.351573
8.595419,51,369.004708
-4.093967,51,369.656999
1.783337,51,370.31389
2.062622,51,370.982954
-1.459103,51,371.655249
2.678807,51,372.324357
0.497086,51,372.993987
3.179001,51,373.661308
-4.379264,51,374.317352
4.960882,51,374.970784
3.365094,51,375.623134
-8.808269,51,376.274441
-9.572248,51,376.925939
-3.739329,51,377.576805
0.781288,51,378.226073
-0.666618,51,378.875503
2.641275,51,379.529592
-6.13643,51,380.184573
-3.433373,51,380.836779
0.449684,51,381.490337
1.877058,51,382.143657
-3.77145,51,382.793539
8.26889,51,383.445586
-5.993063,51,384.095132
-3.335931,51,384.746156
-0.180811,51,385.401384
-4.967353,51,386.052508
-0.478282,51,386.706419
-6.306838,51,387.35478
5.039695,51,388.003475
0.961295,51,388.654037
-11.012087,51,389.305045
1.15581,51,389.956016
2.889283,51,390.604575
1.376047,51,391.25476
6.656073,51,391.910539
3.990064,51,392.565013
-5.479927,51,393.238465
-0.501232,51,393.914273
-20.899784,51,394.590286
-9.693967,51,395.263412
5.534005,51,395.936909
-2.98407,51,396.60906
3.760962,51,397.28244
5.882041,51,397.954862
-1.059674,51,398.627508
-4.384467,51,399.296567
2.317711,51,399.970032
-9.049522,51,400.64419
9.009994,51,401.319137
1.163981,51,401.994978
-7.617803,51,402.665673
-3.56905,51,403.344182
-12.127075,51,403.997544
-8.119373,51,404.651441
0.14582,51,405.304213
2.601103,51,405.95981
-0.281038,51,406.622606
-5.457174,51,407.280719
-6.296586,51,407.939625
-2.37771,51,408.592725
-4.713299,51,409.248162
-14.430479,51,409.904672
1.11211,51,410.552691
-2.891325,51,411.201018
-2.048444,51,411.847158
-13.297759,51,412.495394
3.270665,51,413.14462
-19.712746,51,413.793112
-8.392136,51,414.441251
-5.227731,51,415.089496
-1.757232,51,415.736825
-13.115928,51,416.386672
-5.342631,51,417.033745
-11.702203,51,417.680918
-1.290333,51,418.332287
-22.799984,51,418.983124
0.904969,51,419.632328
-2.043115,51,420.281377
6.127757,51,420.932933
-3.746312,51,421.58159
-2.827586,51,422.229558
1.703747,51,422.875871
-7.286542,51,423.520217
4.896082,51,424.166935
8.908072,51,424.813969
5.445708,51,425.460057
1.325341,51,426.10488
-15.754755,51,426.750811
3.775129,51,427.396132
1.472548,51,428.041284
0.135223,51,428.686385
-3.563159,51,429.33323
-8.042224,51,429.980436
-12.869906,51,430.626497
1.587037,51,431.27314
0.582777,51,431.921246
2.347074,51,432.570046
-0.416785,51,433.220591
-1.381112,51,433.869237
-8.752646,51,434.517593
-10.11826,51,435.167724
-13.139091,51,435.815019
0.095353,51,436.462072
6.219214,51,437.107585
10.096602,51,437.754845
-1.484654,51,438.412957
-1.144712,51,439.068464
-7.372277,51,439.725707
-4.212234,51,440.381034
14.919988,51,441.035334
5.776965,51,441.690107
-7.089809,51,442.343524
-5.950392,51,442.998686
-7.285537,51,443.654098
1.401271,51,444.314261
1.005649,51,444.963224
2.709229,51,445.619268
7.220722,51,446.271747
-4.836817,51,446.925503
4.422239,51,447.578827
4.780021,51,448.230568
-12.75212,51,448.88395
-1.182495,51,449.538376
3.935476,51,450.192663
-0.120221,51,450.843298
-9.368262,51,451.499556
1.219149,51,452.154888
5.729451,51,452.80631
2.417771,51,453.457175
-5.02107,51,454.108443
-6.383525,51,454.763651
1.778701,51,455.415006
17.411827,51,456.066753
-4.374701,51,456.71937
2.968577,51,457.374083
-0.462045,51,458.024301
4.389638,51,458.674526
-7.053642,51,459.327325
-5.2373,51,459.982341
-3.164004,51,460.634908
-4.640893,51,461.285576
-0.076667,51,461.94098
-8.553504,51,462.593201
3.049407,51,463.244066
-11.998615,51,463.89669
-14.309218,51,464.546736
-7.827662,51,465.199456
3.643569,51,465.849027
2.581155,51,466.496447
7.909338,51,467.149938
3.561948,51,467.80453
2.450029,51,468.459417
7.692437,51,469.109401
-5.962857,51,469.762277
7.550724,51,470.412303
-13.353117,51,471.064498
13.125495,51,471.718246
-6.610001,51,472.389659
-0.136121,51,473.049622
-5.535801,51,473.707377
0.5283,51,474.374566
-10.727358,51,475.048852
-0.292681,51,475.704397
-11.506226,51,476.364318
-7.323855,51,477.010925
7.794874,51,477.659564
-6.972503,51,478.307444
-10.481506,51,478.955216
2.224996,51,479.602604
6.507749,51,480.251053
-1.017388,51,480.900262
-4.25156,51,481.549432
-18.253709,51,482.195155
2.725255,51,482.8427
-4.825051,51,483.489224
-1.087578,51,484.143242
-2.135899,51,484.796151
-0.581634,51,485.458617
-2.26769,51,486.112433
-4.222729,51,486.769652
-0.799114,51,487.424904
9.694634,51,488.081882
-6.421623,51,488.736813
1.92267,51,489.393756
1.065953,51,490.050486
1.885423,51,490.706972
-0.781361,51,491.366876
-1.792685,51,492.030472
-16.546037,51,492.687896
4.171556,51,493.347669
-3.421005,51,494.006452
-4.651656,51,494.661299
0.003123,51,495.317587
4.154713,51,495.971189
-0.506898,51,496.626496
9.883169,51,497.283918
5.022753,51,497.939266
-0.214919,51,498.592119
-3.302751,51,499.246444
-18.400497,51,499.900833
-1.936657,51,500.554646
-5.484726,51,501.206414
-7.060912,51,501.857878
-4.072134,51,502.511134
-3.196146,51,503.164541
-4.248075,51,503.817773
-7.932581,51,504.470159
-1.67884,51,505.121945
-0.845259,51,505.774385
-11.074824,51,506.429111
-4.576997,51,507.080674
-3.929852,51,507.734251
11.7783,51,508.387408
0.645002,51,509.040232
8.774195,51,509.692189
3.965081,51,510.347851
4.667172,51,511.001477
-0.246358,51,511.654342
-7.276114,51,512.307374
2.531826,51,512.960495
-0.451454,51,513.61457
-4.570074,51,514.267134
-7.671162,51,514.919386
-5.202798,51,515.573244
6.624202,51,516.226361
1.596282,51,516.880244
0.97398,51,517.535248
6.667171,51,518.189625
1.105716,51,518.842005
-3.618685,51,519.495206
-2.636004,51,520.148516
-5.675404,51,520.800417
9.429136,51,521.453905
-5.675557,51,522.110708
-4.270062,51,522.767441
-1.844711,51,523.422984
1.534955,51,524.07792
-1.282015,51,524.732166
-5.524751,51,525.385659
-0.243162,51,526.038316
-1.117937,51,526.690262
-1.262502,51,527.344374
4.539762,51,527.998129
0.654549,51,528.650976
-4.904617,51,529.305246
-2.850817,51,529.958478
1.829818,51,530.611856
1.507693,51,531.26727
-5.507435,51,531.921053
2.802053,51,532.576135
1.545149,51,533.231122
4.965535,51,533.884614
-5.631526,51,534.539459
-5.309503,51,535.199388
0.985303,51,535.870654
-1.441602,51,536.545262
-10.211365,51,537.216413
5.802606,51,537.869829
2.911658,51,538.523377
-7.295263,51,539.17645
-8.753291,51,539.829516
-0.865344,51,540.482228
7.710585,51,541.134904
4.356272,51,541.780535
-6.541657,51,542.428972
4.060314,51,543.074953
5.850566,51,543.72163
1.752113,51,544.36781
7.49555,51,545.014098
9.756945,51,545.659119
-5.961461,51,546.317928
-2.148151,51,546.972708
-0.032493,51,547.618913
1.979759,51,548.269402
-7.637519,51,548.919173
-3.296277,51,549.569246
0.097787,51,550.229877
0.783875,51,550.887374
4.961307,51,551.536823
-10.956878,51,552.185047
0.590055,51,552.83308
-1.176297,51,553.482555
-1.550515,51,554.13764
8.445725,51,554.796513
2.764843,51,555.443004
-2.049718,51,556.095021
-7.646019,51,556.743869
-12.803314,51,557.402906
-2.268202,51,558.065692
2.870638,51,558.726238
1.891463,51,559.371448
3.424094,51,560.027503
-0.097678,51,560.677368
-1.414267,51,561.324764
-3.381653,51,561.984677
-2.378864,51,562.648485
-6.718379,51,563.297999
-1.640257,51,563.946451
4.320821,51,564.596143
1.752566,51,565.251874
-5.876703,51,565.913861
-0.995503,51,566.578421
12.362191,51,567.228386
2.158187,51,567.880067
1.585406,51,568.529226
-10.641627,51,569.181005
4.854485,51,569.834213
6.375087,51,570.492994
-1.403559,51,571.14865
4.224219,51,571.800948
4.736714,51,572.455268
-11.916763,51,573.107983
-7.709236,51,573.758835
-0.199015,51,574.422455
4.294495,51,575.073858
3.267482,51,575.723041
-0.380169,51,576.374894
5.171621,51,577.025399
-0.228518,51,577.672989
-1.148479,51,578.334319
6.305729,51,578.990947
-7.485972,51,579.639972
12.697841,51,580.293265
8.729473,51,580.94584
-4.478905,51,581.595125
-2.267426,51,582.250901
-1.95808,51,582.90468
-7.134886,51,583.560772
0.702725,51,584.220197
-4.015278,51,584.884113
7.245602,51,585.546962
2.307684,51,586.206632
-1.571043,51,586.866477
-9.299243,51,587.523506
6.888385,51,588.179464
0.464217,51,588.838207
3.176603,51,589.496606
2.508414,51,590.154947
-3.175446,51,590.812688
0.212861,51,591.46777
-2.298454,51,592.121701
2.504048,51,592.776584
5.746004,51,593.432877
7.473573,51,594.090484
0.402608,51,594.745888
-7.60974,51,595.404885
3.392551,51,596.066899
2.514658,51,596.727352
-1.217536,51,597.383611
5.759724,51,598.044504
-5.262003,51,598.71554
-0.66063,51,599.37246
-0.200231,51,600.029168
-0.938294,51,600.695568
-5.099872,51,601.358228
-6.077661,51,602.025684
7.012144,51,602.703008
2.329337,51,603.366863
7.130486,51,604.021998
4.805561,51,604.675551
0.669016,51,605.341403
-4.151663,51,605.995775
-3.968482,51,606.661762
3.833612,51,607.312622
5.571575,51,607.963757
-8.471964,51,608.608345
1.030873,51,609.264758
-5.517027,51,609.920763
2.976855,51,610.581685
2.707327,51,611.243329
3.69513,51,611.894881
-6.772422,51,612.559959
-8.481813,51,613.290811
2.971982,51,613.95963
0.414628,51,614.618929
2.267757,51,615.273141
0.496049,51,615.933393
-6.302652,51,616.587879
-2.953112,51,617.240025
-1.657844,51,617.907602
-2.734019,51,618.564012
-0.429011,51,619.219534
-5.44911,51,619.876939
-5.459279,51,620.524611
4.334968,51,621.171681
2.115282,51,621.842418
-16.765799,51,622.510989
0.559257,51,623.171862
-3.098248,51,623.835252
5.502731,51,624.494806
-4.922135,51,625.159753
-2.439227,51,625.832143
9.877151,51,626.486393
4.773993,51,627.144745
0.054429,51,627.800721
10.240803,51,628.456876
7.297597,51,629.115643
6.445388,51,629.768924
-1.079265,51,630.425987
3.809898,51,631.091513
-6.399464,51,631.765367
-0.032471,51,632.433135
3.357986,51,633.080354
-5.164264,51,633.738121
3.524733,51,634.40267
0.482698,51,635.06025
7.256963,51,635.726524
-20.628931,51,636.369324
0.171435,51,637.029299
3.913476,51,637.689628
-3.664648,51,638.363263
2.976891,51,639.018996
2.451091,51,639.675426
-0.881893,51,640.335718
0.802502,51,640.988966
3.6036,51,641.647636
-5.792024,51,642.314188
1.905708,51,642.97912
-5.737357,51,643.645291
-4.111579,51,644.307883
1.694398,51,644.969564
-4.82926,51,645.622949
-3.989844,51,646.295011
5.03775,51,646.962746
-4.967547,51,647.620458
-11.140678,51,648.287555
-5.123708,51,648.943154
-10.269094,51,649.594176
0.544151,51,650.252192
-5.257424,51,650.910352
-5.867878,51,651.569209
1.302012,51,652.245682
-5.669663,51,652.896843
-5.796263,51,653.543737
0.130653,51,654.2112
-0.128262,51,654.858649
3.598383,51,655.519393
7.011589,51,656.175231
-0.836564,51,656.841723
-4.096837,51,657.488711
-1.957176,51,658.147069
4.67998,51,658.822345
-6.910779,51,659.49354
-2.614615,51,660.156621
-2.430196,51,660.833581
-27.158195,51,661.504191
-3.430054,51,662.184463
-2.063011,51,662.930837
4.180565,51,663.625834
1.441432,51,664.286213
-5.685439,51,664.947434
-14.229256,51,665.611224
-5.606212,51,666.278034
-0.260546,51,666.945401
-11.209201,51,667.608896
1.874641,51,668.262579
-1.729777,51,668.909972
0.188591,51,669.569463
-5.549942,51,670.243062
10.383981,51,670.895965
-3.466044,51,671.573091
1.167156,51,672.238332
-1.2977,51,672.900517
2.660168,51,673.565506
-5.805624,51,674.219424
-6.177984,51,674.882152
0.54913,51,675.541119
4.603192,51,676.189779
1.060313,51,676.847893
5.033302,51,677.516977
-8.731079,51,678.178427
0.924546,51,678.843015
1.001994,51,679.49589
-4.678186,51,680.147262
4.19956,51,680.80172
-3.249515,51,681.462818
-8.831593,51,682.123262
-1.714886,51,682.780566
1.341097,51,683.452805
-1.445768,51,684.122766
3.799848,51,684.767294
-6.972816,51,685.420512
-0.533484,51,686.087435
-7.259742,51,686.746966
-0.202459,51,687.398447
2.993432,51,688.056686
-1.038589,51,688.712913
-3.162883,51,689.369033
8.316389,51,690.021107
-1.793206,51,690.677123
-7.663965,51,691.346369
10.49673,51,692.007113
-3.778875,51,692.674018
6.382815,51,693.327776
-4.308754,51,693.994056
-1.626098,51,694.645223
-1.449412,51,695.316407
3.489991,51,695.969111
1.84131,51,696.630792
4.320791,51,697.288978
-6.217964,51,697.934836
-4.451073,51,698.603114
3.063636,51,699.265419
5.205569,51,699.923764
-2.840192,51,700.582838
-3.639362,51,701.231117
6.723981,51,701.893992
4.072188,51,702.569563
-0.779228,51,703.26447
5.231423,51,703.958202
11.383708,51,704.629976
-2.412932,51,705.280721
3.200662,51,705.950437
-5.955846,51,706.616098
-1.733518,51,707.268861
7.315087,51,707.931036
3.778589,51,708.604475
1.337354,51,709.257792
-0.300406,51,709.926437
-0.145221,51,710.590649
0.885883,51,711.246533
-12.041737,51,711.920748
1.642022,51,712.573736
0.32378,51,713.237274
5.585968,51,713.915741
-0.584352,51,714.578254
-7.424297,51,715.241135
1.35979,51,715.904094
-7.656958,51,716.549078
10.326879,51,717.212239
-3.00426,51,717.877423
1.515603,51,718.540261
-15.048309,51,719.188875
4.108996,51,719.848117
-8.797615,51,720.50124
3.1385,51,721.147303
0.550811,51,721.809453
0.179566,51,722.478523
-4.697976,51,723.139245
-3.514828,51,723.794183
-3.803729,51,724.447323
1.565387,51,725.111333
2.326852,51,725.772532
2.199377,51,726.430924
