#{"t_start": 1584131714.445771, "env_id": "su_acrobot_cdc-v0"}
r,l,t
-30.293568,51,1.519936
-29.204027,51,2.218457
13.302982,51,2.877131
-21.617347,51,3.525404
-9.808749,51,4.187926
-34.460983,51,4.872965
-3.833228,51,5.550394
-59.177116,51,6.207253
6.999748,51,6.880832
-51.044851,51,7.520997
-30.227419,51,8.171062
-35.806998,51,8.826295
-47.039787,51,9.49446
-15.80036,51,10.158883
-79.016667,51,10.826025
-68.293085,51,11.493135
-1.752573,51,12.157571
-0.009338,51,12.825553
-28.175024,51,13.499334
-80.517906,51,14.147014
-67.308536,51,14.795901
-11.234066,51,15.441876
-11.186356,51,16.086189
-20.942808,51,16.730411
-7.653852,51,17.378594
-55.481702,51,18.028454
-91.969916,51,18.676446
-9.722507,51,19.326893
-15.38705,51,19.989107
-34.606008,51,20.649709
-7.473607,51,21.315184
-74.743324,51,21.981344
-67.965858,51,22.647516
-48.188247,51,23.315582
-5.019739,51,23.977398
-88.781019,51,24.650162
4.378035,51,25.320242
-45.186876,51,25.989298
-82.653853,51,26.659903
-90.368962,51,27.307229
-79.171599,51,27.956907
-41.586006,51,28.603822
11.842911,51,29.249784
-15.280791,51,29.896704
-52.735519,51,30.54678
17.808095,51,31.196795
2.700354,51,31.842601
-87.531039,51,32.496879
-95.59309,51,33.157373
-30.118663,51,33.828953
-78.892214,51,34.501132
19.059526,51,35.168943
-44.228431,51,35.832203
-10.320555,51,36.49115
-94.845059,51,37.151143
-9.769399,51,37.804995
-33.607928,51,38.45036
-77.221425,51,39.097864
-31.698768,51,39.7486
-57.666409,51,40.39962
-34.207042,51,41.052506
13.754857,51,41.705876
-49.022784,51,42.357113
-98.175659,51,43.007498
-41.257323,51,43.657149
-2.787529,51,44.307567
-32.127097,51,44.964115
-51.245167,51,45.616376
-10.850443,51,46.290457
-69.4116,51,46.946872
-62.48979,51,47.616709
-52.619819,51,48.264175
-20.930066,51,48.937389
-24.979989,51,49.578628
-18.461377,51,50.227418
-2.935377,51,50.895158
-51.25745,51,51.547317
-33.464571,51,52.195567
-82.71455,51,52.855302
-27.172082,51,53.501135
-2.715311,51,54.153584
-41.104422,51,54.820504
-31.955285,51,55.468888
-4.624471,51,56.139145
-18.958003,51,56.79116
-50.11556,51,57.448312
-76.671685,51,58.098543
-34.692241,51,58.75109
-45.98778,51,59.406243
-34.283036,51,60.06927
-7.48016,51,60.731904
2.727562,51,61.405046
-48.999505,51,62.041511
-26.456286,51,62.683826
-20.060078,51,63.340412
-8.219429,51,64.00077
-26.799166,51,64.65643
-27.550411,51,65.30997
7.434996,51,65.966013
-11.624089,51,66.63707
10.210829,51,67.296746
-10.430043,51,67.958542
11.556575,51,68.614882
-27.840519,51,69.264703
-13.043451,51,69.922295
-43.487162,51,70.569863
4.027881,51,71.222798
-21.805916,51,71.893405
-14.391576,51,72.533962
-80.831926,51,73.18726
-46.452102,51,73.847548
16.790982,51,74.512546
-9.78904,51,75.17106
-95.637675,51,75.831325
-0.820297,51,76.495397
-12.935589,51,77.14594
-1.826312,51,77.798113
-7.667121,51,78.451364
6.542234,51,79.114463
-0.338677,51,79.765009
6.881354,51,80.420945
-15.249368,51,81.073032
0.108619,51,81.726558
-31.246239,51,82.382553
-66.653005,51,83.026591
-8.887697,51,83.697414
1.95161,51,84.346617
-1.283419,51,85.013896
7.591302,51,85.677775
-15.045171,51,86.321561
-21.96393,51,86.975634
-5.758777,51,87.638181
2.115853,51,88.282937
5.012737,51,88.942052
-3.009728,51,89.594411
-48.629773,51,90.265326
1.306809,51,90.919384
-13.234481,51,91.572264
-24.169733,51,92.215287
-19.704211,51,92.861292
-2.746797,51,93.52159
-13.242421,51,94.172841
-5.418406,51,94.824592
-0.713019,51,95.480708
7.694964,51,96.136508
-5.514547,51,96.782047
-10.048849,51,97.441487
6.822405,51,98.094153
1.75428,51,98.75124
-52.799031,51,99.410059
1.998236,51,100.068346
-14.252171,51,100.736564
6.191822,51,101.382165
0.490893,51,102.04052
3.586538,51,102.688275
-7.798797,51,103.356742
-4.085891,51,104.010822
-7.70506,51,104.658901
-1.413755,51,105.311846
-21.718246,51,105.960714
-12.76353,51,106.625681
-2.200601,51,107.285309
-4.08071,51,107.928976
-12.220292,51,108.585609
7.395631,51,109.247797
-37.269836,51,109.906019
-0.383609,51,110.558542
-21.347052,51,111.221209
-5.235836,51,111.870692
-23.308024,51,112.52727
1.150779,51,113.183427
-18.486022,51,113.848238
-8.526951,51,114.503366
-62.580049,51,115.164425
-11.874215,51,115.807694
-3.193451,51,116.464532
2.649617,51,117.121192
12.131798,51,117.772908
-15.290449,51,118.428332
2.624778,51,119.084755
-1.77462,51,119.738319
-8.223847,51,120.3906
-7.25577,51,121.053539
-30.702688,51,121.70988
-28.587492,51,122.3698
4.500967,51,123.015407
-7.976874,51,123.674376
1.328746,51,124.324755
2.573761,51,124.985837
