#{"t_start": 1584145661.5178866, "env_id": "su_acrobot_cdc-v0"}
r,l,t
4.352913,51,20.951119
-1.843441,51,21.128486
-13.340292,51,21.311353
1.14412,51,21.494896
0.369522,51,21.679617
2.154757,51,21.861374
4.226241,51,22.04147
10.699302,51,22.231263
8.301049,51,22.417373
-0.499495,51,22.600039
1.346548,51,22.786385
4.392079,51,22.948543
7.769704,51,23.121446
3.40939,51,23.304479
1.302746,51,23.481073
1.580068,51,23.652922
-0.722898,51,23.824376
1.949465,51,24.003114
3.638397,51,24.17546
0.447152,51,24.350989
12.996805,51,24.538626
10.196291,51,24.706902
4.881859,51,24.876915
5.004517,51,25.052015
10.655965,51,25.229792
3.014939,51,25.412682
5.876172,51,25.587367
6.656316,51,25.773555
10.857004,51,25.950553
3.16863,51,26.13959
0.355095,51,26.326881
3.687215,51,26.502461
9.363038,51,26.68304
9.423261,51,26.85576
-3.797831,51,27.040389
4.74611,51,27.218325
-8.947009,51,27.390337
12.695755,51,27.574808
8.46131,51,27.757882
-3.701366,51,27.942345
8.157062,51,28.126843
16.912632,51,28.31149
8.296404,51,28.496785
5.784763,51,28.678729
4.963888,51,28.86516
19.363711,51,29.054
8.629518,51,29.241616
7.871303,51,29.435878
15.294574,51,29.617845
10.575401,51,29.791324
7.918658,51,29.963158
13.189302,51,30.13851
11.991532,51,30.318434
11.978738,51,30.500607
16.394038,51,30.694669
14.027283,51,30.882309
7.893278,51,31.065042
21.181299,51,31.238325
5.162483,51,31.423399
8.75061,51,31.603812
10.77868,51,31.786513
6.332387,51,31.972965
3.317969,51,32.144657
0.092718,51,32.33388
-3.230858,51,32.510027
9.918724,51,32.684184
12.418338,51,32.851441
6.465007,51,33.025329
3.139276,51,33.19988
9.229808,51,33.366037
6.640633,51,33.539044
7.039652,51,33.716497
14.587927,51,33.903316
5.850964,51,34.085805
4.160679,51,34.261829
10.253266,51,34.441667
-5.757615,51,34.624105
27.759501,51,34.805984
0.356396,51,34.980312
-0.541532,51,35.15635
8.999,51,35.343158
4.91827,51,35.516104
14.894037,51,35.694572
25.175794,51,35.874591
17.044082,51,36.053357
16.231308,51,36.227697
1.322481,51,36.409729
14.169649,51,36.595036
17.0144,51,36.773946
8.024643,51,36.953366
15.313766,51,37.132827
4.795055,51,37.314744
13.970493,51,37.493191
8.381878,51,37.673687
6.182542,51,37.851187
-4.410454,51,38.024453
22.978564,51,38.198501
5.157519,51,38.382072
14.447625,51,38.562861
11.836215,51,38.73868
18.704475,51,38.916572
18.114018,51,39.099136
0.39253,51,39.281141
0.120011,51,39.456407
15.794364,51,39.63344
10.830583,51,39.801714
-1.479478,51,39.983009
16.209343,51,40.162639
10.531591,51,40.339202
16.493505,51,40.523552
-1.559923,51,40.698739
1.147962,51,40.868955
7.08027,51,41.036349
3.481325,51,41.225674
29.917153,51,41.422368
5.280134,51,41.599116
-4.129738,51,41.780856
-0.21299,51,41.959587
-3.92855,51,42.156134
0.249511,51,42.345968
4.130609,51,42.52388
4.468238,51,42.700741
26.037385,51,42.883865
13.878205,51,43.060675
25.308364,51,43.23503
12.479721,51,43.422511
-11.201553,51,43.602359
14.172207,51,43.787104
13.268958,51,43.964956
3.816691,51,44.140768
1.213964,51,44.324394
19.909511,51,44.509046
7.484317,51,44.685636
10.045787,51,44.865951
20.317303,51,45.038578
16.215794,51,45.214868
24.820713,51,45.382192
-3.295065,51,45.556934
7.334072,51,45.740929
9.554401,51,45.911782
1.511192,51,46.094685
16.213552,51,46.271139
11.605577,51,46.465375
11.539212,51,46.647277
38.849344,51,46.829667
37.788763,51,47.010404
19.819223,51,47.181626
10.071366,51,47.362663
35.185792,51,47.53059
13.685613,51,47.706544
13.091399,51,47.878743
26.508937,51,48.047081
24.404872,51,48.231961
-0.853712,51,48.419138
30.040122,51,48.604538
23.866912,51,48.782599
13.564781,51,48.956396
34.499441,51,49.137841
5.377299,51,49.322172
16.942015,51,49.505652
11.396476,51,49.687456
11.961605,51,49.871808
6.246621,51,50.048833
34.585184,51,50.223578
24.383197,51,50.401906
15.879203,51,50.584114
25.973475,51,50.770108
3.171413,51,50.935982
12.221431,51,51.110439
12.785821,51,51.280351
31.700426,51,51.454796
-3.023125,51,51.633595
-3.266941,51,51.801516
18.916543,51,51.980243
24.953965,51,52.177587
8.806873,51,52.359689
13.982502,51,52.535854
9.825947,51,52.719713
20.974949,51,52.893682
21.102383,51,53.059226
16.249932,51,53.229979
6.884062,51,53.408106
12.636344,51,53.588695
8.856439,51,53.764285
19.86396,51,53.944227
28.679339,51,54.127434
8.783019,51,54.307801
29.013516,51,54.487023
11.459887,51,54.65373
23.005173,51,54.839282
-1.1989,51,55.020049
4.823652,51,55.197755
15.848193,51,55.376293
31.490134,51,55.549228
21.866706,51,55.715282
22.137828,51,55.88954
22.397578,51,56.064388
18.213329,51,56.241773
29.002293,51,56.416775
17.881466,51,56.600965
22.622745,51,56.7952
7.801796,51,56.973513
-5.929988,51,57.144875
9.896081,51,57.336508
-5.72026,51,57.517137
21.024161,51,57.687733
11.068326,51,57.869548
13.289605,51,58.03773
20.425074,51,58.209352
26.999273,51,58.385447
6.094209,51,58.563384
4.94989,51,58.735454
21.454685,51,58.910318
30.185022,51,59.097043
19.848083,51,59.266715
22.110255,51,59.446376
23.533392,51,59.629133
29.585138,51,59.807428
8.057946,51,59.980782
23.012972,51,60.149096
27.130036,51,60.327508
19.640948,51,60.506769
13.143891,51,60.686554
23.837895,51,60.865108
18.724184,51,61.042675
33.481904,51,61.226163
8.151823,51,61.405529
12.097044,51,61.586891
34.30385,51,61.767529
31.352905,51,61.953748
21.428201,51,62.146652
12.190558,51,62.327506
35.610048,51,62.498698
23.533691,51,62.66683
32.537513,51,62.855831
35.434194,51,63.027652
19.51148,51,63.190856
17.40857,51,63.370675
35.815535,51,63.552723
40.805793,51,63.730848
13.506276,51,63.912637
17.678762,51,64.092362
23.323758,51,64.264945
15.128943,51,64.434266
22.032262,51,64.602098
27.861955,51,64.773744
24.5322,51,64.959707
12.703087,51,65.139466
26.96487,51,65.316763
31.213719,51,65.489125
20.173514,51,65.668374
44.438941,51,65.846804
35.661722,51,66.01657
34.558708,51,66.193972
38.942698,51,66.367849
22.39002,51,66.547236
12.242165,51,66.722413
30.713308,51,66.893022
24.921329,51,67.07171
43.775481,51,67.243228
34.126472,51,67.427478
26.696854,51,67.598851
35.038991,51,67.7775
39.135524,51,67.951403
47.069544,51,68.127301
25.903284,51,68.298708
37.796782,51,68.483613
23.533284,51,68.658591
44.459152,51,68.840672
35.995995,51,69.021002
23.28464,51,69.194762
25.890083,51,69.370081
24.316842,51,69.547965
31.625611,51,69.722028
19.430283,51,69.894811
39.78015,51,70.073657
28.985792,51,70.252403
26.736367,51,70.429452
27.87489,51,70.604065
43.649206,51,70.770815
48.622806,51,70.950451
20.695686,51,71.126037
45.466527,51,71.298646
54.881209,51,71.45902
25.899483,51,71.64661
27.53317,51,71.826417
47.797475,51,72.005547
35.208602,51,72.18292
44.858753,51,72.35374
37.527613,51,72.524108
23.425419,51,72.693193
47.326174,51,72.871643
18.07665,51,73.042799
32.244956,51,73.229575
40.074216,51,73.411335
52.815553,51,73.590413
25.668239,51,73.768181
39.969353,51,73.94562
40.106958,51,74.121556
40.121231,51,74.293916
43.770599,51,74.463931
36.833442,51,74.64776
34.088563,51,74.815676
30.68987,51,74.991739
25.522979,51,75.169359
45.002158,51,75.3406
33.102219,51,75.519487
28.381805,51,75.701488
35.495184,51,75.882538
32.560296,51,76.050102
30.593684,51,76.216558
26.644614,51,76.398744
40.50251,51,76.578263
24.788488,51,76.762134
31.088324,51,76.938514
50.966329,51,77.115846
27.501723,51,77.295478
23.108197,51,77.471976
56.905175,51,77.641295
13.513183,51,77.811774
27.377723,51,77.983648
30.550225,51,78.167787
33.417491,51,78.343851
39.810392,51,78.519863
56.980515,51,78.698593
31.762717,51,78.883299
48.281045,51,79.070904
34.980709,51,79.249039
34.682958,51,79.428175
53.552041,51,79.613884
41.037496,51,79.799503
35.459029,51,79.974109
55.10068,51,80.158115
55.639772,51,80.332302
32.701131,51,80.503073
28.57914,51,80.679265
48.795879,51,80.854665
37.753616,51,81.036604
39.751046,51,81.213001
39.081347,51,81.378973
35.691773,51,81.556957
37.332313,51,81.738689
34.358378,51,81.911891
31.328851,51,82.091345
37.080149,51,82.273767
38.138505,51,82.454246
66.073515,51,82.630843
48.892996,51,82.811376
28.438544,51,82.994122
30.97852,51,83.169586
25.745903,51,83.357727
48.281029,51,83.529366
33.427086,51,83.710414
38.833049,51,83.896078
41.834003,51,84.07971
42.681109,51,84.252162
27.946097,51,84.434963
50.644092,51,84.622255
25.915422,51,84.800261
36.63006,51,84.972473
40.277131,51,85.153126
20.697159,51,85.338521
40.519423,51,85.513098
27.25915,51,85.687427
55.053546,51,85.858849
42.252963,51,86.025709
48.948753,51,86.195093
56.953104,51,86.376882
44.899405,51,86.551351
29.909987,51,86.736236
46.8892,51,86.909807
52.429302,51,87.083856
45.960052,51,87.268417
40.766537,51,87.447242
39.140815,51,87.627672
26.579515,51,87.810358
42.421738,51,87.990484
54.383008,51,88.163786
42.685707,51,88.340421
41.306205,51,88.516795
48.183741,51,88.690115
38.276664,51,88.878189
54.62966,51,89.05965
37.511645,51,89.252806
43.367502,51,89.435612
34.518175,51,89.624007
33.39845,51,89.803314
46.476143,51,89.983023
32.908045,51,90.163678
44.459908,51,90.342653
56.546588,51,90.515844
36.7073,51,90.689464
36.596361,51,90.872966
35.831163,51,91.051952
57.468562,51,91.236771
39.544701,51,91.422251
25.119409,51,91.603208
55.483803,51,91.785011
46.790202,51,91.968713
43.624308,51,92.141835
39.568675,51,92.319238
58.662638,51,92.503385
50.188907,51,92.685702
33.489069,51,92.861207
27.698027,51,93.038261
57.265227,51,93.216217
68.078156,51,93.390932
59.537873,51,93.564365
37.775229,51,93.744831
52.50331,51,93.917983
50.437846,51,94.087472
47.512298,51,94.279612
36.334737,51,94.453251
64.153953,51,94.625784
47.633412,51,94.80337
50.153348,51,94.983631
56.103103,51,95.156829
35.855292,51,95.33726
39.230349,51,95.518641
51.68773,51,95.693566
65.915326,51,95.87317
67.330563,51,96.055115
43.50371,51,96.235295
43.508438,51,96.407333
60.266214,51,96.586242
41.969724,51,96.762688
51.158784,51,96.935801
50.521312,51,97.098839
40.634912,51,97.28005
61.053867,51,97.448356
40.652081,51,97.63055
56.088064,51,97.804895
40.030061,51,97.985281
46.985517,51,98.163198
64.059178,51,98.337145
59.750237,51,98.511695
44.948105,51,98.689023
62.916838,51,98.868326
37.567469,51,99.040901
38.927964,51,99.216517
25.019715,51,99.398475
34.90041,51,99.57728
44.80346,51,99.760838
51.301362,51,99.944109
33.954702,51,100.117325
51.490887,51,100.297189
45.564152,51,100.47735
42.113459,51,100.651839
31.799835,51,100.815828
51.549485,51,100.990372
22.069265,51,101.159645
43.447919,51,101.335217
63.765735,51,101.505988
65.500837,51,101.680327
43.148788,51,101.85322
41.121398,51,102.031754
53.184214,51,102.207046
50.510238,51,102.374184
47.164987,51,102.555842
48.068704,51,102.732378
44.542832,51,102.909729
38.790847,51,103.082035
32.969507,51,103.267069
58.135536,51,103.453675
41.687156,51,103.637636
29.646909,51,103.812447
32.107334,51,103.980395
29.962365,51,104.153639
50.400163,51,104.346064
61.175219,51,104.527267
61.480821,51,104.704246
36.375957,51,104.888024
27.38097,51,105.067254
32.680365,51,105.253071
49.481388,51,105.423163
41.356702,51,105.604615
37.32978,51,105.784132
57.68972,51,105.961741
41.864924,51,106.142438
40.520034,51,106.323226
52.663971,51,106.497503
34.826064,51,106.671538
37.838608,51,106.846868
53.653276,51,107.020533
47.278704,51,107.198398
48.531964,51,107.372721
52.06568,51,107.556515
46.336458,51,107.732351
59.17875,51,107.910953
62.50877,51,108.086195
43.692855,51,108.266455
33.923872,51,108.446001
33.507383,51,108.631939
44.592537,51,108.812866
52.166036,51,108.990713
60.278758,51,109.169405
70.180493,51,109.353966
38.692003,51,109.523279
45.06441,51,109.702661
50.535326,51,109.888504
45.581897,51,110.066411
38.765174,51,110.256213
48.776136,51,110.435185
32.505474,51,110.623817
54.200049,51,110.807114
54.139996,51,110.982428
56.270008,51,111.160508
45.988467,51,111.33105
28.665124,51,111.509001
54.651018,51,111.691629
29.851746,51,111.864674
42.028829,51,112.056221
53.362184,51,112.231864
49.47145,51,112.408399
30.606551,51,112.580677
30.661525,51,112.76056
44.671852,51,112.940554
42.29224,51,113.122368
29.683248,51,113.292207
46.795575,51,113.47328
57.381948,51,113.643402
27.046344,51,113.829582
43.381397,51,114.013727
50.906443,51,114.193213
53.799841,51,114.38095
32.330152,51,114.558369
28.930135,51,114.729046
48.165375,51,114.904167
34.367814,51,115.089997
31.003016,51,115.282389
41.253354,51,115.460277
51.154699,51,115.635284
39.209914,51,115.818323
37.460992,51,115.987749
41.437108,51,116.174025
38.047018,51,116.347261
44.937108,51,116.516595
53.274261,51,116.686678
58.644347,51,116.864827
55.252931,51,117.04151
67.48252,51,117.222218
35.177276,51,117.393178
33.085284,51,117.566284
61.413638,51,117.732416
45.846785,51,117.900579
49.08255,51,118.070431
50.938016,51,118.248188
31.36545,51,118.424441
23.704223,51,118.589312
58.855956,51,118.753937
50.003369,51,118.931785
40.349026,51,119.121681
47.532729,51,119.305247
35.103822,51,119.47702
51.2475,51,119.650619
33.902841,51,119.821332
33.449917,51,120.000022
49.749524,51,120.177831
37.180408,51,120.349573
40.242242,51,120.527427
32.882179,51,120.702396
32.398232,51,120.877639
37.598559,51,121.053066
44.137021,51,121.229463
62.768985,51,121.41491
25.75108,51,121.590206
37.753614,51,121.767862
29.332484,51,121.940208
38.939304,51,122.1231
37.109481,51,122.304973
51.549328,51,122.483719
43.613644,51,122.662087
20.492492,51,122.839342
60.688299,51,123.013256
30.706436,51,123.197725
28.370843,51,123.369026
24.493611,51,123.544477
56.132164,51,123.723073
30.703286,51,123.905813
29.788068,51,124.077227
21.890171,51,124.257795
27.98848,51,124.442073
26.042822,51,124.613918
50.12537,51,124.790799
23.55066,51,124.972188
26.513282,51,125.15301
41.819849,51,125.328257
21.306914,51,125.498299
31.491148,51,125.685672
46.560408,51,125.857426
29.331315,51,126.027444
35.8431,51,126.197671
43.317042,51,126.368881
40.087498,51,126.546699
25.742196,51,126.725959
34.110118,51,126.890594
32.631284,51,127.06752
47.249943,51,127.241079
40.294244,51,127.423489
23.384976,51,127.598891
38.898624,51,127.777469
45.981621,51,127.9459
42.489158,51,128.126595
22.023725,51,128.303595
36.881276,51,128.476055
28.427007,51,128.658509
17.878358,51,128.839004
22.42538,51,129.004295
46.266149,51,129.187452
44.471475,51,129.365769
36.433123,51,129.544397
29.584089,51,129.717898
43.933722,51,129.903162
39.260337,51,130.080266
30.252739,51,130.260013
48.963886,51,130.432727
23.245137,51,130.604612
27.094574,51,130.781378
32.670724,51,130.96293
36.346353,51,131.142429
46.019449,51,131.321831
27.864496,51,131.496556
44.044778,51,131.670422
29.68698,51,131.844587
20.770009,51,132.021194
48.466552,51,132.207729
41.961927,51,132.381525
21.332096,51,132.556871
37.276503,51,132.741319
27.795679,51,132.917161
44.429308,51,133.09516
35.091301,51,133.267285
15.294472,51,133.445895
38.512618,51,133.629495
21.707444,51,133.809729
49.266844,51,133.988713
23.404611,51,134.165473
25.228403,51,134.337711
40.259666,51,134.515637
27.158462,51,134.682027
28.709085,51,134.859515
19.017767,51,135.03088
42.877694,51,135.220204
29.025667,51,135.39315
31.183053,51,135.572616
33.772122,51,135.756244
39.604239,51,135.936311
61.580677,51,136.120151
26.077905,51,136.303612
25.734339,51,136.486245
42.545829,51,136.655262
23.169949,51,136.838234
36.514022,51,137.017601
22.278094,51,137.186898
18.676421,51,137.364874
29.878038,51,137.542137
24.210733,51,137.71236
31.223299,51,137.896097
19.755642,51,138.077999
33.805943,51,138.246437
37.326473,51,138.426373
40.171249,51,138.596127
27.614821,51,138.775054
21.294272,51,138.958015
47.708965,51,139.131292
33.486435,51,139.312036
29.430436,51,139.485918
29.0778,51,139.670055
44.727255,51,139.849582
24.885329,51,140.023454
24.969749,51,140.197563
29.955345,51,140.376359
35.001963,51,140.549367
40.227636,51,140.732219
33.372667,51,140.912481
20.410447,51,141.084208
36.275082,51,141.261598
42.171019,51,141.440549
19.277241,51,141.631526
25.669148,51,141.820419
19.655409,51,142.00139
36.416516,51,142.16842
53.448031,51,142.356009
49.154909,51,142.539896
39.072031,51,142.726474
35.71477,51,142.903428
44.505672,51,143.080009
18.841718,51,143.263082
21.147209,51,143.444025
20.960087,51,143.615749
34.795046,51,143.795812
23.962087,51,143.982062
24.594805,51,144.154593
28.666655,51,144.32013
46.899903,51,144.486868
22.411045,51,144.66519
21.365071,51,144.840916
41.300674,51,145.011056
27.754031,51,145.183656
35.647613,51,145.355558
34.93759,51,145.535641
23.05096,51,145.710769
21.091544,51,145.871608
46.704861,51,146.048459
17.905135,51,146.217881
33.965808,51,146.389795
29.563787,51,146.564381
28.273097,51,146.744102
25.550786,51,146.925353
34.921443,51,147.099468
15.240826,51,147.276264
21.55669,51,147.443239
22.41099,51,147.62303
17.436483,51,147.816886
39.428533,51,147.992895
49.209749,51,148.177028
30.241916,51,148.356628
28.30584,51,148.533442
31.592724,51,148.702214
42.581782,51,148.883805
19.558364,51,149.06496
16.873784,51,149.239335
34.200878,51,149.413844
26.821667,51,149.594775
20.210278,51,149.758422
28.579125,51,149.932474
31.472515,51,150.107092
31.328052,51,150.288983
22.302984,51,150.46577
30.554885,51,150.653411
24.476184,51,150.826126
18.466487,51,150.998335
39.007858,51,151.16795
26.549723,51,151.353103
22.652049,51,151.522822
33.388613,51,151.697876
26.360225,51,151.873195
35.193518,51,152.042124
19.658295,51,152.226511
34.537802,51,152.40538
25.665037,51,152.575499
52.221208,51,152.739532
40.251893,51,152.916976
39.29674,51,153.090228
37.135687,51,153.266
41.954835,51,153.450539
31.556496,51,153.631106
28.053993,51,153.811448
20.35965,51,153.986271
36.513136,51,154.159606
23.123136,51,154.339918
24.04183,51,154.522127
33.384193,51,154.697019
22.524875,51,154.87758
25.014458,51,155.061236
30.684653,51,155.236228
17.388405,51,155.412239
24.778652,51,155.590243
39.162389,51,155.760947
40.932394,51,155.935735
27.862605,51,156.107754
32.18574,51,156.292827
37.782513,51,156.464679
20.871997,51,156.640236
23.246918,51,156.816842
40.18529,51,156.987201
29.81394,51,157.159298
62.255255,51,157.337029
24.423747,51,157.499068
19.590753,51,157.67448
32.788763,51,157.848813
37.329436,51,158.024372
48.773582,51,158.196517
19.221787,51,158.37646
15.383558,51,158.552937
35.040685,51,158.72713
44.142336,51,158.913186
13.613502,51,159.094877
31.562388,51,159.279015
18.148315,51,159.456288
21.843326,51,159.628758
47.72044,51,159.812554
34.614556,51,159.983418
68.089279,51,160.153394
41.994906,51,160.332575
49.122811,51,160.499143
46.514664,51,160.671786
26.445371,51,160.849444
29.227008,51,161.027076
40.39936,51,161.202652
32.474964,51,161.382456
25.143309,51,161.563695
34.76718,51,161.740433
23.301843,51,161.927672
52.777886,51,162.108466
57.563372,51,162.280136
35.376892,51,162.443676
35.914044,51,162.620256
40.573094,51,162.788064
44.277996,51,162.962479
51.845875,51,163.135693
47.602773,51,163.311554
61.416599,51,163.480442
53.497962,51,163.653869
41.879373,51,163.819766
47.226535,51,163.994936
42.489005,51,164.164066
38.52389,51,164.341489
52.698193,51,164.520226
51.202749,51,164.680171
23.530127,51,164.855519
32.04066,51,165.024431
27.444157,51,165.202994
51.979992,51,165.389979
38.846992,51,165.570613
51.874813,51,165.752286
22.127405,51,165.934715
31.469693,51,166.114134
23.979409,51,166.300638
26.996551,51,166.478441
37.216927,51,166.65072
47.303782,51,166.820956
57.036228,51,167.000125
23.799392,51,167.176662
12.564969,51,167.350912
30.963315,51,167.525429
37.675613,51,167.705699
27.668716,51,167.87526
27.79886,51,168.049811
25.413953,51,168.218634
33.317873,51,168.393334
20.085497,51,168.571402
40.993972,51,168.744301
24.881018,51,168.922658
34.317603,51,169.09662
38.213643,51,169.280778
36.876161,51,169.461161
42.572942,51,169.628518
37.347208,51,169.807117
46.15752,51,169.982644
21.051452,51,170.156023
23.845789,51,170.332756
57.021387,51,170.511386
42.943296,51,170.694569
49.738724,51,170.873449
35.130021,51,171.05167
41.605168,51,171.238755
35.849532,51,171.420492
30.370422,51,171.600779
38.948776,51,171.779357
35.689342,51,171.950632
19.845905,51,172.122701
39.395565,51,172.302835
42.744325,51,172.484732
29.656123,51,172.66918
41.63063,51,172.841498
44.773848,51,173.026312
48.136982,51,173.204741
35.33797,51,173.388427
54.641961,51,173.556787
30.390459,51,173.727699
62.485045,51,173.903525
35.445352,51,174.071957
41.928575,51,174.254399
44.449015,51,174.433531
32.406273,51,174.60764
41.007377,51,174.788456
41.249994,51,174.964419
58.618374,51,175.137577
35.796649,51,175.299183
41.716381,51,175.478292
62.735442,51,175.646188
25.651862,51,175.823601
23.249081,51,175.992706
25.244387,51,176.16351
69.460269,51,176.338368
45.284938,51,176.508677
41.652599,51,176.679425
41.348569,51,176.858942
42.895192,51,177.032511
64.774353,51,177.209615
37.379423,51,177.388387
36.362665,51,177.569286
29.493046,51,177.742086
31.850323,51,177.924163
41.524086,51,178.096541
47.44984,51,178.279558
37.190886,51,178.456082
41.820361,51,178.638206
59.207243,51,178.809522
61.967334,51,178.980621
33.304954,51,179.155447
62.139202,51,179.341378
24.271909,51,179.520959
32.576456,51,179.698352
32.743268,51,179.875483
39.239728,51,180.04439
56.756068,51,180.222095
27.533182,51,180.396809
32.498663,51,180.581914
47.679795,51,180.765465
46.311017,51,180.948775
45.000719,51,181.126792
47.702475,51,181.297446
32.35095,51,181.466054
47.771173,51,181.637521
43.97483,51,181.82046
37.78292,51,181.994183
25.724526,51,182.168814
29.077034,51,182.340975
43.249344,51,182.514933
45.683087,51,182.695536
54.215945,51,182.870731
52.035732,51,183.048582
35.577273,51,183.233236
25.95693,51,183.405629
31.325508,51,183.580821
41.14013,51,183.755872
37.065848,51,183.93629
31.005578,51,184.116083
41.093995,51,184.295809
32.895926,51,184.482481
46.666088,51,184.655808
52.728368,51,184.827997
36.002923,51,185.001524
46.88005,51,185.182692
42.289704,51,185.358362
42.858843,51,185.531928
43.681194,51,185.714744
43.660164,51,185.885062
39.195444,51,186.054165
39.129001,51,186.234545
62.29768,51,186.419054
37.62861,51,186.614633
29.940016,51,186.78502
48.250865,51,186.968796
34.809955,51,187.152641
34.29367,51,187.329565
33.65879,51,187.508761
55.584002,51,187.686527
41.066176,51,187.855422
41.581021,51,188.034614
52.366531,51,188.215129
54.040183,51,188.394229
45.718888,51,188.576239
60.575766,51,188.76583
46.195813,51,188.944338
59.860631,51,189.123396
54.804627,51,189.302716
32.840746,51,189.471876
53.574952,51,189.645324
56.672462,51,189.813218
35.989227,51,189.985387
34.168923,51,190.161749
54.693316,51,190.343852
51.463603,51,190.520164
39.706517,51,190.697112
47.01292,51,190.874143
50.020738,51,191.048306
41.165326,51,191.228454
50.573484,51,191.39867
47.439312,51,191.570701
48.524957,51,191.76058
47.114223,51,191.93546
34.980099,51,192.113784
50.548181,51,192.28528
30.46304,51,192.468808
55.86745,51,192.652847
52.503313,51,192.83982
61.671583,51,193.021931
60.701295,51,193.205787
49.701447,51,193.38114
55.120775,51,193.556314
58.227641,51,193.734992
41.356579,51,193.906851
35.473203,51,194.083116
49.351508,51,194.261827
46.566534,51,194.433606
38.126374,51,194.602016
38.032962,51,194.785572
49.514016,51,194.963284
43.140987,51,195.145092
55.231838,51,195.323358
55.784444,51,195.496175
54.990724,51,195.670178
59.469577,51,195.833992
30.511429,51,196.007257
46.67758,51,196.176445
39.765855,51,196.349518
50.929559,51,196.524179
53.307056,51,196.701053
62.410497,51,196.885357
50.927105,51,197.062519
53.166598,51,197.24715
42.168381,51,197.439695
53.464421,51,197.61768
58.722196,51,197.79348
36.145914,51,197.970775
40.697769,51,198.152728
40.023302,51,198.327819
39.887041,51,198.505928
58.487438,51,198.673804
52.004467,51,198.852802
61.917252,51,199.023142
56.246824,51,199.205105
49.802142,51,199.383374
55.758446,51,199.557572
49.118751,51,199.73077
44.995306,51,199.906542
56.984553,51,200.071521
55.943324,51,200.250496
51.715681,51,200.42568
49.474627,51,200.601995
50.22925,51,200.780442
45.365909,51,200.961434
61.314849,51,201.143568
48.316642,51,201.319162
53.908511,51,201.488081
71.703099,51,201.659319
65.505123,51,201.831705
51.15942,51,202.001658
53.362494,51,202.175096
55.914682,51,202.350191
60.970278,51,202.525744
54.165218,51,202.70621
66.457295,51,202.875792
42.952016,51,203.055025
57.116711,51,203.239096
39.488335,51,203.414391
