#{"t_start": 1584139980.9458857, "env_id": "su_acrobot_cdc-v0"}
r,l,t
4.734895,51,13.89201
-3.790541,51,14.125265
2.251673,51,14.194103
-0.639843,51,14.427351
-0.735038,51,14.488321
-0.537063,51,14.697462
-0.80364,51,14.75703
-2.11071,51,14.978082
1.884582,51,15.043394
5.285742,51,15.277687
-1.076837,51,15.34365
-1.173939,51,15.574567
0.914199,51,15.637852
-1.187698,51,15.850444
-0.500418,51,15.917045
0.820603,51,16.151489
-2.465428,51,16.219722
-4.652055,51,16.443215
-1.589707,51,16.503142
1.366726,51,16.721707
-0.046717,51,16.787507
4.347291,51,17.012239
2.625112,51,17.07512
6.89173,51,17.293624
6.607351,51,17.358234
-0.138362,51,17.583726
-4.656857,51,17.637572
3.306232,51,17.854239
1.504083,51,17.917569
-1.406071,51,18.152842
-2.012705,51,18.212271
-0.101123,51,18.447411
2.768961,51,18.501714
-3.190958,51,18.71263
-2.080867,51,18.770836
-1.874464,51,18.989834
-0.917292,51,19.052253
-3.096264,51,19.275656
2.585009,51,19.355118
6.189833,51,19.583035
-1.075099,51,19.660049
1.495734,51,19.886317
-3.381342,51,19.970813
-5.225933,51,20.206276
-0.906763,51,20.281294
-0.134055,51,20.502024
3.057661,51,20.559401
-0.548752,51,20.797487
2.827452,51,20.866854
1.263321,51,21.100506
3.291941,51,21.162448
-1.810063,51,21.389784
-3.014821,51,21.616032
-2.304566,51,21.677938
1.0978,51,21.903531
-2.440145,51,21.96774
4.450029,51,22.208888
-5.902061,51,22.275228
0.612129,51,22.515302
-0.719942,51,22.574085
5.386549,51,22.798066
-0.729653,51,22.857985
-0.405227,51,23.099824
1.098918,51,23.166175
-2.429418,51,23.387728
0.21342,51,23.455435
-2.881236,51,23.682673
3.563222,51,23.756877
-0.975356,51,23.98811
-0.280045,51,24.054904
-3.07766,51,24.288787
1.64659,51,24.360897
-3.57786,51,24.590601
-2.98462,51,24.651009
-3.516695,51,24.898685
4.829646,51,24.980335
1.142599,51,25.216108
2.146982,51,25.279392
-4.146027,51,25.508708
-1.946516,51,25.578793
4.368904,51,25.814678
-3.75312,51,25.873777
4.583262,51,26.094549
1.518153,51,26.147874
1.052723,51,26.380689
-0.723684,51,26.44469
7.526589,51,26.67815
0.827465,51,26.744331
-1.980085,51,26.98117
0.481702,51,27.058582
-0.172065,51,27.28804
1.271698,51,27.348057
4.770684,51,27.575581
2.102815,51,27.639398
-0.615002,51,27.873408
-2.320261,51,27.945542
-4.594813,51,28.168909
4.438709,51,28.246117
-2.780864,51,28.473391
-0.6709,51,28.529351
3.510695,51,28.738678
-1.871009,51,28.962277
-1.327369,51,29.0233
-5.072164,51,29.25458
0.795462,51,29.316052
-3.14304,51,29.536132
-3.00037,51,29.593753
-0.9376,51,29.82622
-1.680419,51,29.88308
-3.142408,51,30.102338
3.733541,51,30.154739
-1.041417,51,30.380165
-1.78139,51,30.452504
-3.311139,51,30.685081
0.441514,51,30.73622
-1.916684,51,30.966166
0.108956,51,31.023121
-1.544057,51,31.253282
3.419054,51,31.307244
-1.828044,51,31.520966
-1.627882,51,31.578204
-0.035443,51,31.810064
-1.39749,51,31.860692
-1.205574,51,32.075547
1.080583,51,32.128448
-3.849301,51,32.348779
-0.548628,51,32.398794
7.394416,51,32.624258
2.086777,51,32.676182
-0.108671,51,32.894675
-2.373542,51,32.953943
-0.776776,51,33.181674
-5.190943,51,33.237148
4.666734,51,33.467681
4.648125,51,33.526313
-1.891597,51,33.744204
-0.561438,51,33.802974
-2.077234,51,34.026944
11.319826,51,34.078856
4.639032,51,34.313427
21.658174,51,34.375531
-8.266899,51,34.611635
-13.832783,51,34.673911
15.51543,51,34.890007
-23.64361,51,34.961434
-3.969774,51,35.189558
10.775769,51,35.255968
2.972887,51,35.485131
4.160752,51,35.551138
-0.091757,51,35.765751
16.759911,51,35.823375
5.776042,51,36.040001
28.274415,51,36.258922
12.738121,51,36.317509
-6.873409,51,36.548737
1.229429,51,36.609255
5.071569,51,36.838932
2.648511,51,36.893437
-1.150928,51,37.122231
8.467385,51,37.181613
7.219089,51,37.415648
19.753069,51,37.472899
0.378465,51,37.706603
1.816942,51,37.761818
2.805434,51,37.981812
10.885272,51,38.039421
7.716103,51,38.261109
11.035966,51,38.325129
9.138599,51,38.550786
30.235099,51,38.613072
11.470984,51,38.845451
5.755056,51,38.909495
10.558914,51,39.13031
8.918591,51,39.195188
27.434135,51,39.43004
6.649625,51,39.495394
33.114335,51,39.722205
13.426556,51,39.797273
7.598274,51,40.020708
5.274949,51,40.089481
10.001539,51,40.325715
6.537887,51,40.398589
24.228428,51,40.621336
20.381587,51,40.684879
11.991206,51,40.897439
9.567289,51,40.968343
8.326927,51,41.195103
2.25145,51,41.261167
15.470498,51,41.48019
5.380838,51,41.533749
11.20018,51,41.757258
19.787664,51,41.815548
14.982036,51,42.051521
27.878513,51,42.105412
21.816238,51,42.316955
7.59022,51,42.375119
22.692916,51,42.610055
20.675777,51,42.664219
15.791837,51,42.885552
8.826271,51,42.944878
26.091743,51,43.169505
13.935602,51,43.389046
3.154805,51,43.455274
12.978874,51,43.700564
12.510704,51,43.766731
13.403772,51,43.989585
27.349757,51,44.058928
7.8597,51,44.282822
25.069277,51,44.338738
-2.334245,51,44.570578
29.722785,51,44.635679
9.179645,51,44.870281
26.002204,51,44.924804
0.548337,51,45.140728
-0.865804,51,45.201946
10.198162,51,45.434395
-7.139215,51,45.488644
12.74639,51,45.71261
15.237467,51,45.764795
4.382208,51,45.991611
28.11545,51,46.043834
23.061863,51,46.276344
4.791617,51,46.332895
25.259605,51,46.553168
18.627907,51,46.608236
10.219982,51,46.835532
7.492936,51,46.885756
18.843584,51,47.111234
23.418405,51,47.168242
26.086043,51,47.396463
-6.432926,51,47.46439
14.67417,51,47.68781
26.518332,51,47.740576
15.722484,51,47.952845
24.626937,51,48.012922
28.026511,51,48.229221
24.628208,51,48.292502
29.995985,51,48.510148
27.154945,51,48.565956
3.862457,51,48.793169
7.413602,51,48.850263
17.880428,51,49.065513
20.304612,51,49.127697
27.178475,51,49.350499
7.302581,51,49.406618
6.885997,51,49.628036
-3.457392,51,49.699454
16.172927,51,49.929006
3.006392,51,49.989236
29.1256,51,50.203964
31.935612,51,50.256312
2.104441,51,50.483788
11.43542,51,50.693582
33.478976,51,50.753548
9.541266,51,50.969992
35.5441,51,51.039485
20.106369,51,51.250239
27.287649,51,51.315067
35.103223,51,51.546188
24.361783,51,51.606868
12.444687,51,51.819025
19.803985,51,51.879017
24.520085,51,52.102292
13.595962,51,52.164101
18.881753,51,52.392276
12.913103,51,52.45857
16.721081,51,52.674928
22.165459,51,52.734166
34.177085,51,52.965098
47.958912,51,53.030145
24.473968,51,53.259009
26.58048,51,53.334033
12.322576,51,53.563202
27.85444,51,53.613193
36.54121,51,53.830758
32.898174,51,53.885889
19.744643,51,54.115413
43.652713,51,54.165744
10.758727,51,54.388286
10.957982,51,54.440598
39.279869,51,54.669447
38.417644,51,54.723004
22.200775,51,54.944201
29.358209,51,54.994904
22.594177,51,55.215804
7.262389,51,55.267171
34.378759,51,55.482653
31.942878,51,55.535332
33.661567,51,55.748768
21.951154,51,55.806353
25.470203,51,56.044377
22.968632,51,56.098461
35.884144,51,56.32132
10.861254,51,56.371922
40.031413,51,56.584832
34.392095,51,56.636467
36.238218,51,56.85446
32.378339,51,56.910361
17.32854,51,57.133383
35.153316,51,57.192506
16.923654,51,57.426374
5.298815,51,57.667152
17.183326,51,57.729824
22.710876,51,57.947578
26.540798,51,58.014827
36.728609,51,58.252223
25.985424,51,58.309493
19.257936,51,58.53386
35.42795,51,58.588583
32.07789,51,58.805154
19.879652,51,58.859766
17.512059,51,59.082409
26.972769,51,59.134854
21.159788,51,59.354856
35.59786,51,59.409315
16.788365,51,59.627206
23.598864,51,59.688138
14.138292,51,59.916471
30.900642,51,59.970526
22.378705,51,60.194728
24.727192,51,60.251517
37.465471,51,60.476772
18.619037,51,60.543486
20.625852,51,60.757107
35.093651,51,60.811127
25.616889,51,61.035123
2.090385,51,61.098023
27.717887,51,61.325187
14.721308,51,61.385359
28.290678,51,61.615444
39.640117,51,61.673087
34.948357,51,61.907712
39.882101,51,61.963388
24.520282,51,62.187092
32.879201,51,62.256572
22.883066,51,62.511689
29.733066,51,62.56379
32.161615,51,62.794142
22.186735,51,62.846885
33.800212,51,63.077872
30.711555,51,63.12798
29.955161,51,63.360053
35.313255,51,63.418327
27.985308,51,63.635913
52.852292,51,63.68693
-13.679092,51,63.918018
18.873392,51,63.974409
36.911268,51,64.210985
30.166604,51,64.275937
14.044321,51,64.486516
32.828737,51,64.542912
41.679521,51,64.765667
32.860804,51,64.994764
25.677167,51,65.054805
50.913079,51,65.27329
19.02975,51,65.328912
25.417893,51,65.564183
15.843298,51,65.637043
38.083844,51,65.853697
37.665759,51,65.906422
22.710269,51,66.133659
21.220523,51,66.190264
21.589538,51,66.429361
22.590246,51,66.487339
18.265125,51,66.715628
21.670354,51,66.77189
35.801304,51,67.001555
29.178392,51,67.056246
14.122153,51,67.290194
30.944136,51,67.343736
36.594408,51,67.576564
28.53679,51,67.639038
17.04407,51,67.854204
36.520516,51,67.917699
23.213291,51,68.146322
9.767662,51,68.205293
18.995634,51,68.421418
55.846623,51,68.477281
25.458877,51,68.708427
24.255164,51,68.760409
24.881138,51,68.985232
26.904954,51,69.041042
27.657125,51,69.274447
29.076689,51,69.329967
49.903243,51,69.558216
21.582072,51,69.614808
29.883567,51,69.845578
40.152823,51,69.903942
33.187477,51,70.133714
27.972777,51,70.194659
16.8281,51,70.41666
32.326678,51,70.468638
48.065151,51,70.678628
41.045023,51,70.737645
24.973638,51,70.957391
31.651142,51,71.012607
20.607359,51,71.268734
26.872531,51,71.323805
29.127284,51,71.547227
29.649264,51,71.60543
50.748116,51,71.826965
18.319244,51,72.039632
44.721315,51,72.110672
28.42363,51,72.336096
20.361338,51,72.398087
23.140981,51,72.617629
41.174241,51,72.678855
42.114829,51,72.907495
35.953708,51,72.969747
44.874681,51,73.190655
35.233647,51,73.258473
33.080631,51,73.487809
44.833265,51,73.551042
-1.29871,51,73.781819
24.350159,51,73.865488
32.666468,51,74.088987
24.959247,51,74.144794
41.521248,51,74.363048
33.063253,51,74.420696
42.770356,51,74.648244
29.257548,51,74.706802
32.829255,51,74.937934
19.567944,51,75.011561
31.123296,51,75.264607
12.587194,51,75.322935
25.734415,51,75.543856
32.931048,51,75.596583
16.088061,51,75.822373
28.473801,51,75.873426
28.976654,51,76.096154
46.02273,51,76.150235
37.906188,51,76.362601
55.068955,51,76.41318
25.50548,51,76.642899
28.552174,51,76.702003
25.752302,51,76.94372
23.71142,51,76.996669
20.647442,51,77.227162
16.603682,51,77.293424
34.228049,51,77.517323
34.682593,51,77.581879
47.3566,51,77.819476
42.195601,51,77.870565
15.104635,51,78.105092
13.339336,51,78.162117
48.400209,51,78.390275
15.113943,51,78.455818
30.67135,51,78.670047
18.550436,51,78.720942
38.486373,51,78.944802
47.004117,51,78.998115
36.203414,51,79.222251
33.124415,51,79.430007
33.434628,51,79.48547
22.875231,51,79.702922
51.359714,51,79.770502
46.600064,51,79.989803
39.4562,51,80.055415
25.317614,51,80.276557
54.609685,51,80.331321
45.979506,51,80.547579
44.266606,51,80.617313
29.381597,51,80.836109
55.275984,51,80.896381
25.616405,51,81.127753
35.349145,51,81.182787
52.495442,51,81.404164
20.583289,51,81.463821
42.470933,51,81.694668
22.358248,51,81.760725
52.250065,51,81.992063
44.577607,51,82.049736
19.060104,51,82.291318
48.043112,51,82.34305
49.233235,51,82.565528
37.492985,51,82.631351
35.585677,51,82.860183
47.738614,51,82.920204
42.175035,51,83.149513
46.064734,51,83.207707
40.733967,51,83.440336
23.571799,51,83.493456
31.361221,51,83.712883
10.812702,51,83.770407
42.336486,51,84.004594
50.249905,51,84.063958
48.496521,51,84.296687
48.582884,51,84.352916
25.816005,51,84.564106
45.79036,51,84.619728
35.373073,51,84.847645
38.146066,51,84.908566
40.343926,51,85.13278
48.864567,51,85.191782
38.513299,51,85.414593
9.385864,51,85.471274
56.539859,51,85.704954
34.559727,51,85.776673
32.085528,51,86.017359
43.068502,51,86.077111
30.374962,51,86.29557
42.905187,51,86.526336
46.735326,51,86.601108
33.429905,51,86.834822
40.640139,51,86.902176
64.970108,51,87.137595
44.891206,51,87.213876
21.873656,51,87.44649
27.397748,51,87.509426
45.045219,51,87.730418
31.067073,51,87.795109
22.268168,51,88.022089
46.881589,51,88.094217
42.192668,51,88.341862
38.553852,51,88.400641
51.46298,51,88.620949
26.197867,51,88.690181
58.32547,51,88.918464
34.514112,51,88.981846
33.892054,51,89.202349
21.950885,51,89.262905
38.356499,51,89.497726
42.188751,51,89.556065
35.479677,51,89.773967
36.3538,51,89.836822
56.111991,51,90.067885
43.455943,51,90.130326
66.919508,51,90.361271
36.910526,51,90.432521
64.168497,51,90.652665
43.196075,51,90.711737
56.175008,51,90.950947
55.865382,51,91.015621
43.354538,51,91.239748
29.44257,51,91.304078
46.394782,51,91.53727
53.057401,51,91.592259
27.75596,51,91.813853
37.491921,51,91.88366
46.417279,51,92.103198
47.982438,51,92.170657
38.103812,51,92.391213
32.22978,51,92.462818
36.061022,51,92.686335
24.754279,51,92.74413
47.201002,51,92.982439
34.855154,51,93.043634
41.215946,51,93.280513
46.137965,51,93.338099
34.372988,51,93.58765
48.764498,51,93.650954
56.172197,51,93.868079
47.053969,51,94.082175
40.789083,51,94.139879
43.941147,51,94.366765
35.937565,51,94.417749
38.065077,51,94.634038
62.143488,51,94.684997
59.054378,51,94.91097
22.626134,51,94.965251
66.921538,51,95.187431
32.162417,51,95.240488
50.791821,51,95.472423
45.147029,51,95.531589
47.298666,51,95.757053
31.750084,51,95.808727
39.090542,51,96.032236
35.739949,51,96.085353
52.210113,51,96.310005
58.459561,51,96.36107
35.239499,51,96.588839
27.437619,51,96.643737
43.575354,51,96.867528
31.036738,51,96.921161
31.733702,51,97.14044
38.460978,51,97.195816
54.24435,51,97.426783
43.042474,51,97.502728
40.094889,51,97.734552
62.875283,51,97.81033
31.93663,51,98.037965
47.702096,51,98.090336
56.316524,51,98.316183
29.332944,51,98.369246
51.049254,51,98.599926
57.624642,51,98.664111
28.921307,51,98.885144
46.243439,51,98.941177
25.888571,51,99.169263
65.135547,51,99.220548
39.087924,51,99.438946
39.331161,51,99.493903
36.476663,51,99.716313
53.30108,51,99.780687
57.090808,51,100.000634
65.165357,51,100.051964
62.927967,51,100.276986
47.51231,51,100.328523
44.875928,51,100.557541
50.401793,51,100.620964
51.551954,51,100.853202
55.304752,51,101.070884
51.658261,51,101.13032
48.124315,51,101.363803
64.940275,51,101.428782
43.125606,51,101.659912
26.619204,51,101.729874
44.768809,51,101.94649
37.337582,51,102.006645
22.194576,51,102.235978
35.89436,51,102.308715
47.67898,51,102.533229
52.172404,51,102.595065
49.566007,51,102.813222
37.025681,51,102.867608
53.657571,51,103.094473
49.148349,51,103.148882
56.848031,51,103.371437
49.663922,51,103.436925
50.564769,51,103.659572
49.555387,51,103.727654
47.918133,51,103.956341
42.358817,51,104.011081
65.660833,51,104.2423
53.094786,51,104.294653
54.226967,51,104.509249
54.971591,51,104.563198
58.641993,51,104.777915
48.204132,51,104.828798
54.036565,51,105.052406
59.578105,51,105.108994
39.984175,51,105.349195
42.703217,51,105.404757
48.919995,51,105.646316
58.820025,51,105.700066
54.71428,51,105.92465
39.798569,51,105.979058
54.747992,51,106.197526
50.540472,51,106.250359
33.830609,51,106.470945
36.324694,51,106.52742
49.558507,51,106.770222
62.079858,51,106.84288
60.139615,51,107.077344
48.466924,51,107.146791
44.133407,51,107.370901
57.950065,51,107.433543
51.749321,51,107.675352
45.046152,51,107.728564
42.17972,51,107.946455
60.233939,51,108.001192
62.161216,51,108.235582
37.514137,51,108.467029
44.743469,51,108.518528
52.448419,51,108.741014
58.968066,51,108.792818
50.972812,51,109.015643
41.040646,51,109.073
61.087863,51,109.31576
36.908567,51,109.379713
48.049642,51,109.614213
44.888998,51,109.670532
59.036367,51,109.88466
59.38463,51,109.936233
39.217726,51,110.156121
52.470662,51,110.207702
42.957077,51,110.435015
32.815016,51,110.497731
41.809609,51,110.730297
37.359145,51,110.780656
51.101059,51,110.996098
44.061559,51,111.046592
61.604079,51,111.267155
54.918963,51,111.318355
51.805668,51,111.545387
64.956438,51,111.596361
47.946777,51,111.808808
20.103925,51,111.88123
55.26063,51,112.109471
43.758305,51,112.174292
43.453787,51,112.403101
45.80749,51,112.454509
35.984279,51,112.678363
54.72237,51,112.73485
47.563247,51,112.953622
33.371546,51,113.025106
51.638795,51,113.261715
48.399767,51,113.317071
39.509234,51,113.556027
42.950862,51,113.606147
37.006963,51,113.821068
54.065039,51,113.871471
42.242093,51,114.101259
52.601782,51,114.152256
45.643595,51,114.382164
51.937384,51,114.433885
58.629301,51,114.673617
52.287029,51,114.725249
58.569972,51,114.952015
36.565278,51,115.00453
43.677421,51,115.231831
50.466623,51,115.460714
51.794605,51,115.518802
51.924393,51,115.756007
62.463623,51,115.807069
49.927824,51,116.022704
45.186013,51,116.076266
54.304841,51,116.300631
45.873722,51,116.356137
39.700907,51,116.567246
43.465338,51,116.622287
46.470165,51,116.843652
57.890773,51,116.906561
51.921739,51,117.163869
43.628511,51,117.21663
66.814801,51,117.43661
45.96655,51,117.506492
53.33536,51,117.743366
42.828553,51,117.795839
43.654069,51,118.018058
39.702633,51,118.069795
57.02853,51,118.293591
58.738148,51,118.354781
45.86065,51,118.580844
48.972518,51,118.643782
51.507032,51,118.874831
50.151581,51,118.930617
53.050855,51,119.154182
40.628198,51,119.207504
29.080912,51,119.44397
37.772638,51,119.497846
37.521836,51,119.726073
57.582317,51,119.781972
52.8539,51,120.020794
19.603414,51,120.073373
47.153795,51,120.297226
29.831719,51,120.349419
46.186527,51,120.569262
46.154383,51,120.619523
50.209788,51,120.845102
39.497283,51,120.896082
45.632315,51,121.1241
70.30124,51,121.172733
50.56948,51,121.408049
41.949996,51,121.459231
46.339507,51,121.683553
54.083485,51,121.73442
44.574059,51,121.982373
55.971912,51,122.042482
37.404852,51,122.258939
57.163506,51,122.311612
41.555847,51,122.532509
48.397501,51,122.761778
48.034072,51,122.813317
57.216443,51,123.0383
44.064128,51,123.10573
43.875094,51,123.329966
32.545288,51,123.384595
42.324433,51,123.613089
58.851718,51,123.668724
43.177062,51,123.89283
56.950205,51,123.959281
45.690265,51,124.194934
60.489394,51,124.254256
55.354908,51,124.470699
53.697611,51,124.531238
48.364045,51,124.762244
52.706408,51,124.82934
45.682226,51,125.060892
50.27854,51,125.12298
42.164116,51,125.351875
65.66133,51,125.418071
48.236413,51,125.649054
42.427928,51,125.714077
53.41355,51,125.944224
41.863377,51,126.014732
55.226581,51,126.235339
57.716941,51,126.289419
57.890549,51,126.513842
63.450174,51,126.568038
53.726383,51,126.781568
37.620812,51,126.838919
54.231716,51,127.053007
51.733254,51,127.104351
44.679065,51,127.33356
47.004511,51,127.386929
43.249615,51,127.602688
39.700799,51,127.671143
46.210831,51,127.891999
47.047935,51,127.950804
47.023529,51,128.171438
43.630869,51,128.23095
52.597487,51,128.454828
59.822376,51,128.51213
56.931653,51,128.727489
44.43192,51,128.783294
44.398256,51,129.02306
57.881555,51,129.084015
31.139132,51,129.306476
64.506685,51,129.372227
36.016791,51,129.6004
53.303527,51,129.828519
45.514163,51,129.885098
48.092875,51,130.118937
46.457461,51,130.174242
34.884757,51,130.398638
43.489674,51,130.449615
49.869065,51,130.682153
39.034938,51,130.734231
19.121323,51,130.973226
40.089919,51,131.029288
40.660021,51,131.258454
44.041542,51,131.312116
44.998847,51,131.540066
37.614721,51,131.592481
49.155677,51,131.813234
64.540015,51,131.865207
42.968286,51,132.093176
32.932274,51,132.147541
49.726961,51,132.370367
49.161314,51,132.424031
53.715306,51,132.649213
41.824628,51,132.705875
52.583697,51,132.947124
46.267117,51,133.000689
50.128932,51,133.230071
49.800908,51,133.288378
31.174573,51,133.515972
39.300337,51,133.567183
40.041441,51,133.792332
51.636366,51,133.84324
65.294442,51,134.064911
21.90933,51,134.115293
45.110493,51,134.336262
68.822351,51,134.386832
22.15684,51,134.616381
46.382269,51,134.667472
49.483376,51,134.887232
39.198516,51,134.939203
63.665136,51,135.176891
42.700756,51,135.228511
40.504487,51,135.453226
49.331443,51,135.503454
34.308283,51,135.721624
49.741417,51,135.772937
69.709297,51,136.007624
61.202129,51,136.057709
43.322731,51,136.272044
40.833865,51,136.322869
36.961725,51,136.548021
44.653036,51,136.598031
41.079882,51,136.812013
50.909368,51,137.038037
37.258852,51,137.095184
33.679122,51,137.31393
44.163144,51,137.374079
45.675079,51,137.601227
51.15118,51,137.666918
43.584083,51,137.893527
39.88706,51,137.94775
50.208291,51,138.16303
47.195586,51,138.217381
41.495567,51,138.434921
43.908665,51,138.504359
50.191607,51,138.723605
45.590084,51,138.799546
47.423285,51,139.016127
53.169362,51,139.070379
45.369683,51,139.297043
59.088915,51,139.365016
56.836089,51,139.58584
42.010608,51,139.636268
41.192081,51,139.849398
59.777354,51,139.900769
39.695237,51,140.113597
42.25426,51,140.168322
57.940382,51,140.39145
39.090531,51,140.45262
51.886224,51,140.660793
72.947843,51,140.720794
52.299126,51,140.947727
34.749271,51,141.013716
56.835886,51,141.235328
57.283928,51,141.29147
64.627068,51,141.5139
46.163003,51,141.567274
51.752516,51,141.790255
55.917541,51,141.856149
49.636024,51,142.086667
43.952316,51,142.147583
58.516968,51,142.365058
44.776863,51,142.425368
49.791984,51,142.65484
37.27289,51,142.712212
41.495095,51,142.938864
59.395305,51,142.995512
50.334431,51,143.215632
55.998464,51,143.290773
43.826412,51,143.520805
41.838429,51,143.577307
58.178919,51,143.797031
44.976293,51,144.023484
46.690903,51,144.084268
51.010972,51,144.30697
41.119685,51,144.37078
41.753105,51,144.58582
50.362882,51,144.641285
61.85125,51,144.866389
46.766478,51,144.930109
58.563956,51,145.158369
48.244646,51,145.221866
51.672416,51,145.444109
47.208709,51,145.498051
36.963597,51,145.722433
45.23839,51,145.784123
50.663042,51,146.012719
46.229857,51,146.074456
72.522234,51,146.289998
51.866124,51,146.353785
55.22723,51,146.580102
32.496337,51,146.643156
35.85968,51,146.867111
38.452268,51,146.922255
38.988693,51,147.152128
44.120901,51,147.214076
46.469616,51,147.42854
53.057778,51,147.486767
34.685612,51,147.712856
52.151013,51,147.771799
46.230917,51,147.997581
44.943865,51,148.056921
38.004795,51,148.291131
62.992446,51,148.348619
49.213011,51,148.584126
55.33509,51,148.65403
51.93057,51,148.880013
62.849043,51,148.94298
49.067238,51,149.160514
41.851606,51,149.22204
64.480413,51,149.448568
49.344748,51,149.519579
37.41129,51,149.7614
71.086831,51,149.820657
56.10231,51,150.063566
54.139899,51,150.124489
43.092623,51,150.350436
53.99869,51,150.422771
65.147026,51,150.658076
49.40204,51,150.709985
56.750557,51,150.931348
41.387019,51,150.99571
59.048798,51,151.226182
43.308341,51,151.480756
45.716575,51,151.536858
45.751861,51,151.758378
46.483549,51,151.820059
51.266064,51,152.047331
56.614313,51,152.109596
44.306846,51,152.339094
57.149906,51,152.393237
50.749653,51,152.62365
39.060902,51,152.685378
42.479008,51,152.918379
61.789014,51,152.980232
66.462094,51,153.208263
49.334309,51,153.274876
53.606256,51,153.504447
45.047902,51,153.563818
63.647586,51,153.791222
37.813021,51,153.855404
42.291243,51,154.089486
53.783391,51,154.162277
49.086738,51,154.394984
40.104609,51,154.453155
53.916125,51,154.677419
64.346394,51,154.746585
60.845688,51,154.971769
47.968634,51,155.029349
54.193748,51,155.261937
52.96931,51,155.33541
45.230921,51,155.568972
63.568478,51,155.638045
66.691101,51,155.872142
53.25697,51,155.940969
52.486721,51,156.177583
46.234385,51,156.231561
55.807647,51,156.466447
57.618538,51,156.534117
43.156847,51,156.767749
63.165009,51,156.824087
36.861665,51,157.040193
49.405317,51,157.095353
58.636322,51,157.322081
49.151075,51,157.380464
42.614434,51,157.615924
44.463814,51,157.683706
60.329549,51,157.931044
44.194409,51,157.993018
54.387809,51,158.232622
42.865772,51,158.297931
39.670987,51,158.526157
52.52144,51,158.751651
37.468861,51,158.808321
55.494768,51,159.02916
51.015484,51,159.08741
59.377105,51,159.334207
37.858599,51,159.395963
39.488951,51,159.617578
59.975899,51,159.670187
31.746495,51,159.893789
54.818871,51,159.950555
44.201558,51,160.171283
53.6697,51,160.222164
44.37897,51,160.446182
45.097939,51,160.499455
61.599919,51,160.72295
44.515264,51,160.801134
50.852299,51,161.031301
49.807492,51,161.08833
40.892986,51,161.321085
47.310787,51,161.372613
35.090905,51,161.593203
61.859457,51,161.643738
53.11194,51,161.876391
41.295233,51,161.92934
45.862404,51,162.154095
52.390395,51,162.210206
55.717283,51,162.439755
51.314508,51,162.491325
55.67116,51,162.716994
53.874898,51,162.771064
57.283235,51,162.999087
61.643049,51,163.052674
51.40285,51,163.275647
51.721401,51,163.330829
54.241086,51,163.549976
44.955269,51,163.623655
43.332878,51,163.845405
58.575525,51,163.898132
36.256467,51,164.106845
46.180719,51,164.156493
50.569057,51,164.375154
44.131267,51,164.426025
42.662285,51,164.644756
52.261165,51,164.699568
43.043457,51,164.916217
47.737388,51,164.967662
64.855668,51,165.192518
