#{"t_start": 1584133377.4523473, "env_id": "su_acrobot_cdc-v0"}
r,l,t
-54.973328,51,15.251283
-37.540026,51,15.303144
-16.317625,51,15.354887
-7.271148,51,15.406601
-19.14446,51,15.457403
-56.095662,51,15.508526
-8.517387,51,15.562912
-43.148893,51,15.61858
-87.330389,51,15.672238
-51.82764,51,15.725828
-26.377971,51,15.776767
-29.070807,51,15.828215
15.93245,51,15.881185
-4.2812,51,15.933627
6.914806,51,15.986281
-55.578368,51,16.039165
-80.53335,51,16.174
-34.044899,51,16.227284
-54.751237,51,16.280715
-32.487025,51,16.334021
-29.130634,51,16.387043
-23.671252,51,16.440261
-31.528167,51,16.490466
-2.684014,51,16.540734
-11.38631,51,16.591857
-13.879786,51,16.645009
-22.433741,51,16.698214
-48.221349,51,16.75173
-23.631631,51,16.805902
-21.908614,51,16.860175
-8.626449,51,16.911081
-44.860495,51,16.961904
-50.079523,51,17.012887
-22.626141,51,17.063949
26.690553,51,17.114883
-22.204915,51,17.166786
18.553291,51,17.301664
3.944966,51,17.356079
-16.37952,51,17.411257
-12.896316,51,17.461876
-45.295214,51,17.512646
0.384403,51,17.563553
-0.143168,51,17.614493
-4.371696,51,17.665504
-7.687456,51,17.717972
-38.544009,51,17.770523
-21.88456,51,17.832422
-88.886421,51,17.883592
-41.652459,51,17.93446
-9.372903,51,17.986003
-71.730247,51,18.035603
-71.61405,51,18.086092
-38.456267,51,18.137816
-75.339852,51,18.189254
-48.835279,51,18.240713
-20.204256,51,18.292262
-28.317723,51,18.429027
-30.478593,51,18.479977
-22.554249,51,18.530683
-62.462193,51,18.581323
-24.69538,51,18.631873
-19.690137,51,18.682452
-61.612175,51,18.732975
5.561138,51,18.78356
16.959343,51,18.834009
-2.443563,51,18.884592
-7.73223,51,18.935117
-37.317276,51,18.985591
0.367121,51,19.036168
-66.420275,51,19.086545
-41.842219,51,19.136963
-30.054472,51,19.187371
-6.905806,51,19.237667
-42.526756,51,19.288021
-45.200131,51,19.338619
-23.998318,51,19.389199
-26.649591,51,19.517754
-31.691168,51,19.568698
-81.414896,51,19.619786
-28.431742,51,19.670785
0.354153,51,19.721515
6.218822,51,19.772216
-29.83186,51,19.822719
-46.123995,51,19.873243
14.330515,51,19.923846
-36.202333,51,19.976146
18.772935,51,20.027202
-65.745206,51,20.078901
-8.258362,51,20.130451
-33.295505,51,20.180846
-26.159722,51,20.231274
-15.800689,51,20.281658
-41.447222,51,20.332206
-6.152795,51,20.382745
-45.469079,51,20.434958
-73.822356,51,20.485927
-6.567088,51,20.61649
0.313838,51,20.670565
10.374059,51,20.721658
-29.891532,51,20.772759
-16.887325,51,20.823838
-38.116236,51,20.874993
-33.444465,51,20.926055
-39.170243,51,20.977102
-12.610508,51,21.028348
-42.122107,51,21.079448
-2.253852,51,21.130582
-43.817255,51,21.181626
14.983422,51,21.232717
11.5839,51,21.283791
-3.021499,51,21.334912
-37.016847,51,21.386019
-24.140406,51,21.437117
-28.642175,51,21.488184
-59.218391,51,21.539122
-5.921761,51,21.590209
-73.340748,51,21.722076
-24.411045,51,21.773761
16.971136,51,21.825644
5.878506,51,21.877406
-91.377498,51,21.928936
-29.55231,51,21.979304
-19.644692,51,22.029673
-78.324256,51,22.079955
31.565978,51,22.130361
-73.02469,51,22.180381
-9.728931,51,22.23035
4.137246,51,22.280396
-47.629428,51,22.330523
-18.680599,51,22.380737
-79.165947,51,22.431003
-13.430705,51,22.481156
1.333151,51,22.531332
-7.913763,51,22.581577
-31.867555,51,22.63186
-0.492144,51,22.682678
-12.118226,51,22.814326
-29.888818,51,22.863746
-70.971461,51,22.913701
-29.923932,51,22.9637
-15.491211,51,23.013464
-37.762139,51,23.063036
4.129661,51,23.112818
-27.400974,51,23.162417
-9.013149,51,23.212042
-26.000806,51,23.26171
-36.355021,51,23.311408
-0.698391,51,23.361051
-20.979829,51,23.410597
-72.838668,51,23.460217
-10.998238,51,23.509766
-14.503303,51,23.559597
-30.661848,51,23.612375
-64.29853,51,23.663378
-30.572866,51,23.713828
-4.690208,51,23.771247
-46.562722,51,23.908251
-87.000644,51,23.959764
-20.743994,51,24.010989
-11.996094,51,24.06156
-24.057949,51,24.111959
-57.790575,51,24.162613
-34.307601,51,24.213071
-23.525368,51,24.264471
1.339193,51,24.316231
-23.222803,51,24.36802
-22.955045,51,24.419936
6.688489,51,24.471918
-62.348674,51,24.523384
-48.209371,51,24.574965
-49.618224,51,24.626274
-91.671262,51,24.677889
-15.417253,51,24.729928
-50.303195,51,24.781811
-24.569967,51,24.833668
-92.768494,51,24.885478
-32.762088,51,25.021112
-25.127039,51,25.072363
-30.245352,51,25.122883
-65.342942,51,25.173988
-32.794602,51,25.225123
-13.000148,51,25.276495
-6.300482,51,25.327596
-22.375136,51,25.378742
10.871285,51,25.429867
-58.163393,51,25.481643
-9.668967,51,25.533493
-12.883971,51,25.585181
-20.692387,51,25.636873
-25.591077,51,25.688828
-16.251543,51,25.740689
2.190542,51,25.792721
-13.213793,51,25.844382
-81.738632,51,25.896214
-35.990001,51,25.94786
-34.796239,51,25.998625
-41.134453,51,26.128817
10.539124,51,26.181125
-3.06332,51,26.232625
-11.754232,51,26.285061
-37.78485,51,26.340762
-96.183114,51,26.393152
-60.509079,51,26.445599
-38.550154,51,26.497894
5.17267,51,26.553355
-12.27038,51,26.603896
-6.946671,51,26.654254
-91.822688,51,26.704517
5.22237,51,26.754879
-11.471512,51,26.805187
-85.847964,51,26.855458
-1.931272,51,26.905781
-29.388976,51,26.957012
-80.82056,51,27.008651
-25.326797,51,27.060313
-25.484058,51,27.111929
-31.829956,51,27.244068
-91.095415,51,27.294829
-92.433446,51,27.345259
-59.766851,51,27.396137
35.144477,51,27.446966
16.138355,51,27.497596
-30.808532,51,27.548513
2.963563,51,27.599017
-35.022223,51,27.649532
-67.184376,51,27.700117
21.686852,51,27.7505
-44.052726,51,27.800978
-0.639945,51,27.851297
-21.565863,51,27.901727
-2.705884,51,27.952307
-3.552989,51,28.002699
0.388918,51,28.054608
-42.535171,51,28.10557
-8.350686,51,28.156262
-43.37578,51,28.206657
-22.728443,51,28.336123
-6.731979,51,28.387145
-29.178341,51,28.437965
-28.493548,51,28.488305
-71.93838,51,28.539095
-16.733622,51,28.589554
-21.400464,51,28.639998
-14.0777,51,28.690644
-0.062865,51,28.741261
-7.604297,51,28.791606
-58.846997,51,28.842135
-18.193027,51,28.892787
-23.118177,51,28.943313
-22.104086,51,28.993981
-16.569848,51,29.044512
-0.082586,51,29.094961
-28.064302,51,29.14554
-67.997088,51,29.196048
-11.595699,51,29.246526
-35.684312,51,29.296992
-26.900754,51,29.425374
12.151133,51,29.476759
9.069756,51,29.527178
-3.267271,51,29.577068
-19.394927,51,29.626897
-26.433814,51,29.67733
16.018162,51,29.727963
-4.034115,51,29.779763
-29.908482,51,29.83162
-10.428372,51,29.883069
-25.017443,51,29.933503
0.426395,51,29.984241
-16.987812,51,30.034699
-70.480087,51,30.083997
-28.663634,51,30.1329
-16.892511,51,30.182644
-84.859772,51,30.232307
-18.670185,51,30.282432
-42.683548,51,30.33271
-20.696805,51,30.388841
-81.319468,51,30.438935
-16.626412,51,30.575145
-74.26596,51,30.628225
-30.559894,51,30.680095
-1.675684,51,30.73173
-22.490182,51,30.783338
-15.733044,51,30.835856
-26.18739,51,30.888023
-55.262203,51,30.938557
-16.976062,51,30.990017
2.080171,51,31.042016
-41.442494,51,31.094136
-9.215362,51,31.146339
-30.17131,51,31.198399
-39.068783,51,31.25013
1.858749,51,31.30127
-60.761385,51,31.35242
-35.614117,51,31.403456
-19.717304,51,31.454451
12.538049,51,31.505454
-16.371428,51,31.557131
-5.953845,51,31.695489
-37.514799,51,31.746932
-17.762834,51,31.798917
-38.279272,51,31.850562
-12.676803,51,31.902628
-0.981365,51,31.954474
-54.727392,51,32.006797
1.982181,51,32.058731
-22.246438,51,32.111058
5.299058,51,32.165628
-30.384088,51,32.220256
-90.898929,51,32.275929
-51.705999,51,32.328166
-82.605692,51,32.379386
-39.448678,51,32.430991
4.237055,51,32.482144
-14.326452,51,32.532743
-6.969975,51,32.583411
-10.34566,51,32.633855
-69.244457,51,32.684152
3.497085,51,32.81196
-4.667415,51,32.863321
-17.502968,51,32.91511
-56.974336,51,32.967065
-21.075894,51,33.019176
-64.233784,51,33.070709
0.596314,51,33.121933
-16.556737,51,33.17325
-17.317708,51,33.224618
-16.246107,51,33.276058
-39.61252,51,33.327749
-38.561165,51,33.385528
-12.212983,51,33.435717
3.153552,51,33.485728
-53.803109,51,33.535567
-13.779787,51,33.585528
-23.95051,51,33.635506
-42.037667,51,33.685308
-0.7055,51,33.735219
25.43126,51,33.785024
-31.093731,51,33.921516
0.838615,51,33.972235
-66.724996,51,34.022856
-28.569211,51,34.072972
-23.998904,51,34.123103
-5.025965,51,34.173569
-5.276272,51,34.223828
15.514765,51,34.274732
-9.229092,51,34.325027
-27.365025,51,34.375264
-10.130008,51,34.42542
-48.013073,51,34.475581
-55.063197,51,34.526168
-5.134406,51,34.576471
-38.387901,51,34.626659
0.680736,51,34.676905
