#{"t_start": 1584152730.1080878, "env_id": "su_acrobot_cdc-v0"}
r,l,t
-5.255119,51,87.347729
5.709627,51,87.9965
-6.185684,51,88.712527
9.235265,51,89.377493
3.194432,51,90.029934
-19.841779,51,90.681952
-0.123896,51,91.342517
2.046753,51,92.061996
-4.770153,51,92.713343
-52.193971,51,93.371898
-6.269297,51,94.029209
14.675003,51,94.695543
-7.300847,51,95.409452
-8.631928,51,96.045464
2.603553,51,96.710932
0.572153,51,97.353978
-5.281333,51,98.005198
11.382839,51,98.716281
5.778816,51,99.363022
-49.556027,51,100.009352
-3.477437,51,100.656192
-15.409344,51,101.304034
-10.031205,51,102.006463
-5.015767,51,102.673831
-4.800369,51,103.328803
0.983128,51,103.967603
6.71776,51,104.623976
1.425181,51,105.316611
-26.928132,51,105.957855
-18.171769,51,106.602083
14.736935,51,107.244544
6.341532,51,107.888562
-16.840508,51,108.601334
5.996864,51,109.258102
-2.480105,51,109.916385
-0.847915,51,110.5713
-6.853419,51,111.231091
-0.792256,51,111.966497
3.299673,51,112.612174
-24.495211,51,113.266704
2.960188,51,113.922201
-35.119335,51,114.580721
-1.471992,51,115.288848
-17.525388,51,115.93684
-0.479068,51,116.588078
-13.67782,51,117.236147
-32.850058,51,117.886534
-0.765637,51,118.595968
-64.057643,51,119.254084
-4.201947,51,119.926319
1.565731,51,120.575885
-13.922447,51,121.226815
-17.644366,51,121.94513
-4.9358,51,122.62048
-8.831794,51,123.287083
3.436408,51,123.964963
-6.098339,51,124.632913
3.490655,51,125.338297
-23.429595,51,126.001421
-0.310423,51,126.669757
2.497457,51,127.329916
-9.480703,51,127.994331
3.684112,51,128.709973
4.664455,51,129.355355
-4.056187,51,130.001925
2.839367,51,130.653589
-13.654092,51,131.314405
-7.287221,51,132.034339
-21.880962,51,132.691265
-25.987723,51,133.360012
-9.136743,51,134.042386
-38.502755,51,134.728196
2.753004,51,135.434134
6.068572,51,136.091211
-10.339469,51,136.750075
-3.861412,51,137.412687
-25.362359,51,138.06517
-0.725703,51,138.764231
-34.491261,51,139.409632
-10.426115,51,140.054902
-31.714406,51,140.704516
-34.190307,51,141.360601
0.268718,51,142.072439
-4.549859,51,142.73304
0.457997,51,143.397113
-5.527778,51,144.063035
-1.492394,51,144.724384
-23.828803,51,145.439622
2.150536,51,146.074532
3.585037,51,146.712061
2.814091,51,147.349615
-13.109588,51,148.010265
-7.129246,51,148.716748
1.311381,51,149.360582
3.631121,51,150.022734
-1.768737,51,150.686604
-6.517534,51,151.359613
3.066359,51,152.084245
-47.002992,51,152.745255
4.422521,51,153.416022
-21.008056,51,154.077732
1.319665,51,154.743799
4.00179,51,155.45036
-3.336105,51,156.101159
-12.376714,51,156.748105
1.792369,51,157.390866
2.988894,51,158.06187
5.262293,51,158.784386
1.800431,51,159.454132
7.181915,51,160.118754
-12.574599,51,160.783736
-2.358302,51,161.455842
-4.757666,51,162.183875
-9.263903,51,162.868122
-12.351006,51,163.537815
-18.745703,51,164.198118
-25.177228,51,164.860911
-11.539468,51,165.575461
-36.111608,51,166.227927
3.322502,51,166.874603
2.432197,51,167.535429
3.434387,51,168.175281
-19.090227,51,168.876991
-5.457658,51,169.532267
4.462835,51,170.184342
-10.336374,51,170.849621
5.966822,51,171.489564
-11.47868,51,172.135273
-9.317564,51,172.855072
-14.247675,51,173.512713
-39.291594,51,174.201067
11.769498,51,174.855648
-6.993828,51,175.511046
-3.012248,51,176.215062
4.992889,51,176.86181
-4.448143,51,177.511327
3.338928,51,178.167374
-7.071783,51,178.823019
-4.950518,51,179.53882
-0.283723,51,180.18683
-2.667322,51,180.843527
-10.054602,51,181.500032
-3.816864,51,182.159278
1.435417,51,182.891004
-0.875364,51,183.535593
1.182203,51,184.195895
13.154796,51,184.854439
-0.554912,51,185.511634
0.979182,51,186.226309
-1.824303,51,186.87839
3.794987,51,187.528312
-5.850509,51,188.171882
-7.524328,51,188.815262
-2.792892,51,189.518899
8.68881,51,190.169305
0.92244,51,190.824027
-4.657439,51,191.475514
-33.014023,51,192.132512
11.575938,51,192.839464
-27.759456,51,193.490356
-11.80724,51,194.145842
-2.715093,51,194.796671
-5.701301,51,195.446801
-1.445254,51,196.170006
5.953347,51,196.809414
-14.188245,51,197.465632
-8.222992,51,198.11179
-5.930291,51,198.762243
-18.833347,51,199.464105
5.918435,51,200.105846
-9.417988,51,200.753308
0.19934,51,201.398475
-24.445809,51,202.041687
-5.452989,51,202.754266
-6.853747,51,203.412339
-8.672737,51,204.072494
-2.087303,51,204.722518
-11.8903,51,205.382305
-3.735334,51,206.091862
-7.735715,51,206.749203
0.328173,51,207.397048
-1.261538,51,208.034723
-29.544215,51,208.677637
-5.488558,51,209.39519
-2.070604,51,210.051582
6.601323,51,210.712481
-0.405557,51,211.386506
-3.255312,51,212.056437
0.628324,51,212.811272
-7.532573,51,213.463292
-3.969619,51,214.123954
-1.881028,51,214.771146
9.230833,51,215.412588
-1.512361,51,216.121836
-4.445754,51,216.780454
-2.584532,51,217.444358
-3.086229,51,218.098899
-5.842296,51,218.739389
-22.91571,51,219.449334
4.02121,51,220.095537
8.565661,51,220.741423
-5.160898,51,221.395183
-7.663574,51,222.044592
-4.096072,51,222.765258
-0.649377,51,223.419122
-6.082511,51,224.082846
-3.638314,51,224.738717
-0.948741,51,225.394237
-13.461226,51,226.102404
-3.119562,51,226.749473
-4.495976,51,227.399721
8.63769,51,228.053714
-5.901049,51,228.706534
-4.427203,51,229.450318
1.638709,51,230.13506
-2.207391,51,230.781566
-30.313035,51,231.421535
7.322553,51,232.074632
7.597965,51,232.800033
-4.451443,51,233.468761
-15.207654,51,234.139364
-1.267355,51,234.801839
-7.962552,51,235.450494
-2.245787,51,236.182618
-5.949745,51,236.824981
3.452914,51,237.493123
-10.656863,51,238.137744
-7.038759,51,238.808527
-7.786313,51,239.524119
-4.947105,51,240.174253
0.60099,51,240.826452
3.652981,51,241.481679
-27.240869,51,242.133147
-24.109153,51,242.85839
-3.133721,51,243.512671
-1.602781,51,244.186627
-7.516623,51,244.853602
-4.393959,51,245.507421
-7.089426,51,246.213277
-0.284008,51,246.860278
1.840112,51,247.513484
12.902563,51,248.163035
-0.315981,51,248.810445
6.720268,51,249.515867
-1.585903,51,250.157387
-3.167351,51,250.802512
-5.307285,51,251.446808
13.674523,51,252.098046
-13.046913,51,252.806216
0.306253,51,253.458998
-0.207435,51,254.112454
-4.666941,51,254.773982
1.001497,51,255.430684
5.600119,51,256.137339
-0.650955,51,256.772887
0.238199,51,257.415765
-24.786115,51,258.064785
-17.225771,51,258.712195
-17.377809,51,259.414629
-5.393284,51,260.065667
5.232354,51,260.713289
-4.321284,51,261.360437
-8.073757,51,262.007087
-8.422127,51,262.732252
2.162836,51,263.382259
1.753316,51,264.039413
-1.240299,51,264.691027
-8.129826,51,265.340102
-6.550909,51,266.03757
5.289017,51,266.682683
-9.73891,51,267.332022
-10.359494,51,267.984563
10.81592,51,268.640625
3.554552,51,269.350114
-4.661609,51,269.993813
-14.08092,51,270.645875
1.510903,51,271.298964
6.517922,51,271.948627
-14.01866,51,272.658384
-1.368859,51,273.308253
-10.209564,51,273.951666
-1.942468,51,274.595353
2.427804,51,275.248258
-10.192515,51,275.960049
1.863321,51,276.596036
-8.769046,51,277.232082
-13.404127,51,277.872412
-16.784779,51,278.512781
12.108219,51,279.220001
-2.999336,51,279.867711
8.511806,51,280.516002
5.311545,51,281.172111
-3.77622,51,281.815546
14.182192,51,282.520246
-14.317537,51,283.181148
2.990839,51,283.862634
8.133943,51,284.504555
-9.446922,51,285.147794
1.161524,51,285.878067
0.621797,51,286.541533
-8.671236,51,287.195133
8.578999,51,287.842289
-17.921045,51,288.496527
-1.534215,51,289.205731
-9.640751,51,289.859777
0.970283,51,290.510967
-11.138002,51,291.158292
15.189079,51,291.808772
1.970261,51,292.523656
-2.90307,51,293.191953
-6.757347,51,293.849292
7.159843,51,294.508486
-25.120578,51,295.169228
-7.017623,51,295.886509
-29.308613,51,296.530447
-10.468298,51,297.174245
4.395535,51,297.820159
8.244741,51,298.468678
-9.201674,51,299.197375
-0.532122,51,299.859748
1.47326,51,300.518875
-3.922393,51,301.175256
-45.611911,51,301.831223
-23.778472,51,302.544474
5.73031,51,303.190368
-7.800846,51,303.841235
-18.771238,51,304.487089
-17.696574,51,305.136185
-7.299206,51,305.845519
7.067149,51,306.494298
-0.560359,51,307.141998
-1.018211,51,307.783815
-17.764435,51,308.434037
19.021976,51,309.140572
-2.074871,51,309.789879
1.183523,51,310.440005
-1.14064,51,311.095722
0.353705,51,311.750685
-3.873683,51,312.464851
5.306299,51,313.127999
-24.718706,51,313.782282
-4.593566,51,314.436569
7.786272,51,315.089605
0.877556,51,315.792143
-3.606283,51,316.444978
-0.399317,51,317.093895
6.254215,51,317.731334
-8.719853,51,318.374224
-0.98207,51,319.094267
-10.065089,51,319.745753
-8.20799,51,320.401372
-9.261924,51,321.055925
5.568822,51,321.70584
-6.222733,51,322.414331
-2.645339,51,323.072098
-18.311113,51,323.715085
-0.481532,51,324.354247
-13.739563,51,324.996529
-2.048498,51,325.734893
5.237258,51,326.394298
-1.308256,51,327.055434
2.9885,51,327.721776
-15.277489,51,328.386079
0.095415,51,329.110053
6.709946,51,329.760906
2.953286,51,330.409642
-16.347011,51,331.065634
10.296608,51,331.720112
-14.340648,51,332.430218
7.953631,51,333.073155
11.84412,51,333.728465
-14.117242,51,334.374359
-7.238137,51,335.020169
-3.46619,51,335.731098
3.023631,51,336.380711
5.245186,51,337.03461
6.464659,51,337.688755
-10.371017,51,338.343836
8.349027,51,339.069945
-3.479818,51,339.720226
2.555012,51,340.380356
1.854307,51,341.053276
8.948036,51,341.726954
6.398393,51,342.400661
-1.853437,51,343.120423
-15.9861,51,343.782579
16.570194,51,344.420382
0.215831,51,345.058537
-10.839176,51,345.717187
-17.136612,51,346.414071
0.664787,51,347.067877
-0.95108,51,347.705503
6.958552,51,348.342031
6.413186,51,348.992634
-5.344244,51,349.696342
-5.748432,51,350.354863
4.582945,51,351.020834
9.025235,51,351.67641
-8.17473,51,352.34911
-19.08957,51,353.052833
-17.370703,51,353.727499
-0.336888,51,354.395203
3.805448,51,355.053718
-20.984261,51,355.71817
-8.987406,51,356.439184
-0.038355,51,357.096409
4.811159,51,357.766596
-7.400391,51,358.43749
4.935462,51,359.120755
0.795564,51,359.843451
-7.951038,51,360.510441
-10.042755,51,361.17582
-12.543264,51,361.827082
5.605978,51,362.490937
-8.612943,51,363.223035
-3.384314,51,363.908469
-4.324829,51,364.556221
-5.964795,51,365.205094
4.836458,51,365.867783
-18.742004,51,366.603128
-21.658409,51,367.278311
9.94552,51,367.952146
7.117406,51,368.623833
-3.226694,51,369.301063
10.273596,51,370.024304
-9.907606,51,370.684862
8.564482,51,371.345949
9.763641,51,372.007844
-32.537713,51,372.690067
1.014696,51,373.415599
-12.881939,51,374.082222
4.965692,51,374.756416
-4.083749,51,375.429969
11.203602,51,376.099678
10.250651,51,376.834715
-21.496941,51,377.514052
2.511519,51,378.187974
-17.442447,51,378.863216
-2.978671,51,379.534007
-5.739084,51,380.26438
11.162855,51,380.927823
2.569517,51,381.583462
-8.74875,51,382.231341
6.091629,51,382.879832
-15.648721,51,383.594581
5.944547,51,384.249193
-4.955032,51,384.893974
15.872457,51,385.535178
-8.790267,51,386.180398
1.3014,51,386.904431
3.417806,51,387.55905
3.740425,51,388.213477
15.070747,51,388.871696
1.680008,51,389.534045
6.699116,51,390.246178
-13.463196,51,390.902739
1.667625,51,391.558329
5.92626,51,392.219513
-1.583127,51,392.873885
-12.473261,51,393.584909
-13.117955,51,394.235001
-15.203715,51,394.882823
-18.439227,51,395.532661
-10.337373,51,396.200418
1.673013,51,396.914278
-8.887555,51,397.560454
17.859494,51,398.211202
-8.775256,51,398.864925
3.259998,51,399.524908
13.646625,51,400.242066
-1.381632,51,400.908231
3.138228,51,401.569727
12.899892,51,402.240442
-4.983204,51,402.894454
1.780568,51,403.622683
9.128451,51,404.271442
-21.054575,51,404.917004
7.215839,51,405.562032
0.620833,51,406.235365
-7.891386,51,406.948365
5.042824,51,407.594726
4.49273,51,408.234562
10.064421,51,408.877058
-17.946732,51,409.524007
-1.862933,51,410.232564
-5.303099,51,410.892172
-12.71466,51,411.549002
2.153904,51,412.194516
14.167045,51,412.848829
-2.302428,51,413.572648
9.791611,51,414.255216
-15.394953,51,414.927777
-3.300791,51,415.601655
-5.071575,51,416.271531
13.333616,51,416.976365
4.408345,51,417.62544
-11.58348,51,418.293075
-3.339351,51,418.960187
-14.938689,51,419.629568
-22.703343,51,420.359572
2.582878,51,421.021103
-8.771006,51,421.676273
-7.327204,51,422.327596
-6.203016,51,423.002187
-10.703295,51,423.742413
2.240205,51,424.40244
-2.355733,51,425.077419
-3.611231,51,425.770129
-14.129332,51,426.435991
-17.923954,51,427.180312
-5.943972,51,427.853798
-25.451175,51,428.520403
-0.329897,51,429.184684
-3.329553,51,429.851349
-13.714926,51,430.588337
-26.172822,51,431.271252
-1.690918,51,431.95299
-9.902593,51,432.637093
2.320159,51,433.284706
-3.659801,51,433.998895
-3.036264,51,434.680841
21.594246,51,435.35577
12.062672,51,436.041246
-14.63933,51,436.705165
-17.028442,51,437.452003
-17.242185,51,438.101517
0.19173,51,438.759709
-10.001332,51,439.416826
-0.806779,51,440.07567
-1.89612,51,440.825549
-8.140247,51,441.479608
-4.439004,51,442.134696
-5.382893,51,442.793985
2.845313,51,443.448284
10.446201,51,444.170346
-3.28005,51,444.829195
-3.495991,51,445.48798
-9.929547,51,446.162854
-21.518888,51,446.813634
-25.816652,51,447.53178
8.426938,51,448.177523
2.144597,51,448.824992
-2.871928,51,449.477566
16.277356,51,450.115416
2.877025,51,450.836798
3.091359,51,451.518362
-5.235746,51,452.165184
-2.820407,51,452.839024
-0.105665,51,453.483635
-14.156552,51,454.196702
-1.86406,51,454.871935
6.855058,51,455.532904
-17.662135,51,456.208578
-15.605994,51,456.842894
12.269276,51,457.543816
-0.945452,51,458.203101
-11.205779,51,458.861597
-14.703465,51,459.515574
5.380712,51,460.178506
1.737336,51,460.898394
-0.369325,51,461.562212
-6.920814,51,462.215608
-13.994632,51,462.872521
-9.344519,51,463.52651
-14.184194,51,464.236291
-14.642741,51,464.88183
7.608568,51,465.52349
-19.282397,51,466.168294
9.501234,51,466.814051
-16.283813,51,467.517962
10.88596,51,468.160874
-12.757302,51,468.825712
-4.392292,51,469.486873
-0.671372,51,470.146514
-4.795392,51,470.868407
-8.189509,51,471.534362
-15.556008,51,472.189136
2.938329,51,472.853215
9.703128,51,473.505973
-5.657207,51,474.229822
-9.228638,51,474.8728
-16.16128,51,475.524209
-7.180644,51,476.18609
4.121991,51,476.84012
7.718866,51,477.550729
-16.104167,51,478.197601
-1.771856,51,478.839947
-8.400029,51,479.494895
-10.626935,51,480.149425
7.530804,51,480.863771
12.725999,51,481.512604
8.959522,51,482.1605
-4.101357,51,482.807369
9.743324,51,483.450431
-1.485071,51,484.1567
-17.224945,51,484.811092
12.573767,51,485.464736
-5.32547,51,486.124994
17.202754,51,486.789872
0.340151,51,487.52033
-7.892001,51,488.175615
11.610995,51,488.837116
-1.020595,51,489.563467
-6.963479,51,490.21521
2.373793,51,490.931654
-9.478423,51,491.598846
-11.797338,51,492.25853
7.528746,51,492.921853
23.969973,51,493.581728
-11.216251,51,494.285433
3.395524,51,494.968113
-22.993096,51,495.646256
-22.244419,51,496.316382
-10.032826,51,496.980167
-9.866684,51,497.706393
2.003201,51,498.363491
9.563166,51,499.019257
-13.046921,51,499.683017
10.336152,51,500.342747
-4.308484,51,501.075297
-5.041425,51,501.731591
2.063044,51,502.39441
-3.078957,51,503.047614
-13.891789,51,503.704259
1.177692,51,504.428305
-2.489582,51,505.083063
10.706266,51,505.751016
-20.284381,51,506.41994
8.406362,51,507.074945
-2.720591,51,507.818509
8.168405,51,508.477321
-17.555585,51,509.149801
10.017942,51,509.806876
14.654504,51,510.459067
-3.507493,51,511.18769
-14.864629,51,511.851872
7.945393,51,512.503752
-7.884724,51,513.147747
-10.899685,51,513.805924
-16.169871,51,514.469363
-0.118625,51,515.179846
3.498643,51,515.838991
-9.23215,51,516.507297
-1.933701,51,517.188651
7.265833,51,517.849856
-2.806668,51,518.566303
9.251404,51,519.233403
-4.990899,51,519.908176
4.30251,51,520.579109
9.832596,51,521.237934
-6.594315,51,521.939848
9.123547,51,522.590585
-10.93566,51,523.2403
-6.424374,51,523.898601
-0.908824,51,524.563448
-10.720166,51,525.283067
21.048072,51,525.945355
16.73455,51,526.604582
9.622479,51,527.263197
-8.667369,51,527.924069
11.454463,51,528.645146
-7.969939,51,529.299125
3.597432,51,529.96619
-2.632664,51,530.633056
-13.065095,51,531.294297
-10.537719,51,532.00768
-11.483962,51,532.669886
3.157725,51,533.315259
-7.883284,51,533.979109
13.76867,51,534.648066
5.086109,51,535.397579
10.218265,51,536.079628
-2.356365,51,536.743075
-10.333892,51,537.410358
1.92647,51,538.074837
-8.120809,51,538.80071
2.109266,51,539.465596
11.60761,51,540.125113
1.023952,51,540.780471
-4.727109,51,541.428334
-1.958872,51,542.132485
14.217596,51,542.782994
-0.916122,51,543.439812
6.80187,51,544.099599
-8.89048,51,544.756114
-9.326392,51,545.465665
-10.687977,51,546.123001
-8.179646,51,546.782212
4.839646,51,547.432469
4.420135,51,548.087495
0.87409,51,548.798985
9.919051,51,549.470769
13.621058,51,550.152929
-10.718494,51,550.814978
13.984026,51,551.494292
-1.966381,51,552.203079
3.830967,51,552.858318
12.299557,51,553.51584
3.875898,51,554.17552
-0.690158,51,554.839891
-0.09975,51,555.556776
0.340845,51,556.212499
7.144681,51,556.870725
1.196257,51,557.517259
0.849877,51,558.168445
2.504212,51,558.879741
1.196401,51,559.547823
-2.952104,51,560.214303
-13.160853,51,560.860124
11.167617,51,561.528327
-2.964068,51,562.226127
1.898562,51,562.866597
-15.65286,51,563.542311
-10.18758,51,564.213352
3.765504,51,564.859981
-5.345489,51,565.573359
-7.650795,51,566.231567
5.329801,51,566.900969
2.149617,51,567.561929
-11.17001,51,568.229849
-13.463494,51,568.969537
1.394694,51,569.609226
2.452384,51,570.275276
-0.052368,51,570.936588
2.332142,51,571.599992
5.599162,51,572.316505
-11.104024,51,572.980044
-27.118327,51,573.640283
-16.651111,51,574.293026
11.380706,51,574.951391
-2.750078,51,575.658362
-9.062781,51,576.325019
-15.109111,51,576.982328
-1.660682,51,577.631773
-4.977143,51,578.297473
-6.013064,51,579.010159
5.887615,51,579.654661
-17.824808,51,580.319172
-5.534876,51,580.981282
-8.637116,51,581.634431
-9.315664,51,582.33787
-9.321191,51,582.995534
-21.288963,51,583.678032
-4.9968,51,584.360214
-10.387725,51,585.035859
-18.80599,51,585.767551
-11.038865,51,586.41578
-7.281338,51,587.060058
4.639989,51,587.700288
4.994054,51,588.350609
15.473741,51,589.058059
7.002719,51,589.725322
-0.245448,51,590.376922
1.894548,51,591.021583
-4.699017,51,591.687705
-1.813066,51,592.390614
-6.47882,51,593.031646
14.907354,51,593.681188
16.387168,51,594.35464
-0.548414,51,595.013164
2.820192,51,595.733077
7.662275,51,596.406292
-14.92065,51,597.051672
10.325649,51,597.722236
-12.174411,51,598.380568
-0.800018,51,599.104197
-12.887075,51,599.766564
10.144221,51,600.415934
-12.922649,51,601.064225
-11.490102,51,601.721326
-22.976419,51,602.442705
-4.786898,51,603.091704
1.661997,51,603.743652
-3.215979,51,604.391601
-5.73498,51,605.038495
13.033021,51,605.758232
22.89297,51,606.42943
10.927935,51,607.099981
-9.64977,51,607.750055
0.464285,51,608.416743
-0.164205,51,609.136093
6.519686,51,609.785997
11.507136,51,610.429387
2.635745,51,611.091465
-1.546005,51,611.754284
-11.813851,51,612.483705
-7.375189,51,613.127
14.533175,51,613.783303
-26.291187,51,614.431581
-0.828743,51,615.091195
1.778992,51,615.79044
-6.183802,51,616.439689
11.189066,51,617.075993
5.48205,51,617.722658
3.41018,51,618.371189
-10.254152,51,619.080432
-9.087595,51,619.733949
-20.22002,51,620.391532
-8.076643,51,621.046121
-8.485826,51,621.697334
-4.259304,51,622.407509
-8.832653,51,623.050727
-5.438306,51,623.698331
24.033095,51,624.341706
2.306738,51,624.977973
-0.48163,51,625.670547
-5.955404,51,626.323196
-16.117929,51,626.969035
-18.700487,51,627.614738
2.138788,51,628.259544
7.13802,51,628.961073
-17.803197,51,629.609772
-15.56179,51,630.267098
1.489415,51,630.915843
-5.448809,51,631.570611
-1.211019,51,632.288525
-16.685971,51,632.934966
-6.976506,51,633.58417
-5.417763,51,634.226709
1.760555,51,634.872037
-3.758751,51,635.580148
-8.713242,51,636.235035
-22.109046,51,636.888018
5.57494,51,637.541638
-4.86564,51,638.186157
-1.863768,51,638.900506
0.741394,51,639.558012
4.879218,51,640.213921
6.472203,51,640.875485
7.428433,51,641.531836
3.711122,51,642.249024
2.221,51,642.909471
-23.574883,51,643.560704
0.829641,51,644.216231
-0.607934,51,644.872056
-15.622628,51,645.589479
1.940482,51,646.230766
-2.729722,51,646.878364
-4.012115,51,647.541805
14.315861,51,648.20328
-17.620753,51,648.915498
-11.757193,51,649.577516
9.968023,51,650.225814
1.665241,51,650.880796
13.555939,51,651.530665
1.650586,51,652.235176
-8.368737,51,652.884818
-9.535965,51,653.536198
-5.421207,51,654.188962
-15.797879,51,654.841507
-1.983984,51,655.547729
8.772451,51,656.201594
1.938595,51,656.856074
10.038919,51,657.51237
-9.190747,51,658.180504
0.519929,51,658.890347
10.291683,51,659.547457
-2.471235,51,660.198399
-29.497737,51,660.83626
-10.48858,51,661.487526
-2.646835,51,662.189873
-12.446117,51,662.840085
10.481065,51,663.491237
5.806814,51,664.130629
2.481214,51,664.769389
13.362716,51,665.470747
-0.292238,51,666.119128
8.268139,51,666.773221
-7.803927,51,667.430506
-7.289747,51,668.092191
12.70884,51,668.808465
4.468801,51,669.455868
-8.187036,51,670.123319
8.071225,51,670.767738
-9.581799,51,671.416561
-15.518086,51,672.12517
4.971336,51,672.794343
7.963423,51,673.462121
4.536886,51,674.125817
5.042225,51,674.838446
2.150524,51,675.564528
-19.250518,51,676.22742
-1.918714,51,676.906257
-10.087751,51,677.584758
-11.946552,51,678.248067
-8.806856,51,678.983324
-18.092679,51,679.693538
6.285038,51,680.362761
7.273586,51,681.033769
-7.841402,51,681.737839
-0.83054,51,682.463938
9.914837,51,683.136518
-5.15726,51,683.789721
-13.375822,51,684.433568
3.920758,51,685.082356
-2.867349,51,685.726538
-2.779882,51,686.439798
11.968923,51,687.098728
-9.401382,51,687.741531
-5.565664,51,688.393181
16.192913,51,689.039609
7.071173,51,689.77881
-12.721098,51,690.43536
-4.269766,51,691.089157
-15.148626,51,691.749097
9.846955,51,692.410989
11.100849,51,693.131997
-19.657706,51,693.784502
1.347894,51,694.43386
-12.548025,51,695.09503
-11.007239,51,695.752775
-2.555567,51,696.480167
-10.809683,51,697.143353
-2.059036,51,697.80461
5.268373,51,698.504774
-10.816677,51,699.188475
-4.318738,51,699.890214
2.263042,51,700.55251
-0.639758,51,701.190013
-14.608325,51,701.843684
5.545,51,702.501007
-5.707737,51,703.233112
11.876809,51,703.920278
11.446748,51,704.584208
-0.724707,51,705.236562
4.47149,51,705.893168
-13.385471,51,706.62008
-24.209974,51,707.293376
-19.073246,51,707.956767
-6.477375,51,708.619694
-6.537579,51,709.272465
-3.751843,51,709.9829
3.196106,51,710.631718
0.917371,51,711.276537
-18.293337,51,711.925108
-0.772842,51,712.573298
1.579144,51,713.336679
-3.320762,51,714.007138
-1.831578,51,714.654393
0.967012,51,715.311733
-13.704836,51,715.966182
12.29749,51,716.688484
-9.215158,51,717.354129
5.098698,51,718.023438
-18.260345,51,718.694544
9.680577,51,719.366581
17.024739,51,720.091126
-11.09739,51,720.752585
-9.268142,51,721.39865
3.089016,51,722.057771
5.159214,51,722.724233
-9.289875,51,723.429615
6.481654,51,724.070153
7.520834,51,724.710078
-11.874319,51,725.356592
15.17134,51,726.000684
2.931058,51,726.707444
-1.808797,51,727.357342
17.96657,51,728.011416
-10.629247,51,728.664904
-21.926236,51,729.32623
-11.071948,51,730.03449
10.337073,51,730.688867
13.100309,51,731.342383
6.612341,51,731.988592
0.618072,51,732.632022
-9.866535,51,733.348323
-20.030439,51,734.008984
8.271512,51,734.669089
4.996135,51,735.333994
-10.13041,51,735.998201
0.271409,51,736.706077
5.321773,51,737.373349
