#{"t_start": 1584152730.112308, "env_id": "su_acrobot_cdc-v0"}
r,l,t
4.52787,51,1.444173
-31.415061,51,2.113985
-37.836976,51,2.761848
-33.554819,51,3.405929
-0.775504,51,4.050346
-44.065779,51,4.91098
-39.790139,51,5.573547
-99.551804,51,6.239095
-40.626981,51,6.901907
-11.247935,51,7.565125
-61.273753,51,8.282374
-9.22978,51,8.928708
-21.228497,51,9.577534
-31.60963,51,10.230487
-4.842874,51,10.870231
14.203986,51,11.604331
-50.901532,51,12.24244
20.664959,51,12.883269
2.101656,51,13.524076
-4.558698,51,14.174655
-81.619967,51,14.90418
-13.234258,51,15.574393
3.438548,51,16.248174
-90.649438,51,16.926474
-8.420711,51,17.596879
-82.236074,51,18.308071
-26.124719,51,18.951281
3.928815,51,19.598348
-27.223313,51,20.254713
-43.711031,51,20.951178
-26.850447,51,21.68954
-10.029246,51,22.366195
-56.218625,51,23.044484
-37.474837,51,23.718
-52.866312,51,24.39401
-39.155913,51,25.121031
-34.782108,51,25.777251
-0.233403,51,26.43545
-37.546369,51,27.093967
-68.684652,51,27.786609
-89.931147,51,28.501321
-59.743454,51,29.155806
-7.380731,51,29.805737
-35.4026,51,30.44682
3.263481,51,31.096996
5.287054,51,31.803662
9.799463,51,32.466955
-22.955089,51,33.12854
-20.431163,51,33.793408
-29.65169,51,34.474537
-24.301444,51,35.189106
-3.52017,51,35.829006
-0.617187,51,36.470243
-4.509398,51,37.11234
-0.9414,51,37.758876
-10.837394,51,38.466948
-1.336419,51,39.117408
-11.225418,51,39.765045
-9.007052,51,40.420963
7.799411,51,41.087075
8.746589,51,41.787592
-30.021031,51,42.44383
-27.25325,51,43.097326
-61.336785,51,43.744994
-20.344215,51,44.419349
-38.141203,51,45.154219
3.210876,51,45.81279
-1.241201,51,46.462086
10.782647,51,47.110857
3.122478,51,47.764567
-32.840173,51,48.48563
-39.369532,51,49.143195
1.009903,51,49.792422
8.466638,51,50.445793
2.028723,51,51.094266
-43.761115,51,51.815431
9.776285,51,52.457176
-18.00306,51,53.10462
-72.203694,51,53.756296
-26.419996,51,54.439023
-10.467334,51,55.177776
1.727657,51,55.827544
-25.105629,51,56.493656
-37.488744,51,57.149569
-13.945259,51,57.828362
10.417843,51,58.564101
-3.709054,51,59.224972
8.464355,51,59.896021
-6.674971,51,60.553955
-85.496718,51,61.202375
-24.376466,51,61.937855
-13.225992,51,62.608643
-9.60136,51,63.25512
-85.136953,51,63.906919
-7.399801,51,64.555106
-4.355231,51,65.302888
-0.263229,51,65.978354
-8.500865,51,66.655235
10.187941,51,67.313036
8.148719,51,68.017528
-4.2982,51,68.739994
-10.826105,51,69.408639
-12.700529,51,70.058585
11.702816,51,70.69377
-34.934239,51,71.341311
9.687658,51,72.055644
-27.14716,51,72.717597
18.07999,51,73.374472
-2.56967,51,74.02542
-5.075548,51,74.675655
-15.216246,51,75.391068
-7.897225,51,76.039729
-0.737514,51,76.684431
-1.734351,51,77.320117
-35.932456,51,77.963197
-9.615794,51,78.681223
-5.089745,51,79.339225
-32.470646,51,79.994511
-2.894355,51,80.651453
-17.955362,51,81.309523
-53.782727,51,82.035201
-15.869303,51,82.689861
-31.977931,51,83.344424
-5.487943,51,83.997146
-27.416962,51,84.661603
7.820198,51,85.38271
-3.883866,51,86.037161
5.51534,51,86.700007
7.612237,51,87.350088
-57.584611,51,87.998771
-28.318748,51,88.714926
-5.532571,51,89.379807
-23.792886,51,90.032234
-21.945501,51,90.684812
-8.758788,51,91.344865
-6.693255,51,92.064426
-13.286772,51,92.715716
-64.957944,51,93.374228
-2.536356,51,94.032546
-7.836347,51,94.697843
-5.071668,51,95.411681
2.123635,51,96.047628
-19.203746,51,96.713228
-8.259563,51,97.356208
-3.703578,51,98.007511
5.247833,51,98.718614
5.036463,51,99.365438
-4.740834,51,100.011628
-14.580909,51,100.658503
-3.678883,51,101.306398
3.453447,51,102.00864
-3.487761,51,102.675982
-3.52416,51,103.33116
4.199099,51,103.969831
-0.629685,51,104.626144
-31.720275,51,105.318892
-0.264831,51,105.96013
-16.209294,51,106.604347
3.821335,51,107.246835
-13.253558,51,107.890772
13.594644,51,108.603684
-38.345424,51,109.260528
-6.234004,51,109.918658
4.48221,51,110.57357
2.301261,51,111.233242
-9.283693,51,111.968837
-9.370711,51,112.614425
-7.251865,51,113.269855
3.403305,51,113.92472
1.484292,51,114.583887
2.429575,51,115.291164
-1.512281,51,115.939226
-48.365153,51,116.590352
4.660678,51,117.238337
9.034243,51,117.888846
-16.608078,51,118.598256
