#{"t_start": 1584152730.1086097, "env_id": "su_acrobot_cdc-v0"}
r,l,t
-19.884017,51,1.442316
-26.546867,51,2.112022
-18.7517,51,2.759933
-55.411082,51,3.40402
-5.993369,51,4.048329
-8.557874,51,4.908874
-53.635537,51,5.571394
-10.503282,51,6.237016
-89.598875,51,6.899689
-81.640795,51,7.563049
-43.724162,51,8.280464
-32.01024,51,8.926756
-34.010213,51,9.57559
9.204823,51,10.228612
18.281498,51,10.868357
-1.331809,51,11.598584
-19.428301,51,12.240515
3.283309,51,12.88139
-14.978173,51,13.522108
-15.827404,51,14.172504
-18.967208,51,14.902013
-6.323861,51,15.572182
-17.026648,51,16.245942
-74.512593,51,16.923426
-2.029063,51,17.594623
-66.801574,51,18.306063
5.283521,51,18.949273
-83.729651,51,19.596385
-15.180059,51,20.252863
-6.34273,51,20.949114
3.236979,51,21.687224
-19.22558,51,22.363895
-17.808547,51,23.042239
-0.766237,51,23.715854
-34.655141,51,24.39169
-5.057139,51,25.118903
-32.631273,51,25.775193
19.455729,51,26.433355
6.661955,51,27.091874
-29.727725,51,27.784708
-60.954059,51,28.499401
-20.026983,51,29.153864
-17.742941,51,29.803831
-68.373496,51,30.444862
-2.720246,51,31.095079
20.248578,51,31.801676
-49.705934,51,32.464952
6.007173,51,33.126621
-41.279994,51,33.791509
-22.338191,51,34.472635
-8.188004,51,35.187207
17.414827,51,35.827135
-20.763892,51,36.468312
-6.540839,51,37.11047
-3.888273,51,37.756928
-16.838638,51,38.46506
6.322203,51,39.115551
-50.836486,51,39.763074
-23.478071,51,40.419059
-42.736249,51,41.08511
-28.38253,51,41.785625
-7.311868,51,42.441687
-38.790615,51,43.095371
-1.103978,51,43.743018
-3.843922,51,44.417253
-63.934942,51,45.15207
4.277216,51,45.810789
-40.937516,51,46.460104
1.702284,51,47.108802
-14.951111,51,47.76232
0.126046,51,48.48355
-17.126575,51,49.141162
2.202453,51,49.790427
-12.258695,51,50.443735
-50.007264,51,51.092206
4.383859,51,51.81351
-6.141703,51,52.455155
-40.397422,51,53.102649
-15.44858,51,53.754296
-36.272071,51,54.436928
-64.973288,51,55.175702
-53.907963,51,55.825424
18.108731,51,56.491736
5.804912,51,57.147559
-10.044179,51,57.826442
-6.615586,51,58.562053
-22.664089,51,59.222881
0.755193,51,59.894078
-29.567998,51,60.551752
-7.981019,51,61.200432
5.496927,51,61.935681
-33.302384,51,62.606687
-0.255528,51,63.253206
6.884717,51,63.904916
-8.067427,51,64.553158
-2.833688,51,65.300632
1.478332,51,65.976329
-20.055218,51,66.65332
8.130338,51,67.311077
-4.112322,51,68.015376
-47.359283,51,68.737867
-12.019952,51,69.406544
-13.913491,51,70.05672
-53.67383,51,70.691815
-2.323644,51,71.339382
-24.722087,51,72.053598
-8.814321,51,72.715615
-21.971619,51,73.37009
-29.36362,51,74.023554
8.058431,51,74.673746
-40.799193,51,75.389192
-17.213772,51,76.037705
2.682892,51,76.682559
-16.505028,51,77.318273
-10.977609,51,77.961232
-27.235812,51,78.679122
4.38067,51,79.337103
-10.672235,51,79.992476
-9.392501,51,80.64944
4.14686,51,81.307482
-13.239394,51,82.033075
6.371517,51,82.687771
6.909562,51,83.342309
-31.525318,51,83.995057
-49.281549,51,84.658626
-54.838417,51,85.380805
-0.658722,51,86.035154
1.240656,51,86.698077
-42.665851,51,87.348022
-2.683049,51,87.996783
-2.924574,51,88.712838
-17.423725,51,89.377792
-12.64016,51,90.030222
9.304377,51,90.682307
2.472362,51,91.342827
1.290844,51,92.062299
11.670846,51,92.713649
-28.459972,51,93.372191
-1.893956,51,94.029504
7.294948,51,94.695833
8.747252,51,95.409739
-8.772307,51,96.045739
-16.912711,51,96.711238
-46.127775,51,97.354258
-32.737552,51,98.005484
-5.42649,51,98.716577
-7.611784,51,99.363333
4.402553,51,100.009652
-43.616975,51,100.656484
-0.691389,51,101.30433
-19.832261,51,102.006748
-19.504442,51,102.674104
-16.309234,51,103.329085
-2.125689,51,103.967887
-13.857839,51,104.624249
-6.057049,51,105.3169
-32.830987,51,105.958145
-22.137412,51,106.602376
-15.008518,51,107.244838
0.150653,51,107.888856
-13.689531,51,108.601637
1.275149,51,109.258404
-9.810528,51,109.916671
-1.600543,51,110.571582
-15.529437,51,111.231365
-22.082639,51,111.966787
4.264823,51,112.612487
-11.248837,51,113.266989
8.908567,51,113.922489
-10.420233,51,114.581006
-11.28358,51,115.289134
6.314295,51,115.937124
4.176207,51,116.588374
-19.017406,51,117.236434
0.232314,51,117.886859
-4.1688,51,118.596267
-1.467576,51,119.254391
-25.351681,51,119.926639
3.867375,51,120.576174
-16.437388,51,121.227112
-1.472785,51,121.945461
-7.079669,51,122.620806
-4.516927,51,123.287391
-4.532537,51,123.965281
-9.034514,51,124.633209
-25.964025,51,125.338623
-2.124287,51,126.001736
2.503694,51,126.670068
-0.014042,51,127.330219
-13.370683,51,127.995207
7.948576,51,128.710275
-1.827198,51,129.355658
1.69008,51,130.002245
-7.845068,51,130.653944
2.116544,51,131.314711
-7.862931,51,132.034631
-0.092953,51,132.691556
-8.61955,51,133.360356
-27.19386,51,134.04269
2.680154,51,134.728492
2.20946,51,135.43443
-32.684204,51,136.091503
2.179719,51,136.750395
10.451922,51,137.412985
-1.894467,51,138.065462
-1.690042,51,138.76453
7.297892,51,139.40993
0.666571,51,140.055196
11.351128,51,140.704797
1.100098,51,141.360889
6.166282,51,142.072824
-26.659776,51,142.733364
-8.023937,51,143.397428
-6.330248,51,144.063348
-4.445376,51,144.72469
-33.121917,51,145.439911
-5.008359,51,146.074808
2.904327,51,146.71235
-6.69978,51,147.349894
4.648979,51,148.010547
-22.987794,51,148.717033
2.098286,51,149.360888
7.904576,51,150.023022
-6.839349,51,150.686929
-10.771268,51,151.359915
-18.337687,51,152.084551
-5.445976,51,152.745569
-3.405017,51,153.416348
2.820773,51,154.07857
7.736082,51,154.744097
0.447213,51,155.450779
-8.190388,51,156.101458
-13.806672,51,156.7484
0.080944,51,157.39127
-32.796874,51,158.062279
4.693165,51,158.784708
-13.632568,51,159.454444
-7.667241,51,160.119074
4.111084,51,160.78405
-9.29341,51,161.456155
0.938873,51,162.184207
4.528316,51,162.86844
-3.331572,51,163.538138
-21.388477,51,164.198438
-57.976443,51,164.861217
2.333356,51,165.575755
-3.397041,51,166.22823
-2.53678,51,166.874891
-4.163402,51,167.535706
7.959781,51,168.175558
-23.73063,51,168.877303
0.016985,51,169.532565
2.259022,51,170.184635
1.51764,51,170.849925
5.037725,51,171.489859
3.13786,51,172.135559
-2.242876,51,172.855379
-11.278522,51,173.513024
3.002618,51,174.201363
-39.611417,51,174.855951
-9.539779,51,175.511337
3.558383,51,176.21535
-15.722081,51,176.862105
4.56084,51,177.511616
-13.950604,51,178.167661
-0.46771,51,178.823316
0.50976,51,179.539112
-5.924711,51,180.187181
-29.144619,51,180.844336
-21.877157,51,181.500332
2.102323,51,182.159568
-12.618835,51,182.89131
-6.71948,51,183.535899
-0.148115,51,184.196202
5.980133,51,184.854764
3.552735,51,185.511934
1.220523,51,186.226611
-28.532628,51,186.878687
-1.043549,51,187.528602
8.757582,51,188.17217
4.775378,51,188.815547
-6.845292,51,189.519215
12.251105,51,190.169626
17.571824,51,190.824325
0.811869,51,191.475804
-6.243666,51,192.132806
6.860931,51,192.839762
-11.207066,51,193.490683
5.403231,51,194.14614
0.976578,51,194.796961
6.122685,51,195.447084
2.83707,51,196.170294
-2.570671,51,196.809703
-7.762162,51,197.465922
2.506711,51,198.112082
-4.478742,51,198.762538
-26.012906,51,199.46438
3.716027,51,200.106131
-15.532829,51,200.753767
-0.8567,51,201.39877
-5.021561,51,202.041978
0.666,51,202.754578
2.388939,51,203.412643
9.080603,51,204.072785
-5.301271,51,204.722814
-35.519636,51,205.382601
-22.090292,51,206.09217
12.275554,51,206.749991
13.645645,51,207.397344
-22.353829,51,208.035003
-6.627849,51,208.67793
-4.362957,51,209.395517
-22.099396,51,210.051879
8.755932,51,210.712776
6.049266,51,211.386826
-4.144894,51,212.056767
-2.589664,51,212.811565
-3.016205,51,213.463573
18.988626,51,214.124273
6.005435,51,214.771434
1.767443,51,215.412869
11.352733,51,216.122153
-4.371482,51,216.780761
12.112722,51,217.444646
7.272955,51,218.099269
-4.122141,51,218.739684
-10.457758,51,219.44964
12.297242,51,220.095831
2.235083,51,220.741728
2.316102,51,221.395515
5.67246,51,222.04489
-16.640564,51,222.765588
0.165378,51,223.419487
-1.878294,51,224.083135
-11.389826,51,224.739011
-11.905361,51,225.394529
3.454388,51,226.10275
2.086609,51,226.749765
-5.130003,51,227.400016
8.240586,51,228.054106
0.701239,51,228.706838
2.657023,51,229.450616
-43.126597,51,230.13538
-4.537118,51,230.781849
-6.725245,51,231.421843
-24.098222,51,232.074931
-2.092197,51,232.800391
-14.950588,51,233.469049
-17.295156,51,234.139692
-2.886346,51,234.80213
-3.226285,51,235.450794
0.836381,51,236.182945
-16.56778,51,236.825258
6.938337,51,237.493427
-13.602041,51,238.138043
-13.355717,51,238.808817
7.477432,51,239.524414
-1.753103,51,240.17454
-30.153796,51,240.826752
13.211188,51,241.481977
4.078393,51,242.133443
-16.000882,51,242.858711
-9.835279,51,243.512978
10.921771,51,244.186927
10.868485,51,244.853912
-3.946497,51,245.507717
-19.345605,51,246.213578
-14.11987,51,246.860568
8.108231,51,247.513797
-12.813163,51,248.163324
-5.08698,51,248.810736
4.908179,51,249.51615
-7.915811,51,250.157673
-17.655685,51,250.802811
-1.362654,51,251.447111
14.245944,51,252.098354
-8.377321,51,252.806521
6.043971,51,253.459286
1.26509,51,254.112756
-33.955352,51,254.77429
14.540537,51,255.430983
-2.952937,51,256.137634
-0.53484,51,256.773159
-39.096733,51,257.416062
-0.609004,51,258.065086
-4.026563,51,258.712481
-20.930307,51,259.414947
-0.346618,51,260.06595
3.475556,51,260.713578
8.20047,51,261.360723
9.557756,51,262.007421
-1.405156,51,262.732563
-2.017026,51,263.382568
-21.609517,51,264.039705
-7.507241,51,264.691321
5.320027,51,265.340387
-3.656454,51,266.037849
-1.445517,51,266.682976
-6.846361,51,267.332311
-31.865415,51,267.984857
-4.155323,51,268.640921
-0.519422,51,269.350406
8.914566,51,269.994107
-6.848989,51,270.646162
1.926845,51,271.299266
-0.985277,51,271.948914
-10.509091,51,272.658686
-8.996328,51,273.308539
-10.743793,51,273.951959
2.303588,51,274.595639
-4.834048,51,275.24855
1.939291,51,275.960345
-1.086445,51,276.596309
-16.456234,51,277.232388
7.613831,51,277.872681
-3.662501,51,278.513079
-9.811453,51,279.220314
10.57176,51,279.867986
-5.497004,51,280.516312
-2.906628,51,281.172421
-0.622506,51,281.815834
11.766057,51,282.520561
-2.980652,51,283.181443
1.0134,51,283.863462
-7.076549,51,284.504849
-0.61657,51,285.148089
14.0838,51,285.87838
2.339766,51,286.541844
4.003705,51,287.195418
-27.05144,51,287.842581
-12.808944,51,288.496822
-1.427937,51,289.206033
10.885673,51,289.860065
-2.920826,51,290.511239
-1.912902,51,291.158592
8.753023,51,291.80907
-12.229706,51,292.523984
-19.667864,51,293.192255
6.76424,51,293.849607
-7.998712,51,294.508785
1.24835,51,295.169534
-5.98634,51,295.886809
-7.376776,51,296.53073
-3.220052,51,297.174523
-14.909134,51,297.820446
-14.696814,51,298.468974
-5.628201,51,299.197683
-30.0153,51,299.860058
10.390077,51,300.519153
3.641637,51,301.17557
1.838036,51,301.831529
-15.975127,51,302.544769
-7.728711,51,303.190674
2.808649,51,303.841535
-3.883604,51,304.487386
2.476363,51,305.136495
-12.46031,51,305.845833
15.963744,51,306.49459
14.983699,51,307.142288
-0.820869,51,307.784101
-9.052413,51,308.434339
-7.688889,51,309.140876
-8.585171,51,309.790182
9.592494,51,310.440301
-11.24716,51,311.096022
-9.489543,51,311.750982
-8.433988,51,312.465172
-1.762608,51,313.128301
-0.267447,51,313.782594
-3.077382,51,314.436866
-11.702084,51,315.089896
4.207281,51,315.792447
-12.494727,51,316.445262
-14.060613,51,317.094166
-8.741788,51,317.731618
-24.097121,51,318.374496
-25.997304,51,319.094559
-14.509301,51,319.746034
-11.710724,51,320.401684
6.029101,51,321.056233
12.434548,51,321.706125
-4.871615,51,322.414631
1.944991,51,323.072395
-6.947871,51,323.715369
-14.520924,51,324.354534
6.528411,51,324.99682
-1.984963,51,325.735205
-6.529774,51,326.394592
-12.23611,51,327.055733
9.286313,51,327.722088
20.212437,51,328.386383
-9.316642,51,329.110351
-0.627219,51,329.76119
1.343581,51,330.409946
-8.817673,51,331.065948
1.043867,51,331.720419
-25.984676,51,332.430516
0.20024,51,333.073462
-24.373876,51,333.728904
-7.020909,51,334.374647
-21.257587,51,335.020454
-2.762128,51,335.731386
-19.975744,51,336.381004
19.814119,51,337.034908
-11.704571,51,337.689051
-6.141468,51,338.34412
-10.58699,51,339.070371
16.688801,51,339.720536
-21.292074,51,340.380692
-2.781617,51,341.053604
-21.155693,51,341.727257
3.250698,51,342.400989
10.905357,51,343.12075
-1.739268,51,343.782906
-52.674553,51,344.420658
-6.618041,51,345.05881
-1.385292,51,345.717486
3.619104,51,346.414363
16.090827,51,347.068155
5.287283,51,347.705789
-5.140954,51,348.342305
7.312205,51,348.992918
5.116009,51,349.696648
-7.032823,51,350.355175
-10.305682,51,351.02113
-13.166881,51,351.676695
-29.596304,51,352.349432
0.223661,51,353.053121
-6.699451,51,353.727789
1.178828,51,354.39551
-11.800954,51,355.054028
-9.138216,51,355.718472
-7.84484,51,356.439483
-13.113522,51,357.096719
-10.677991,51,357.766916
-6.404935,51,358.437791
0.894369,51,359.121057
-8.251783,51,359.843759
3.582136,51,360.510767
-5.993736,51,361.176128
-16.646425,51,361.82738
-8.514709,51,362.491261
10.850971,51,363.223364
2.482829,51,363.909557
-2.345634,51,364.5565
10.789606,51,365.205468
3.013237,51,365.868074
4.55461,51,366.603458
13.438601,51,367.278647
-5.742573,51,367.952462
2.138346,51,368.624159
6.72918,51,369.302091
-16.097633,51,370.024605
-8.455074,51,370.685173
-5.700602,51,371.346258
-0.660944,51,372.008159
-22.283022,51,372.690379
-0.32689,51,373.415931
-12.448352,51,374.082559
-13.446395,51,374.756741
-9.037182,51,375.430295
8.449702,51,376.09998
-8.154335,51,376.835184
-9.793462,51,377.514359
-5.262124,51,378.188282
-2.875299,51,378.863554
-9.141995,51,379.53433
-2.280954,51,380.264674
14.662263,51,380.92812
-16.893424,51,381.583757
3.797014,51,382.23187
12.394675,51,382.880105
-22.434937,51,383.594934
9.078569,51,384.249498
5.355407,51,384.894257
-16.230781,51,385.535461
-11.70412,51,386.180689
15.699441,51,386.904745
-5.81255,51,387.55934
1.428288,51,388.213801
0.555062,51,388.871989
13.417483,51,389.53433
-3.454164,51,390.246484
9.269531,51,390.903035
14.847305,51,391.558636
6.312695,51,392.219803
4.506754,51,392.874167
13.487442,51,393.585207
11.329464,51,394.235296
-11.662019,51,394.883118
-9.707499,51,395.533
-12.638655,51,396.200713
-16.910783,51,396.914575
8.844025,51,397.560737
-2.887052,51,398.211486
-17.675372,51,398.865231
16.130101,51,399.525212
-2.591419,51,400.242374
-3.580378,51,400.908548
-2.754473,51,401.570031
12.476177,51,402.240789
-0.462089,51,402.894742
-8.156631,51,403.62296
5.440499,51,404.271738
-2.220405,51,404.917307
-9.133174,51,405.562327
-10.319079,51,406.236097
-11.295302,51,406.948663
-3.437922,51,407.595012
-9.359299,51,408.23488
-14.943042,51,408.877339
-8.366098,51,409.524292
1.958487,51,410.23286
-12.036483,51,410.89249
-6.377983,51,411.549291
-5.003229,51,412.194808
1.637931,51,412.849116
0.908586,51,413.572966
-5.634593,51,414.255588
4.615076,51,414.928082
-9.958976,51,415.60196
9.273128,51,416.271813
-7.6233,51,416.976786
-5.802933,51,417.625719
-0.433486,51,418.293396
-4.611183,51,418.960496
-14.401725,51,419.629886
-14.302709,51,420.359878
3.067999,51,421.021414
7.332757,51,421.676562
-6.822366,51,422.327999
-15.414366,51,423.002499
1.816541,51,423.743251
-9.279781,51,424.402766
11.493097,51,425.077745
5.163336,51,425.770546
12.074798,51,426.436291
-4.023968,51,427.180634
-12.489001,51,427.854123
9.908179,51,428.520715
-28.903961,51,429.18504
-2.929617,51,429.851678
-2.2935,51,430.588674
-21.469575,51,431.271588
-0.018138,51,431.953336
-0.116416,51,432.637393
-1.88766,51,433.284999
19.446625,51,433.999203
-7.308214,51,434.681139
-17.620052,51,435.356111
-3.764046,51,436.041573
14.819841,51,436.705473
-2.268092,51,437.452303
0.440095,51,438.101814
-0.985211,51,438.76
2.638989,51,439.417117
11.852857,51,440.07602
-2.972237,51,440.826155
-0.616326,51,441.479917
-23.127037,51,442.134994
-7.228774,51,442.79428
11.030863,51,443.448585
-10.498061,51,444.170671
0.329905,51,444.829499
-5.749397,51,445.488295
-4.570106,51,446.163152
7.373645,51,446.813954
-5.6754,51,447.532081
-17.616721,51,448.177816
1.64108,51,448.825282
-2.057461,51,449.477866
6.123194,51,450.115699
7.088963,51,450.837086
-0.09655,51,451.518646
-3.484647,51,452.165497
10.54622,51,452.839331
-3.07783,51,453.483915
-21.381019,51,454.197002
15.225351,51,454.872381
1.562594,51,455.533207
-8.148562,51,456.208862
-0.617648,51,456.843172
-0.216918,51,457.544105
-8.591443,51,458.203408
-2.533829,51,458.861909
-12.977989,51,459.515872
-7.52039,51,460.178815
8.028233,51,460.898704
1.28483,51,461.562531
11.712497,51,462.215906
-10.272009,51,462.872817
-13.510441,51,463.5268
1.239154,51,464.236598
0.170784,51,464.882115
11.21843,51,465.523777
6.225047,51,466.1686
6.574374,51,466.814334
-11.81078,51,467.518255
-12.559602,51,468.161172
8.46612,51,468.826004
-16.424785,51,469.487177
4.769971,51,470.146815
-3.913781,51,470.868724
-2.822227,51,471.534688
-6.328462,51,472.189446
-9.707418,51,472.853552
-1.072437,51,473.506267
1.114415,51,474.230112
-0.627429,51,474.873089
11.181906,51,475.524497
-9.692919,51,476.186388
-7.803112,51,476.840416
0.198912,51,477.55103
2.282919,51,478.197901
-2.851967,51,478.84024
11.603071,51,479.495186
-8.813293,51,480.149741
-20.833858,51,480.864078
-1.541935,51,481.512882
-4.280888,51,482.160782
15.216651,51,482.80765
6.362426,51,483.450719
-4.037837,51,484.156997
-5.150101,51,484.811385
-16.914014,51,485.465021
-1.487415,51,486.125342
-4.264017,51,486.790186
-3.18614,51,487.520627
-11.744619,51,488.175886
4.814235,51,488.837636
-9.610381,51,489.563767
0.050675,51,490.215512
-6.907416,51,490.931947
11.084701,51,491.599167
4.97118,51,492.25882
-7.608795,51,492.922181
-1.936256,51,493.582001
-10.547229,51,494.285763
-3.367004,51,494.968441
-19.863038,51,495.646572
1.939552,51,496.316674
-6.286491,51,496.980477
1.974515,51,497.706693
5.910935,51,498.363783
4.570328,51,499.019567
-13.005087,51,499.683409
10.228219,51,500.343041
-4.609687,51,501.075593
-25.678993,51,501.731901
7.436621,51,502.394712
8.301411,51,503.0479
1.577565,51,503.704557
1.359519,51,504.428604
-10.015405,51,505.083346
2.629691,51,505.751308
1.842703,51,506.420223
-2.76418,51,507.075216
-12.240355,51,507.818794
7.468577,51,508.477603
-0.712158,51,509.150077
-18.574559,51,509.807185
6.074674,51,510.459349
-1.614763,51,511.187985
-13.479723,51,511.852164
-36.519977,51,512.504028
-0.40283,51,513.148031
5.727111,51,513.806208
-8.895044,51,514.469679
18.882173,51,515.180151
12.081441,51,515.839299
2.129651,51,516.50759
3.912639,51,517.188955
7.798951,51,517.850155
13.996588,51,518.566596
2.321798,51,519.233721
2.923547,51,519.908475
-1.603602,51,520.579393
-9.868888,51,521.238239
9.710152,51,521.940145
-9.767928,51,522.59087
1.931972,51,523.240607
-3.467246,51,523.898893
12.954008,51,524.563733
-2.021776,51,525.283373
9.242978,51,525.945669
11.908137,51,526.604872
