#{"t_start": 1584139980.9775374, "env_id": "su_acrobot_cdc-v0"}
r,l,t
11.447168,51,13.679303
8.923967,51,13.905239
4.46815,51,14.140291
6.601934,51,14.213827
4.030803,51,14.437294
3.969361,51,14.510666
8.120906,51,14.74072
9.713432,51,14.795515
11.289972,51,15.005527
8.568333,51,15.07693
13.398081,51,15.29565
1.966295,51,15.365788
6.33762,51,15.589366
6.776801,51,15.658572
8.237201,51,15.882585
10.859198,51,15.943134
7.194446,51,16.175209
5.851721,51,16.244363
10.469066,51,16.47395
3.201049,51,16.529236
13.912726,51,16.739521
12.056425,51,16.800597
4.79399,51,17.016787
5.54823,51,17.068977
12.015114,51,17.273035
0.035594,51,17.324371
15.401515,51,17.534573
2.675984,51,17.596729
11.720214,51,17.825496
12.704127,51,17.883194
6.019392,51,18.111303
4.968271,51,18.170833
5.054301,51,18.381736
1.546919,51,18.44703
9.418369,51,18.670666
13.471132,51,18.733079
10.028901,51,18.96281
7.588324,51,19.030817
6.256417,51,19.240499
5.235791,51,19.297132
0.233219,51,19.517234
27.890075,51,19.58574
10.301189,51,19.803756
16.897405,51,19.860729
7.126006,51,20.086805
15.296084,51,20.164688
4.335522,51,20.391247
19.593277,51,20.44883
13.30156,51,20.673992
6.136094,51,20.732089
3.138187,51,20.95946
10.342793,51,21.025532
5.082083,51,21.260002
6.249151,51,21.488955
8.242414,51,21.551771
16.3981,51,21.787778
23.611501,51,21.845457
-6.538853,51,22.072141
7.965767,51,22.130811
6.778904,51,22.36248
1.993035,51,22.430696
1.35978,51,22.663818
10.842983,51,22.720717
1.654885,51,22.957464
11.054441,51,23.019756
3.814531,51,23.232938
10.383369,51,23.304437
5.525548,51,23.533795
3.343189,51,23.607224
8.130262,51,23.839284
5.737009,51,23.909519
4.063273,51,24.133343
6.02819,51,24.19893
3.791659,51,24.416109
-9.292901,51,24.481733
5.327603,51,24.704439
6.845345,51,24.769624
2.968171,51,24.990917
11.202681,51,25.052607
7.490919,51,25.279408
16.457744,51,25.340166
5.749367,51,25.563513
1.721339,51,25.628987
8.048356,51,25.854709
2.203567,51,25.936151
9.611876,51,26.161447
12.446414,51,26.230409
17.892841,51,26.460724
17.967436,51,26.534867
33.634328,51,26.762696
12.26858,51,26.820584
17.640922,51,27.04807
17.301546,51,27.109164
10.933663,51,27.333596
12.224176,51,27.405491
15.440204,51,27.623221
16.128483,51,27.686728
1.360366,51,27.916579
0.986811,51,27.976385
25.746028,51,28.192093
2.987918,51,28.25892
17.474892,51,28.482722
21.290328,51,28.709156
32.146795,51,28.768733
11.012552,51,28.988558
11.639616,51,29.053957
10.999574,51,29.299642
13.835647,51,29.363482
23.241507,51,29.585819
6.413331,51,29.642155
22.016411,51,29.852843
24.862522,51,29.913133
30.476993,51,30.147815
14.35543,51,30.210498
19.105405,51,30.434975
9.299324,51,30.49075
19.787754,51,30.711314
16.880846,51,30.773866
39.82754,51,31.007373
22.665285,51,31.082002
11.787997,51,31.301165
16.906153,51,31.362788
18.869982,51,31.589208
18.150003,51,31.649552
20.918238,51,31.887374
25.89491,51,31.95524
10.838175,51,32.191326
19.940236,51,32.25424
9.303882,51,32.480592
14.059933,51,32.549936
19.460829,51,32.783197
38.111042,51,32.849038
19.731744,51,33.083226
28.195586,51,33.153543
26.794068,51,33.408623
12.870548,51,33.462046
30.031791,51,33.672326
40.016865,51,33.72738
30.189132,51,33.959146
25.353481,51,34.01177
23.036665,51,34.225791
24.469643,51,34.287951
44.594963,51,34.533096
19.66107,51,34.599494
25.828363,51,34.817698
31.067364,51,34.877934
7.322103,51,35.098768
32.09053,51,35.163906
18.206851,51,35.396438
20.887213,51,35.456436
26.826874,51,35.680054
30.626478,51,35.738798
31.218192,51,35.975295
15.231212,51,36.192852
37.586021,51,36.256147
23.97768,51,36.480755
36.927153,51,36.541636
10.433788,51,36.7907
27.898071,51,36.851041
39.35142,51,37.078227
33.702114,51,37.143439
16.159899,51,37.355743
44.707033,51,37.41372
26.620258,51,37.632487
27.992348,51,37.696344
13.646437,51,37.920973
35.248436,51,37.982672
37.285136,51,38.189173
42.767297,51,38.244845
22.438431,51,38.466113
42.916584,51,38.52393
41.965544,51,38.74494
24.088505,51,38.80649
22.711607,51,39.033058
45.760684,51,39.086277
34.894388,51,39.309093
44.604793,51,39.369341
41.600089,51,39.590587
34.981153,51,39.652115
33.440879,51,39.870413
22.890594,51,39.923862
22.554693,51,40.144881
25.633546,51,40.202919
29.315833,51,40.411708
15.365704,51,40.46377
30.582018,51,40.681451
28.785173,51,40.735806
29.785109,51,40.96558
35.93784,51,41.022458
24.40171,51,41.242007
35.697291,51,41.301461
36.791206,51,41.525436
39.489856,51,41.582938
31.154265,51,41.803552
32.338068,51,41.854725
22.1001,51,42.062852
20.890945,51,42.115985
17.88554,51,42.330966
44.357666,51,42.384865
31.787383,51,42.611239
17.815222,51,42.666939
33.677846,51,42.900923
14.964979,51,43.129781
33.24054,51,43.187589
26.975933,51,43.40206
45.77211,51,43.475665
40.33796,51,43.709732
25.406424,51,43.778252
34.939249,51,44.007087
31.00914,51,44.060769
26.856513,51,44.284556
21.377175,51,44.346425
33.3743,51,44.564987
17.492142,51,44.6352
42.069632,51,44.862392
25.28466,51,44.924613
22.510607,51,45.136374
32.11933,51,45.187327
49.877742,51,45.405609
23.533853,51,45.457621
37.499808,51,45.670205
45.840572,51,45.724863
11.429792,51,45.966609
40.957191,51,46.025235
33.733435,51,46.247287
34.890784,51,46.307498
40.863983,51,46.535175
45.451632,51,46.587581
30.623198,51,46.824708
36.802019,51,46.883123
25.375181,51,47.134893
32.426642,51,47.198823
31.598357,51,47.429703
22.681424,51,47.49096
38.296963,51,47.721878
36.500692,51,47.782432
50.904673,51,47.998103
42.035029,51,48.063779
20.054859,51,48.286661
44.224694,51,48.347255
31.445885,51,48.565753
43.602935,51,48.626542
34.964672,51,48.86801
27.245909,51,48.929079
28.738272,51,49.150737
34.797973,51,49.209936
27.207681,51,49.428784
33.616172,51,49.4982
37.489856,51,49.733308
36.784206,51,49.804463
38.746517,51,50.032979
49.530367,51,50.098139
31.892465,51,50.330877
37.894768,51,50.562187
50.860971,51,50.6326
33.610873,51,50.864114
39.15126,51,50.927757
41.936036,51,51.157675
37.864853,51,51.225485
43.839354,51,51.447464
33.340079,51,51.515004
11.763757,51,51.739157
23.819272,51,51.797671
51.032117,51,52.022058
50.865151,51,52.088062
40.790298,51,52.32152
49.477958,51,52.384506
45.703478,51,52.622988
43.659504,51,52.699659
42.076621,51,52.937124
43.958654,51,52.995257
36.997514,51,53.221871
26.05439,51,53.281931
53.714694,51,53.515909
45.943349,51,53.571319
31.600555,51,53.796672
42.518239,51,53.85556
34.798648,51,54.073384
39.572193,51,54.124901
38.091755,51,54.35654
32.457602,51,54.408774
35.392668,51,54.636316
38.75538,51,54.687463
24.559143,51,54.904429
40.244816,51,54.955446
53.706575,51,55.173283
51.815802,51,55.229878
34.906811,51,55.442974
26.889687,51,55.49695
53.49945,51,55.717545
45.201235,51,55.77011
29.124358,51,55.993236
40.5463,51,56.049921
34.499312,51,56.265274
36.617442,51,56.332088
50.468409,51,56.567821
49.004516,51,56.634383
47.024022,51,56.859823
35.701594,51,56.923989
31.681319,51,57.138122
49.450595,51,57.197915
30.828734,51,57.436152
39.381004,51,57.666179
26.791388,51,57.72509
33.341519,51,57.945459
38.863001,51,58.001374
46.882254,51,58.228588
46.237417,51,58.285847
42.217663,51,58.506254
37.906655,51,58.562271
27.179592,51,58.797482
39.70549,51,58.851037
41.398062,51,59.072521
45.091458,51,59.127163
27.336239,51,59.360482
43.481659,51,59.41701
32.759894,51,59.64726
27.951593,51,59.712421
53.537314,51,59.94573
36.975572,51,60.008781
47.323545,51,60.237072
41.966787,51,60.302985
44.664354,51,60.528726
22.137014,51,60.591672
45.225883,51,60.815848
36.448543,51,60.87282
39.024287,51,61.091322
39.643983,51,61.149064
38.371163,51,61.377702
45.039226,51,61.437188
40.545612,51,61.663034
43.500639,51,61.733397
50.329387,51,61.942619
60.188274,51,62.003689
30.267703,51,62.219362
52.618331,51,62.271822
38.104852,51,62.490771
44.571091,51,62.543178
52.568752,51,62.776013
51.298844,51,62.83382
54.618609,51,63.065954
44.87108,51,63.130021
41.958309,51,63.358962
53.217096,51,63.425895
56.522914,51,63.64866
21.378347,51,63.723062
21.355148,51,63.951243
44.63679,51,64.02135
37.278215,51,64.252201
54.857943,51,64.325979
36.859609,51,64.552495
31.801509,51,64.614874
56.435696,51,64.846551
55.61905,51,65.071519
49.921046,51,65.127461
59.934119,51,65.352735
28.745222,51,65.409564
41.945798,51,65.63593
54.226855,51,65.698444
48.997634,51,65.947829
40.1566,51,66.015169
43.647826,51,66.252804
40.102429,51,66.324117
47.121845,51,66.543333
36.284152,51,66.604923
39.174789,51,66.836524
56.155315,51,66.901229
61.578921,51,67.130419
46.745621,51,67.20129
62.567017,51,67.435218
25.719246,51,67.489242
55.041872,51,67.718726
44.877238,51,67.783053
38.462876,51,68.022988
49.880759,51,68.093341
26.894814,51,68.324604
54.47247,51,68.385302
42.104927,51,68.619222
30.640504,51,68.68465
44.227283,51,68.911643
53.27686,51,68.973005
57.945643,51,69.209591
55.052109,51,69.260147
42.328894,51,69.482835
34.851019,51,69.534271
65.305733,51,69.754863
60.78205,51,69.805692
63.841946,51,70.044801
44.682388,51,70.101321
47.70727,51,70.346138
44.927338,51,70.40046
58.332108,51,70.627116
46.959685,51,70.690968
53.025084,51,70.916933
53.967952,51,70.967553
46.351153,51,71.215891
61.800871,51,71.267692
63.968305,51,71.519699
61.222538,51,71.589885
60.208112,51,71.818252
58.350663,51,71.898802
37.842994,51,72.111315
37.025934,51,72.348653
73.941811,51,72.408761
47.379896,51,72.644518
69.706228,51,72.699659
50.400275,51,72.929054
67.771867,51,72.989467
58.839675,51,73.221891
53.809171,51,73.272549
33.784528,51,73.509882
47.642554,51,73.560479
60.315303,51,73.791715
41.693379,51,73.849731
64.648758,51,74.083528
49.623383,51,74.139221
41.023316,51,74.376294
46.582705,51,74.430242
55.531483,51,74.651913
58.89827,51,74.703325
49.18991,51,74.955146
47.899478,51,75.012454
66.206272,51,75.244102
48.876547,51,75.302368
55.263616,51,75.531469
39.050175,51,75.594531
29.047198,51,75.814408
55.459705,51,75.864968
53.748973,51,76.089407
23.912293,51,76.140717
71.562485,51,76.376786
47.854495,51,76.435331
56.971306,51,76.673608
53.962489,51,76.726007
61.74835,51,76.949142
31.330105,51,77.00216
58.03911,51,77.230657
41.20467,51,77.281244
60.503053,51,77.517978
35.367683,51,77.591452
40.436053,51,77.815912
30.489848,51,77.867659
75.996924,51,78.105005
56.685501,51,78.166559
43.920712,51,78.381999
65.777967,51,78.43357
57.378519,51,78.649166
57.42782,51,78.700629
58.038193,51,78.91908
59.533024,51,78.969425
51.550986,51,79.191362
33.732954,51,79.241565
31.088324,51,79.459937
61.171666,51,79.677119
36.454953,51,79.735075
60.886733,51,79.961725
54.612646,51,80.030167
52.324408,51,80.243066
56.230279,51,80.302543
43.126124,51,80.514656
37.435521,51,80.569191
54.045839,51,80.78967
64.876249,51,80.85826
16.384017,51,81.080507
42.691165,51,81.130552
69.275929,51,81.367372
33.802099,51,81.430226
34.929939,51,81.654715
59.011039,51,81.709915
64.721691,51,81.938174
51.394447,51,81.996386
52.976062,51,82.230222
45.059388,51,82.29403
43.818441,51,82.506517
47.772924,51,82.564092
40.99939,51,82.791384
42.529849,51,82.85411
21.292665,51,83.086743
58.225116,51,83.140575
45.29169,51,83.357814
42.718228,51,83.418443
55.167263,51,83.637542
53.118967,51,83.688885
60.008135,51,83.909938
62.405029,51,83.967072
59.783689,51,84.200529
40.705347,51,84.252034
61.713286,51,84.478933
55.378375,51,84.533741
39.49557,51,84.763441
35.707742,51,84.815145
36.194578,51,85.036773
52.045508,51,85.090841
25.441808,51,85.306931
47.328262,51,85.361412
54.438303,51,85.595468
55.630412,51,85.646418
51.114349,51,85.870575
45.628529,51,85.950019
48.615973,51,86.185487
40.310069,51,86.258638
29.258404,51,86.486572
49.748423,51,86.698953
51.531932,51,86.755482
54.730131,51,86.987299
60.051047,51,87.046926
63.972717,51,87.282707
41.224823,51,87.339155
60.836544,51,87.561406
49.638152,51,87.614752
61.765346,51,87.835832
40.221371,51,87.896013
46.44036,51,88.117175
43.570626,51,88.173224
51.136848,51,88.397572
38.727539,51,88.452069
44.854782,51,88.676704
43.191733,51,88.7328
42.275133,51,88.954556
50.676425,51,89.006737
51.028886,51,89.220376
62.020396,51,89.281283
53.902348,51,89.511201
44.185719,51,89.569592
62.321082,51,89.78646
49.606318,51,89.844914
53.596115,51,90.07489
50.43591,51,90.13726
35.751924,51,90.363685
58.957718,51,90.426894
50.484307,51,90.649138
55.719157,51,90.7128
27.634702,51,90.946842
47.362295,51,91.004922
46.616438,51,91.218457
63.114598,51,91.27205
52.881097,51,91.501125
19.362126,51,91.563062
57.519066,51,91.789674
61.485521,51,91.855523
45.845827,51,92.088884
59.940521,51,92.150032
59.09173,51,92.369112
51.377437,51,92.423113
58.169108,51,92.659666
47.294143,51,92.723263
58.580467,51,92.958542
53.013021,51,93.015784
62.808319,51,93.242914
56.833761,51,93.305859
46.755329,51,93.528749
57.580695,51,93.595048
39.416821,51,93.820713
47.270385,51,94.032491
63.587328,51,94.102731
62.201085,51,94.338534
56.020135,51,94.390727
57.610736,51,94.620434
43.540656,51,94.67607
43.381893,51,94.903017
43.0337,51,94.961065
46.388998,51,95.193296
53.628197,51,95.25603
45.061375,51,95.476611
54.287627,51,95.53309
39.529217,51,95.77336
39.606771,51,95.827174
46.067087,51,96.059129
58.298895,51,96.112508
55.778589,51,96.340657
53.898623,51,96.400691
53.008806,51,96.629079
71.37808,51,96.686586
54.960267,51,96.913277
22.111308,51,96.977368
41.861192,51,97.209363
48.237989,51,97.277564
42.335496,51,97.506779
61.192703,51,97.570105
50.902622,51,97.790182
48.334261,51,97.842613
43.467301,51,98.065539
38.455194,51,98.120405
45.927895,51,98.342005
42.899757,51,98.400948
44.688503,51,98.623211
40.267896,51,98.676619
60.365183,51,98.90061
44.709431,51,98.960845
57.601453,51,99.183048
55.353185,51,99.241786
36.249066,51,99.465851
46.570588,51,99.525438
48.256848,51,99.749596
39.356727,51,99.813572
56.437361,51,100.03203
46.660143,51,100.104147
39.349495,51,100.323435
52.078879,51,100.384165
57.216769,51,100.617449
49.39486,51,100.673637
51.361487,51,100.889262
49.266535,51,101.120774
43.714378,51,101.172483
45.632798,51,101.416389
64.831848,51,101.477172
44.210371,51,101.717767
46.184066,51,101.774029
48.765225,51,102.000774
59.790417,51,102.061156
65.03581,51,102.288657
57.956056,51,102.343583
44.824505,51,102.569932
36.236031,51,102.634743
45.567129,51,102.879636
44.335496,51,102.948336
47.958833,51,103.168703
60.176109,51,103.234325
47.778481,51,103.464946
45.492535,51,103.532347
40.018104,51,103.766697
51.83968,51,103.831285
61.310905,51,104.070793
39.444221,51,104.140617
60.695565,51,104.383315
57.146195,51,104.444607
53.014721,51,104.670636
51.062832,51,104.739258
59.216598,51,104.978095
42.853649,51,105.053903
55.747328,51,105.281068
42.872094,51,105.33352
64.608792,51,105.551408
47.240885,51,105.613581
54.000263,51,105.841346
44.414682,51,105.892467
41.08174,51,106.12174
43.803161,51,106.173564
47.720082,51,106.403465
48.023578,51,106.454406
52.66136,51,106.677452
46.871051,51,106.726255
49.864506,51,106.959229
30.041442,51,107.012834
52.594011,51,107.252999
52.20448,51,107.314992
51.81727,51,107.536939
41.905731,51,107.607357
51.833325,51,107.837309
55.263157,51,107.89188
75.614965,51,108.126192
30.483523,51,108.182498
41.302777,51,108.40576
44.761184,51,108.625091
51.977639,51,108.685352
56.919203,51,108.906961
49.37609,51,108.971509
47.609245,51,109.206306
34.567799,51,109.272902
46.121731,51,109.501999
49.24313,51,109.56041
51.122819,51,109.793264
56.655436,51,109.851002
61.696214,51,110.068136
53.139265,51,110.132273
49.576207,51,110.35536
47.982704,51,110.419865
45.224888,51,110.647619
42.998699,51,110.700461
41.447686,51,110.926126
52.337313,51,110.985274
53.470375,51,111.217953
45.370595,51,111.270063
49.341135,51,111.491324
34.917587,51,111.547632
49.308061,51,111.771955
32.036154,51,111.823998
46.975366,51,112.069562
51.137561,51,112.133206
57.766474,51,112.358179
72.298921,51,112.419647
40.618457,51,112.642576
41.703339,51,112.701926
38.430138,51,112.918741
67.854356,51,112.98318
48.819213,51,113.227473
46.651944,51,113.291253
51.71795,51,113.522389
44.183187,51,113.577222
51.698036,51,113.800164
67.680165,51,113.850669
50.886824,51,114.0812
52.683154,51,114.136801
56.072647,51,114.369882
58.411461,51,114.42632
39.303341,51,114.640082
46.334949,51,114.691348
47.203411,51,114.926013
65.760181,51,114.987901
42.194131,51,115.205942
64.800642,51,115.25614
49.50038,51,115.486944
55.430061,51,115.70388
59.459184,51,115.763084
43.147793,51,115.980363
45.447445,51,116.03565
59.221028,51,116.256874
55.461398,51,116.310877
40.958234,51,116.546991
48.473004,51,116.60252
51.747928,51,116.823965
58.053172,51,116.887661
29.054945,51,117.133414
47.406727,51,117.190648
44.865647,51,117.420277
51.888399,51,117.487951
53.56695,51,117.722483
28.502455,51,117.783971
48.417312,51,118.02496
43.600444,51,118.078033
59.063977,51,118.323056
30.450826,51,118.375101
49.860275,51,118.61641
58.441884,51,118.677434
42.16492,51,118.899809
45.15662,51,118.952125
41.453746,51,119.173653
57.140638,51,119.235607
50.425938,51,119.455658
64.602211,51,119.507312
43.539376,51,119.734919
49.208724,51,119.785975
42.5725,51,120.001399
51.767841,51,120.056909
23.066854,51,120.273758
41.672288,51,120.324454
49.755113,51,120.552589
53.915324,51,120.607079
44.322474,51,120.826627
32.693588,51,120.87727
42.99279,51,121.110183
42.789624,51,121.161527
47.618794,51,121.385355
39.232233,51,121.435773
50.357349,51,121.655452
66.226029,51,121.706077
43.599686,51,121.923138
45.515167,51,121.97367
43.849831,51,122.192732
40.892503,51,122.244918
46.057393,51,122.469748
43.381166,51,122.521314
48.299662,51,122.750845
62.001744,51,122.971148
52.328905,51,123.03738
46.749756,51,123.267379
52.088538,51,123.329122
52.635573,51,123.554216
70.256265,51,123.611089
48.472399,51,123.8411
59.681597,51,123.902581
50.826536,51,124.130017
30.001736,51,124.189269
48.34309,51,124.42018
46.014321,51,124.486266
45.193769,51,124.705806
39.164322,51,124.770742
46.904153,51,124.995457
45.051038,51,125.05855
47.110571,51,125.287212
46.473003,51,125.339799
45.444023,51,125.575071
40.829107,51,125.627367
35.168172,51,125.855779
52.491321,51,125.90942
60.956347,51,126.142565
64.216592,51,126.208373
45.392465,51,126.457098
34.514236,51,126.523976
56.457924,51,126.740602
54.093055,51,126.794818
43.879903,51,127.01358
54.231747,51,127.065905
53.266184,51,127.286277
53.22929,51,127.342218
48.210043,51,127.561282
47.045848,51,127.612616
51.540835,51,127.824331
50.78192,51,127.875014
25.167092,51,128.100043
38.286103,51,128.151903
44.699274,51,128.376239
50.344905,51,128.427249
50.474361,51,128.653864
46.898282,51,128.709714
47.278274,51,128.9334
48.398205,51,128.985882
48.758873,51,129.215003
53.306098,51,129.271503
49.640094,51,129.493556
41.857376,51,129.550021
43.034486,51,129.795933
53.294612,51,130.021812
49.198516,51,130.075518
52.833325,51,130.293413
55.984787,51,130.35339
50.495554,51,130.575489
51.593377,51,130.639237
50.589119,51,130.851195
37.911038,51,130.922932
55.006594,51,131.147111
57.092941,51,131.204568
47.350039,51,131.441529
53.808377,51,131.510556
35.645125,51,131.735513
56.063306,51,131.796862
51.481541,51,132.028312
53.549544,51,132.09326
52.996418,51,132.316465
48.807238,51,132.367951
57.60035,51,132.592081
37.230998,51,132.645077
51.06688,51,132.881441
46.649728,51,132.932561
50.526668,51,133.154311
46.532212,51,133.205151
46.610568,51,133.425566
46.100432,51,133.4992
48.830377,51,133.73991
56.847926,51,133.791276
50.70589,51,134.013202
48.665828,51,134.067577
53.781322,51,134.292008
43.99186,51,134.344906
44.786445,51,134.589529
46.850481,51,134.642046
44.511619,51,134.863584
37.385738,51,134.92112
45.896419,51,135.152028
41.613036,51,135.209682
59.900269,51,135.432591
47.624849,51,135.485002
41.75946,51,135.710053
40.940709,51,135.761688
44.718115,51,135.991364
42.482832,51,136.046194
44.756817,51,136.262653
46.701915,51,136.319721
46.778726,51,136.533937
41.527781,51,136.597733
56.867783,51,136.817122
52.448799,51,136.874283
46.025085,51,137.098708
42.399384,51,137.318665
47.118441,51,137.373951
51.360933,51,137.60181
44.137697,51,137.65667
41.134088,51,137.888383
48.86616,51,137.940009
52.041173,51,138.167246
30.177707,51,138.21824
37.925772,51,138.431622
44.083169,51,138.482819
39.142382,51,138.69073
46.592959,51,138.75957
43.439249,51,138.981222
41.64098,51,139.032379
38.471589,51,139.263799
39.877507,51,139.318099
49.438107,51,139.534842
52.966899,51,139.591371
41.27295,51,139.817016
44.689656,51,139.871806
40.116021,51,140.083224
49.699719,51,140.135642
44.304871,51,140.361874
37.431179,51,140.42659
40.281446,51,140.654991
42.496923,51,140.706116
40.64453,51,140.934853
37.362701,51,140.993236
52.048569,51,141.221148
40.481252,51,141.278265
50.475037,51,141.500641
30.903625,51,141.561026
44.16661,51,141.788325
49.181269,51,141.848676
48.070495,51,142.069529
48.532496,51,142.141137
52.182231,51,142.362916
45.195963,51,142.430278
55.918619,51,142.655109
52.148187,51,142.712795
48.24388,51,142.929901
36.433015,51,142.993565
49.566672,51,143.219583
57.016874,51,143.295901
37.392204,51,143.520658
44.239841,51,143.584352
49.673969,51,143.802641
46.160653,51,143.858049
36.305606,51,144.080975
38.509376,51,144.308682
53.53257,51,144.376774
43.13999,51,144.608687
43.321451,51,144.659386
43.66376,51,144.882534
41.672057,51,144.946494
43.733512,51,145.166786
47.066606,51,145.226184
43.741172,51,145.45594
45.287005,51,145.511006
51.654296,51,145.729903
45.805005,51,145.802076
45.500287,51,146.038221
38.307601,51,146.093065
44.09271,51,146.308436
43.266531,51,146.370928
47.540729,51,146.60502
48.376955,51,146.664365
51.692131,51,146.883846
49.344057,51,146.940759
40.20981,51,147.164115
48.218952,51,147.223832
44.715244,51,147.439516
43.251704,51,147.516234
46.251014,51,147.740381
40.489418,51,147.800895
54.279271,51,148.028679
51.150537,51,148.090821
40.814168,51,148.316792
52.389527,51,148.384999
48.528396,51,148.621854
50.69377,51,148.684557
60.465559,51,148.908648
44.216538,51,148.970599
50.631295,51,149.199511
40.617458,51,149.268527
62.19587,51,149.49939
40.339592,51,149.558998
47.900972,51,149.797369
40.856432,51,149.864412
30.963709,51,150.091467
51.614052,51,150.158721
30.343516,51,150.383143
50.563799,51,150.446465
58.756367,51,150.669198
45.591555,51,150.746458
52.246314,51,150.984442
50.086617,51,151.059914
40.089343,51,151.297023
59.642065,51,151.351541
47.88414,51,151.574261
49.046373,51,151.792173
49.705821,51,151.845405
51.522937,51,152.072394
47.754309,51,152.139318
56.990591,51,152.39324
49.646084,51,152.462018
46.019876,51,152.690809
40.333752,51,152.75859
41.174184,51,152.985086
55.897412,51,153.058834
49.677794,51,153.285899
52.331499,51,153.357967
45.07997,51,153.586273
42.309849,51,153.651419
47.670151,51,153.881581
53.148966,51,153.937581
43.290871,51,154.166356
43.930128,51,154.225837
53.355812,51,154.445675
51.295757,51,154.515753
44.871505,51,154.757614
55.300382,51,154.825285
32.299648,51,155.063115
51.192024,51,155.116858
46.867928,51,155.348208
43.156337,51,155.403659
30.027651,51,155.626089
45.450918,51,155.68414
37.551898,51,155.907036
44.927112,51,155.958508
47.010028,51,156.19246
60.828462,51,156.243539
55.009648,51,156.47079
41.612441,51,156.536554
50.462334,51,156.757196
50.635447,51,156.81134
42.865589,51,157.024665
50.682803,51,157.076005
32.447521,51,157.291877
40.784595,51,157.345156
41.519349,51,157.587873
39.889544,51,157.659294
50.788131,51,157.893553
30.561014,51,157.947497
40.411604,51,158.176684
40.4182,51,158.236444
50.91617,51,158.465121
52.119696,51,158.523259
53.812581,51,158.744349
46.710115,51,158.969029
48.831704,51,159.031582
43.399669,51,159.266018
50.418502,51,159.320394
46.076395,51,159.56333
42.082035,51,159.62898
40.924978,51,159.856119
40.45927,51,159.911576
53.733211,51,160.150342
51.252779,51,160.2106
48.736657,51,160.447653
47.038873,51,160.509257
45.761148,51,160.750115
47.322897,51,160.807786
41.452455,51,161.035184
43.164853,51,161.085454
46.791318,51,161.314498
38.519011,51,161.366481
42.760322,51,161.603311
48.914,51,161.657842
45.403155,51,161.888747
46.790699,51,161.941937
41.478253,51,162.165256
44.991673,51,162.217239
50.966088,51,162.438966
29.474576,51,162.493815
36.543188,51,162.719925
36.55121,51,162.77307
51.20233,51,162.992023
45.870663,51,163.044556
53.306678,51,163.270118
46.429556,51,163.330747
41.554031,51,163.552703
52.491151,51,163.608698
48.700086,51,163.823478
41.004222,51,163.883875
40.031188,51,164.105911
47.705644,51,164.158723
52.450466,51,164.38178
53.759541,51,164.437405
40.727677,51,164.654577
43.17965,51,164.720611
52.790547,51,164.936575
40.435205,51,165.000327
41.254633,51,165.224514
45.382199,51,165.285491
43.102163,51,165.523501
41.416133,51,165.585742
36.333853,51,165.798803
38.711596,51,165.8562
41.418601,51,166.078677
38.759302,51,166.315161
50.710706,51,166.387563
38.345283,51,166.616107
