#{"t_start": 1584139980.9670455, "env_id": "su_acrobot_cdc-v0"}
r,l,t
-0.931848,51,36.131188
-1.709358,51,36.198452
-4.34119,51,36.426682
5.62807,51,36.49205
2.044538,51,36.715006
3.841347,51,36.781368
1.087571,51,37.01188
3.666224,51,37.069848
-4.953744,51,37.29662
6.31689,51,37.363131
5.997455,51,37.591976
-2.690578,51,37.666451
1.394195,51,37.905668
-0.192875,51,37.959162
0.549504,51,38.183088
-6.386029,51,38.238929
-2.133556,51,38.458756
0.051582,51,38.521327
1.778483,51,38.73814
-5.471404,51,38.790139
0.4486,51,39.006137
0.482916,51,39.076145
-3.443789,51,39.301054
2.493871,51,39.3613
0.945027,51,39.579924
0.064583,51,39.648131
4.232655,51,39.860929
0.073489,51,39.919531
-0.007655,51,40.139529
0.554075,51,40.204103
2.536966,51,40.41626
2.836988,51,40.469848
-0.143053,51,40.693267
0.405628,51,40.75499
4.457487,51,40.97528
2.464017,51,41.029002
-3.59854,51,41.249725
10.599946,51,41.308162
1.453802,51,41.522866
0.822716,51,41.579881
-0.618487,51,41.795572
2.59627,51,41.858611
3.724232,51,42.074259
-2.251048,51,42.126899
-3.401353,51,42.360122
-4.416798,51,42.415984
9.540666,51,42.626936
-2.046633,51,42.682704
1.611515,51,42.907514
-1.316607,51,43.144726
-2.331924,51,43.213613
2.76344,51,43.437251
1.835817,51,43.49866
1.218678,51,43.7305
-0.954477,51,43.784916
0.273448,51,44.019426
-0.557431,51,44.082208
-2.51389,51,44.307329
2.629596,51,44.359868
2.234482,51,44.575874
-1.464872,51,44.626019
-0.960858,51,44.842305
-3.290443,51,44.902775
0.802201,51,45.123463
-2.702463,51,45.185609
-3.491493,51,45.403235
5.888023,51,45.455309
6.693725,51,45.673644
-0.437619,51,45.725266
0.867836,51,45.964181
3.108068,51,46.035944
1.490478,51,46.268349
4.290051,51,46.326418
2.789665,51,46.552848
-0.249357,51,46.605751
-4.964768,51,46.820255
7.684986,51,46.870686
0.051866,51,47.097781
13.259779,51,47.156628
-3.711258,51,47.380127
6.452348,51,47.432182
-2.545854,51,47.669887
0.440266,51,47.724871
-1.125405,51,47.930845
1.657626,51,47.982723
-2.894329,51,48.218756
-4.845192,51,48.271942
-2.238557,51,48.508094
2.543852,51,48.569055
0.259029,51,48.781388
4.389091,51,48.849236
2.411637,51,49.082087
-0.743755,51,49.147525
4.345732,51,49.375713
-1.671536,51,49.432545
-5.246429,51,49.671366
1.678226,51,49.728512
-1.676238,51,49.949821
-1.299885,51,50.009415
9.080386,51,50.220846
14.851548,51,50.445493
5.971169,51,50.503067
3.502258,51,50.733248
6.024501,51,50.787348
9.873274,51,51.018421
2.459799,51,51.075391
6.434144,51,51.304676
-2.123933,51,51.359415
2.406486,51,51.590537
-2.527368,51,51.649475
-5.448639,51,51.868163
2.667041,51,51.936342
-3.75934,51,52.160323
-0.093018,51,52.215876
0.441598,51,52.436236
-2.190295,51,52.503227
1.263741,51,52.73414
4.414238,51,52.796895
4.881902,51,53.017057
4.155753,51,53.074134
12.715224,51,53.294708
-3.450243,51,53.347936
6.88832,51,53.565559
-4.027803,51,53.616293
6.198511,51,53.835979
1.652306,51,53.887627
-1.900397,51,54.105487
-2.359357,51,54.157619
-0.69392,51,54.381096
-2.868505,51,54.43158
-0.977145,51,54.650636
-4.905648,51,54.702141
-1.996888,51,54.917677
-0.22021,51,54.969198
5.316977,51,55.191258
34.039989,51,55.243192
3.86679,51,55.474424
2.898846,51,55.526779
5.652636,51,55.745928
3.918187,51,55.804176
3.733646,51,56.020098
9.741937,51,56.079304
5.118738,51,56.295088
2.761374,51,56.355635
-3.699429,51,56.575211
8.387196,51,56.637209
2.783813,51,56.859932
5.435802,51,56.914045
10.266791,51,57.128514
-0.470375,51,57.342174
8.001721,51,57.3986
-1.274674,51,57.646596
1.20553,51,57.703415
14.373742,51,57.932512
5.627562,51,57.992123
4.055191,51,58.217601
0.861037,51,58.274173
-6.579057,51,58.492762
-3.784334,51,58.545709
8.099126,51,58.759577
1.896054,51,58.825383
10.712802,51,59.052428
1.960438,51,59.11213
1.525285,51,59.331056
-4.199985,51,59.392652
0.240987,51,59.61372
1.968592,51,59.667081
-1.293712,51,59.882566
0.609895,51,59.94995
-0.744913,51,60.173887
-0.168205,51,60.231527
1.260765,51,60.451533
4.682237,51,60.507449
1.492874,51,60.740376
1.114562,51,60.795522
17.855729,51,61.020844
6.999711,51,61.084404
-5.124009,51,61.308446
5.77898,51,61.365983
-1.416742,51,61.589468
0.886928,51,61.655417
-1.601575,51,61.875445
11.556572,51,61.939534
-3.177347,51,62.192157
0.583678,51,62.255011
2.341442,51,62.47832
5.478507,51,62.528939
2.924756,51,62.753874
-3.658952,51,62.804389
2.031247,51,63.041919
13.458548,51,63.09527
1.578147,51,63.329202
5.774018,51,63.379209
0.675962,51,63.605676
3.889935,51,63.657349
2.036879,51,63.875561
1.06658,51,63.934113
-0.024643,51,64.156102
-3.249245,51,64.207253
8.202558,51,64.427501
2.131279,51,64.655005
11.208968,51,64.718344
6.824471,51,64.946364
3.082272,51,65.007211
5.663044,51,65.226166
11.890745,51,65.279932
17.989782,51,65.508168
3.27823,51,65.568956
2.021999,51,65.800665
4.369599,51,65.860554
3.555295,51,66.075529
13.012555,51,66.146981
1.121523,51,66.371979
-2.353446,51,66.429301
1.228323,51,66.648386
2.644908,51,66.705791
-5.207197,51,66.927272
10.131766,51,66.996743
0.618761,51,67.220449
3.431768,51,67.278977
13.437905,51,67.493796
2.93693,51,67.552804
0.936501,51,67.77732
5.091388,51,67.834961
7.938699,51,68.071874
6.207268,51,68.136112
36.014881,51,68.371026
41.267672,51,68.425053
21.21973,51,68.655709
10.053304,51,68.717952
6.95522,51,68.939753
3.300135,51,68.992213
29.034464,51,69.214219
15.145856,51,69.274836
6.989468,51,69.492713
4.01241,51,69.544178
12.105406,51,69.771952
17.791086,51,69.824288
25.537226,51,70.064907
8.824944,51,70.122388
12.872571,51,70.340063
16.259353,51,70.397184
9.411737,51,70.623187
12.471892,51,70.674424
20.135838,51,70.90978
8.190237,51,70.970437
40.818819,51,71.196363
24.440236,51,71.247215
36.682051,51,71.491166
16.024973,51,71.736484
19.213041,51,71.796664
26.284342,51,72.018497
12.697193,51,72.093599
25.576418,51,72.319047
18.989963,51,72.373746
24.98663,51,72.605351
17.975403,51,72.67225
2.86737,51,72.897314
12.971703,51,72.967599
27.769265,51,73.190559
23.594098,51,73.260334
32.381554,51,73.480253
27.940063,51,73.544705
14.686085,51,73.776901
26.267785,51,73.860055
22.031111,51,74.092479
8.126219,51,74.15181
37.613644,51,74.403004
25.718611,51,74.459893
17.942208,51,74.682898
7.229665,51,74.745593
18.272098,51,74.982899
51.659813,51,75.033438
17.669194,51,75.265517
18.322344,51,75.317137
16.930964,51,75.544314
25.877872,51,75.596819
37.437295,51,75.820467
27.147453,51,75.871822
32.634759,51,76.100016
21.554039,51,76.155201
18.88165,51,76.376568
32.859985,51,76.438342
23.155188,51,76.673021
11.984123,51,76.724486
22.781418,51,76.943364
34.861072,51,77.000923
18.553983,51,77.240416
36.641521,51,77.291007
35.201971,51,77.525595
29.383691,51,77.592335
15.252282,51,77.82331
22.790667,51,77.886885
29.00281,51,78.11763
37.186852,51,78.17946
50.878802,51,78.412474
23.870456,51,78.472087
12.116433,51,78.6825
30.737918,51,78.737079
37.01897,51,78.955034
25.93984,51,79.17131
31.565586,51,79.226656
38.977947,51,79.444456
15.759157,51,79.508383
15.927782,51,79.730396
22.954001,51,79.782238
34.010146,51,80.004467
35.945933,51,80.064295
35.147113,51,80.290652
24.22964,51,80.350394
31.757778,51,80.576691
50.133009,51,80.632223
21.879659,51,80.859586
40.469334,51,80.920781
33.907199,51,81.159941
46.647118,51,81.218557
18.081077,51,81.449186
25.494077,51,81.510174
28.858704,51,81.740632
14.800968,51,81.796619
16.885134,51,82.007658
9.11299,51,82.059827
28.292331,51,82.284636
34.07039,51,82.337991
26.059565,51,82.557017
28.339656,51,82.633029
27.961731,51,82.859352
16.66438,51,82.913635
44.092675,51,83.131791
24.439273,51,83.197735
32.044219,51,83.428032
21.988846,51,83.483672
24.89145,51,83.705154
6.726066,51,83.767101
22.222521,51,83.984258
23.98355,51,84.038958
25.509302,51,84.262674
26.639776,51,84.325264
29.738088,51,84.545116
36.101163,51,84.606303
24.132042,51,84.812806
32.903039,51,84.864038
48.957407,51,85.08291
47.11528,51,85.135412
27.571795,51,85.360242
35.09706,51,85.413889
23.012028,51,85.651446
36.645626,51,85.713491
40.340999,51,85.926838
47.71915,51,86.145617
39.556879,51,86.221311
26.148499,51,86.462978
40.494331,51,86.518473
41.635405,51,86.740676
38.555905,51,86.804644
20.488064,51,87.039692
23.09377,51,87.09309
21.893248,51,87.324352
29.808292,51,87.378778
14.620361,51,87.595682
47.275884,51,87.654762
52.125253,51,87.883829
40.13176,51,87.940964
34.896671,51,88.179976
27.22568,51,88.232924
32.369336,51,88.454954
29.485737,51,88.512739
30.387457,51,88.754135
18.544403,51,88.812787
22.23931,51,89.035122
19.84866,51,89.090465
30.842887,51,89.325657
13.450698,51,89.39734
28.831049,51,89.622512
36.194892,51,89.695367
35.330478,51,89.922517
43.187458,51,89.991627
39.46902,51,90.213073
33.915877,51,90.272162
53.058641,51,90.516727
46.375859,51,90.582734
22.016287,51,90.823438
40.919759,51,90.880349
37.001506,51,91.092034
16.813737,51,91.14734
29.841725,51,91.373831
40.97492,51,91.432238
40.79651,51,91.660498
15.294275,51,91.729604
31.68298,51,91.97531
19.638765,51,92.045587
22.615929,51,92.276651
23.513587,51,92.341922
40.56549,51,92.556974
52.612264,51,92.620734
34.69389,51,92.857846
20.57634,51,92.927442
31.028059,51,93.149872
28.479781,51,93.210792
24.807759,51,93.462783
24.797222,51,93.690615
21.087376,51,93.762331
44.677202,51,93.986779
24.86808,51,94.050444
36.456509,51,94.284688
33.144556,51,94.354909
39.75312,51,94.585185
34.784124,51,94.642984
38.981834,51,94.865821
20.228985,51,94.927828
35.323917,51,95.142408
21.111169,51,95.200593
35.57452,51,95.434418
30.21699,51,95.497745
33.55867,51,95.724229
38.222774,51,95.788846
53.41036,51,96.019485
61.841557,51,96.078262
23.974141,51,96.307983
45.801493,51,96.362683
42.578339,51,96.583888
40.880823,51,96.640573
36.377986,51,96.872952
29.145172,51,96.929474
60.120338,51,97.153387
17.72604,51,97.213687
29.963078,51,97.441763
42.027429,51,97.492324
28.17087,51,97.713559
42.11263,51,97.785603
24.088653,51,98.017502
21.824629,51,98.077566
23.020766,51,98.304262
43.521798,51,98.35546
24.087534,51,98.587384
37.134833,51,98.639722
26.920224,51,98.859017
56.875835,51,98.912969
28.648951,51,99.126669
37.558031,51,99.188876
38.469166,51,99.415549
50.626958,51,99.471842
40.260506,51,99.698336
39.299147,51,99.74952
40.09981,51,99.981698
54.067017,51,100.033285
53.38251,51,100.265096
54.398786,51,100.319155
54.162562,51,100.549764
63.883903,51,100.770343
46.729325,51,100.834234
55.915697,51,101.063745
46.474939,51,101.124341
50.094479,51,101.33527
36.6048,51,101.392749
43.804388,51,101.62265
59.642238,51,101.680449
31.923012,51,101.901041
76.3096,51,101.957681
49.63375,51,102.184659
54.006567,51,102.243393
46.967034,51,102.462675
49.33855,51,102.524324
39.822485,51,102.754048
34.374676,51,102.812621
38.70321,51,103.048905
56.630937,51,103.114321
57.609492,51,103.342982
50.4331,51,103.40544
42.391163,51,103.634601
60.396696,51,103.691647
29.298985,51,103.908525
38.438459,51,103.970198
40.832368,51,104.200137
54.798655,51,104.257843
42.311011,51,104.483587
29.52872,51,104.538555
49.841178,51,104.769483
61.024417,51,104.826961
61.597283,51,105.068616
65.236316,51,105.122795
45.050358,51,105.349324
59.908537,51,105.40104
35.553248,51,105.621083
40.518329,51,105.679442
36.670843,51,105.890651
61.306277,51,105.944892
58.275316,51,106.176281
34.430864,51,106.232845
35.734027,51,106.462441
43.936262,51,106.516489
35.227085,51,106.764213
34.888021,51,106.846998
41.918135,51,107.062414
46.626353,51,107.137487
54.603089,51,107.363436
57.51483,51,107.424268
49.751801,51,107.652524
25.753676,51,107.705404
34.974727,51,107.931665
45.887074,51,108.168609
40.963079,51,108.223105
29.862559,51,108.447435
51.679735,51,108.503389
52.550649,51,108.7238
18.521081,51,108.776549
41.142801,51,109.008681
50.744558,51,109.060724
57.566303,51,109.298606
50.420688,51,109.34866
47.650916,51,109.573908
65.563843,51,109.628791
54.064552,51,109.86465
21.578991,51,109.920363
23.67651,51,110.148225
37.763854,51,110.207546
42.148301,51,110.435576
54.14386,51,110.495309
46.828313,51,110.729303
28.03852,51,110.786706
47.83226,51,111.003239
22.786482,51,111.055457
52.078229,51,111.282246
40.332447,51,111.336703
48.844236,51,111.574818
56.206767,51,111.637281
30.797155,51,111.859325
36.194502,51,111.930255
46.267586,51,112.152864
61.630832,51,112.212205
41.184256,51,112.433684
52.186347,51,112.492458
47.111136,51,112.716983
37.623578,51,112.784299
49.047113,51,113.013049
43.005586,51,113.08262
50.811214,51,113.301432
37.901579,51,113.355631
