#{"t_start": 1584131714.516686, "env_id": "su_acrobot_cdc-v0"}
r,l,t
-9.726293,51,83.580295
4.989086,51,84.240744
-38.776913,51,84.904916
9.652036,51,85.560072
-7.074361,51,86.210198
-4.758113,51,86.86841
8.932765,51,87.52672
0.270523,51,88.162928
3.97366,51,88.817085
-13.782415,51,89.471534
-21.346062,51,90.128128
-18.826368,51,90.77071
-54.104524,51,91.431055
-19.506659,51,92.081536
-49.314073,51,92.736521
-36.706737,51,93.397249
2.101658,51,94.056196
-23.52614,51,94.711942
2.928369,51,95.368522
-3.893781,51,96.012102
3.428155,51,96.686826
-37.86569,51,97.355387
8.598988,51,98.002869
-7.065063,51,98.658361
-9.067381,51,99.316289
-47.415168,51,99.979428
-8.272989,51,100.635142
-5.465564,51,101.292896
-38.720733,51,101.938714
11.643171,51,102.606073
-4.94241,51,103.261072
8.152388,51,103.910453
-0.004708,51,104.569844
-14.340534,51,105.213806
7.541069,51,105.876179
-9.827643,51,106.530858
10.733452,51,107.196384
-3.873884,51,107.847044
-0.17134,51,108.515212
-7.923225,51,109.17896
-11.116347,51,109.837649
-4.892853,51,110.504051
-24.454934,51,111.160474
5.160376,51,111.807559
9.624919,51,112.468083
12.144815,51,113.124131
-28.394338,51,113.776593
0.113946,51,114.428753
-2.494684,51,115.078946
3.527452,51,115.721536
-48.000816,51,116.37945
1.711332,51,117.032341
-6.553493,51,117.676329
-0.886291,51,118.333014
-5.413598,51,118.980392
4.531064,51,119.637183
-93.695219,51,120.285184
-7.775348,51,120.935196
1.378712,51,121.581545
-25.240815,51,122.227669
-6.161659,51,122.885545
1.270209,51,123.539467
-2.884977,51,124.188992
-9.624972,51,124.839319
12.248057,51,125.496131
-6.512019,51,126.157468
7.851653,51,126.815925
-1.71308,51,127.464422
-22.35992,51,128.111209
-16.31216,51,128.776809
-13.608477,51,129.41357
1.944794,51,130.075734
0.989297,51,130.734326
-37.109709,51,131.384495
-5.691028,51,132.021564
-5.553557,51,132.687418
-20.784253,51,133.343137
-3.27193,51,134.010458
2.34068,51,134.664341
-15.813592,51,135.306737
-1.782144,51,135.967202
-2.609386,51,136.61996
-7.691304,51,137.281777
-4.885363,51,137.928621
-1.851865,51,138.588882
-17.202784,51,139.245218
-4.548035,51,139.922129
-21.172024,51,140.570564
-12.98891,51,141.220776
2.972535,51,141.882452
0.450545,51,142.540978
-4.795094,51,143.199942
-3.219388,51,143.860244
3.281782,51,144.509966
-9.854228,51,145.158437
0.757164,51,145.813194
-19.429581,51,146.469377
-6.286781,51,147.123145
11.806302,51,147.777239
-2.70499,51,148.42894
-7.59563,51,149.101465
-7.35073,51,149.754333
-8.440549,51,150.404693
2.820857,51,151.072972
-3.109997,51,151.716212
6.261363,51,152.36654
-6.655215,51,153.00784
-5.478367,51,153.669845
4.32107,51,154.32788
-6.37565,51,154.988697
-13.851304,51,155.636023
-16.298849,51,156.286816
9.519914,51,156.937221
0.470453,51,157.586178
1.165155,51,158.252091
-13.84186,51,158.91878
11.707786,51,159.582625
-15.015344,51,160.244647
0.649028,51,160.892353
-27.024932,51,161.535785
-5.629034,51,162.206973
5.780111,51,162.860924
14.39971,51,163.51275
-26.833718,51,164.157157
-23.013759,51,164.817804
-34.605065,51,165.469378
1.591857,51,166.121133
-12.471404,51,166.785571
-6.512784,51,167.431125
7.242344,51,168.087194
-16.745904,51,168.756834
6.762717,51,169.417328
6.167124,51,170.078136
1.707777,51,170.734738
-16.337693,51,171.386689
-0.340816,51,172.050817
6.021581,51,172.695132
8.600853,51,173.358147
3.901256,51,174.008215
-3.413333,51,174.665426
0.7398,51,175.316756
2.880415,51,175.984474
-13.519306,51,176.633061
-6.762061,51,177.284705
-8.379992,51,177.941226
-5.968142,51,178.61638
-8.577385,51,179.280297
-0.425058,51,179.938904
-14.706661,51,180.581618
-0.752562,51,181.236438
3.724881,51,181.892456
2.457174,51,182.5477
-0.401178,51,183.209082
-0.141251,51,183.880242
0.871241,51,184.545911
-18.219174,51,185.203341
-51.696747,51,185.856116
-1.759359,51,186.50544
-8.584719,51,187.16029
3.307163,51,187.821767
-1.616158,51,188.484217
6.898443,51,189.140408
0.397745,51,189.786571
-0.189304,51,190.44442
-6.670466,51,191.087838
-6.570315,51,191.731375
-1.127337,51,192.371843
-16.815214,51,193.015082
8.399769,51,193.656353
4.35053,51,194.306763
-21.408386,51,194.956759
-4.368551,51,195.601849
0.121982,51,196.273001
-20.716113,51,196.916491
-7.068322,51,197.571107
4.382343,51,198.226915
-3.023594,51,198.869829
-17.172078,51,199.537271
-19.90927,51,200.187952
-7.894818,51,200.850484
-1.772092,51,201.512202
10.293728,51,202.181253
-4.640552,51,202.837922
-2.040393,51,203.493494
-23.408349,51,204.150368
-3.826024,51,204.800842
4.036285,51,205.465369
-8.667601,51,206.1457
-25.97931,51,206.813773
-7.547736,51,207.474108
-7.4266,51,208.140281
3.746051,51,208.783762
-4.371634,51,209.450992
-15.2781,51,210.119339
-0.340648,51,210.786052
-7.043362,51,211.456444
-12.752765,51,212.116245
5.224146,51,212.769219
7.462157,51,213.422426
4.205319,51,214.074294
-6.529563,51,214.74187
-3.742856,51,215.389158
-12.114247,51,216.054468
-7.176403,51,216.717308
-9.885457,51,217.377295
2.767315,51,218.03089
-0.4189,51,218.692149
1.547638,51,219.357045
-30.931524,51,220.015374
-1.392992,51,220.65979
-2.551027,51,221.336868
0.913704,51,221.988474
-4.395091,51,222.635433
6.777667,51,223.274614
-1.285311,51,223.924562
-5.434046,51,224.588231
-1.194885,51,225.243261
5.128419,51,225.889227
2.968501,51,226.538332
0.077965,51,227.208816
-26.253704,51,227.872388
0.595226,51,228.536699
-1.631432,51,229.183297
-8.327743,51,229.825802
10.28635,51,230.477626
3.815918,51,231.124779
9.974641,51,231.790235
-20.766361,51,232.443352
0.347286,51,233.101714
-4.947733,51,233.76729
-26.009289,51,234.428553
-7.319227,51,235.084798
16.3392,51,235.729036
-11.064645,51,236.380378
7.479702,51,237.030515
1.633064,51,237.695817
6.226271,51,238.339685
-3.868942,51,238.995157
1.999782,51,239.663243
-0.184444,51,240.318558
-36.626232,51,240.974111
-3.547148,51,241.624918
-5.147746,51,242.281064
5.557374,51,242.940461
-15.058255,51,243.602206
-15.162027,51,244.262708
-8.746809,51,244.923923
-3.176491,51,245.581503
-7.524732,51,246.248338
-7.070621,51,246.909677
7.138686,51,247.560617
-8.794997,51,248.208406
-3.704859,51,248.866553
1.108967,51,249.534981
-0.333923,51,250.197582
-25.688997,51,250.860726
-5.602291,51,251.511869
5.510572,51,252.173186
5.733144,51,252.831108
-2.691847,51,253.492615
-10.321813,51,254.14444
4.624883,51,254.797991
-8.184621,51,255.440937
-0.204817,51,256.100214
-5.560557,51,256.756898
-5.438423,51,257.422191
4.625308,51,258.08499
-7.126218,51,258.739105
9.028549,51,259.386376
1.714082,51,260.033103
-8.094842,51,260.682961
-23.129118,51,261.332473
-7.163141,51,261.983287
1.824101,51,262.639587
-24.969094,51,263.290138
-6.373303,51,263.938531
5.322439,51,264.590601
-34.818887,51,265.242312
2.769095,51,265.898427
-1.718428,51,266.547745
-2.403076,51,267.212157
-14.105527,51,267.85835
-17.181764,51,268.515668
0.873147,51,269.16929
-9.093176,51,269.821812
-1.731404,51,270.467462
-4.212416,51,271.113011
16.676084,51,271.766619
7.359836,51,272.422316
-5.058948,51,273.068593
-19.15609,51,273.715662
2.042855,51,274.366026
-1.500674,51,275.015688
-0.270241,51,275.667157
1.403633,51,276.322271
-19.018896,51,276.972896
-1.014273,51,277.614833
-1.577788,51,278.272592
-20.470086,51,278.939393
-0.818268,51,279.60462
1.488161,51,280.27023
-4.870448,51,280.952764
11.913453,51,281.590626
1.978637,51,282.231122
-3.255926,51,282.869824
-10.233749,51,283.51429
3.621089,51,284.15721
7.335078,51,284.803849
-57.115772,51,285.446827
-4.20582,51,286.091224
-5.398322,51,286.740146
-2.333487,51,287.388383
-4.39535,51,288.030568
-2.899787,51,288.679471
-15.091954,51,289.321393
5.743385,51,289.973729
0.777929,51,290.626073
-1.382371,51,291.269622
-2.963629,51,291.914991
4.772518,51,292.561032
-4.791022,51,293.216407
-23.628186,51,293.862145
6.643515,51,294.516761
0.599717,51,295.159296
-19.284145,51,295.80161
-2.436746,51,296.443542
4.063932,51,297.091033
-14.090092,51,297.73216
-14.894411,51,298.375391
4.923513,51,299.016635
0.667028,51,299.660473
-4.819853,51,300.301217
-4.255464,51,300.940516
1.181008,51,301.582089
-2.586464,51,302.222857
-1.900949,51,302.876893
-4.940671,51,303.527801
-4.687013,51,304.163104
4.734661,51,304.825879
-16.624805,51,305.46816
-0.655801,51,306.111298
1.179535,51,306.768767
-3.698099,51,307.424683
-1.244302,51,308.072987
-1.990067,51,308.728769
2.753531,51,309.388041
-4.355888,51,310.042706
-4.60618,51,310.701877
-13.125821,51,311.359011
12.058817,51,312.0232
0.005597,51,312.66914
-1.239378,51,313.322027
13.611133,51,313.975407
-7.847609,51,314.640666
-0.246238,51,315.292619
1.448224,51,315.962054
-3.3088,51,316.62193
7.340957,51,317.289291
5.990665,51,317.942947
-36.397539,51,318.602592
-1.31512,51,319.283125
-3.928824,51,319.950157
0.609163,51,320.613042
-0.737384,51,321.26347
-4.675511,51,321.918639
-0.845417,51,322.595808
-0.777229,51,323.242194
-6.300916,51,323.90829
-11.343821,51,324.561317
-4.184316,51,325.217091
-19.2894,51,325.881721
2.10954,51,326.551166
-2.37992,51,327.21327
-7.037807,51,327.870116
-26.265875,51,328.527045
-4.871655,51,329.187696
-24.53395,51,329.841892
5.124309,51,330.498491
-2.514326,51,331.146595
0.405893,51,331.809877
-0.849532,51,332.468271
-4.305886,51,333.131857
-7.263638,51,333.786578
1.51973,51,334.457505
-4.849332,51,335.1199
-6.756969,51,335.788796
-1.649972,51,336.449861
-5.43089,51,337.109893
-1.174935,51,337.774864
1.494059,51,338.434426
1.038091,51,339.081931
-0.741091,51,339.741917
-3.894476,51,340.392126
3.552294,51,341.04601
-0.425281,51,341.709733
-4.896521,51,342.368443
-16.023269,51,343.026803
0.736806,51,343.703454
2.359616,51,344.349418
-20.156319,51,345.005354
1.385875,51,345.66321
0.630918,51,346.317324
4.937865,51,346.972702
-2.165589,51,347.632081
-16.734669,51,348.273685
1.17238,51,348.928376
5.211914,51,349.571307
9.840713,51,350.21572
6.369792,51,350.866198
4.211224,51,351.522957
-9.21358,51,352.16424
5.434281,51,352.817862
-9.356763,51,353.470746
4.732191,51,354.116651
-4.037383,51,354.760404
3.568767,51,355.424089
-9.110006,51,356.08091
0.284076,51,356.733925
-9.395151,51,357.383597
-8.840164,51,358.029208
1.54997,51,358.687235
8.877515,51,359.33672
-3.720992,51,359.993889
-10.458064,51,360.646846
1.663419,51,361.29674
13.115555,51,361.936445
1.672258,51,362.601124
-1.909132,51,363.259753
3.511049,51,363.915789
-22.574253,51,364.58005
-2.114058,51,365.221128
-0.953563,51,365.88619
-7.005349,51,366.545576
-3.682476,51,367.194679
-0.632468,51,367.837824
-5.959843,51,368.489832
-10.482869,51,369.145547
-6.205625,51,369.822609
-8.037565,51,370.500204
12.470813,51,371.168142
-2.111432,51,371.854358
-1.203297,51,372.504484
8.87125,51,373.157509
2.125269,51,373.816943
3.025821,51,374.463233
-10.41354,51,375.123888
3.407265,51,375.782476
2.221327,51,376.436327
-1.83154,51,377.084663
-7.43314,51,377.744886
-0.686956,51,378.393786
2.629209,51,379.057105
-0.872581,51,379.73105
-16.226376,51,380.3847
-2.734987,51,381.04595
12.818343,51,381.70143
1.524937,51,382.345352
8.117349,51,383.018856
1.378916,51,383.672468
-2.639226,51,384.327983
7.033307,51,384.97647
-6.324193,51,385.622481
-6.684793,51,386.302006
0.291622,51,386.94696
-2.403173,51,387.59065
-5.817759,51,388.23695
7.337718,51,388.889887
5.668286,51,389.538894
-6.529835,51,390.190501
-12.676416,51,390.845464
6.951993,51,391.511126
-8.091227,51,392.149897
-5.404189,51,392.812022
-11.80692,51,393.466252
-11.956922,51,394.101405
4.985431,51,394.759728
-8.131148,51,395.408395
-1.949578,51,396.077564
-0.319278,51,396.730531
-2.551474,51,397.395504
-3.901225,51,398.045622
-2.1975,51,398.692406
-8.248863,51,399.350273
-3.339723,51,400.013552
2.132119,51,400.662659
-8.441861,51,401.319222
-11.097795,51,401.972541
4.545935,51,402.629597
2.395476,51,403.278983
-11.257756,51,403.928393
-5.395864,51,404.58958
3.989268,51,405.249737
3.903597,51,405.906644
-2.617896,51,406.56919
0.947074,51,407.240062
0.62762,51,407.88976
3.166163,51,408.553072
-22.922829,51,409.222968
1.678201,51,409.879742
1.635029,51,410.545808
-3.990339,51,411.210383
-6.126972,51,411.864124
4.92205,51,412.516058
-5.493902,51,413.167744
-15.118272,51,413.80399
1.451649,51,414.469357
1.865968,51,415.121959
-4.218454,51,415.774217
-20.114456,51,416.422754
-4.01745,51,417.055549
4.197424,51,417.723771
3.051947,51,418.365832
-3.253194,51,419.016712
0.93047,51,419.665518
-3.801121,51,420.311565
0.370694,51,420.969429
-4.807051,51,421.616629
1.083186,51,422.276869
0.36754,51,422.923719
-8.096444,51,423.576013
0.592809,51,424.217695
-2.773309,51,424.862171
-7.305313,51,425.51763
-9.741607,51,426.175855
-13.900574,51,426.82825
-0.074538,51,427.467598
-4.615885,51,428.119454
-0.706361,51,428.761784
-6.926503,51,429.411106
4.554348,51,430.062418
4.75727,51,430.707677
-0.415241,51,431.373675
-7.462779,51,432.028886
-9.003786,51,432.677514
3.925737,51,433.325909
2.260093,51,433.978049
-3.828972,51,434.631419
9.501189,51,435.272995
6.976668,51,435.93096
-3.356092,51,436.586569
4.810764,51,437.244536
-4.089227,51,437.888016
-0.559198,51,438.536748
-2.787248,51,439.205249
-7.979703,51,439.860837
-5.103603,51,440.511956
-15.150046,51,441.165817
2.51602,51,441.827225
-15.119045,51,442.498596
0.825686,51,443.165679
-2.54293,51,443.808702
-0.370754,51,444.469119
2.222612,51,445.114562
8.831579,51,445.770823
-0.214663,51,446.41772
-15.378474,51,447.087146
-0.720817,51,447.737063
1.876286,51,448.384019
-0.892754,51,449.038277
6.226517,51,449.685637
15.469263,51,450.348909
-1.297742,51,451.005994
-5.737418,51,451.661061
2.0116,51,452.340037
-5.867719,51,452.984569
6.190906,51,453.66002
-0.391971,51,454.305721
-3.363634,51,454.963999
-8.586671,51,455.625036
4.808526,51,456.2934
0.369567,51,456.961632
2.523104,51,457.625688
1.763015,51,458.277634
2.703009,51,458.925193
-0.762788,51,459.577327
-4.499699,51,460.227335
2.344044,51,460.877964
3.357093,51,461.51689
-3.585295,51,462.172797
-2.294645,51,462.815883
4.435943,51,463.477623
0.802195,51,464.117254
-3.906347,51,464.758833
5.390883,51,465.418709
-5.68212,51,466.065283
7.119953,51,466.720756
-4.97726,51,467.365889
4.272138,51,468.013201
5.302819,51,468.676375
3.475645,51,469.32841
-3.159487,51,469.985646
-5.804954,51,470.645288
-6.762969,51,471.294523
-5.980565,51,471.946547
3.756515,51,472.595283
-1.748286,51,473.252191
-4.633889,51,473.905047
-0.931926,51,474.549629
-2.840397,51,475.207353
-4.658825,51,475.861129
-5.084477,51,476.52458
6.095378,51,477.159549
-1.696325,51,477.810922
5.336481,51,478.459626
6.026919,51,479.109068
-11.69263,51,479.754954
0.305205,51,480.401054
-1.85786,51,481.039124
-3.815534,51,481.68512
-3.239405,51,482.327131
-11.317272,51,482.982943
3.003413,51,483.628138
1.753912,51,484.272809
-5.496861,51,484.924222
-1.573722,51,485.577084
5.232618,51,486.243533
0.210863,51,486.901939
-4.664605,51,487.553974
2.733922,51,488.215606
8.263997,51,488.867147
4.258241,51,489.533357
-18.570815,51,490.201007
-5.779468,51,490.859606
8.687103,51,491.522228
7.119012,51,492.183576
0.546156,51,492.848495
-3.944209,51,493.504556
-4.886476,51,494.174778
-7.40715,51,494.837472
-8.97397,51,495.504728
1.506145,51,496.148945
6.701476,51,496.798482
4.470478,51,497.451216
-12.617206,51,498.108317
-2.392539,51,498.764526
-5.860164,51,499.422071
-2.331162,51,500.079615
2.833543,51,500.734085
-7.747452,51,501.378089
4.748156,51,502.032992
-3.878422,51,502.689647
1.849721,51,503.339574
4.504583,51,503.996428
-2.972695,51,504.652864
3.515256,51,505.308704
0.690267,51,505.967858
1.193325,51,506.625892
0.256253,51,507.283003
8.860662,51,507.941729
3.458253,51,508.597501
2.174795,51,509.247296
-2.480734,51,509.903064
3.499406,51,510.558626
3.464554,51,511.214117
-0.664476,51,511.872446
1.47604,51,512.530051
-3.103901,51,513.184699
3.141175,51,513.84042
-3.313609,51,514.49817
5.818406,51,515.147218
-13.607298,51,515.805028
-2.431852,51,516.458635
2.563158,51,517.106259
8.952928,51,517.754
1.419463,51,518.408003
-2.424715,51,519.070877
0.255978,51,519.725584
-7.975378,51,520.390546
-1.894386,51,521.039047
-0.702823,51,521.688594
-4.508737,51,522.344033
1.693907,51,523.019832
-6.294649,51,523.684397
-3.0506,51,524.331346
-7.865607,51,524.989917
-8.802364,51,525.659041
-8.672613,51,526.323204
-1.248077,51,526.991908
1.515318,51,527.665649
-6.520737,51,528.33695
-1.771056,51,529.011723
0.366201,51,529.684035
-0.691192,51,530.357036
-0.242893,51,531.029491
0.446634,51,531.701704
-3.727901,51,532.375507
-4.113022,51,533.047972
3.970221,51,533.719834
-2.402805,51,534.392922
-8.851902,51,535.090325
10.629088,51,535.757998
7.040823,51,536.432746
-7.82885,51,537.084992
-13.37186,51,537.742437
5.338917,51,538.401297
-6.424517,51,539.059369
2.399767,51,539.71664
0.011267,51,540.372838
-0.150545,51,541.020078
-0.204585,51,541.666061
-0.548495,51,542.315482
-9.627712,51,542.964739
-1.40368,51,543.612617
2.969294,51,544.262074
0.558697,51,544.906173
2.583189,51,545.55586
11.360478,51,546.204926
-9.220749,51,546.852215
2.016054,51,547.501606
5.69887,51,548.15423
-12.957175,51,548.803828
0.577353,51,549.453479
3.864448,51,550.102572
-3.525741,51,550.751575
10.484448,51,551.402278
-5.481319,51,552.051497
-1.987789,51,552.699012
-5.415544,51,553.343174
4.596044,51,553.991113
-0.112397,51,554.63819
-2.337943,51,555.285742
3.234914,51,555.935018
-4.055571,51,556.581701
4.357064,51,557.222048
-3.282576,51,557.869533
-4.588519,51,558.519969
-1.023174,51,559.167524
2.05016,51,559.817296
-2.910523,51,560.471033
-10.870681,51,561.107134
-0.631982,51,561.746809
-9.886641,51,562.392565
4.234574,51,563.032735
-1.387601,51,563.678572
0.294497,51,564.343219
10.757372,51,565.01189
1.125401,51,565.681179
1.174969,51,566.35388
-6.950345,51,567.007592
7.286817,51,567.650105
2.332501,51,568.297902
-0.801936,51,568.956195
-0.634041,51,569.60581
-6.495433,51,570.250667
-2.394803,51,570.898098
-5.216893,51,571.553345
2.540464,51,572.20177
-1.672027,51,572.87685
3.583674,51,573.531422
-2.832536,51,574.181425
0.386107,51,574.830484
-0.812152,51,575.485937
-3.566197,51,576.130682
-0.848844,51,576.805909
-7.111385,51,577.450449
3.68177,51,578.116893
-0.450345,51,578.768527
1.119263,51,579.422699
-4.814655,51,580.074985
-5.709895,51,580.721474
-0.093244,51,581.368137
-2.046259,51,581.995735
5.761962,51,582.642441
5.490244,51,583.307729
-0.860966,51,583.968107
-2.668569,51,584.643476
2.897068,51,585.304713
-0.235861,51,585.956926
-6.053481,51,586.611901
-3.92555,51,587.277773
-4.258063,51,587.95021
8.014874,51,588.614098
6.443685,51,589.264852
-3.033234,51,589.933352
-8.625471,51,590.595123
6.722403,51,591.261024
4.92046,51,591.918556
-4.370823,51,592.578229
1.637415,51,593.239819
-4.617795,51,593.891401
4.586871,51,594.547842
-3.3968,51,595.198463
1.161566,51,595.843853
2.215725,51,596.50841
0.126952,51,597.177215
-14.281909,51,597.82277
5.188767,51,598.486278
-1.721173,51,599.143233
-0.822065,51,599.800824
1.219857,51,600.467515
4.246762,51,601.121754
-8.228375,51,601.757596
-10.411866,51,602.415811
-2.328764,51,603.07141
-4.716671,51,603.730734
-3.451048,51,604.393846
3.442673,51,605.046617
-15.510938,51,605.710277
-9.025159,51,606.369533
3.096198,51,607.024462
4.36201,51,607.680772
-7.139935,51,608.339801
-0.973956,51,608.989346
0.760721,51,609.647143
2.830742,51,610.319617
3.963939,51,610.971257
3.305619,51,611.622967
-3.228767,51,612.286764
-1.810067,51,612.942486
0.058501,51,613.597245
-2.875611,51,614.260301
-11.135333,51,614.902307
-0.199284,51,615.564264
3.537158,51,616.214425
0.691651,51,616.885816
2.530138,51,617.541525
2.582417,51,618.197888
-0.650213,51,618.859725
-5.497984,51,619.506162
5.057408,51,620.160931
-1.149352,51,620.830554
1.89966,51,621.510255
-3.045528,51,622.189541
1.383611,51,622.853065
-0.825823,51,623.513047
7.588916,51,624.167519
3.412424,51,624.850877
-6.251959,51,625.512877
10.798006,51,626.174212
1.892566,51,626.818476
-3.655559,51,627.480279
-3.173645,51,628.139766
2.532594,51,628.817021
-7.909301,51,629.465412
-5.143984,51,630.121068
-3.746153,51,630.783532
-0.039573,51,631.459502
-0.154708,51,632.124137
2.208125,51,632.781044
0.487737,51,633.442885
5.560494,51,634.101777
-2.307706,51,634.759772
-8.451918,51,635.415296
-7.98933,51,636.070138
9.192635,51,636.732166
-1.63776,51,637.406819
0.048739,51,638.076947
-6.814489,51,638.738179
-1.445904,51,639.398391
1.500344,51,640.077302
-5.956282,51,640.75992
5.564669,51,641.419974
-2.153549,51,642.074501
2.233109,51,642.721425
-1.475409,51,643.389149
2.400897,51,644.04252
-6.893226,51,644.70685
3.113479,51,645.370272
-6.607986,51,646.034424
-0.437427,51,646.717409
4.554826,51,647.380276
0.669905,51,648.037829
0.748007,51,648.709327
-4.709734,51,649.379054
0.762938,51,650.042805
8.926269,51,650.707191
5.525097,51,651.366543
-0.204502,51,652.033228
-8.563647,51,652.705752
-1.110537,51,653.362249
-3.827096,51,654.035402
-2.148159,51,654.691419
2.791636,51,655.351133
9.486141,51,656.012345
1.792091,51,656.666332
0.377089,51,657.352146
-7.343114,51,658.005873
6.365905,51,658.664746
0.473768,51,659.321167
1.381113,51,659.985626
-2.190705,51,660.6881
0.08169,51,661.377295
-5.07906,51,662.058594
-9.169951,51,662.842633
1.428698,51,663.571964
6.236355,51,664.292075
6.660593,51,664.983927
0.946978,51,665.657745
-1.656559,51,666.340696
4.769924,51,667.01234
-2.094049,51,667.692725
-3.12657,51,668.377609
8.165805,51,669.038204
5.989791,51,669.700867
6.345228,51,670.382731
-1.645852,51,671.036868
1.641945,51,671.718687
-3.2298,51,672.392657
-4.088726,51,673.072874
-3.308671,51,673.755666
3.657705,51,674.458941
0.127806,51,675.141727
-2.178066,51,675.829986
0.061302,51,676.515023
4.026033,51,677.18242
6.018954,51,677.834961
-5.950156,51,678.487984
0.317758,51,679.139991
3.144296,51,679.793208
-5.573877,51,680.447169
3.170188,51,681.11071
1.879087,51,681.773503
8.051171,51,682.433748
-1.944795,51,683.09693
3.054464,51,683.749168
3.971919,51,684.421762
1.197889,51,685.08439
-5.15579,51,685.749337
-0.333834,51,686.423023
9.063404,51,687.070371
-1.94455,51,687.740496
-3.317893,51,688.381187
-4.192874,51,689.023159
-1.764383,51,689.679781
0.978949,51,690.337186
-5.586453,51,690.994852
1.897153,51,691.655132
2.537898,51,692.309141
-0.188618,51,692.964057
-3.061972,51,693.612689
3.822698,51,694.269948
-1.480709,51,694.91902
0.120398,51,695.586821
2.180073,51,696.233068
-5.365642,51,696.89986
-3.074228,51,697.548415
2.7211,51,698.198234
-2.557413,51,698.852364
6.411942,51,699.506291
-5.584667,51,700.151302
7.152606,51,700.806497
6.690993,51,701.461943
7.310005,51,702.123413
9.772507,51,702.795373
-4.728546,51,703.46123
4.90129,51,704.136251
-1.67076,51,704.787807
-1.686267,51,705.444756
1.372461,51,706.101068
-0.056392,51,706.763085
-0.070049,51,707.433024
7.160318,51,708.090002
5.720309,51,708.739231
-1.069395,51,709.393178
-6.279002,51,710.060161
8.332364,51,710.727913
-2.463974,51,711.39211
-1.88139,51,712.067844
-1.8508,51,712.758097
-3.835538,51,713.418951
-4.569208,51,714.109616
2.535229,51,714.767278
0.281194,51,715.443864
-2.729644,51,716.116255
1.460854,51,716.796846
-1.949718,51,717.469062
0.218733,51,718.140509
-7.560152,51,718.788335
-1.388227,51,719.442338
-4.802764,51,720.087771
-0.923252,51,720.754622
-4.008999,51,721.411662
-0.752587,51,722.088103
4.380254,51,722.749606
1.581239,51,723.422082
2.732108,51,724.090552
0.346782,51,724.751602
