#{"t_start": 1584131714.5192425, "env_id": "su_acrobot_cdc-v0"}
r,l,t
-15.244053,51,162.862317
-3.271894,51,163.5141
0.910941,51,164.158622
2.341795,51,164.819228
9.090585,51,165.470891
0.983354,51,166.122526
-1.161944,51,166.786982
2.613619,51,167.432501
9.839678,51,168.08873
6.824037,51,168.758278
5.531235,51,169.418736
4.441953,51,170.079504
1.835936,51,170.736168
-11.698973,51,171.388094
-8.198088,51,172.052184
-15.265734,51,172.696558
-6.658586,51,173.35954
1.685686,51,174.009631
-8.65609,51,174.666847
8.735433,51,175.31817
2.398621,51,175.985878
-7.115959,51,176.634538
9.699485,51,177.286285
3.97273,51,177.942678
2.815179,51,178.617942
-5.170525,51,179.2817
-10.234078,51,179.940499
-3.297942,51,180.583107
-0.396498,51,181.237787
6.891182,51,181.893764
-4.871386,51,182.549245
0.31091,51,183.210423
0.548649,51,183.881666
-1.065324,51,184.547276
7.07749,51,185.204876
-3.751431,51,185.857524
7.905169,51,186.506857
-28.143293,51,187.161784
-1.268839,51,187.823173
-4.874844,51,188.485582
-9.078714,51,189.141799
0.711477,51,189.78797
6.587645,51,190.445789
-2.252695,51,191.089259
4.122941,51,191.732749
8.198883,51,192.373294
-9.755697,51,193.016477
-1.144036,51,193.657748
5.702729,51,194.308234
-7.454951,51,194.958136
4.077222,51,195.603271
10.811275,51,196.274427
1.106258,51,196.917959
1.955186,51,197.57252
-1.9481,51,198.228304
9.09024,51,198.871244
-6.478063,51,199.538665
-6.400582,51,200.189268
5.457467,51,200.852036
0.972599,51,201.513588
1.091643,51,202.182694
-6.419103,51,202.839353
-3.704253,51,203.494825
2.811959,51,204.151814
3.618123,51,204.802146
-5.700562,51,205.466731
9.371439,51,206.147113
2.067037,51,206.815213
-6.943076,51,207.475485
6.887111,51,208.141684
-19.014844,51,208.785182
-22.536968,51,209.452323
-5.035634,51,210.120668
-36.284511,51,210.787437
-16.872726,51,211.457763
-2.030793,51,212.117645
-16.46517,51,212.770593
0.097065,51,213.42382
-2.748682,51,214.075799
6.971334,51,214.743236
-0.515948,51,215.390698
-11.67041,51,216.055873
-3.872984,51,216.718686
5.767631,51,217.378715
7.789863,51,218.032298
-1.417054,51,218.693592
-4.173734,51,219.358376
3.543054,51,220.016786
-0.804067,51,220.661196
3.824747,51,221.338227
-36.886177,51,221.989874
-4.365657,51,222.63676
-7.94363,51,223.276038
-4.613214,51,223.925924
3.331964,51,224.589597
-10.909207,51,225.244614
-2.391834,51,225.890698
-4.761947,51,226.53983
-1.774062,51,227.210299
7.224656,51,227.873895
-0.656847,51,228.538053
-5.203047,51,229.184699
-22.239943,51,229.827237
-1.846172,51,230.479004
-2.229514,51,231.126156
-4.224685,51,231.791695
2.213395,51,232.44474
4.663143,51,233.103124
3.48999,51,233.768815
-9.186842,51,234.429971
-7.906937,51,235.086214
7.328335,51,235.730468
-1.233319,51,236.381767
-20.181388,51,237.03195
3.936387,51,237.697131
-0.557088,51,238.341063
-12.289002,51,238.996632
-7.241064,51,239.664847
-11.923894,51,240.32004
-15.351403,51,240.975459
8.559454,51,241.626515
5.565499,51,242.282439
-5.526804,51,242.941884
7.776396,51,243.603664
-0.052564,51,244.264074
-6.19868,51,244.925443
-2.048663,51,245.582975
-9.537432,51,246.249755
-1.011298,51,246.911097
2.065908,51,247.561995
-9.507316,51,248.209821
1.72728,51,248.867947
-11.006309,51,249.536456
-2.138807,51,250.199004
-0.730436,51,250.862139
-9.73831,51,251.51323
1.616628,51,252.17457
8.582712,51,252.832532
-3.548422,51,253.494001
-8.155589,51,254.145829
-1.145306,51,254.799451
-5.931498,51,255.442295
13.246566,51,256.101601
-5.75525,51,256.75825
6.319086,51,257.423529
6.061396,51,258.086366
-6.653512,51,258.740499
1.4963,51,259.387806
-0.57574,51,260.034513
-2.568069,51,260.684288
5.436964,51,261.333869
-4.58089,51,261.984666
0.752099,51,262.640954
-4.317213,51,263.291508
7.145177,51,263.939976
-4.850913,51,264.592025
2.798237,51,265.243714
-3.532783,51,265.899946
-7.223983,51,266.549231
-0.145662,51,267.213559
-12.108531,51,267.859815
-2.341867,51,268.517222
-11.984852,51,269.170698
-11.97489,51,269.823215
6.374002,51,270.468828
-3.475515,51,271.114444
0.090385,51,271.768102
-3.212719,51,272.423757
2.307364,51,273.0701
-8.55482,51,273.717067
-15.754957,51,274.367546
-19.135021,51,275.01713
-10.343179,51,275.668612
-13.589154,51,276.323787
-9.021002,51,276.974294
8.008184,51,277.616281
9.156934,51,278.274169
1.862181,51,278.940978
-0.907588,51,279.606125
7.185511,51,280.271869
-2.433475,51,280.954153
-0.804141,51,281.591988
-3.822498,51,282.232561
-2.864282,51,282.871213
9.932863,51,283.51572
-8.051991,51,284.158603
0.279213,51,284.805324
-1.843529,51,285.448246
-1.782661,51,286.092617
-2.711084,51,286.741567
1.291478,51,287.389803
4.881401,51,288.032028
0.250059,51,288.680964
2.78802,51,289.322757
0.569203,51,289.975222
3.280287,51,290.627512
-4.111444,51,291.271056
-3.373332,51,291.916391
3.569735,51,292.562435
0.614961,51,293.217855
10.016792,51,293.8636
4.776082,51,294.518178
-6.6639,51,295.160735
0.729106,51,295.803021
-4.653376,51,296.444911
2.267565,51,297.092408
5.825263,51,297.733524
-7.158463,51,298.376833
-15.267168,51,299.018194
4.231856,51,299.661882
5.437843,51,300.302623
1.243999,51,300.941998
6.601516,51,301.583468
-9.76757,51,302.224255
-5.135046,51,302.878388
2.513977,51,303.529318
7.836661,51,304.164556
3.928718,51,304.827246
0.153209,51,305.469594
-6.092542,51,306.112796
-40.495326,51,306.770123
-4.697228,51,307.426036
0.5907,51,308.074439
-0.285521,51,308.730139
1.199694,51,309.389423
-2.376323,51,310.044073
4.101721,51,310.703273
1.986382,51,311.360372
-2.029249,51,312.02459
4.386048,51,312.670466
12.175982,51,313.323478
-10.785529,51,313.976845
0.218723,51,314.642053
0.135353,51,315.293999
1.441165,51,315.963451
8.394619,51,316.62336
-5.591,51,317.290674
-5.506299,51,317.944341
5.20433,51,318.604173
-3.177716,51,319.284488
-2.040789,51,319.951675
-8.017762,51,320.614361
7.522025,51,321.264954
0.116556,51,321.920011
10.010822,51,322.597125
-10.129175,51,323.243555
5.106117,51,323.909683
9.554496,51,324.562742
11.156028,51,325.218668
-14.180773,51,325.883117
-8.195829,51,326.552553
-6.575147,51,327.214687
1.377384,51,327.871651
0.006328,51,328.528558
-7.032448,51,329.189091
-29.043202,51,329.843336
-10.522895,51,330.499932
-12.632326,51,331.147962
-6.959936,51,331.811343
-13.514544,51,332.469664
8.167923,51,333.13325
7.342859,51,333.787928
-0.851144,51,334.458866
-9.821325,51,335.121357
-1.661266,51,335.792435
-15.963079,51,336.451227
3.841536,51,337.111365
0.339891,51,337.776198
1.204305,51,338.435893
1.158437,51,339.083281
-8.585498,51,339.743371
-0.397499,51,340.393532
5.832739,51,341.047578
1.989305,51,341.711114
-3.760035,51,342.369798
-0.822184,51,343.028224
-9.014051,51,343.70483
3.362876,51,344.350799
-1.20014,51,345.006788
0.637093,51,345.664551
-27.137065,51,346.318753
8.435191,51,346.974138
4.017818,51,347.633463
-6.814694,51,348.27503
3.599878,51,348.929782
5.714604,51,349.572744
-20.522618,51,350.217118
-20.755193,51,350.867579
-2.740714,51,351.524355
0.786434,51,352.165524
1.676833,51,352.819224
7.343974,51,353.472168
-16.334268,51,354.118047
-4.629975,51,354.76178
2.586795,51,355.425492
-1.008274,51,356.08232
-9.862098,51,356.735367
-4.12335,51,357.385155
5.742974,51,358.030632
-0.806626,51,358.688596
-5.632848,51,359.338185
-4.485081,51,359.995286
0.102248,51,360.648226
4.092277,51,361.29814
7.081776,51,361.937922
-1.685425,51,362.602565
4.384722,51,363.261171
4.050308,51,363.917291
3.44337,51,364.581442
-5.476021,51,365.222565
-6.900148,51,365.887566
3.649114,51,366.547014
-3.097146,51,367.196059
2.781133,51,367.839182
-5.417722,51,368.491216
-8.146406,51,369.146951
-6.340053,51,369.824013
-2.110859,51,370.501575
-0.667762,51,371.169566
-3.240127,51,371.855678
-7.398068,51,372.505926
0.674986,51,373.158912
-0.433391,51,373.818353
-1.112996,51,374.464749
-3.580302,51,375.125255
-3.531184,51,375.784019
3.905996,51,376.437734
-25.76835,51,377.086046
-11.055473,51,377.746269
-3.429388,51,378.39523
-8.867816,51,379.058644
-20.96788,51,379.732436
-2.088997,51,380.386065
2.724239,51,381.047357
4.201658,51,381.703088
-1.440609,51,382.346757
-1.013848,51,383.020324
-4.772767,51,383.67388
-3.124095,51,384.329352
7.359337,51,384.977849
-2.037371,51,385.623981
2.691914,51,386.303441
-0.16509,51,386.948315
-5.695613,51,387.59199
