#{"t_start": 1584131714.517707, "env_id": "su_acrobot_cdc-v0"}
r,l,t
-28.619063,51,1.466233
-28.60359,51,2.122406
-12.517624,51,2.763523
-8.500034,51,3.423711
-9.624419,51,4.095912
-7.398177,51,4.771946
-42.801299,51,5.432066
-20.874491,51,6.103794
-57.168332,51,6.777143
-23.818813,51,7.444693
-52.439171,51,8.118583
-10.91835,51,8.787422
-18.212125,51,9.448025
-25.267193,51,10.112411
18.130063,51,10.77084
-19.486726,51,11.427255
-35.328174,51,12.087229
-41.231403,51,12.742103
-35.719009,51,13.410699
-40.202755,51,14.071612
-72.47069,51,14.748309
-43.321994,51,15.41682
-34.82001,51,16.060829
-0.466494,51,16.702849
-12.521296,51,17.350707
-82.029562,51,18.013591
-33.389109,51,18.666606
-10.548932,51,19.323729
-41.95198,51,19.983712
-10.880224,51,20.638989
-98.5207,51,21.295235
-35.659724,51,21.94103
-10.311145,51,22.59405
-66.046673,51,23.282316
-15.585861,51,23.935185
-8.28443,51,24.592335
-10.664845,51,25.229133
-4.216066,51,25.870354
20.12299,51,26.534083
-93.368425,51,27.187968
-26.324383,51,27.838767
-60.906439,51,28.49417
-30.463967,51,29.14159
-66.072223,51,29.793076
-63.562957,51,30.461102
-39.965313,51,31.116848
-25.847134,51,31.76249
-11.290017,51,32.421333
11.535155,51,33.086381
-17.600595,51,33.741332
-32.367456,51,34.410847
-88.662575,51,35.068404
-10.293295,51,35.733203
-24.347294,51,36.396641
10.841089,51,37.078657
13.824711,51,37.73717
-41.522992,51,38.374708
-21.091483,51,39.031905
-53.903323,51,39.677969
-28.246773,51,40.327643
-28.136468,51,40.985664
-86.382771,51,41.647409
-37.273262,51,42.292598
-10.538218,51,42.967756
-11.642359,51,43.611495
-26.804852,51,44.263318
-40.378446,51,44.920023
2.897485,51,45.587778
-81.644165,51,46.248342
17.371974,51,46.89142
-22.728733,51,47.540663
13.708682,51,48.181408
-22.00495,51,48.839423
4.618997,51,49.492085
0.100864,51,50.148096
-17.485005,51,50.795313
28.731283,51,51.443167
28.471739,51,52.100319
0.720221,51,52.748977
-90.524332,51,53.404114
-18.936849,51,54.052869
-45.305565,51,54.689437
8.015083,51,55.346377
-2.661012,51,56.007232
-14.404701,51,56.659781
-67.4205,51,57.327423
-91.102504,51,57.977335
-7.847186,51,58.631012
3.475493,51,59.280699
-48.959567,51,59.933325
-16.299397,51,60.591898
8.122525,51,61.23847
-28.454868,51,61.902877
-33.929107,51,62.567338
-81.551323,51,63.220045
-27.076877,51,63.873435
-29.293009,51,64.542484
-4.474635,51,65.203773
-9.235318,51,65.860193
-31.686987,51,66.515076
2.549646,51,67.180779
-43.926992,51,67.837659
8.512829,51,68.489477
-17.469564,51,69.140345
-3.942141,51,69.792842
3.502836,51,70.462598
-34.572658,51,71.116997
-7.39373,51,71.773072
-8.525869,51,72.418912
17.520616,51,73.068804
-19.137585,51,73.729751
-19.682445,51,74.371067
-11.748101,51,75.025008
-24.63295,51,75.685182
-51.749314,51,76.34483
-8.552745,51,77.008293
-77.501493,51,77.669002
2.63448,51,78.327812
-6.656039,51,78.999346
-27.306861,51,79.653259
0.244037,51,80.313263
-17.30141,51,80.967228
-16.592972,51,81.616116
4.581838,51,82.270211
-11.774111,51,82.924976
-7.856395,51,83.580828
-16.021658,51,84.241322
-34.685412,51,84.905474
5.457231,51,85.560654
-3.450225,51,86.210777
6.536745,51,86.868944
-4.326342,51,87.527248
-7.981773,51,88.16346
-59.594913,51,88.817627
5.233175,51,89.472097
-3.913088,51,90.12867
-4.635981,51,90.771337
1.810749,51,91.431642
-41.732634,51,92.082076
0.382423,51,92.737089
-26.345192,51,93.397811
-34.521783,51,94.056766
2.216122,51,94.712488
-21.510343,51,95.369113
2.514634,51,96.012706
-11.832626,51,96.687421
-13.431085,51,97.355938
5.284615,51,98.003444
-14.796799,51,98.658971
-15.966144,51,99.31691
-10.711508,51,99.979949
-13.93247,51,100.635692
-8.720381,51,101.293433
-6.718357,51,101.93928
-4.130418,51,102.606622
-21.012182,51,103.261639
-20.006005,51,103.911015
-19.164504,51,104.570423
-12.942911,51,105.214352
-8.024736,51,105.876744
10.612923,51,106.531424
6.156687,51,107.196935
-13.892619,51,107.847594
-17.253385,51,108.515774
-30.732794,51,109.179536
-9.066131,51,109.838205
-8.207195,51,110.504618
-2.339353,51,111.161055
-1.502212,51,111.808119
-15.701937,51,112.46864
0.007458,51,113.1247
-12.193566,51,113.777175
-0.298735,51,114.429296
4.01618,51,115.079479
-44.082617,51,115.722148
1.165024,51,116.379969
7.020942,51,117.032948
-61.465502,51,117.676888
5.219028,51,118.333555
8.468902,51,118.980956
0.583702,51,119.637717
1.49046,51,120.285727
-5.274866,51,120.935829
1.246144,51,121.5821
10.127689,51,122.228257
-11.110236,51,122.886089
-3.068307,51,123.540002
9.069376,51,124.189536
8.71756,51,124.839854
-3.732987,51,125.4967
-31.262083,51,126.158011
-0.715686,51,126.816479
-0.863657,51,127.464993
3.015802,51,128.111776
1.900894,51,128.77738
1.765276,51,129.414118
16.425804,51,130.076361
0.299123,51,130.734898
-16.986552,51,131.38505
-52.927192,51,132.022111
-15.796342,51,132.688874
-3.014452,51,133.343744
9.73088,51,134.011015
5.708843,51,134.664872
-20.755381,51,135.307295
8.481444,51,135.967759
12.006445,51,136.620507
-6.403369,51,137.282351
3.142282,51,137.929197
-12.463241,51,138.589458
0.687278,51,139.245765
0.08758,51,139.922688
-12.771844,51,140.571197
-10.208801,51,141.221432
-20.250504,51,141.883007
-5.11889,51,142.541533
-5.863528,51,143.200544
-0.213303,51,143.860796
1.691449,51,144.510485
-19.600636,51,145.159008
9.860311,51,145.813748
-3.851567,51,146.469931
-14.299099,51,147.12367
6.679858,51,147.777771
-16.926241,51,148.430586
-29.86267,51,149.102007
-30.033543,51,149.754882
2.314375,51,150.405318
-1.443812,51,151.073536
-2.437568,51,151.716813
-6.766635,51,152.367081
-19.407197,51,153.00842
2.479189,51,153.67042
-12.101764,51,154.32844
-5.907381,51,154.989243
0.949152,51,155.636585
-18.23671,51,156.287383
-17.936347,51,156.937805
2.325005,51,157.586741
-21.536278,51,158.252659
-2.176244,51,158.919396
-0.876358,51,159.58316
-12.586177,51,160.245203
5.085935,51,160.892929
4.843191,51,161.536425
-4.366086,51,162.207517
4.141539,51,162.861488
-8.251119,51,163.513295
-0.101839,51,164.157744
-2.274072,51,164.818366
9.597713,51,165.46999
-6.888018,51,166.121692
3.411682,51,166.786134
3.319254,51,167.431672
-18.569135,51,168.087808
11.054015,51,168.757379
-1.44546,51,169.417891
-20.636171,51,170.078681
-12.402144,51,170.735308
6.295595,51,171.387253
3.771696,51,172.05136
0.405752,51,172.695698
1.1058,51,173.358701
1.235047,51,174.008784
1.002697,51,174.666001
-2.118423,51,175.317329
-20.926233,51,175.985043
-12.070992,51,176.633662
-9.849706,51,177.285337
5.329618,51,177.941798
-12.417286,51,178.617018
-5.723297,51,179.280855
8.096654,51,179.939522
-6.477734,51,180.582206
5.50199,51,181.236985
0.630756,51,181.892984
2.301732,51,182.54833
-25.549111,51,183.209618
-3.382643,51,183.880823
2.002096,51,184.546455
-1.944013,51,185.203947
0.406261,51,185.856689
2.334665,51,186.506049
-10.603881,51,187.160888
0.634795,51,187.822332
-8.386263,51,188.484767
-4.846779,51,189.140964
6.015155,51,189.787131
-28.998308,51,190.444972
