#{"t_start": 1584152730.1789784, "env_id": "su_acrobot_cdc-v0"}
r,l,t
-17.323888,51,54.792274
-36.903783,51,55.534579
-30.263333,51,56.234416
-25.349636,51,56.953416
-59.605043,51,57.640317
-13.572985,51,58.348283
7.485408,51,59.094307
5.280695,51,59.774006
-25.466771,51,60.445852
-40.875903,51,61.112874
-15.006213,51,61.812717
-39.676773,51,62.606972
-27.71301,51,63.262468
5.587606,51,63.938436
-28.036422,51,64.590641
-6.141276,51,65.294028
-28.382355,51,66.07539
-3.594128,51,66.783652
-5.909574,51,67.451066
11.880724,51,68.121573
-28.426727,51,68.815205
13.359054,51,69.527984
-2.527419,51,70.170802
-5.026911,51,70.80995
-7.081831,51,71.455595
4.941369,51,72.112034
-37.473962,51,72.844618
-34.913688,51,73.518636
-40.087155,51,74.169474
-33.975027,51,74.816595
0.212735,51,75.461574
2.372146,51,76.187489
-26.721633,51,76.849685
-36.726895,51,77.510004
-55.694265,51,78.191336
-0.625353,51,78.843017
-37.099728,51,79.557904
-42.786891,51,80.202249
1.550138,51,80.85005
7.554768,51,81.502465
6.880116,51,82.187367
7.129674,51,82.914803
1.70633,51,83.577088
-8.095841,51,84.242983
-60.98603,51,84.911071
2.297214,51,85.572458
-4.82286,51,86.28991
-8.618801,51,86.937782
-36.561614,51,87.582129
-0.780188,51,88.235927
0.176986,51,88.885783
-16.3922,51,89.607578
-10.671798,51,90.278192
5.527885,51,90.954154
-45.377019,51,91.637469
-5.497059,51,92.310491
-44.820276,51,93.041302
2.521159,51,93.697756
-21.741537,51,94.383806
-12.874352,51,95.044548
-1.849849,51,95.689152
-9.369835,51,96.397518
-15.309822,51,97.045281
-3.248439,51,97.696509
-26.456694,51,98.347137
-16.637186,51,98.993042
3.444996,51,99.707512
-17.065742,51,100.358025
-4.330943,51,101.016425
6.108794,51,101.685594
2.784562,51,102.348907
1.542101,51,103.073001
6.347068,51,103.717307
-7.183264,51,104.370869
-10.174045,51,105.037615
-67.507308,51,105.704429
12.335128,51,106.418484
4.927197,51,107.064523
-6.224261,51,107.714718
-18.996563,51,108.376459
16.981736,51,109.031233
-33.326994,51,109.753083
6.662784,51,110.431218
-10.673623,51,111.10547
0.790771,51,111.787303
-8.26666,51,112.425908
-5.843968,51,113.124455
7.294043,51,113.795794
12.479474,51,114.458915
-10.024838,51,115.115336
0.329962,51,115.782266
-16.663432,51,116.504077
7.402296,51,117.144386
-6.460342,51,117.78925
-0.835631,51,118.445535
-10.021409,51,119.094301
-3.840369,51,119.816511
-38.810106,51,120.487211
-4.842867,51,121.162339
-16.34336,51,121.838235
2.926696,51,122.510749
-43.135337,51,123.236798
-11.973019,51,123.889032
-16.817418,51,124.557608
4.819754,51,125.231174
-45.314602,51,125.904184
8.112086,51,126.644737
-2.415776,51,127.31969
2.141985,51,128.053663
-20.690007,51,128.725111
0.797654,51,129.415245
-13.709816,51,130.147296
5.394536,51,130.817075
3.790085,51,131.498527
4.896988,51,132.192201
-4.218987,51,132.884337
-5.934255,51,133.609456
11.284034,51,134.271374
3.382653,51,134.931422
1.793627,51,135.589025
9.17781,51,136.239824
3.079729,51,136.956952
-3.777168,51,137.605184
-2.481909,51,138.253827
-8.702909,51,138.909836
-13.033564,51,139.561767
5.219748,51,140.276075
-27.786336,51,140.937059
1.795921,51,141.610764
12.750789,51,142.253306
4.231313,51,142.903863
-4.956266,51,143.609873
-20.194585,51,144.24747
-3.5407,51,144.885273
-13.085099,51,145.53593
0.954439,51,146.204154
2.221804,51,146.926015
-10.769515,51,147.603358
9.859766,51,148.268944
-6.469282,51,148.930073
-47.012191,51,149.582732
-18.481058,51,150.297431
8.015799,51,150.961731
1.218733,51,151.633739
4.718985,51,152.304044
-12.410582,51,152.953651
-7.845028,51,153.664265
4.249885,51,154.318377
-1.738711,51,154.972726
4.699963,51,155.647562
-4.454702,51,156.300902
-6.190802,51,157.01209
-0.653701,51,157.701191
-8.358335,51,158.379358
-2.232692,51,159.051625
0.790391,51,159.701571
11.459672,51,160.411742
3.399436,51,161.062721
14.426658,51,161.733323
-32.067846,51,162.394275
-45.713393,51,163.046414
-19.231596,51,163.754616
-0.830492,51,164.427885
1.311793,51,165.114776
5.003857,51,165.76249
1.269316,51,166.408423
7.772247,51,167.112537
-1.848343,51,167.783628
-16.221793,51,168.452006
-9.25419,51,169.120749
-47.85457,51,169.791728
-7.033532,51,170.535244
-4.146179,51,171.19346
-0.474373,51,171.842171
3.330642,51,172.492416
-4.832199,51,173.136021
5.119684,51,173.788384
-30.945432,51,174.500221
0.833899,51,175.154919
-2.830651,51,175.803187
-14.414813,51,176.446242
1.679093,51,177.087962
-13.145803,51,177.787062
-44.484071,51,178.439964
-16.958991,51,179.105156
-12.804418,51,179.770601
-2.57011,51,180.423132
-4.553499,51,181.159156
-14.960942,51,181.831604
1.793818,51,182.520321
-3.114623,51,183.190619
8.567617,51,183.859816
-2.232486,51,184.585129
5.046361,51,185.241946
7.367127,51,185.904309
-6.916937,51,186.565675
3.153528,51,187.226097
-6.034563,51,187.932516
0.520929,51,188.5818
-5.864501,51,189.231691
0.975696,51,189.881428
6.124677,51,190.529032
8.659322,51,191.247582
0.165356,51,191.895562
9.930547,51,192.544338
2.849706,51,193.190747
-16.576377,51,193.836404
-30.375581,51,194.567055
-26.171582,51,195.223545
2.597959,51,195.891306
2.581027,51,196.551008
-5.665413,51,197.219749
-3.173016,51,197.930895
1.450242,51,198.602079
-8.768784,51,199.264775
-3.903476,51,199.902215
0.331475,51,200.560261
-8.062589,51,201.292426
7.816269,51,201.961722
-7.640606,51,202.61885
-30.013764,51,203.262357
0.854738,51,203.909874
-5.640916,51,204.626089
-12.957551,51,205.273998
-2.779795,51,205.925973
-12.48429,51,206.600218
7.657813,51,207.280778
-4.662531,51,207.996038
-0.348922,51,208.673878
-1.125662,51,209.325576
-3.842739,51,209.965663
-11.539664,51,210.613088
-33.169366,51,211.33681
-17.942556,51,211.997974
-3.793856,51,212.666853
7.986156,51,213.334773
-6.852426,51,214.005219
-11.577112,51,214.740778
-1.285429,51,215.406863
-0.340885,51,216.057354
-12.060365,51,216.71139
3.739645,51,217.385447
-3.634338,51,218.121811
6.969247,51,218.758449
4.753548,51,219.40581
4.425205,51,220.052906
-25.044659,51,220.698773
-15.377127,51,221.427984
4.280945,51,222.094585
3.049492,51,222.779539
1.843034,51,223.444691
11.161238,51,224.103445
-9.645515,51,224.850778
-0.728474,51,225.547186
-12.365162,51,226.231707
-4.323372,51,226.909425
20.825046,51,227.564338
-22.374249,51,228.29452
13.959617,51,228.955389
-3.165735,51,229.609379
-17.601513,51,230.263417
2.714151,51,230.915249
0.130253,51,231.637225
-1.627087,51,232.30434
-13.143349,51,232.963736
-2.608502,51,233.623044
7.05729,51,234.283474
5.786408,51,235.014255
-2.033145,51,235.69569
-0.097147,51,236.364148
7.197056,51,237.031172
1.161628,51,237.695148
9.293199,51,238.40341
-8.808276,51,239.062764
-36.076079,51,239.714125
-3.151663,51,240.369214
-1.624605,51,241.016705
3.613784,51,241.729681
11.063683,51,242.390677
-0.715871,51,243.054019
12.390169,51,243.710057
5.512596,51,244.360487
-5.051499,51,245.076315
-10.830951,51,245.728703
-2.229383,51,246.375686
-16.462307,51,247.028223
-3.745811,51,247.681151
3.003864,51,248.386013
-14.889805,51,249.030431
15.149803,51,249.675557
-3.286885,51,250.325495
-5.130962,51,250.977323
-21.547492,51,251.681951
3.211349,51,252.329109
17.580139,51,252.987601
-8.412429,51,253.631224
-2.720106,51,254.297552
-23.197108,51,255.007863
-20.153332,51,255.650595
0.615632,51,256.296871
5.58023,51,256.941536
2.04295,51,257.598881
9.150916,51,258.313932
-1.862122,51,258.975749
-2.47364,51,259.637665
15.593125,51,260.301968
-8.435088,51,260.965485
6.485212,51,261.675822
-2.224307,51,262.337364
-25.881213,51,263.004302
7.743304,51,263.656209
-18.328057,51,264.316253
3.39673,51,265.029588
-28.161463,51,265.703266
-5.899614,51,266.35792
-20.087169,51,267.017424
-7.763773,51,267.677973
-5.404417,51,268.400929
-29.316497,51,269.07067
-3.041288,51,269.711017
2.45044,51,270.351743
2.537001,51,270.994705
-11.747615,51,271.706165
6.488819,51,272.355183
0.730802,51,273.010711
-15.524584,51,273.670954
-19.920118,51,274.331273
-32.187552,51,275.055712
10.4621,51,275.713951
-4.97106,51,276.364707
-10.550742,51,277.016116
-5.831357,51,277.656451
3.966907,51,278.365295
-9.476376,51,279.023243
3.616387,51,279.669325
-7.566778,51,280.330049
-10.406825,51,280.97164
-3.07324,51,281.68096
-13.81374,51,282.328156
-3.965593,51,282.970087
-7.54991,51,283.617283
1.031976,51,284.258885
-6.707172,51,284.963562
-14.560782,51,285.614773
-1.101517,51,286.268324
4.011473,51,286.938973
-12.284507,51,287.594665
4.741845,51,288.29311
-6.227941,51,288.943617
11.037003,51,289.592371
-15.493437,51,290.243835
-9.074731,51,290.896343
-2.640652,51,291.606289
3.099473,51,292.260932
-1.634849,51,292.904794
-6.143678,51,293.555212
6.44612,51,294.192034
1.762031,51,294.91361
-14.835685,51,295.565311
14.823492,51,296.218192
-2.200785,51,296.866958
-2.869219,51,297.519593
-8.608963,51,298.235411
-6.504607,51,298.884325
-6.973164,51,299.535336
-12.490245,51,300.185833
2.993072,51,300.833865
-11.553381,51,301.537335
7.19285,51,302.191225
-3.720779,51,302.856551
-0.878835,51,303.524602
1.900607,51,304.189638
-26.923417,51,304.906484
10.004367,51,305.568623
-4.635952,51,306.239617
-3.128741,51,306.894885
8.527917,51,307.544214
5.383043,51,308.252612
-3.654018,51,308.913398
-10.80802,51,309.579623
8.266033,51,310.229287
-6.371501,51,310.90894
-1.178079,51,311.647052
-14.189393,51,312.333439
-11.066974,51,312.993407
-1.407837,51,313.657964
5.244548,51,314.29681
-48.848875,51,315.00932
-8.515018,51,315.68863
2.851451,51,316.351872
-9.547083,51,317.03051
-25.146045,51,317.693041
10.418918,51,318.407259
12.341715,51,319.084961
-4.009586,51,319.746287
3.446373,51,320.410869
-6.214039,51,321.073501
5.992764,51,321.797819
-2.182989,51,322.473815
-9.573655,51,323.139055
0.401618,51,323.797821
-1.217345,51,324.455232
-13.085172,51,325.174246
-3.241554,51,325.873917
-4.750851,51,326.56514
6.780535,51,327.251299
-11.734053,51,327.929873
-4.326394,51,328.647741
-1.455288,51,329.307269
-2.137076,51,329.954358
6.433915,51,330.603316
1.413755,51,331.257791
12.265708,51,331.973693
12.469569,51,332.645764
-5.75321,51,333.306667
-12.479965,51,333.968891
-2.647081,51,334.63393
-8.282567,51,335.358489
1.078577,51,336.024082
0.64777,51,336.668953
-27.989452,51,337.314652
-5.212734,51,337.961189
-0.895922,51,338.666817
9.227114,51,339.322531
2.343898,51,339.977131
-8.852992,51,340.633735
-3.736281,51,341.285958
22.973387,51,342.001373
-0.266278,51,342.661803
-1.116506,51,343.332632
0.120592,51,343.995698
-8.483966,51,344.650469
6.265615,51,345.304124
-5.61818,51,346.017032
-0.429338,51,346.674677
12.128845,51,347.337633
5.069542,51,347.989818
-3.820028,51,348.639974
3.400357,51,349.360595
-8.720292,51,349.998388
-17.611068,51,350.659787
-1.3331,51,351.305274
-8.303852,51,351.95261
-7.186851,51,352.665835
-10.776877,51,353.305983
-16.266231,51,353.950142
-5.383906,51,354.591964
-13.32964,51,355.236635
-5.763086,51,355.945983
-9.971623,51,356.59287
-16.067794,51,357.238086
-8.654472,51,357.88579
3.179985,51,358.536365
-6.802264,51,359.280087
-6.812514,51,359.935146
-4.006886,51,360.583446
9.368016,51,361.242114
-16.621146,51,361.887694
7.391151,51,362.616471
-8.120084,51,363.277982
-13.2428,51,363.955301
-27.05829,51,364.603812
4.515792,51,365.259756
-14.004258,51,365.979903
-0.243827,51,366.632372
-5.690279,51,367.293197
6.092269,51,367.938704
-10.0232,51,368.583916
-0.067435,51,369.316222
5.405935,51,369.977579
4.125712,51,370.642958
-16.754096,51,371.313657
-27.811839,51,371.981936
4.545794,51,372.696344
1.276211,51,373.346495
-2.733132,51,373.999484
-11.635556,51,374.645674
-11.635901,51,375.290739
-3.475601,51,376.003148
-15.884136,51,376.657638
6.37074,51,377.319092
2.379547,51,377.961194
-14.98125,51,378.603664
-21.584719,51,379.314604
-9.089028,51,379.967686
-0.156447,51,380.623299
2.686212,51,381.284373
-12.753496,51,381.925932
-16.356674,51,382.656116
4.596503,51,383.318737
-17.139308,51,383.978232
2.282727,51,384.643103
-5.752517,51,385.30585
-31.299459,51,386.028339
-2.937696,51,386.676585
2.860011,51,387.337873
5.19591,51,387.990136
6.360263,51,388.635143
-11.05442,51,389.345144
-1.479754,51,389.987765
-0.289495,51,390.635195
-14.682004,51,391.278481
-17.263034,51,391.923187
8.049552,51,392.643927
-9.943546,51,393.29879
-10.33786,51,393.955322
-11.636979,51,394.609218
15.944843,51,395.259143
-17.731888,51,395.982446
-0.701988,51,396.639564
1.742638,51,397.305671
-0.806227,51,397.948361
-17.281693,51,398.595327
-22.21222,51,399.308937
3.50078,51,399.953122
0.177906,51,400.613482
-6.443068,51,401.263158
6.249752,51,401.912953
-6.546632,51,402.621602
-0.914408,51,403.269578
-4.206881,51,403.934543
0.515035,51,404.607964
-9.883295,51,405.262308
-18.998827,51,405.972503
1.212535,51,406.629168
-0.850454,51,407.277424
5.462833,51,407.924143
0.461527,51,408.569914
-18.755587,51,409.280665
6.193358,51,409.923778
4.544531,51,410.574655
6.242651,51,411.224825
8.141388,51,411.875074
13.144333,51,412.597675
2.450378,51,413.238801
1.532562,51,413.911949
-6.317274,51,414.595452
-1.045413,51,415.273259
-2.116937,51,416.014625
3.969656,51,416.665133
9.366071,51,417.3181
-7.077283,51,417.968642
-15.345475,51,418.620735
-9.296992,51,419.329681
9.508067,51,419.983193
-12.183546,51,420.638068
-15.706079,51,421.294355
1.17392,51,421.948273
-17.541556,51,422.667768
17.187495,51,423.343971
0.546175,51,424.018363
0.412013,51,424.678149
-3.670334,51,425.343316
-9.175261,51,426.081346
-6.785268,51,426.76874
-21.788703,51,427.431625
-4.447734,51,428.099395
-2.499885,51,428.779312
-13.876329,51,429.494891
2.83568,51,430.154452
0.867816,51,430.823319
-0.403654,51,431.478145
15.638341,51,432.137811
-16.793007,51,432.855405
-22.888099,51,433.506936
-2.82882,51,434.176692
11.723956,51,434.8436
-2.877233,51,435.503175
-7.263822,51,436.210588
-25.426085,51,436.856437
-10.895583,51,437.506732
-8.681604,51,438.147659
-2.001965,51,438.794817
-0.76312,51,439.514565
-9.054927,51,440.170965
-16.104009,51,440.830081
-4.020934,51,441.484343
-13.519475,51,442.127279
-11.565757,51,442.846611
-0.520902,51,443.489233
-5.307913,51,444.144887
0.468554,51,444.788877
12.948861,51,445.434534
4.427925,51,446.154616
-0.149114,51,446.807764
13.578226,51,447.46451
4.338581,51,448.11777
2.762782,51,448.774548
-15.089611,51,449.494762
21.632415,51,450.15336
5.088103,51,450.81532
-25.89646,51,451.47864
4.464864,51,452.12103
11.764113,51,452.836108
-1.87063,51,453.483018
-9.659608,51,454.147189
-8.880725,51,454.804464
0.136824,51,455.467167
7.101045,51,456.186552
7.115808,51,456.825419
-16.653555,51,457.472268
9.807028,51,458.12333
-3.944457,51,458.784273
-0.032491,51,459.50187
1.431592,51,460.14545
-11.501675,51,460.794739
6.447384,51,461.44127
-1.223134,51,462.089322
15.164697,51,462.809132
14.555302,51,463.472134
1.31169,51,464.150704
0.087305,51,464.797664
5.233962,51,465.444818
-2.45646,51,466.151201
-1.259618,51,466.811871
6.310812,51,467.466159
4.863424,51,468.116911
5.242526,51,468.785485
-20.755477,51,469.506092
-19.343724,51,470.155152
-23.06117,51,470.805987
-12.746735,51,471.449459
-1.383238,51,472.098328
-1.237353,51,472.810641
6.261054,51,473.452164
0.459028,51,474.105046
-1.487181,51,474.764162
-3.945187,51,475.428457
-0.895761,51,476.166784
-3.165297,51,476.817788
6.357155,51,477.484249
-8.948107,51,478.145738
4.552497,51,478.811099
-2.340735,51,479.517255
4.77015,51,480.165776
8.026037,51,480.842729
-8.053459,51,481.492219
-4.900354,51,482.142875
4.293735,51,482.852385
-0.052476,51,483.50231
-6.097907,51,484.157968
3.854559,51,484.808793
-3.540636,51,485.495744
4.259927,51,486.199875
-1.042878,51,486.856039
-0.812343,51,487.519814
-7.994685,51,488.180831
-7.921745,51,488.843231
1.324358,51,489.563264
6.816821,51,490.217679
-0.821229,51,490.895501
-17.446038,51,491.553809
-21.867282,51,492.227824
-9.38744,51,492.960891
3.339549,51,493.62331
-24.375936,51,494.285547
-10.574873,51,494.944911
-5.756705,51,495.592495
-1.68242,51,496.317649
-5.969704,51,496.986936
2.347138,51,497.652616
-0.757393,51,498.329487
-4.30977,51,498.996582
11.915214,51,499.72197
-8.04952,51,500.392156
0.958592,51,501.059325
-29.831221,51,501.716612
-6.24992,51,502.367935
5.928145,51,503.107101
2.034613,51,503.788104
-7.669005,51,504.478126
-7.266072,51,505.139977
-3.612632,51,505.812906
-0.858377,51,506.542244
6.88247,51,507.203898
-8.683104,51,507.875798
9.783294,51,508.552724
-13.958616,51,509.21528
2.161524,51,509.928171
2.830103,51,510.585577
19.188918,51,511.247564
-2.262068,51,511.917716
3.777619,51,512.583772
-1.391699,51,513.304901
-3.146169,51,513.970865
6.119254,51,514.6336
-15.814047,51,515.303713
-14.055865,51,515.984057
-24.495431,51,516.651512
7.664379,51,517.38023
9.024008,51,518.034909
-2.175717,51,518.689558
-6.561256,51,519.340096
-13.396462,51,519.995188
11.209801,51,520.700823
-0.447922,51,521.356879
-21.242358,51,522.000443
9.128318,51,522.646284
-0.659077,51,523.31121
1.885136,51,524.022782
-11.188745,51,524.689245
-5.591139,51,525.353024
8.981282,51,526.00192
13.709208,51,526.654532
-22.167026,51,527.370963
-10.460832,51,528.02525
-4.887163,51,528.668412
-9.548389,51,529.320711
-20.556146,51,529.970336
-4.191446,51,530.695853
8.406088,51,531.364331
-25.848821,51,532.027669
-2.932975,51,532.681718
5.373226,51,533.328181
-10.148937,51,534.025942
-5.97533,51,534.67139
-24.291368,51,535.32201
-2.316175,51,535.980129
-6.107357,51,536.62847
-3.388661,51,537.338346
12.819878,51,537.983512
-2.411545,51,538.640363
-10.058259,51,539.286509
-5.219622,51,539.944818
-8.186187,51,540.64897
-4.665816,51,541.302235
-0.632157,51,541.944017
-4.271308,51,542.586444
13.672157,51,543.230932
0.409559,51,543.948538
20.047958,51,544.601748
-4.755816,51,545.252439
16.255884,51,545.909081
-3.670431,51,546.574903
9.624197,51,547.288024
11.155507,51,547.937457
-8.903078,51,548.58518
1.083779,51,549.250736
-7.285718,51,549.900932
-17.219115,51,550.616704
8.815677,51,551.279295
2.454408,51,551.930422
-4.641028,51,552.582383
20.924614,51,553.233801
1.906776,51,553.948686
-0.2335,51,554.594522
15.281446,51,555.238049
4.32135,51,555.878475
-14.598183,51,556.527555
-12.129499,51,557.229107
-14.194529,51,557.877998
-12.787262,51,558.518689
-7.886161,51,559.175753
0.676766,51,559.832054
4.743173,51,560.555347
13.289025,51,561.21841
1.745849,51,561.861561
-4.175938,51,562.508729
0.097033,51,563.152052
3.144024,51,563.882308
3.140346,51,564.53985
-20.596246,51,565.204807
10.644906,51,565.854515
-11.613624,51,566.512127
2.528892,51,567.22242
7.571007,51,567.871863
17.327581,51,568.532257
-9.356793,51,569.180121
0.423905,51,569.822755
7.338793,51,570.526592
12.598933,51,571.180223
2.510206,51,571.833786
-4.32608,51,572.476007
-6.576723,51,573.123997
13.789251,51,573.829143
2.494835,51,574.476545
-2.14055,51,575.126331
9.11644,51,575.771595
-15.122608,51,576.41859
4.893556,51,577.140961
-5.583539,51,577.796007
-22.821894,51,578.448561
-19.230191,51,579.114696
-6.238227,51,579.777863
-2.975863,51,580.518262
-6.419294,51,581.200856
-10.308009,51,581.878891
-7.526348,51,582.553093
-12.966614,51,583.197585
3.742035,51,583.959261
1.12646,51,584.634852
-6.374671,51,585.311419
10.672865,51,585.995033
10.81122,51,586.655201
1.049187,51,587.366824
-17.629873,51,588.018037
12.617003,51,588.685847
3.904163,51,589.353367
-7.724533,51,590.02205
-25.032329,51,590.754347
-5.414173,51,591.425202
2.34953,51,592.07143
10.013169,51,592.718677
-0.770428,51,593.373898
-12.68257,51,594.094611
4.79586,51,594.762587
-10.753956,51,595.427691
-12.039358,51,596.07576
5.260303,51,596.725515
-2.370466,51,597.446239
-28.757411,51,598.099532
-3.652652,51,598.765419
-2.763401,51,599.421889
-4.026294,51,600.079719
15.036678,51,600.780913
4.535146,51,601.425858
-9.516697,51,602.083852
3.267101,51,602.738157
4.905079,51,603.394149
-4.733655,51,604.116812
-13.590472,51,604.762744
-10.805757,51,605.412474
1.113861,51,606.053397
-10.170069,51,606.706371
-7.809815,51,607.433975
-1.941729,51,608.103354
-24.177486,51,608.761863
-13.86685,51,609.408468
0.586804,51,610.057258
10.271785,51,610.778982
-12.703256,51,611.438994
13.05819,51,612.101262
-7.492483,51,612.753903
3.275026,51,613.405894
0.307429,51,614.113296
0.527367,51,614.758058
8.728973,51,615.401515
10.288714,51,616.049715
5.1603,51,616.705678
-25.968747,51,617.432226
1.749296,51,618.103944
-2.381969,51,618.779064
13.562475,51,619.436994
8.176567,51,620.10004
18.597505,51,620.805578
-1.947597,51,621.458448
2.915212,51,622.113963
4.640137,51,622.792099
-13.694139,51,623.473812
2.908233,51,624.204404
3.792291,51,624.853804
4.071152,51,625.505369
-18.919052,51,626.161627
-2.15926,51,626.823682
-11.489936,51,627.539401
-8.323831,51,628.186996
2.872061,51,628.840708
-11.399613,51,629.505287
-10.742307,51,630.181443
-3.040771,51,630.899215
6.916481,51,631.548321
4.506939,51,632.199585
12.133132,51,632.856123
-5.98558,51,633.51968
17.455549,51,634.23397
-9.125559,51,634.902886
-25.53529,51,635.572489
-5.506421,51,636.238006
-5.750097,51,636.907984
18.771278,51,637.636747
-19.992339,51,638.295025
-17.64464,51,638.951777
0.012621,51,639.60674
-26.000462,51,640.264161
-13.519061,51,640.984634
-14.988749,51,641.644747
-5.616118,51,642.308414
7.40973,51,642.972726
11.265253,51,643.637042
8.226138,51,644.356312
-2.064963,51,645.018099
1.170971,51,645.6729
-2.113286,51,646.316105
-15.665507,51,646.974157
2.228644,51,647.682084
2.262724,51,648.350023
-0.14476,51,649.009219
3.339958,51,649.663194
-8.337672,51,650.325221
6.08023,51,651.041896
0.967453,51,651.694461
1.09892,51,652.351146
-1.413279,51,652.997461
-2.139168,51,653.655778
5.591957,51,654.375529
2.493196,51,655.041674
-28.880636,51,655.70391
-11.623949,51,656.363593
-7.336414,51,657.024862
1.991104,51,657.746252
-14.065329,51,658.394789
-6.11357,51,659.044403
-12.172635,51,659.692046
-3.900325,51,660.336796
-2.969206,51,661.034957
-14.089955,51,661.699835
2.65017,51,662.372983
-0.019382,51,663.051241
-29.227368,51,663.720164
0.544402,51,664.445377
0.455642,51,665.121864
0.13385,51,665.781763
8.903785,51,666.42034
0.786076,51,667.085898
-13.709251,51,667.800037
-2.303434,51,668.464154
10.899099,51,669.136575
5.043584,51,669.79916
-12.640224,51,670.473436
10.500307,51,671.203093
-8.855502,51,671.858335
-22.173323,51,672.558776
-1.117145,51,673.215394
-2.232808,51,673.866341
12.214083,51,674.579298
-5.004175,51,675.232418
-6.869277,51,675.885272
-5.914249,51,676.543924
-5.797417,51,677.224518
1.741709,51,677.956025
-3.653396,51,678.647064
9.076124,51,679.316355
-6.062116,51,679.96507
7.799405,51,680.63071
5.300728,51,681.344551
-16.237978,51,681.988979
3.472842,51,682.644248
0.066875,51,683.288171
5.908139,51,683.940799
-6.103553,51,684.660665
-5.912398,51,685.33502
-8.926958,51,685.994749
8.55609,51,686.635008
-0.515751,51,687.305259
-0.6105,51,687.959229
8.085164,51,688.678396
-5.932383,51,689.343802
5.815318,51,690.00083
1.591738,51,690.676128
0.582237,51,691.316362
-2.029533,51,692.020066
5.42625,51,692.680299
10.521713,51,693.332501
-10.183736,51,693.986253
0.320789,51,694.635118
0.166753,51,695.363573
7.6656,51,696.018959
-2.717275,51,696.694833
0.463416,51,697.361947
-10.053475,51,698.010127
1.007049,51,698.719602
9.853622,51,699.369549
8.082372,51,700.02065
-25.312761,51,700.670503
-0.411885,51,701.31889
-2.332553,51,702.0278
-9.033637,51,702.683267
-12.769389,51,703.335904
-18.737056,51,703.994611
-1.578466,51,704.649541
13.523113,51,705.362191
3.611529,51,706.035267
1.604946,51,706.710413
1.015649,51,707.386935
-9.117053,51,708.057947
8.822919,51,708.778726
2.946786,51,709.442919
14.510261,51,710.092378
-5.884726,51,710.746746
-4.462525,51,711.400879
-5.530244,51,712.108683
3.728088,51,712.762994
-2.677432,51,713.423707
2.890606,51,714.071237
-8.853705,51,714.717322
-16.298584,51,715.416706
-5.564108,51,716.062968
5.615851,51,716.710243
-1.547584,51,717.362222
-15.006637,51,718.014084
12.919434,51,718.720835
-10.162068,51,719.369008
-28.569642,51,720.016461
-9.45845,51,720.676974
9.640264,51,721.334022
2.850806,51,722.038583
-2.839384,51,722.712883
4.610374,51,723.350996
-6.540432,51,723.991475
-2.399591,51,724.660304
8.113895,51,725.371764
-2.900112,51,726.018069
-1.353619,51,726.668323
-3.554558,51,727.315702
-5.06438,51,727.962842
0.192599,51,728.673456
8.479198,51,729.325381
-5.138789,51,729.979517
-2.124082,51,730.635136
1.568125,51,731.29356
0.147462,51,732.003241
-1.13468,51,732.651842
-1.30064,51,733.299365
9.95727,51,733.946091
-12.596145,51,734.595783
-18.498156,51,735.308164
1.751946,51,735.961
-17.632821,51,736.611392
-5.866214,51,737.280797
4.310359,51,737.941422
0.480556,51,738.665945
4.342673,51,739.322404
0.955713,51,739.970032
11.620943,51,740.623485
