#{"t_start": 1584152730.177924, "env_id": "su_acrobot_cdc-v0"}
r,l,t
-1.429733,51,84.242399
-11.609002,51,84.910414
-8.650885,51,85.57185
-2.583195,51,86.289313
-72.737444,51,86.937208
-3.820319,51,87.581584
6.582465,51,88.235359
-30.97974,51,88.885161
-9.871,51,89.606933
-44.277384,51,90.277566
6.126495,51,90.953495
-40.964036,51,91.636744
-17.528957,51,92.30986
5.262362,51,93.040696
-12.73167,51,93.697108
-0.70322,51,94.383213
-6.573395,51,95.043942
-2.651305,51,95.688606
-58.794507,51,96.396915
-10.175961,51,97.044694
-35.26309,51,97.695949
-21.708991,51,98.346512
-10.731346,51,98.992455
-63.837865,51,99.706946
-7.485347,51,100.357468
-6.122921,51,101.015816
-12.432084,51,101.684983
-6.165687,51,102.34829
-53.614173,51,103.072385
1.472997,51,103.716745
-24.259636,51,104.370212
-2.678222,51,105.036991
10.901157,51,105.703796
-4.315921,51,106.417879
10.89292,51,107.063959
-14.27761,51,107.714157
-5.812679,51,108.375907
3.847444,51,109.030644
-31.063154,51,109.75243
9.092267,51,110.430596
-9.057355,51,111.104833
7.279732,51,111.786753
3.971391,51,112.425377
1.182998,51,113.123887
-5.910649,51,113.795175
-2.982626,51,114.458357
0.082599,51,115.11471
-13.42889,51,115.781715
-2.163864,51,116.503517
-4.927852,51,117.143839
-8.855395,51,117.788689
-13.743124,51,118.445002
-10.494869,51,119.093558
4.163634,51,119.815827
-2.158613,51,120.486566
-21.366257,51,121.161713
8.380541,51,121.837629
8.661012,51,122.510125
13.907281,51,123.236175
-8.860706,51,123.888452
-5.801321,51,124.556997
-21.15612,51,125.230524
-8.96347,51,125.90354
10.674629,51,126.644112
-35.59867,51,127.318223
-16.800431,51,128.053118
-9.839751,51,128.724542
-63.560635,51,129.414617
-19.275194,51,130.146745
8.922322,51,130.816474
-12.040102,51,131.497921
-46.374122,51,132.191586
-1.356126,51,132.883713
-2.683702,51,133.608898
-10.436307,51,134.270756
-6.577579,51,134.930824
-27.973164,51,135.588447
0.241695,51,136.239252
-2.452314,51,136.95637
-8.605666,51,137.604588
10.531373,51,138.253259
-2.487961,51,138.909257
2.93283,51,139.561184
-43.354272,51,140.275477
-0.674748,51,140.936394
2.176929,51,141.610185
-8.700493,51,142.252729
3.233709,51,142.903288
-1.124303,51,143.609306
5.675298,51,144.246935
2.892633,51,144.88469
-0.915761,51,145.535294
-2.75897,51,146.203557
4.030315,51,146.925396
-28.196936,51,147.602667
14.179488,51,148.268375
12.504495,51,148.929487
-28.911796,51,149.582145
0.372456,51,150.296857
-11.322301,51,150.961088
-2.812224,51,151.633123
-41.23506,51,152.303461
-7.989495,51,152.953086
5.865147,51,153.663685
-13.677991,51,154.317809
3.383145,51,154.972169
0.480038,51,155.646997
-10.774679,51,156.30035
2.833901,51,157.011442
1.517565,51,157.700316
-43.337553,51,158.378724
5.622405,51,159.051055
4.141884,51,159.701038
-42.655852,51,160.411179
-14.920181,51,161.062142
1.193802,51,161.732719
2.51987,51,162.393676
12.156133,51,163.045847
0.01883,51,163.754029
-20.434235,51,164.427247
-8.473119,51,165.114152
-0.447558,51,165.761911
-33.161131,51,166.407856
3.932464,51,167.11193
-1.055767,51,167.782997
-2.090416,51,168.451391
-14.41643,51,169.120118
-0.692824,51,169.791109
-10.022062,51,170.534617
-1.134774,51,171.192889
-4.695601,51,171.841645
-11.665514,51,172.491832
-3.202074,51,173.135457
-10.927136,51,173.787811
-12.880638,51,174.499326
1.172345,51,175.15432
-6.571394,51,175.802627
6.964456,51,176.445678
-9.185392,51,177.087396
-18.631968,51,177.786489
4.658101,51,178.439414
-4.57264,51,179.104529
5.366985,51,179.770017
-22.140494,51,180.422548
0.813447,51,181.158526
2.271285,51,181.830956
0.344428,51,182.519683
10.331927,51,183.18998
-26.149189,51,183.859158
-7.197011,51,184.584558
-27.861695,51,185.241372
2.922518,51,185.90373
-3.875119,51,186.56494
0.882714,51,187.225515
-2.005896,51,187.931936
-3.794983,51,188.581242
1.914247,51,189.231106
-6.477389,51,189.880878
11.123618,51,190.528471
-19.144001,51,191.246981
-16.490618,51,191.894989
5.235273,51,192.543748
4.927766,51,193.190203
-10.005018,51,193.835844
0.570459,51,194.566461
-7.30179,51,195.222903
-21.603146,51,195.890706
-3.540527,51,196.550375
-26.558601,51,197.219041
-5.127319,51,197.930311
9.221938,51,198.60153
-2.895782,51,199.264234
0.643808,51,199.901678
-4.534727,51,200.559008
-11.242785,51,201.291813
6.549121,51,201.961113
13.8737,51,202.618266
-4.798967,51,203.261783
-1.679268,51,203.909303
-9.664003,51,204.62551
-6.913106,51,205.27343
0.637325,51,205.925341
-18.722937,51,206.599594
-0.757253,51,207.280149
-0.354776,51,207.995432
-4.976976,51,208.673316
-12.933191,51,209.324998
-0.552263,51,209.965111
6.735994,51,210.612517
4.343559,51,211.336216
-13.06558,51,211.997316
-7.441715,51,212.666222
-6.904786,51,213.334158
10.412736,51,214.004607
-1.149949,51,214.740184
4.405848,51,215.406293
-7.218943,51,216.056772
-13.689661,51,216.710816
-0.067922,51,217.384848
-13.475739,51,218.121273
4.902324,51,218.757899
0.761549,51,219.405195
-8.983145,51,220.052337
10.026641,51,220.69824
-8.689989,51,221.427352
-6.472817,51,222.093985
-10.252078,51,222.77889
-4.763685,51,223.444116
-2.42992,51,224.102905
4.10604,51,224.85014
-0.364724,51,225.546521
-2.935808,51,226.231061
-3.154488,51,226.908798
-0.534875,51,227.563745
-6.676681,51,228.293976
-17.912846,51,228.954843
0.4563,51,229.608782
-10.312034,51,230.262811
-19.303905,51,230.914672
-2.060341,51,231.636661
-1.752917,51,232.303709
-1.636529,51,232.963161
-23.215574,51,233.62247
9.546712,51,234.282888
1.564687,51,235.013655
3.232182,51,235.695069
6.422461,51,236.363487
0.830446,51,237.030559
-2.94055,51,237.69455
-17.075535,51,238.40279
-3.211325,51,239.06216
-29.38451,51,239.71354
2.941703,51,240.368642
-20.399823,51,241.016064
0.638039,51,241.729095
4.899961,51,242.390018
1.407769,51,243.053436
13.175007,51,243.709496
-9.189895,51,244.359893
8.11891,51,245.075719
9.279009,51,245.728059
-11.461003,51,246.375115
-8.318786,51,247.02761
3.58129,51,247.68055
-4.329943,51,248.385445
2.457886,51,249.029885
-11.971749,51,249.674984
-1.883687,51,250.324858
-7.372849,51,250.976743
1.349411,51,251.681373
-30.520805,51,252.328529
0.021278,51,252.987056
0.322217,51,253.630653
-17.641206,51,254.296926
3.573106,51,255.007296
-36.474104,51,255.650028
7.709127,51,256.296316
1.658338,51,256.940982
0.652635,51,257.598296
-23.569076,51,258.313331
3.230847,51,258.97518
0.186451,51,259.637101
-11.808893,51,260.301033
-7.695957,51,260.964857
0.96371,51,261.675206
-0.324303,51,262.336741
-13.863627,51,263.003734
4.680112,51,263.655576
-2.878174,51,264.31566
-2.406756,51,265.029022
-0.461334,51,265.702668
-14.153362,51,266.357359
-22.467826,51,267.016851
-0.17116,51,267.677373
-4.348321,51,268.400352
-11.895176,51,269.070125
-6.790931,51,269.710456
-13.776835,51,270.351178
0.189313,51,270.994132
-10.983276,51,271.705587
-25.636837,51,272.354623
-0.207395,51,273.010115
-16.226873,51,273.670332
1.920785,51,274.330647
3.415945,51,275.055144
4.933424,51,275.713367
0.39298,51,276.364127
2.098411,51,277.015507
-1.539986,51,277.65589
-7.867083,51,278.364702
18.228404,51,279.022684
0.848901,51,279.66875
-27.226204,51,280.329501
3.992617,51,280.971096
0.147568,51,281.680397
4.063115,51,282.327584
-2.142934,51,282.969532
-25.781186,51,283.616706
-20.083025,51,284.258307
12.590174,51,284.962987
-11.227238,51,285.614212
-0.792216,51,286.267729
6.246058,51,286.938427
-10.658636,51,287.594104
-1.306266,51,288.292532
-1.053348,51,288.943016
5.176055,51,289.591774
-14.228216,51,290.243255
-7.25202,51,290.895766
-18.559367,51,291.605753
-7.59509,51,292.260344
-0.149876,51,292.904207
13.685935,51,293.554674
-12.200783,51,294.191472
-34.055484,51,294.913018
-8.865074,51,295.564714
8.852216,51,296.217645
7.377654,51,296.866383
-6.280864,51,297.519021
-1.205415,51,298.234831
12.109089,51,298.883755
3.620038,51,299.534756
-5.29197,51,300.185292
-1.057622,51,300.833191
-6.747302,51,301.536726
-8.166516,51,302.190649
19.010208,51,302.855936
-10.078333,51,303.523915
-0.616291,51,304.18902
-9.007477,51,304.905936
-3.707506,51,305.5672
2.529555,51,306.239012
-1.927103,51,306.894295
-10.035814,51,307.543613
-24.593145,51,308.252007
-5.624399,51,308.91274
-16.658136,51,309.579028
4.280972,51,310.228769
0.096375,51,310.908339
-10.503322,51,311.64645
-0.789684,51,312.332872
-12.295277,51,312.992853
0.841302,51,313.657408
12.659274,51,314.29626
16.558867,51,315.008747
-1.561291,51,315.688034
-11.012402,51,316.351194
-0.8007,51,317.029965
-12.485798,51,317.692479
-37.990801,51,318.406615
2.011594,51,319.084352
4.101609,51,319.745652
-2.830173,51,320.410262
12.209393,51,321.07286
-15.477324,51,321.797253
3.537891,51,322.473199
-1.501328,51,323.138489
8.140732,51,323.797271
-19.214954,51,324.454656
2.597786,51,325.173656
-3.30146,51,325.873297
-9.282977,51,326.564499
-7.277497,51,327.250425
-20.490421,51,327.929289
-9.281749,51,328.647135
-12.75804,51,329.306724
-5.147063,51,329.953822
-10.748184,51,330.602713
-11.538353,51,331.257237
2.99771,51,331.973075
-12.967978,51,332.645128
-3.530454,51,333.306048
0.142638,51,333.968261
1.690825,51,334.63332
-8.318664,51,335.357881
3.076543,51,336.023521
12.502485,51,336.668393
-14.160805,51,337.31408
-33.00054,51,337.960608
-5.236183,51,338.666067
6.032886,51,339.321975
-2.489824,51,339.976581
-26.803829,51,340.63314
14.147547,51,341.285336
-9.13375,51,342.000748
7.174844,51,342.661188
-8.156027,51,343.332014
0.451737,51,343.995093
1.97798,51,344.649897
1.347282,51,345.303528
-5.854655,51,346.016461
-10.090284,51,346.674079
-4.808685,51,347.337008
12.967769,51,347.989226
-11.307995,51,348.639385
-0.850923,51,349.360019
-0.629345,51,349.99784
9.1701,51,350.65921
-5.73735,51,351.304695
9.966658,51,351.952034
3.643407,51,352.665246
2.216039,51,353.305447
4.993967,51,353.949565
0.678569,51,354.591386
2.703237,51,355.236058
-1.452859,51,355.94541
-15.191692,51,356.592289
5.198451,51,357.237496
-2.772145,51,357.885211
7.310306,51,358.535655
-2.655017,51,359.279445
-21.044322,51,359.934566
-4.053468,51,360.582885
-18.602361,51,361.241541
-5.171386,51,361.887128
-22.786651,51,362.61587
-19.479538,51,363.277385
5.73526,51,363.954712
8.957893,51,364.603232
9.614807,51,365.25916
2.070193,51,365.979268
-14.651219,51,366.631738
-11.10635,51,367.292615
-13.944815,51,367.938133
-14.066559,51,368.58329
4.895562,51,369.315588
-10.372074,51,369.977006
1.096067,51,370.642308
-9.172497,51,371.313024
-15.188228,51,371.981308
-6.769491,51,372.695731
1.709145,51,373.345908
2.16966,51,373.998856
1.186785,51,374.645109
4.488006,51,375.290185
-5.573867,51,376.002525
5.552612,51,376.657047
8.581021,51,377.318515
1.369311,51,377.960642
-8.353035,51,378.603093
-17.253166,51,379.314023
-39.526542,51,379.967112
-1.729985,51,380.6227
-10.254606,51,381.283763
-4.202402,51,381.925371
3.559292,51,382.65548
-15.243846,51,383.31816
-17.580437,51,383.977617
5.726154,51,384.642487
-17.463551,51,385.305239
12.010314,51,386.027729
1.59728,51,386.675981
-3.362301,51,387.337278
-27.968858,51,387.989547
2.523052,51,388.634584
-9.126161,51,389.34457
1.030052,51,389.987189
16.418097,51,390.634621
2.623823,51,391.277936
17.08594,51,391.922618
1.619433,51,392.643332
6.949034,51,393.298219
-8.945939,51,393.954763
-16.938112,51,394.608665
-14.649679,51,395.258563
-11.081452,51,395.981849
2.532784,51,396.638937
-3.863332,51,397.305108
8.70618,51,397.947786
-0.032943,51,398.594746
-12.697727,51,399.308374
-8.991804,51,399.952561
12.707507,51,400.612914
16.331903,51,401.262595
-1.469887,51,401.912368
12.136736,51,402.621011
5.058216,51,403.269007
-25.092694,51,403.932969
3.464861,51,404.607359
14.70422,51,405.261722
-4.392161,51,405.971909
-4.014485,51,406.628622
-26.25888,51,407.276834
4.384537,51,407.923582
21.348505,51,408.569342
-0.929315,51,409.280119
7.055377,51,409.923196
10.350436,51,410.574066
5.09,51,411.224257
6.580086,51,411.874491
-10.45456,51,412.597123
-5.764233,51,413.238151
-15.938227,51,413.911375
0.590374,51,414.594856
-12.225514,51,415.272648
6.54445,51,416.014048
-2.186541,51,416.664566
13.14486,51,417.317563
0.139993,51,417.968031
4.38415,51,418.620157
3.340967,51,419.329037
-26.289919,51,419.982577
14.395247,51,420.63748
11.955307,51,421.293748
-3.563742,51,421.947678
14.792578,51,422.667171
-18.056726,51,423.343351
-10.230324,51,424.017778
-7.242738,51,424.677554
-2.494568,51,425.34264
9.261809,51,426.080782
7.025374,51,426.76727
3.654119,51,427.431002
-2.69454,51,428.098811
-19.300502,51,428.778759
5.264437,51,429.494283
5.63352,51,430.153844
-25.917542,51,430.822698
-16.393612,51,431.477561
-5.652331,51,432.137179
-12.512439,51,432.854807
-19.800807,51,433.506323
-12.714654,51,434.176098
3.242003,51,434.843015
-7.690047,51,435.502587
-12.3197,51,436.209999
20.683897,51,436.855876
0.28296,51,437.506174
-4.281365,51,438.147094
9.093777,51,438.794234
1.748336,51,439.51397
6.026479,51,440.170362
-3.46729,51,440.829519
-0.050793,51,441.483781
3.55274,51,442.12672
-1.464708,51,442.846041
5.796201,51,443.488679
-21.651912,51,444.144333
-20.975187,51,444.78832
-6.160858,51,445.433969
-0.688858,51,446.154027
-1.980606,51,446.80715
-8.576019,51,447.463916
-14.165123,51,448.117156
-2.016509,51,448.773957
-1.337583,51,449.494196
-1.929025,51,450.151713
-15.166639,51,450.814709
-1.415765,51,451.478022
8.413728,51,452.120481
-1.723293,51,452.835546
10.556384,51,453.482439
3.876051,51,454.146575
-3.924641,51,454.803894
14.845988,51,455.466533
-0.991153,51,456.186017
-6.9119,51,456.824863
2.287282,51,457.47168
-16.492541,51,458.12269
2.260388,51,458.783659
-9.891185,51,459.5013
-18.887921,51,460.14486
8.993994,51,460.794175
10.828935,51,461.440709
-10.84003,51,462.088716
9.988528,51,462.808526
-3.354481,51,463.471539
-9.965014,51,464.150128
5.876177,51,464.797087
11.109243,51,465.444252
-1.66023,51,466.150576
-6.111493,51,466.811256
12.349581,51,467.465588
-7.720003,51,468.116339
-8.111448,51,468.784899
12.621089,51,469.505469
-12.685668,51,470.154571
-3.982978,51,470.805425
-2.850369,51,471.448879
13.793147,51,472.097763
-10.819664,51,472.81008
-3.905115,51,473.45158
-0.829691,51,474.104467
12.331853,51,474.76353
-14.567883,51,475.427896
-1.333956,51,476.166187
-0.263723,51,476.817225
10.011876,51,477.483628
0.676351,51,478.145135
-1.639009,51,478.810535
-8.910447,51,479.516667
21.045603,51,480.165198
12.397297,51,480.842136
-8.890151,51,481.491641
3.310442,51,482.142289
-6.053856,51,482.851801
0.378929,51,483.501733
-14.434262,51,484.157429
1.318691,51,484.808191
2.85083,51,485.495153
3.545526,51,486.199287
7.668601,51,486.855458
8.189758,51,487.519223
-12.748376,51,488.180104
0.364517,51,488.842681
-12.923324,51,489.562671
12.03622,51,490.217065
9.875966,51,490.894906
-2.829262,51,491.553236
6.619154,51,492.227271
-0.972988,51,492.960304
-14.295974,51,493.62271
-10.188578,51,494.284907
12.779373,51,494.944313
4.300391,51,495.591909
-17.566554,51,496.316955
-5.615472,51,496.986348
-22.092984,51,497.65203
5.007501,51,498.328878
-4.519615,51,498.996
-8.047774,51,499.721382
-35.0609,51,500.391373
-23.074009,51,501.058695
-8.208747,51,501.716037
-12.280982,51,502.36734
-17.769348,51,503.106459
4.711207,51,503.78749
13.601727,51,504.477535
6.974999,51,505.139385
-1.231382,51,505.812287
-2.120434,51,506.541667
1.000113,51,507.203275
-31.21359,51,507.87521
4.191983,51,508.552167
19.599223,51,509.214346
-14.766057,51,509.927605
-11.841644,51,510.584803
-8.656965,51,511.246938
18.365678,51,511.917175
-10.733381,51,512.583198
-12.648869,51,513.304312
8.731728,51,513.970276
10.064651,51,514.633042
-5.527027,51,515.303146
-12.351833,51,515.982459
-34.13291,51,516.650903
-4.996539,51,517.378064
-17.726325,51,518.034282
13.217745,51,518.688971
-2.524192,51,519.339477
-6.177096,51,519.994599
5.16968,51,520.700246
-3.511461,51,521.356345
-0.115984,51,521.999887
2.828405,51,522.645726
-6.180511,51,523.310544
-27.284399,51,524.022199
-20.507578,51,524.68861
-4.050581,51,525.352463
-4.684802,51,526.001333
5.401668,51,526.653906
-10.351083,51,527.370361
-4.442405,51,528.02468
-3.417922,51,528.667827
2.03002,51,529.320145
6.521735,51,529.969786
18.701728,51,530.695175
-17.891925,51,531.3637
9.308768,51,532.027031
-13.775974,51,532.681165
-3.890023,51,533.3276
-13.934135,51,534.025373
8.801051,51,534.670635
-3.211269,51,535.321466
-5.145107,51,535.979548
5.674314,51,536.627887
9.1178,51,537.337785
-18.817981,51,537.982924
-8.63149,51,538.639778
3.403807,51,539.285928
10.350875,51,539.944282
-16.395606,51,540.648375
4.798501,51,541.301647
-11.839997,51,541.943452
-2.202996,51,542.585894
15.86166,51,543.230396
9.524221,51,543.947945
11.261908,51,544.601203
-9.15804,51,545.251845
-0.008331,51,545.908441
3.635749,51,546.57431
-7.228001,51,547.287431
13.834071,51,547.936915
-10.647256,51,548.584602
-0.850134,51,549.250169
-23.807058,51,549.90038
0.186035,51,550.616046
-23.92847,51,551.278712
22.884805,51,551.929844
-12.551718,51,552.58183
-12.684454,51,553.233207
-5.701335,51,553.948133
-11.357044,51,554.593968
-7.657757,51,555.237484
-6.86236,51,555.877876
3.871926,51,556.527002
-13.213793,51,557.228533
6.732665,51,557.877447
-9.659206,51,558.518111
-4.656143,51,559.175159
-2.895536,51,559.831472
-8.406149,51,560.554713
-13.454739,51,561.217862
-0.800632,51,561.860978
-6.198232,51,562.508157
-11.698074,51,563.151474
5.405535,51,563.881768
-2.468335,51,564.539226
-11.111207,51,565.204218
0.832407,51,565.853933
3.420318,51,566.511467
-19.135402,51,567.22183
-17.548645,51,567.871202
12.771976,51,568.531651
-1.324758,51,569.179561
2.46549,51,569.822173
-0.456614,51,570.525981
-10.007263,51,571.179624
-9.451885,51,571.833238
-2.590371,51,572.47544
-5.777756,51,573.123418
-4.266664,51,573.828574
-4.60537,51,574.475994
-9.685491,51,575.125694
-2.186673,51,575.770963
5.165616,51,576.417961
3.545594,51,577.140402
-7.937835,51,577.795382
1.011189,51,578.448007
-5.942278,51,579.114109
-8.342103,51,579.77723
1.420341,51,580.51763
-2.611061,51,581.200221
3.996842,51,581.878323
-10.35629,51,582.552522
11.546138,51,583.196546
9.866818,51,583.958651
-13.193497,51,584.634031
-0.861559,51,585.310844
3.635099,51,585.994447
-2.457423,51,586.654618
-14.195028,51,587.366262
-3.661152,51,588.017475
12.07748,51,588.685239
4.976007,51,589.352777
-9.280325,51,590.021422
-13.835253,51,590.753727
-10.760545,51,591.424647
-1.780523,51,592.070867
18.032179,51,592.718114
-18.253476,51,593.373331
-9.555698,51,594.093976
-0.583041,51,594.761966
-7.380804,51,595.427116
-9.892753,51,596.075145
1.625202,51,596.724948
-7.073351,51,597.445609
4.068588,51,598.098911
-3.858341,51,598.764809
5.217289,51,599.421279
-7.758399,51,600.079166
1.186355,51,600.78035
-11.250277,51,601.425306
0.069779,51,602.083297
-31.331431,51,602.737526
-14.952699,51,603.393575
-14.352523,51,604.116255
11.088586,51,604.762195
-1.291951,51,605.411915
-4.886209,51,606.052759
24.785623,51,606.705816
-8.670406,51,607.433396
-9.815737,51,608.10274
2.788302,51,608.761233
-5.778818,51,609.407887
9.59277,51,610.056707
-9.087686,51,610.7784
-9.990797,51,611.438408
-1.165509,51,612.100594
8.586016,51,612.753315
-21.620927,51,613.405291
1.940081,51,614.112729
-13.462086,51,614.757493
4.855476,51,615.400946
-1.151568,51,616.049157
0.037376,51,616.705105
3.13629,51,617.431552
-26.659281,51,618.103336
-8.182282,51,618.778455
2.761184,51,619.436367
-0.485101,51,620.099457
8.999606,51,620.804988
-6.395191,51,621.45784
-25.581244,51,622.113359
-1.094127,51,622.791477
7.9258,51,623.473168
-5.842973,51,624.203822
-36.989446,51,624.853226
-1.328879,51,625.50477
1.21124,51,626.161053
-1.388477,51,626.823104
-0.327541,51,627.538803
-5.285889,51,628.186419
12.696528,51,628.840158
-13.72299,51,629.504725
1.960525,51,630.180128
-16.808218,51,630.898627
-2.017249,51,631.547735
-1.392274,51,632.198957
4.492897,51,632.855519
-8.408631,51,633.519102
4.984538,51,634.233347
-1.128527,51,634.902203
5.999545,51,635.571853
-2.216357,51,636.237384
-8.931265,51,636.907346
4.641319,51,637.636167
7.575286,51,638.29442
-15.120871,51,638.951212
-6.800987,51,639.606164
3.893647,51,640.263508
2.187691,51,640.984001
-9.773171,51,641.644145
3.480568,51,642.307805
-3.356183,51,642.972147
-7.160214,51,643.636406
4.393822,51,644.355688
0.522527,51,645.017448
-17.993793,51,645.672332
-7.439641,51,646.315531
-9.530996,51,646.973588
15.014193,51,647.681519
3.203186,51,648.349476
-1.505142,51,649.008661
9.335145,51,649.661674
-7.422486,51,650.324679
-7.780702,51,651.041318
1.831813,51,651.693843
-0.134276,51,652.350569
6.966651,51,652.996891
12.30771,51,653.655201
-0.725113,51,654.374897
4.721333,51,655.041057
9.087156,51,655.70323
-10.885364,51,656.362965
-12.823333,51,657.024216
17.878911,51,657.745671
8.756973,51,658.394209
-17.268431,51,659.04382
-1.754386,51,659.691411
-9.105073,51,660.336251
3.145533,51,661.034341
-5.640724,51,661.699188
-19.657372,51,662.372397
-7.065272,51,663.050603
5.995915,51,663.719541
7.469022,51,664.444756
12.293111,51,665.121256
20.92734,51,665.781217
10.71373,51,666.41979
-4.393651,51,667.085347
8.575772,51,667.799444
5.917842,51,668.463592
0.866347,51,669.135966
-8.654811,51,669.798561
-2.113699,51,670.472833
-6.667041,51,671.202511
-6.164473,51,671.857749
3.512524,51,672.558204
1.84211,51,673.214792
-0.529574,51,673.86577
-1.296427,51,674.578733
-7.474108,51,675.231856
-0.011225,51,675.884722
1.429833,51,676.543265
-21.294778,51,677.223941
-19.233236,51,677.955363
-10.975037,51,678.646468
-9.309451,51,679.315782
-3.353575,51,679.964485
-9.393534,51,680.630174
-18.298032,51,681.343999
-8.672252,51,681.988412
5.206405,51,682.643683
-8.130392,51,683.287586
-0.722784,51,683.940243
-18.975771,51,684.65996
-18.753017,51,685.334361
-3.350726,51,685.994226
-22.538848,51,686.634452
2.045216,51,687.304629
-5.460417,51,687.9586
-4.565338,51,688.677802
8.217577,51,689.343174
6.142067,51,690.000262
-4.534795,51,690.675562
-2.477906,51,691.315803
-4.822812,51,692.019461
-6.479904,51,692.679696
-15.278941,51,693.331921
-9.864663,51,693.985679
-2.76441,51,694.634525
-11.985347,51,695.362968
0.429197,51,696.018395
2.828377,51,696.694249
4.835944,51,697.361347
-11.053705,51,698.009459
-2.527324,51,698.719006
8.583486,51,699.368966
10.117618,51,700.020071
21.972302,51,700.669941
9.30112,51,701.318271
-8.144475,51,702.027205
-18.954701,51,702.682656
-4.876724,51,703.335321
-7.11129,51,703.994011
-24.911212,51,704.648957
-19.527264,51,705.361598
4.255966,51,706.034664
5.554334,51,706.709783
-4.412778,51,707.386321
-6.363844,51,708.057358
-4.38583,51,708.778132
4.301641,51,709.442257
-1.323926,51,710.091801
17.521492,51,710.746135
-0.291054,51,711.400295
-2.981299,51,712.108093
-11.275667,51,712.76236
-8.688468,51,713.423154
-15.468451,51,714.070669
7.744352,51,714.716736
18.428421,51,715.416149
-14.545342,51,716.062353
8.384566,51,716.709667
-5.702724,51,717.361631
-9.104164,51,718.01351
-22.347085,51,718.720257
7.186305,51,719.368444
-0.380611,51,720.015889
-14.321575,51,720.676374
7.952339,51,721.33346
4.240759,51,722.038018
14.674624,51,722.712298
-5.534651,51,723.350442
7.943551,51,723.990905
-11.629809,51,724.65962
9.552173,51,725.371122
-12.335624,51,726.017502
-23.066312,51,726.667737
-5.490147,51,727.315129
5.782596,51,727.962109
-4.636948,51,728.672866
5.362976,51,729.324788
6.841746,51,729.978925
-10.639642,51,730.634539
-3.33396,51,731.292974
3.850712,51,732.002663
-6.76634,51,732.651252
-11.646732,51,733.298798
-6.314496,51,733.945514
-9.322514,51,734.595168
-9.56022,51,735.307555
5.339239,51,735.960397
3.961155,51,736.610786
5.713355,51,737.280227
5.410835,51,737.940849
8.838513,51,738.665384
7.174321,51,739.32181
