#{"t_start": 1584152730.1730957, "env_id": "su_acrobot_cdc-v0"}
r,l,t
-9.773163,51,193.833321
-5.204975,51,194.56388
-0.700145,51,195.220248
-39.985672,51,195.888012
3.607597,51,196.547697
-4.367749,51,197.216496
-67.713511,51,197.92767
-0.579043,51,198.599025
-11.934976,51,199.261773
-6.762879,51,199.899291
1.787572,51,200.556319
3.526754,51,201.289103
3.826457,51,201.958434
-3.17292,51,202.615758
5.143138,51,203.259238
2.058447,51,203.906754
3.722066,51,204.622936
-8.063579,51,205.270856
-0.929831,51,205.922864
10.418092,51,206.596872
-12.011044,51,207.277462
-23.682006,51,207.992918
-9.963467,51,208.670738
-15.214434,51,209.322484
-27.407305,51,209.962634
-6.366314,51,210.609987
-17.701848,51,211.333501
-2.195608,51,211.994653
-1.364503,51,212.663434
-39.353901,51,213.331414
-1.601474,51,214.00178
-14.727342,51,214.737458
2.064275,51,215.402855
-10.785069,51,216.054305
-9.666355,51,216.708304
1.704789,51,217.382058
-5.67843,51,218.118762
-8.576944,51,218.755468
3.189812,51,219.402728
-16.942798,51,220.049788
-34.181686,51,220.695744
0.216063,51,221.424527
-1.159132,51,222.091289
-4.956987,51,222.775987
-1.556217,51,223.441622
-21.304717,51,224.100499
-9.965917,51,224.847277
-20.913623,51,225.543524
-3.038884,51,226.228275
1.041421,51,226.906038
8.546402,51,227.561244
-10.711915,51,228.291456
-0.866077,51,228.952327
6.331472,51,229.60613
7.486227,51,230.260211
-2.45717,51,230.91217
-5.751058,51,231.634138
-10.016065,51,232.300972
4.817256,51,232.960645
3.891674,51,233.619922
-3.034851,51,234.280158
-1.724059,51,235.010952
-11.511923,51,235.691173
-10.661704,51,236.360964
-4.104447,51,237.027848
-0.643912,51,237.691989
-7.04397,51,238.400086
-18.478779,51,239.059392
1.878576,51,239.711012
-15.037587,51,240.366119
-25.695825,51,241.013553
-48.422435,51,241.72596
6.818046,51,242.386968
5.150418,51,243.050886
-9.7182,51,243.706726
15.216476,51,244.357308
-4.519136,51,245.073103
-17.823318,51,245.725502
-3.572902,51,246.372539
2.415991,51,247.024933
-5.87937,51,247.677916
-3.526151,51,248.382923
-0.360876,51,249.027426
-9.851877,51,249.67247
-0.505171,51,250.322179
2.20114,51,250.974157
-11.002221,51,251.678788
-6.657279,51,252.32607
5.711542,51,252.984598
-13.005811,51,253.62817
-8.407505,51,254.294178
0.14201,51,255.004876
2.185743,51,255.647521
-2.636158,51,256.293861
-9.929175,51,256.938443
4.322009,51,257.595751
-3.514158,51,258.310598
-10.165495,51,258.972593
-10.047978,51,259.634537
-19.957328,51,260.298498
7.870154,51,260.96217
3.313074,51,261.672561
-11.175098,51,262.333261
5.277987,51,262.997063
1.6989,51,263.652534
-7.050209,51,264.313101
-0.352366,51,265.02636
0.981878,51,265.700001
-5.207355,51,266.354797
5.164625,51,267.01411
-0.9922,51,267.674736
3.968871,51,268.397788
-6.627616,51,269.067651
-10.369493,51,269.708064
7.578471,51,270.348686
-0.054629,51,270.991605
-4.276874,51,271.702995
-1.850327,51,272.352149
1.660948,51,273.007476
4.258679,51,273.667584
3.91533,51,274.327904
11.107268,51,275.052635
-1.768924,51,275.710768
-15.916862,51,276.361609
-1.747063,51,277.01306
6.317904,51,277.653436
-6.809826,51,278.362076
-6.387538,51,279.020141
-5.349472,51,279.666209
-19.323188,51,280.327006
9.806311,51,280.968624
3.286436,51,281.677907
6.131856,51,282.325036
-16.240127,51,282.967052
2.013529,51,283.614172
-8.087225,51,284.255776
-12.800533,51,284.960468
10.408069,51,285.611708
-7.20437,51,286.265231
-15.932734,51,286.936002
-7.729487,51,287.591624
3.687222,51,288.28995
7.494777,51,288.940406
-11.269694,51,289.589218
0.084924,51,290.240678
1.878117,51,290.893242
4.211262,51,291.603158
11.528943,51,292.257461
0.850865,51,292.901706
-9.846915,51,293.552291
3.912818,51,294.189039
-1.546038,51,294.910423
-12.200433,51,295.562129
9.362654,51,296.215134
19.344532,51,296.863925
2.104115,51,297.516516
0.879509,51,298.232328
-2.870459,51,298.881197
-31.923157,51,299.532177
-7.684622,51,300.182712
-6.315851,51,300.83064
-17.497935,51,301.534094
-26.231831,51,302.18799
13.194094,51,302.853217
10.851487,51,303.520947
-14.808673,51,304.186302
-5.009583,51,304.900614
-24.279322,51,305.564773
-4.834174,51,306.236414
-9.109875,51,306.891729
10.586805,51,307.541042
-9.337386,51,308.249331
10.14202,51,308.90982
13.457421,51,309.576472
-1.094911,51,310.226355
3.13794,51,310.905715
5.932027,51,311.643741
-4.277439,51,312.325956
-2.048742,51,312.990381
-8.373433,51,313.65492
-16.860737,51,314.293843
13.264677,51,315.00614
-14.430417,51,315.685386
-22.144962,51,316.348583
-5.19379,51,317.027569
1.841853,51,317.689984
3.439461,51,318.403841
1.634311,51,319.081678
-8.752709,51,319.742924
4.124818,51,320.407597
6.906668,51,321.070127
9.89757,51,321.794689
-9.224048,51,322.470446
-6.162635,51,323.136002
8.80008,51,323.794755
-3.852225,51,324.452145
13.306981,51,325.171026
1.553118,51,325.870571
-2.261824,51,326.561634
2.01284,51,327.247765
-1.540512,51,327.926593
-13.637031,51,328.644501
-6.157431,51,329.304279
16.707647,51,329.951323
-14.921733,51,330.60034
-10.335695,51,331.254745
2.87799,51,331.970325
-19.175807,51,332.642395
-6.912055,51,333.303312
-9.439114,51,333.965505
-16.377294,51,334.630594
7.226478,51,335.35506
-3.132663,51,336.020926
-23.753577,51,336.665909
-16.609217,51,337.311591
-4.866731,51,337.958036
-2.832445,51,338.662871
-1.69028,51,339.31949
-12.518978,51,339.974076
-14.817792,51,340.630532
4.437909,51,341.282655
-7.634358,51,341.995379
-20.902508,51,342.658341
-1.41884,51,343.329251
2.970958,51,343.992512
-1.619413,51,344.647262
-23.609771,51,345.300951
-18.970837,51,346.013951
-13.103652,51,346.671423
-18.221654,51,347.334322
-6.100204,51,347.986698
0.743995,51,348.636848
-16.365208,51,349.357503
-4.150995,51,349.995394
-12.607009,51,350.656644
0.324734,51,351.302147
-5.59315,51,351.949472
6.481586,51,352.662656
-5.395587,51,353.303025
2.251684,51,353.947026
5.482128,51,354.588917
-13.67819,51,355.233536
-2.969811,51,355.94284
-4.112749,51,356.589789
7.009196,51,357.234953
-11.905225,51,357.882683
13.865625,51,358.533021
7.919323,51,359.276796
-5.65492,51,359.932027
4.571366,51,360.580358
-22.89593,51,361.239042
-0.678112,51,361.88464
-5.863931,51,362.61319
-17.190834,51,363.274677
-14.382262,51,363.95209
-3.224357,51,364.600758
-12.637857,51,365.256454
-17.290985,51,365.97665
5.665351,51,366.629071
10.051996,51,367.290065
-1.071817,51,367.935636
-4.647181,51,368.580767
8.183871,51,369.31278
5.095908,51,369.97447
15.70733,51,370.639473
-2.847526,51,371.310218
-11.26994,51,371.97852
-6.826632,51,372.69308
-7.273634,51,373.3433
0.445784,51,373.996099
-0.857915,51,374.642572
-4.158339,51,375.287654
-30.048873,51,375.999787
4.676997,51,376.654408
-9.310704,51,377.316015
1.200139,51,377.958171
4.002113,51,378.600571
-9.455653,51,379.311411
-1.801594,51,379.964616
-9.474304,51,380.620059
2.62531,51,381.281225
11.431585,51,381.922949
-7.595507,51,382.652701
-11.675145,51,383.315551
-6.438169,51,383.974909
-1.202806,51,384.63978
-29.199362,51,385.30251
3.665562,51,386.025134
-4.241582,51,386.673307
-24.787147,51,387.334697
-0.820201,51,387.986839
2.807946,51,388.632154
-18.450702,51,389.342009
-3.404647,51,389.984746
16.485332,51,390.632034
1.291527,51,391.275469
-1.285576,51,391.920095
3.556963,51,392.640855
-7.935831,51,393.295704
12.999914,51,393.952342
-8.815167,51,394.606212
-13.746565,51,395.255953
-5.213043,51,395.979197
0.436386,51,396.636263
-9.980509,51,397.3026
5.565405,51,397.945343
-2.645206,51,398.592178
5.893619,51,399.305816
1.552037,51,399.949965
4.840889,51,400.61039
-10.100657,51,401.260118
1.402389,51,401.909809
-4.060927,51,402.618436
7.117702,51,403.266419
-8.91772,51,403.925741
-22.565969,51,404.604755
-1.510758,51,405.259132
-21.03271,51,405.969325
9.077114,51,406.626191
7.057343,51,407.274249
2.102241,51,407.921062
-8.072209,51,408.566836
-11.826487,51,409.277617
3.007618,51,409.920713
-16.26729,51,410.571552
-5.404665,51,411.221686
-3.038776,51,411.871958
-0.343569,51,412.5946
-15.471419,51,413.235689
-1.877754,51,413.908928
-2.278651,51,414.592235
-4.194563,51,415.270116
-34.573773,51,416.011502
-1.192848,51,416.662082
-0.054603,51,417.314531
-2.357362,51,417.965422
-12.211041,51,418.617571
-0.111438,51,419.326408
9.524761,51,419.980058
-10.007298,51,420.634785
-17.689405,51,421.291104
-2.327606,51,421.945155
7.143546,51,422.664174
-19.31415,51,423.33966
9.418165,51,424.015203
5.656565,51,424.674862
-16.865736,51,425.339986
1.458963,51,426.078269
-1.529898,51,426.760136
-5.404814,51,427.428412
1.652305,51,428.096228
-13.41343,51,428.776257
-16.379224,51,429.491484
-7.452542,51,430.15102
9.039592,51,430.820059
19.138044,51,431.474957
-4.331508,51,432.134428
4.877908,51,432.852094
-4.988298,51,433.503642
11.095912,51,434.17346
7.763853,51,434.840448
-9.023371,51,435.500026
2.209106,51,436.207372
-0.640514,51,436.853376
-2.373135,51,437.503666
-11.294078,51,438.144653
2.420324,51,438.791659
11.978884,51,439.511342
-8.659821,51,440.167716
-10.928299,51,440.827068
3.147506,51,441.481324
-3.980007,51,442.124276
13.199697,51,442.843515
9.5476,51,443.486203
-7.213682,51,444.141842
7.803939,51,444.78589
11.60018,51,445.431429
2.688721,51,446.151425
-5.287113,51,446.804501
10.248626,51,447.461311
1.390229,51,448.114504
-1.474259,51,448.771276
-13.606035,51,449.491737
-20.693034,51,450.144183
9.615259,51,450.812161
1.244698,51,451.475328
-11.952243,51,452.118052
-5.347177,51,452.832995
15.743184,51,453.479898
-28.57514,51,454.143915
6.875867,51,454.801343
4.30338,51,455.463763
5.593987,51,456.183588
-12.716127,51,456.822426
-17.104249,51,457.469085
-17.37645,51,458.12003
-0.895273,51,458.780948
6.945842,51,459.498769
-3.902089,51,460.142291
-12.686629,51,460.791636
-16.274077,51,461.438206
-8.844626,51,462.08617
5.730111,51,462.805655
4.769803,51,463.468892
-1.312708,51,464.147544
8.865992,51,464.794583
-1.86851,51,465.44173
-11.946176,51,466.147777
4.304375,51,466.80848
2.985251,51,467.463058
15.417776,51,468.113818
10.504491,51,468.782213
2.95392,51,469.502753
2.914809,51,470.152043
8.264862,51,470.802927
4.521999,51,471.446336
3.940219,51,472.095265
10.975017,51,472.807575
-19.483853,51,473.449089
-11.298138,51,474.101928
7.532671,51,474.760717
-14.912734,51,475.42543
6.651926,51,476.16359
-6.403107,51,476.814698
-12.333446,51,477.480898
-1.713662,51,478.142473
3.258209,51,478.80813
7.686242,51,479.514019
-9.180217,51,480.162625
-0.723444,51,480.839461
-8.336209,51,481.489099
-11.491654,51,482.139602
-0.618788,51,482.84902
-23.526685,51,483.499184
-5.786037,51,484.154998
-8.643293,51,484.805641
-0.004986,51,485.492666
-5.464195,51,486.196721
4.546894,51,486.852766
10.688764,51,487.516677
-6.318873,51,488.177493
10.804234,51,488.839992
-13.425941,51,489.560014
1.774809,51,490.214343
-17.528963,51,490.892306
-17.848999,51,491.55072
1.937317,51,492.22483
-2.145544,51,492.957693
3.830048,51,493.620098
0.481306,51,494.282175
-6.039375,51,494.941721
-18.178066,51,495.589429
3.202251,51,496.31426
3.352474,51,496.983752
1.398943,51,497.649437
12.601936,51,498.326174
-8.231974,51,498.993416
-8.120594,51,499.718775
2.85091,51,500.388828
-11.872128,51,501.055969
-33.441372,51,501.713391
7.428441,51,502.364764
9.512588,51,503.103229
-17.419399,51,503.784849
1.166949,51,504.47489
2.672531,51,505.136752
1.126792,51,505.809509
-22.027499,51,506.539118
9.411881,51,507.20018
-15.303943,51,507.872631
0.477807,51,508.549657
11.151866,51,509.211139
0.280931,51,509.925114
6.955099,51,510.581758
-6.490972,51,511.244226
-9.926087,51,511.91455
-15.160037,51,512.58055
-11.87966,51,513.301383
-8.609484,51,513.966824
-2.657153,51,514.630315
-2.138106,51,515.299698
-5.901352,51,515.974946
10.515367,51,516.648288
-7.984975,51,517.36851
-13.2196,51,518.03156
-20.066221,51,518.686405
-7.497619,51,519.336752
-10.099957,51,519.99201
3.374037,51,520.697747
-7.761981,51,521.353948
4.492495,51,521.997489
14.547213,51,522.643249
-4.788305,51,523.307594
8.329267,51,524.019625
2.751908,51,524.68582
11.179738,51,525.350005
-9.18248,51,525.998769
2.963761,51,526.651133
-9.18848,51,527.367728
-8.848404,51,528.022141
10.752155,51,528.665299
8.211318,51,529.31765
-7.733355,51,529.967395
7.384742,51,530.692454
-2.014424,51,531.361007
1.825792,51,532.024324
13.937581,51,532.678688
21.773766,51,533.32515
3.502961,51,534.022856
4.222209,51,534.667972
3.935919,51,535.31895
-11.962631,51,535.976934
-9.27862,51,536.625336
-6.127098,51,537.33529
-2.865369,51,537.980373
-9.237439,51,538.637216
-14.19184,51,539.283401
-5.948749,51,539.941922
-32.31698,51,540.645701
-9.836645,51,541.295878
9.815745,51,541.941014
18.650568,51,542.583489
11.078348,51,543.22802
6.342287,51,543.945282
7.650275,51,544.59883
0.207808,51,545.249245
-12.261777,51,545.905577
5.16931,51,546.571683
3.442939,51,547.284863
0.713396,51,547.934503
15.556362,51,548.582059
-10.723906,51,549.247656
-24.034477,51,549.897963
3.694375,51,550.613206
13.094204,51,551.276183
3.070583,51,551.927343
-11.663001,51,552.579265
-7.159269,51,553.230566
1.512241,51,553.942149
-5.166003,51,554.591491
-0.166536,51,555.235008
0.535292,51,555.875372
-5.563407,51,556.524232
6.212575,51,557.226013
4.477538,51,557.874971
-2.239591,51,558.515609
10.576399,51,559.172563
-5.039405,51,559.828976
-3.400031,51,560.551956
-11.744354,51,561.215424
-6.838064,51,561.858413
-10.62847,51,562.505641
-5.367741,51,563.148959
2.730494,51,563.879116
7.385049,51,564.536534
-3.171606,51,565.201658
-9.713183,51,565.851387
9.952495,51,566.508631
-11.423402,51,567.219231
3.141897,51,567.868344
-4.34414,51,568.529021
4.236512,51,569.177112
-3.25882,51,569.819642
-16.251997,51,570.523378
-3.202783,51,571.177032
-2.178846,51,571.83086
0.428901,51,572.472956
-4.51325,51,573.120859
-6.431769,51,573.826037
-2.51687,51,574.47355
-11.517651,51,575.122717
-11.33476,51,575.768452
4.729517,51,576.415188
5.699539,51,577.13768
-14.06862,51,577.792822
-10.943952,51,578.445475
4.32226,51,579.111543
-5.614028,51,579.774205
-9.977326,51,580.514824
-17.781846,51,581.19744
5.144661,51,581.875212
-6.975841,51,582.550028
-6.450135,51,583.191848
-3.949309,51,583.955855
-16.516049,51,584.631116
10.923415,51,585.308343
8.89964,51,585.991874
-8.044951,51,586.652052
15.427072,51,587.363676
-5.151581,51,588.014952
-6.208959,51,588.682557
-3.713145,51,589.350114
1.716939,51,590.018635
-8.667736,51,590.75079
-11.137198,51,591.422136
7.210648,51,592.068343
-14.344664,51,592.715489
0.828792,51,593.367132
-2.953262,51,594.0911
1.278779,51,594.759226
-9.20294,51,595.424612
-6.792369,51,596.072554
-13.517549,51,596.722402
-2.826523,51,597.442825
4.899595,51,598.096159
-1.481635,51,598.762102
-2.235901,51,599.418587
-0.930968,51,600.076719
-21.671682,51,600.777837
-1.121835,51,601.419064
-8.817262,51,602.080884
-3.068049,51,602.73483
-0.591124,51,603.391041
-8.030075,51,604.113699
10.313223,51,604.759733
-2.394459,51,605.40948
10.805998,51,606.050256
-2.894666,51,606.703362
-8.362911,51,607.430816
7.058597,51,608.100048
6.864996,51,608.754908
-1.655635,51,609.405336
-12.370837,51,610.05416
-2.425601,51,610.775852
-3.548053,51,611.435811
-17.297679,51,612.094151
-5.52299,51,612.750753
-1.093777,51,613.40274
-16.287715,51,614.110253
5.689549,51,614.754966
-11.807914,51,615.398459
8.720731,51,616.046599
15.111395,51,616.701712
8.838575,51,617.428618
4.678657,51,618.100737
3.764664,51,618.77584
1.635274,51,619.433675
-7.876881,51,620.096942
1.482955,51,620.802451
5.585089,51,621.455236
13.781055,51,622.110708
-2.627267,51,622.788355
5.143639,51,623.470428
-5.419227,51,624.201277
-8.349178,51,624.850605
8.216401,51,625.502091
-4.743501,51,626.158553
11.549276,51,626.820558
12.106536,51,627.536217
4.363666,51,628.183935
7.577174,51,628.837659
6.300703,51,629.502177
6.29862,51,630.177525
1.440857,51,630.896055
7.013152,51,631.54513
-10.492558,51,632.196436
11.653094,51,632.852951
-12.685161,51,633.516606
-7.667516,51,634.230541
-0.684985,51,634.899404
-5.649088,51,635.569138
16.01444,51,636.23464
2.461844,51,636.904488
-0.283046,51,637.633523
-0.622123,51,638.291728
8.25388,51,638.948742
-19.349131,51,639.603547
6.407116,51,640.260967
-15.086361,51,640.981236
1.018578,51,641.641447
-16.000921,51,642.305065
2.433286,51,642.969538
-19.459357,51,643.633593
-14.885866,51,644.352911
2.131516,51,645.014632
-6.277845,51,645.669825
-11.692435,51,646.313037
1.778966,51,646.970969
13.235185,51,647.679043
-6.453002,51,648.346992
10.297008,51,649.005996
-9.934091,51,649.659271
15.4764,51,650.321274
6.282721,51,651.03873
9.499685,51,651.691101
2.990902,51,652.348046
9.888509,51,652.994433
-19.720815,51,653.651701
-13.013175,51,654.372176
-1.573517,51,655.038279
-1.281688,51,655.700529
11.411215,51,656.360231
0.739987,51,657.021461
-5.451648,51,657.743046
-2.092865,51,658.391613
-1.246402,51,659.041377
7.557038,51,659.688894
-15.035411,51,660.333851
12.948114,51,661.03157
4.573319,51,661.696305
17.91767,51,662.369702
-4.49464,51,663.047713
-10.019658,51,663.71679
-14.740032,51,664.439914
0.758779,51,665.118568
15.599472,51,665.778758
-3.984945,51,666.417419
1.822946,51,667.080615
-2.22082,51,667.796815
-3.938764,51,668.461164
0.790259,51,669.13342
-7.299591,51,669.795961
-25.884684,51,670.470219
18.041989,51,671.199896
-1.048693,51,671.855302
7.307975,51,672.555697
5.433429,51,673.212225
3.316286,51,673.863213
5.028584,51,674.576177
-8.746591,51,675.229286
7.251118,51,675.882189
-2.092051,51,676.540642
-14.872055,51,677.221292
-7.040351,51,677.952468
3.583036,51,678.643695
-1.524655,51,679.313325
-7.784939,51,679.961842
3.204614,51,680.62783
-0.104786,51,681.341545
-2.014,51,681.985874
-5.152099,51,682.641226
-12.933766,51,683.285074
-6.315343,51,683.937738
-1.195096,51,684.653929
-2.381862,51,685.331465
-3.225123,51,685.991912
-13.138029,51,686.631951
12.961503,51,687.301837
-10.259967,51,687.956045
-10.215095,51,688.675065
11.773316,51,689.340424
9.124265,51,689.997713
-14.802433,51,690.673115
3.216129,51,691.313359
-7.75251,51,692.016717
-12.681301,51,692.676996
-6.331062,51,693.329278
-10.347786,51,693.98308
-10.773468,51,694.631958
1.828363,51,695.360418
-5.948205,51,696.015749
-1.412225,51,696.691586
4.098561,51,697.358826
-3.971275,51,698.006498
8.113397,51,698.716384
4.268895,51,699.366358
0.381398,51,700.017438
-11.188799,51,700.667436
-5.338925,51,701.315615
-17.592918,51,702.024633
-3.770049,51,702.679999
-0.550324,51,703.332763
2.235757,51,703.99137
-8.035018,51,704.646379
2.668134,51,705.35893
5.702145,51,706.032025
-8.325061,51,706.705961
0.771617,51,707.382601
-8.151342,51,708.054716
11.227131,51,708.775491
-2.325156,51,709.439615
12.895351,51,710.089271
-2.730784,51,710.743413
0.171023,51,711.397779
2.017073,51,712.105497
4.479608,51,712.75941
-3.184634,51,713.420685
9.899047,51,714.068166
-13.866809,51,714.71418
-10.265992,51,715.413649
16.641664,51,716.059573
8.525808,51,716.707079
-28.702064,51,717.359027
-1.202775,51,718.011006
6.704622,51,718.717674
5.841787,51,719.36597
9.447221,51,720.013346
-15.549166,51,720.673774
-3.358702,51,721.330765
4.455255,51,722.0354
11.028635,51,722.709759
5.052363,51,723.348012
12.346459,51,723.988433
5.422551,51,724.656535
1.294695,51,725.368503
7.789969,51,726.015029
-0.579673,51,726.66519
-2.838713,51,727.312573
-11.243442,51,727.95924
-6.359857,51,728.670301
-1.1164,51,729.322173
0.010954,51,729.976341
4.611485,51,730.6319
7.732672,51,731.290361
0.781582,51,732.000137
5.434507,51,732.648729
5.296007,51,733.296317
-4.575055,51,733.942977
-11.116137,51,734.592573
3.9282,51,735.304943
-8.884788,51,735.95782
-3.446352,51,736.608084
-12.695434,51,737.27766
6.499815,51,737.938329
-8.201927,51,738.661865
-1.112513,51,739.319199
