#{"t_start": 1584133377.4278135, "env_id": "su_acrobot_cdc-v0"}
r,l,t
-60.996821,51,13.32532
12.270584,51,13.376637
-28.451092,51,13.427879
-23.747032,51,13.478933
-26.60235,51,13.530108
7.05649,51,13.58145
-96.613236,51,13.632755
-95.155757,51,13.684163
-30.348608,51,13.735687
-97.351514,51,13.786956
9.55112,51,13.838833
-38.773649,51,13.890737
-80.491543,51,14.020202
-5.345646,51,14.072041
-90.114284,51,14.124556
-33.480281,51,14.177067
-11.850744,51,14.229268
-53.469076,51,14.282089
-9.399216,51,14.334657
-32.765923,51,14.387179
-26.482569,51,14.438688
-22.062533,51,14.490674
-23.746578,51,14.542895
-0.757559,51,14.594964
-38.244621,51,14.647007
-86.400563,51,14.698889
-14.345929,51,14.750899
-74.979088,51,14.802795
-71.639188,51,14.855204
-29.307023,51,14.908004
-32.140919,51,14.960196
-82.370462,51,15.012007
-45.516612,51,15.143397
-17.779086,51,15.195647
-26.868077,51,15.248185
-30.379053,51,15.300904
-15.6777,51,15.353853
-20.810697,51,15.406913
-49.707651,51,15.459614
-15.304023,51,15.51182
-14.829114,51,15.56407
-46.211092,51,15.616336
-14.962718,51,15.668556
22.7862,51,15.721107
-32.681929,51,15.773394
-3.718912,51,15.825502
-46.208873,51,15.877697
-21.261423,51,15.929995
-32.823181,51,15.982371
-97.652748,51,16.034714
-71.49218,51,16.087116
1.739177,51,16.139578
-40.981669,51,16.191713
-23.666754,51,16.323834
-31.382943,51,16.376245
-47.877362,51,16.428663
-30.043128,51,16.480626
-2.645748,51,16.532382
19.439786,51,16.583898
-20.158408,51,16.635506
-24.42551,51,16.688068
-5.949251,51,16.74061
-6.926876,51,16.793494
-19.035313,51,16.846228
9.984369,51,16.898668
-16.644554,51,16.950885
-2.527146,51,17.002944
-36.487657,51,17.05511
3.961312,51,17.10743
-26.848769,51,17.159652
-39.507373,51,17.212164
-72.957802,51,17.264296
-36.40615,51,17.316682
-27.107165,51,17.446007
-91.178656,51,17.498284
-81.318866,51,17.55087
-22.188773,51,17.603408
-13.447503,51,17.655993
-42.612239,51,17.708489
-25.243962,51,17.760839
-42.889118,51,17.813426
-32.159021,51,17.866125
-11.403274,51,17.918653
-9.583978,51,17.971288
24.093729,51,18.023873
-14.684778,51,18.076109
2.978903,51,18.128293
25.90135,51,18.180982
-30.430542,51,18.23368
-32.444717,51,18.28643
-9.236112,51,18.338989
-63.876951,51,18.391069
-58.18255,51,18.443229
4.522342,51,18.573013
-13.195153,51,18.625299
-46.024218,51,18.677698
-29.893801,51,18.729867
-33.429841,51,18.781589
7.91534,51,18.833497
-7.984289,51,18.885
-36.137766,51,18.936099
3.38103,51,18.987411
-21.716976,51,19.039003
-1.80754,51,19.090276
-43.771218,51,19.141362
-36.66043,51,19.192623
-16.24948,51,19.243852
-39.823024,51,19.294944
18.287278,51,19.351467
-49.03306,51,19.402056
-38.819738,51,19.454423
8.7958,51,19.50901
-65.492511,51,19.563524
-41.733215,51,19.702162
-21.588147,51,19.755579
-29.390808,51,19.808768
-3.711458,51,19.862244
-47.604772,51,19.915497
-5.53182,51,19.96861
2.568124,51,20.021882
-69.142022,51,20.074895
-23.231975,51,20.127974
-22.365283,51,20.181037
-25.566272,51,20.233846
-21.535933,51,20.286749
-3.346418,51,20.33979
15.909919,51,20.392736
-35.079601,51,20.445547
7.895081,51,20.498541
-51.80301,51,20.551736
-13.551568,51,20.609184
-55.695496,51,20.660303
-19.64265,51,20.713156
-31.829255,51,20.85188
-18.974493,51,20.903311
-23.423008,51,20.954948
-24.653546,51,21.006381
13.756125,51,21.05821
-17.960466,51,21.109568
-45.939397,51,21.161048
-23.286712,51,21.212622
-80.974708,51,21.264127
-19.109917,51,21.315557
-90.591176,51,21.367021
-6.705807,51,21.41851
-8.833608,51,21.469928
-37.558209,51,21.521342
-7.513342,51,21.572852
-57.910137,51,21.624292
-9.683751,51,21.676474
-29.2617,51,21.728535
-5.883911,51,21.78014
-20.161243,51,21.832222
-25.352382,51,21.962014
-0.872052,51,22.014234
-31.574858,51,22.066772
-14.874623,51,22.118934
-33.113356,51,22.171057
-13.109964,51,22.22296
0.256478,51,22.279678
26.672563,51,22.330303
-34.075248,51,22.381409
-50.099673,51,22.433292
3.270395,51,22.485259
-52.786368,51,22.537148
-93.897979,51,22.589086
9.036639,51,22.641263
16.490942,51,22.69334
-19.518396,51,22.745444
-81.451571,51,22.802455
-17.936738,51,22.854422
-31.221832,51,22.9063
-34.796148,51,22.958297
-14.647741,51,23.08807
-27.361051,51,23.139674
-45.651515,51,23.191781
-11.707014,51,23.24376
5.077325,51,23.295703
-31.551744,51,23.347736
-47.321776,51,23.399651
-2.005568,51,23.451587
-41.950091,51,23.503448
-0.933968,51,23.555274
-71.600015,51,23.607903
8.643179,51,23.665703
-48.890451,51,23.7223
-30.140323,51,23.772305
-17.168446,51,23.82546
-19.481232,51,23.879587
-44.559998,51,23.933466
-46.3602,51,23.986917
-39.14639,51,24.039995
-40.652412,51,24.093546
-18.243066,51,24.225338
-82.547988,51,24.277364
-36.534667,51,24.330008
-5.89468,51,24.382946
-74.293015,51,24.435562
-57.462339,51,24.488355
3.67993,51,24.540741
19.199491,51,24.593385
-71.124154,51,24.645874
-41.442127,51,24.698586
-58.676209,51,24.751281
-22.005315,51,24.803963
-3.182809,51,24.856666
-2.424187,51,24.909398
-10.735652,51,24.962224
0.483095,51,25.015378
-24.209539,51,25.069202
-39.67606,51,25.121414
-4.95749,51,25.173879
-70.620765,51,25.226732
-19.337512,51,25.357202
-75.410208,51,25.41021
-86.225218,51,25.463126
-12.653624,51,25.516019
0.562879,51,25.56888
-32.782883,51,25.621708
-25.952409,51,25.674405
-36.349862,51,25.727445
-30.688875,51,25.780277
-10.404182,51,25.83312
-47.823851,51,25.885809
-59.479553,51,25.938743
21.183935,51,25.991791
-33.259184,51,26.044661
-46.81595,51,26.097664
-39.234141,51,26.150545
-20.445617,51,26.203237
-19.419567,51,26.255836
-83.237155,51,26.30835
-13.205432,51,26.361296
-54.204807,51,26.493252
-33.412689,51,26.551023
-6.317078,51,26.602501
-14.816933,51,26.65364
-7.604222,51,26.704747
-26.823039,51,26.75604
-11.275175,51,26.807136
-21.569855,51,26.858373
-12.904203,51,26.909756
-24.261534,51,26.96093
-14.175072,51,27.012008
4.73027,51,27.063104
1.904952,51,27.114188
-37.628485,51,27.165426
2.738974,51,27.216572
-55.334343,51,27.267502
-77.071619,51,27.318561
3.344644,51,27.369303
-2.812854,51,27.420286
-11.248995,51,27.47136
-37.174615,51,27.599819
11.036524,51,27.650628
-67.448339,51,27.701917
9.83547,51,27.753724
-9.805452,51,27.805023
23.313988,51,27.856105
-76.883849,51,27.907127
-21.370445,51,27.958401
0.956249,51,28.009481
-48.999635,51,28.060819
-17.931697,51,28.112175
-23.771142,51,28.163639
-82.553416,51,28.215118
-23.482247,51,28.266591
-44.133151,51,28.318193
1.746634,51,28.36967
-68.239433,51,28.421215
-8.848128,51,28.472456
-27.533454,51,28.523499
-18.702504,51,28.574982
-41.180302,51,28.703034
-33.428468,51,28.754058
-0.812353,51,28.805374
-13.903891,51,28.857665
-0.6075,51,28.910704
-43.696915,51,28.962377
-1.894694,51,29.013716
-20.19655,51,29.065273
-30.163329,51,29.116392
-2.251679,51,29.167652
-13.567495,51,29.219143
-20.705921,51,29.270503
-16.921792,51,29.321872
-64.409455,51,29.37327
-65.634412,51,29.424479
-19.027222,51,29.476002
-15.28841,51,29.527385
-9.727943,51,29.578581
-17.732938,51,29.629563
-2.042865,51,29.680908
-30.962591,51,29.80993
-59.402865,51,29.862524
2.697632,51,29.915156
-27.524612,51,29.967345
-21.22745,51,30.018916
7.712259,51,30.071031
12.639224,51,30.12245
1.401375,51,30.173602
-38.381257,51,30.224624
-51.186834,51,30.275861
-1.514806,51,30.327134
-15.261725,51,30.378362
-23.50399,51,30.429399
1.901105,51,30.480622
-20.365418,51,30.531731
-48.195846,51,30.583499
-11.175064,51,30.641244
-9.980012,51,30.694368
-47.05759,51,30.746642
-78.008332,51,30.800387
-2.588406,51,30.853679
-40.31121,51,30.985844
-11.002173,51,31.039541
-31.345668,51,31.092182
-23.959834,51,31.14517
-95.2865,51,31.198251
3.967472,51,31.251719
-12.591954,51,31.304118
-38.123376,51,31.355723
19.174835,51,31.408744
6.034842,51,31.461833
-25.663576,51,31.515568
-36.93031,51,31.569168
-7.074916,51,31.62407
-23.726752,51,31.678173
-23.023773,51,31.732433
-3.719691,51,31.787986
-39.173899,51,31.841897
-55.679879,51,31.893739
-16.627901,51,31.946128
-76.405136,51,31.998312
5.923014,51,32.137586
-71.774828,51,32.190059
-19.060214,51,32.242397
1.141825,51,32.294738
-7.872568,51,32.346826
-33.488318,51,32.398496
-15.798585,51,32.450255
7.432107,51,32.501873
-47.971828,51,32.553618
-7.550393,51,32.605278
-5.596374,51,32.657003
-31.04223,51,32.708508
-30.389616,51,32.760236
-8.372507,51,32.812154
-35.76944,51,32.865869
-38.059247,51,32.918801
4.944076,51,32.971292
-1.197099,51,33.023497
-26.471135,51,33.075556
-23.281131,51,33.127843
-11.495498,51,33.256275
-3.226518,51,33.308529
-81.94846,51,33.360753
-21.046854,51,33.413174
-24.064912,51,33.465452
-26.645294,51,33.517917
-17.510078,51,33.570411
19.656845,51,33.62283
16.39525,51,33.675302
-17.690854,51,33.727831
-32.245343,51,33.780064
-54.443036,51,33.832283
-33.717184,51,33.885638
0.331287,51,33.939589
-13.035339,51,33.992143
1.887918,51,34.045008
-56.866618,51,34.097829
-76.937662,51,34.152743
-36.873417,51,34.206319
-76.366281,51,34.258648
-32.020191,51,34.385688
-37.177288,51,34.437904
2.007205,51,34.490047
-35.379676,51,34.542315
-10.797733,51,34.594436
-20.165702,51,34.646801
18.476663,51,34.69917
-53.803563,51,34.751683
25.105833,51,34.803313
-8.408472,51,34.854828
-23.529405,51,34.90633
-34.019153,51,34.95772
-38.10291,51,35.014037
17.744117,51,35.062722
17.946202,51,35.111484
-7.684475,51,35.160356
-16.82942,51,35.209058
2.583272,51,35.257824
-42.34781,51,35.306543
-25.943475,51,35.355585
5.345798,51,35.46614
-23.320773,51,35.515116
-91.507443,51,35.564057
-21.845334,51,35.61436
-14.72032,51,35.665223
-26.652772,51,35.715772
-69.2255,51,35.766289
-50.783663,51,35.816983
-45.768431,51,35.86764
-30.675072,51,35.918221
-37.938041,51,35.968935
-11.29075,51,36.019659
-12.866824,51,36.070842
6.931197,51,36.122244
-7.496081,51,36.173667
-20.203237,51,36.224935
-11.137575,51,36.276193
-22.545623,51,36.326885
-13.935226,51,36.37811
-8.667201,51,36.429359
-6.893599,51,36.559009
-15.644166,51,36.610553
-91.312444,51,36.662112
-34.889375,51,36.713438
-14.004883,51,36.764389
1.773443,51,36.814958
-7.187537,51,36.865907
-9.842442,51,36.916749
-6.031192,51,36.967561
-35.381088,51,37.018324
-31.256789,51,37.069217
-3.270522,51,37.120255
-30.774068,51,37.171727
-9.606872,51,37.223214
-3.977443,51,37.274876
-40.924481,51,37.32626
-45.537812,51,37.377784
-78.675259,51,37.428884
-32.691668,51,37.479848
-29.925574,51,37.531203
-30.213101,51,37.660938
-34.685112,51,37.712638
-49.637303,51,37.764377
-6.246163,51,37.815929
-66.033066,51,37.868494
-5.143285,51,37.920548
-24.410643,51,37.972806
-0.655975,51,38.025728
-0.431634,51,38.078836
-47.644075,51,38.133103
10.589267,51,38.185659
-12.983191,51,38.237185
-71.53009,51,38.287838
-3.497182,51,38.338986
-45.79953,51,38.389749
2.529233,51,38.44101
9.94102,51,38.492853
3.852585,51,38.545142
-13.928578,51,38.59758
18.159712,51,38.650004
-9.03603,51,38.780581
-83.159624,51,38.831231
-43.577766,51,38.882137
-39.254301,51,38.932962
-8.949345,51,38.983735
-27.524004,51,39.034613
-16.481741,51,39.085481
16.384889,51,39.1362
-72.253054,51,39.186994
-55.749513,51,39.237779
-41.226048,51,39.288613
-12.692461,51,39.339414
-3.483181,51,39.390307
12.522634,51,39.441173
14.54266,51,39.491781
-21.643151,51,39.542725
-30.700204,51,39.593866
-28.938447,51,39.644988
-48.767881,51,39.696022
-47.94509,51,39.74712
-43.478592,51,39.883045
-17.92095,51,39.934235
-42.25386,51,39.985419
-24.663835,51,40.036646
-25.897118,51,40.087723
-7.680257,51,40.138983
-24.213106,51,40.190177
-25.746601,51,40.240599
-36.725798,51,40.291059
-35.6173,51,40.341497
-19.5727,51,40.391943
-84.927893,51,40.443044
-21.236579,51,40.495198
-43.254478,51,40.548163
-7.098995,51,40.605262
-24.537767,51,40.660533
-51.469983,51,40.717933
-10.413358,51,40.770052
-67.239393,51,40.821505
-38.130487,51,40.87305
-36.710148,51,41.006245
0.088545,51,41.057989
25.406595,51,41.110738
-18.266897,51,41.163484
-47.386486,51,41.216217
0.444315,51,41.26807
-20.757624,51,41.320535
-71.030362,51,41.373858
-7.124287,51,41.425808
-45.707885,51,41.477195
-83.139508,51,41.528839
17.77709,51,41.58082
8.196903,51,41.632122
-56.71112,51,41.683378
18.949137,51,41.735322
-13.388104,51,41.786758
-16.262756,51,41.838562
24.463309,51,41.890125
-22.695877,51,41.942127
-7.400033,51,41.994395
-35.754862,51,42.126206
-74.808496,51,42.177966
-19.334355,51,42.230243
-79.193287,51,42.28253
-68.066592,51,42.334905
-10.765312,51,42.387309
-40.189035,51,42.439604
2.55423,51,42.492682
-4.757516,51,42.546268
-42.369925,51,42.600158
-35.571194,51,42.65313
-79.173417,51,42.706029
-8.918192,51,42.759271
-18.173724,51,42.81602
-11.364208,51,42.869077
5.188919,51,42.921417
-39.320101,51,42.972937
-38.53894,51,43.025252
-23.087741,51,43.077513
-1.475976,51,43.129638
-3.282902,51,43.264391
-36.495013,51,43.316893
-21.963451,51,43.368917
-22.414354,51,43.420882
-55.058799,51,43.4729
20.146177,51,43.524632
9.655773,51,43.576624
-44.966816,51,43.628621
-17.721955,51,43.680371
-13.29636,51,43.732265
-47.866156,51,43.784074
-21.383884,51,43.835962
-7.320271,51,43.88792
-1.919064,51,43.939776
-14.964109,51,43.991598
-8.353248,51,44.043478
-7.121106,51,44.095487
-10.414023,51,44.146952
-19.547981,51,44.198704
-33.640444,51,44.250538
9.983675,51,44.378752
-52.694879,51,44.430511
2.008353,51,44.482939
-3.520603,51,44.535255
-80.448686,51,44.587467
-39.914089,51,44.639835
-47.06463,51,44.692276
-1.014781,51,44.744619
-33.638409,51,44.796896
-53.925142,51,44.853704
-50.005312,51,44.90539
-51.231527,51,44.957808
-21.457539,51,45.010782
-12.154743,51,45.063443
9.330979,51,45.116162
-93.072578,51,45.168983
-29.548542,51,45.221943
2.878787,51,45.274214
-10.305721,51,45.326967
-50.150689,51,45.379865
9.605498,51,45.432761
16.585847,51,45.57385
-35.439895,51,45.626555
-22.897876,51,45.679406
-16.194056,51,45.732513
0.793836,51,45.785426
-3.435579,51,45.838338
13.578756,51,45.891159
2.554821,51,45.944119
-50.656805,51,45.997283
-11.648012,51,46.050192
-40.253471,51,46.103019
-8.319821,51,46.156146
-19.21487,51,46.209122
-38.612216,51,46.261955
16.335575,51,46.314971
-15.4942,51,46.367939
-52.641628,51,46.420594
-72.030952,51,46.473479
-4.634022,51,46.526474
14.709758,51,46.579118
-22.342386,51,46.72498
-34.563547,51,46.780308
-35.944347,51,46.835623
-34.244999,51,46.891043
-2.069774,51,46.946357
-22.105393,51,47.001583
3.2498,51,47.05611
-1.922839,51,47.110919
-0.521206,51,47.164602
-28.119265,51,47.217498
15.94341,51,47.27069
-0.927945,51,47.32427
-32.45409,51,47.37769
-30.205594,51,47.431018
-18.181879,51,47.484147
-2.120305,51,47.536936
14.178622,51,47.589569
14.7442,51,47.642663
-22.730106,51,47.695614
-0.85149,51,47.748545
-2.060041,51,47.878455
-11.956862,51,47.930272
-47.029444,51,47.981893
-19.589444,51,48.033333
-24.440399,51,48.08494
-33.415224,51,48.136712
1.952992,51,48.188491
-10.093447,51,48.241314
-17.796179,51,48.293782
-39.422164,51,48.346277
-0.950557,51,48.398578
-6.268131,51,48.450884
-36.16359,51,48.50354
21.739144,51,48.556593
-14.190915,51,48.608992
-18.379569,51,48.661209
-30.911185,51,48.712941
-2.240694,51,48.765243
-17.310284,51,48.817466
-37.604939,51,48.869934
-19.921136,51,48.99889
-4.618323,51,49.051244
-14.419175,51,49.103486
-38.394468,51,49.156407
-18.810331,51,49.210079
-9.71534,51,49.265451
-16.758315,51,49.319349
-6.229913,51,49.373325
-10.89481,51,49.426311
-54.155827,51,49.478958
-56.574896,51,49.531742
-24.639946,51,49.58445
-22.262163,51,49.637186
-37.630032,51,49.689987
-1.226168,51,49.742935
-8.331624,51,49.796591
-19.857035,51,49.851271
-4.82228,51,49.906193
-40.753813,51,49.961346
-5.160354,51,50.016215
-29.128064,51,50.150038
-34.112519,51,50.203765
22.640995,51,50.257452
-47.283675,51,50.311064
-10.143498,51,50.364939
-28.106209,51,50.419646
-52.176152,51,50.471992
-26.702716,51,50.52367
-16.865785,51,50.575529
5.385091,51,50.628383
4.505673,51,50.680504
-8.330904,51,50.733057
-38.117182,51,50.785558
10.045913,51,50.83813
-57.967712,51,50.890576
-0.492061,51,50.94266
-18.105898,51,50.995136
-19.318634,51,51.04742
4.507661,51,51.100474
1.239841,51,51.153405
-9.068268,51,51.280772
-29.167936,51,51.333188
-16.291361,51,51.385951
-31.857958,51,51.440971
-7.127533,51,51.497319
-24.000966,51,51.55003
-28.477409,51,51.60484
-17.232181,51,51.656526
9.299811,51,51.708433
-26.293981,51,51.759997
4.919141,51,51.811641
-41.80219,51,51.862778
-6.703461,51,51.914942
-48.789168,51,51.966422
-26.26957,51,52.019091
-33.019636,51,52.078824
-25.565151,51,52.13066
-12.74303,51,52.183086
-8.708972,51,52.239599
-3.758261,51,52.291027
-0.418458,51,52.41942
19.615589,51,52.471584
-20.300832,51,52.524858
0.457742,51,52.578025
15.775391,51,52.628214
-12.550897,51,52.682119
-37.018685,51,52.736073
-17.71093,51,52.787167
15.704735,51,52.839146
-44.99494,51,52.893766
-23.492755,51,52.945823
-12.062995,51,52.999017
-26.814819,51,53.050568
-49.45869,51,53.102656
-18.071218,51,53.15555
-76.84342,51,53.208065
-16.075751,51,53.26099
-2.814613,51,53.313645
-53.099911,51,53.367199
-25.367645,51,53.419125
-48.154939,51,53.547941
-71.303735,51,53.598952
-28.729438,51,53.652072
-24.934455,51,53.704845
0.274194,51,53.756397
-6.11922,51,53.808052
-54.090443,51,53.85951
17.13916,51,53.912185
-28.750895,51,53.965206
-4.608574,51,54.0173
14.00893,51,54.068806
14.985765,51,54.120982
18.01472,51,54.178484
-30.221054,51,54.229863
-25.775339,51,54.282475
-21.375781,51,54.333768
17.914807,51,54.385109
-24.317865,51,54.437038
-15.856186,51,54.488972
-19.820766,51,54.54035
-1.705389,51,54.673207
-6.270891,51,54.727884
9.870531,51,54.780026
-47.005479,51,54.831853
4.376096,51,54.883866
-17.608806,51,54.935969
-23.615523,51,54.98891
18.017549,51,55.042159
-18.902221,51,55.09561
-63.197206,51,55.148966
1.377525,51,55.201774
-16.589069,51,55.25438
12.150573,51,55.307215
-51.058117,51,55.35876
-21.773171,51,55.40984
-7.356886,51,55.461405
-34.221739,51,55.513429
-6.461209,51,55.570556
-36.57684,51,55.621292
-34.930224,51,55.671409
-8.167452,51,55.796161
-12.878452,51,55.847818
-11.731013,51,55.899964
-29.357728,51,55.952541
-4.404627,51,56.005555
19.754906,51,56.05804
-32.235438,51,56.110708
-10.853531,51,56.163117
8.724307,51,56.21493
-8.841677,51,56.266199
-12.516684,51,56.317502
-41.650774,51,56.36904
-16.722432,51,56.421164
-9.238451,51,56.473319
-34.956283,51,56.524564
1.783558,51,56.576224
25.795976,51,56.628001
-28.421475,51,56.679881
-19.212876,51,56.731459
6.476436,51,56.782768
-41.553898,51,56.910037
-30.989783,51,56.9615
-8.31111,51,57.013052
-24.069744,51,57.064212
-32.604706,51,57.115382
-35.523269,51,57.166842
-47.561204,51,57.220589
-15.667547,51,57.280295
-9.424977,51,57.333115
7.029031,51,57.385422
5.376682,51,57.437276
-36.30591,51,57.494381
-7.660143,51,57.545918
-16.32853,51,57.597341
-21.056793,51,57.648224
-28.209327,51,57.699579
-6.684958,51,57.750782
-10.460923,51,57.801901
-7.397198,51,57.852937
-63.422269,51,57.904063
-22.449432,51,58.031689
4.163772,51,58.086115
-13.918347,51,58.138866
-36.313102,51,58.191659
-13.180752,51,58.24552
-1.087327,51,58.299945
-20.557243,51,58.352447
-58.065653,51,58.405064
-48.577771,51,58.457579
3.552557,51,58.510228
-14.105465,51,58.563989
-36.133371,51,58.617883
-24.533165,51,58.674333
-17.086512,51,58.725671
22.572155,51,58.781016
-30.525477,51,58.832776
-2.103133,51,58.884688
-36.311508,51,58.936589
-2.215053,51,58.98855
-22.949638,51,59.040287
-6.083839,51,59.092137
-13.341755,51,59.229803
-20.401937,51,59.281785
-21.496636,51,59.33366
-0.920714,51,59.385565
-32.59306,51,59.437108
-4.379832,51,59.493295
-13.431636,51,59.547
-33.237794,51,59.600068
-15.700567,51,59.652474
-16.02325,51,59.703601
-28.908043,51,59.754266
-35.393555,51,59.805187
-32.684264,51,59.856338
-20.306972,51,59.907233
-25.376065,51,59.958117
6.281397,51,60.014331
-26.631444,51,60.065667
-1.709716,51,60.11645
-35.87918,51,60.17417
2.784259,51,60.230352
-7.357442,51,60.377647
-22.546481,51,60.429097
-8.857542,51,60.480702
2.08229,51,60.53223
-42.613807,51,60.583793
0.337105,51,60.635175
-6.113926,51,60.686753
-58.554351,51,60.739284
-24.447954,51,60.795415
-41.255884,51,60.846548
0.881175,51,60.897753
-7.396794,51,60.949304
10.019157,51,61.001041
16.529636,51,61.053267
-40.447519,51,61.105642
-6.148312,51,61.158368
-3.249638,51,61.211636
-32.605959,51,61.264419
-11.712059,51,61.320136
-48.51354,51,61.371269
-68.408463,51,61.500752
-48.191409,51,61.553777
-0.931384,51,61.60642
-34.442136,51,61.65821
-4.463788,51,61.710175
7.043696,51,61.761781
-20.716158,51,61.818889
11.091879,51,61.870178
-16.02899,51,61.921238
-11.622119,51,61.971717
11.311106,51,62.022478
6.150875,51,62.073335
16.103774,51,62.123611
-6.725833,51,62.174289
-0.711107,51,62.225232
-23.229383,51,62.276189
0.31677,51,62.327042
-1.138028,51,62.377865
